    time    temp    dens
   1.40736640592588E-01   1.37707100062739E+00   9.69379703848362E+03
     nin     zin       y       x
  1    0     3.00681578739697E-11   3.00681578739697E-11
  0    1     9.19434003970562E-02   9.19434003970562E-02
  1    1     3.36003117914704E-10   6.72006235829409E-10
  2    1     2.14023803418205E-12   6.42071410254616E-12
  1    2     1.66183337703541E-07   4.98550013110624E-07
  2    2     2.21396863092516E-01   8.85587452370065E-01
  4    2     9.24563251890483E-30   5.54737951134290E-29
  3    3     1.88139640491999E-17   1.12883784295199E-16
  4    3     1.33389462798897E-14   9.33726239592279E-14
  5    3     1.34377767371112E-24   1.07502213896890E-23
  6    3     1.70973325493932E-31   1.53875992944538E-30
  3    4     9.85970352629080E-09   6.90179246840356E-08
  5    4     9.71696779599410E-20   8.74527101639469E-19
  6    4     2.34320284352323E-24   2.34320284352323E-23
  7    4     6.56570274634208E-39   7.22227302097629E-38
  8    4     1.62269105739288E-45   1.94722926887146E-44
  3    5     1.33757605965155E-15   1.07006084772124E-14
  5    5     1.13559404954310E-12   1.13559404954310E-11
  6    5     1.44197217945705E-18   1.58616939740275E-17
  7    5     6.18252653060816E-22   7.41903183672979E-21
  8    5     6.07657850817321E-28   7.89955206062518E-27
  9    5     2.73761923040822E-41   3.83266692257151E-40
  3    6     1.98384773385709E-18   1.78546296047138E-17
  4    6     9.22963604941600E-14   9.22963604941600E-13
  5    6     1.33989485466229E-09   1.47388434012852E-08
  6    6     2.06445397619414E-10   2.47734477143297E-09
  7    6     1.19812770181615E-12   1.55756601236100E-11
  8    6     3.62632066253436E-16   5.07684892754810E-15
  9    6     3.57908711219615E-28   5.36863066829422E-27
 10    6     1.73868421357095E-27   2.78189474171351E-26
 11    6     3.42048060703754E-41   5.81481703196381E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.08597595255992E-24   1.19457354781591E-23
  5    7     5.09890185721738E-15   6.11868222866086E-14
  6    7     5.05329770860155E-11   6.56928702118202E-10
  7    7     1.71546483236273E-08   2.40165076530782E-07
  8    7     1.80955916563468E-14   2.71433874845202E-13
  9    7     3.79475422428357E-20   6.07160675885371E-19
 10    7     1.03376309949930E-13   1.75739726914880E-12
 11    7     2.32330585371800E-18   4.18195053669240E-17
 12    7     1.89464433509947E-18   3.59982423668898E-17
 13    7     2.90109013167121E-28   5.80218026334241E-27
 14    7     2.19240137865310E-21   4.60404289517150E-20
  5    8     7.58891313316651E-17   9.86558707311646E-16
  6    8     3.89498825468731E-09   5.45298355656223E-08
  7    8     3.05746917505202E-06   4.58620376257802E-05
  8    8     1.05222830564749E-06   1.68356528903599E-05
  9    8     1.38056629657056E-12   2.34696270416995E-11
 10    8     4.60554222711021E-20   8.28997600879837E-19
 11    8     1.12444675369722E-22   2.13644883202472E-21
 12    8     1.53903126831599E-19   3.07806253663198E-18
 13    8     2.57048060038400E-30   5.39800926080640E-29
 14    8     6.65259834664559E-33   1.46357163626203E-31
  5    9     2.85823368422248E-45   4.00152715791148E-44
  6    9     1.53138058193072E-21   2.29707087289609E-20
  7    9     5.05325898632448E-15   8.08521437811917E-14
  8    9     3.76803537736886E-11   6.40566014152707E-10
  9    9     3.37258012352817E-13   6.07064422235070E-12
 10    9     1.30488940298484E-14   2.47928986567120E-13
 11    9     2.12744635459840E-19   4.25489270919680E-18
 12    9     1.65707618856839E-22   3.47985999599361E-21
 13    9     9.93320122293325E-24   2.18530426904531E-22
 14    9     5.24082498840534E-30   1.20538974733323E-28
 15    9     5.61198714663647E-32   1.34687691519275E-30
 16    9     5.21161294066439E-35   1.30290323516610E-33
 17    9     1.52449453764463E-37   3.96368579787605E-36
  7   10     8.24192321585135E-14   1.40112694669473E-12
