    time    temp    dens
   5.44844642364289E+00   1.05735397702313E-02   4.91068122190081E-03
     nin     zin       y       x
  1    0     1.37777962453510E-09   1.37777962453510E-09
  0    1     9.11634439054467E-02   9.11634439054467E-02
  1    1     1.44706197375624E-06   2.89412394751248E-06
  2    1     4.09394846088624E-07   1.22818453826587E-06
  1    2     1.82315391041041E-06   5.46946173123124E-06
  2    2     2.21332681039904E-01   8.85330724159614E-01
  4    2     1.37248136716894E-21   8.23488820301364E-21
  3    3     6.72616910178375E-14   4.03570146107025E-13
  4    3     7.16202898666202E-10   5.01342029066341E-09
  5    3     8.36537119786667E-17   6.69229695829334E-16
  6    3     1.92822404171149E-24   1.73540163754034E-23
  3    4     1.62485875047129E-10   1.13740112532991E-09
  5    4     2.58023584477631E-13   2.32221226029868E-12
  6    4     9.98661569815008E-14   9.98661569815008E-13
  7    4     6.46794403939790E-21   7.11473844333769E-20
  8    4     4.89224500431025E-31   5.87069400517230E-30
  3    5     1.89369886463567E-15   1.51495909170854E-14
  5    5     2.29202103480803E-10   2.29202103480803E-09
  6    5     1.36786080192750E-07   1.50464688212025E-06
  7    5     4.94094003624270E-17   5.92912804349124E-16
  8    5     4.48699300990994E-20   5.83309091288293E-19
  9    5     2.91496623965894E-33   4.08095273552251E-32
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.23651641881138E-09   1.23651641881138E-08
  5    6     1.80888563081657E-06   1.98977419389823E-05
  6    6     4.38601345837068E-06   5.26321615004482E-05
  7    6     4.66478403468233E-07   6.06421924508703E-06
  8    6     3.12815857201155E-10   4.37942200081617E-09
  9    6     2.93083022354922E-17   4.39624533532383E-16
 10    6     1.09135339470506E-18   1.74616543152810E-17
 11    6     1.18777642696777E-29   2.01921992584521E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.59364467702827E-53   1.05530091447311E-51
  5    7     5.77967826003180E-18   6.93561391203816E-17
  6    7     1.08568096379133E-06   1.41138525292873E-05
  7    7     6.50688434132636E-07   9.10963807785690E-06
  8    7     1.09439242006357E-06   1.64158863009536E-05
  9    7     1.22121110000579E-12   1.95393776000927E-11
 10    7     1.42571948601847E-11   2.42372312623140E-10
 11    7     3.05064631479465E-15   5.49116336663037E-14
 12    7     3.37758923111031E-16   6.41741953910960E-15
 13    7     1.28181269029706E-19   2.56362538059411E-18
 14    7     2.74869421847357E-21   5.77225785879450E-20
  5    8     4.23667653060205E-21   5.50767948978266E-20
  6    8     5.42512969487103E-06   7.59518157281944E-05
  7    8     6.16152241364993E-06   9.24228362047489E-05
  8    8     6.87967142428485E-06   1.10074742788558E-04
  9    8     7.07314088948753E-08   1.20243395121288E-06
 10    8     7.33702457899471E-09   1.32066442421905E-07
 11    8     1.77518427267265E-13   3.37285011807803E-12
 12    8     2.03065243258302E-14   4.06130486516605E-13
 13    8     4.25411547800530E-18   8.93364250381112E-17
 14    8     1.17011681514965E-19   2.57425699332922E-18
  5    9     4.58744229731277E-48   6.42241921623788E-47
  6    9     7.18850114276205E-16   1.07827517141431E-14
  7    9     1.58256003918358E-15   2.53209606269374E-14
  8    9     5.79424529020873E-08   9.85021699335484E-07
  9    9     8.98043761259093E-08   1.61647877026637E-06
 10    9     4.11752694178037E-08   7.82330118938271E-07
 11    9     7.92204667990637E-12   1.58440933598127E-10
 12    9     3.24977938528085E-13   6.82453670908978E-12
 13    9     2.90731725078311E-15   6.39609795172284E-14
 14    9     5.20768634752775E-19   1.19776785993138E-17
 15    9     1.60035761578446E-21   3.84085827788271E-20
 16    9     2.24979534399899E-23   5.62448835999746E-22
 17    9     2.38023006518195E-26   6.18859816947306E-25
  7   10     2.74403150047009E-17   4.66485355079915E-16
  8   10     1.00139125004185E-08   1.80250425007533E-07
  9   10     8.21516470773973E-08   1.56088129447055E-06
 10   10     1.49200557068503E-06   2.98401114137005E-05
 11   10     8.35275405209255E-08   1.75407835093944E-06
 12   10     2.53261632243254E-07   5.57175590935159E-06
 13   10     3.50097632294124E-12   8.05224554276485E-11
 14   10     9.01342965612014E-14   2.16322311746883E-12
 15   10     6.17255327337108E-17   1.54313831834277E-15
 16   10     4.08510851892295E-18   1.06212821491997E-16
 17   10     2.43828460570564E-22   6.58336843540522E-21
 18   10     2.06111721687061E-24   5.77112820723770E-23
 19   10     2.58782568866239E-29   7.50469449712092E-28
 20   10     1.63382809699353E-31   4.90148429098060E-30
 21   10     8.75649778595345E-38   2.71451431364557E-36
 22   10     1.88709703168328E-41   6.03871050138650E-40
 23   10     6.61998763920528E-44   2.18459592093774E-42
 24   10     1.73111405661853E-48   5.88578779250300E-47
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   4.73061708810789E-99
 27   10     1.00000000000000E-99   1.24162433700666E-98
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.68264199250167E-16   6.99701978575318E-15
  9   11     9.27845143601143E-13   1.85569028720229E-11
 10   11     1.10169760224444E-07   2.31356496471332E-06
 11   11     3.72855271380837E-07   8.20281597037842E-06
 12   11     3.53601361329660E-07   8.13283131058217E-06
 13   11     3.74682982150235E-10   8.99239157160564E-09
 14   11     1.24643992725968E-11   3.11609981814920E-10
 15   11     3.89274530252403E-14   1.01211377865625E-12
 16   11     3.05926700078852E-16   8.26002090212899E-15
 17   11     1.35430385009885E-19   3.79205078027678E-18
 18   11     1.40559186786244E-21   4.07621641680109E-20
 19   11     5.33737278959918E-25   1.60121183687976E-23
 20   11     1.94776290141169E-27   6.03806499437623E-26
 21   11     3.75653533539786E-32   1.20209130732732E-30
 22   11     4.34983890072892E-35   1.43544683724054E-33
 23   11     1.09613104294133E-39   3.72684554600052E-38
 24   11     8.24873065499124E-44   2.88705572924694E-42
 25   11     2.77911893142546E-48   1.00048281531316E-46
 26   11     5.38391983097182E-54   1.99205033745957E-52
 27   11     1.11622815262538E-87   4.24166697997645E-86
 28   11     1.43192450166771E-99   5.58450555650405E-98
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.56828701197970E-16   3.13657402395940E-15
  9   12     3.87043352083248E-15   8.12791039374822E-14
 10   12     1.17912164969485E-07   2.59406762932866E-06
 11   12     6.14260085029988E-08   1.41279819556897E-06
 12   12     4.15463310178103E-07   9.97111944427448E-06
 13   12     1.11681950075659E-06   2.79204875189147E-05
 14   12     9.55089057811543E-07   2.48323155031001E-05
 15   12     2.21441484615392E-11   5.97892008461558E-10
 16   12     1.39574530575615E-12   3.90808685611722E-11
 17   12     2.22413770899550E-15   6.44999935608695E-14
 18   12     4.17442814637849E-17   1.25232844391355E-15
 19   12     2.20587611798275E-21   6.83821596574654E-20
 20   12     1.62891813612907E-21   5.21253803561303E-20
 21   12     1.52590100617404E-26   5.03547332037434E-25
 22   12     3.65338631409297E-29   1.24215134679161E-27
 23   12     1.35501874143643E-30   4.74256559502749E-29
 24   12     1.92202757566914E-34   6.91929927240889E-33
 25   12     8.46280012808404E-36   3.13123604739109E-34
 26   12     5.20192170456206E-39   1.97673024773358E-37
 27   12     8.25570094065542E-47   3.21972336685561E-45
 28   12     4.16080227144407E-56   1.66432090857763E-54
 29   12     1.00000000000000E-99   4.50116193850539E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.57745986002057E-20   5.41266570604320E-19
  9   13     1.44336657767345E-17   3.17540647088158E-16
 10   13     6.98852561233625E-15   1.60736089083734E-13
 11   13     3.99683048533982E-09   9.59239316481557E-08
 12   13     2.93204697369618E-07   7.33011743424044E-06
 13   13     1.61651080890232E-07   4.20292810314602E-06
 14   13     1.46375313703655E-06   3.95213346999870E-05
 15   13     1.95019137621390E-09   5.46053585339893E-08
 16   13     9.48722409361891E-11   2.75129498714948E-09
 17   13     1.06254657722683E-12   3.18763973168049E-11
 18   13     2.81471855336391E-15   8.72562751542812E-14
 19   13     1.82011504584910E-20   5.82436814671711E-19
 20   13     1.28878302863296E-19   4.25298399448876E-18
 21   13     2.95662032553877E-23   1.00525091068318E-21
 22   13     2.98258419128001E-26   1.04390446694800E-24
 23   13     1.27313728463722E-27   4.58329422469398E-26
 24   13     1.01921013455744E-30   3.77107749786254E-29
 25   13     1.02407604144667E-32   3.89148895749736E-31
 26   13     1.44470817409199E-35   5.63436187895878E-34
