    time    temp    dens
   1.13859053765204E-01   4.21896789974375E+00   2.79830534134854E+05
     nin     zin       y       x
  1    0     1.39508089761855E-08   1.39508089761855E-08
  0    1     1.03367720429725E-01   1.03367720429725E-01
  1    1     4.55946279541282E-12   9.11892559082564E-12
  2    1     8.71639892602672E-15   2.61491967780802E-14
  1    2     4.32860174150579E-10   1.29858052245174E-09
  2    2     2.21662152449617E-01   8.86648609798468E-01
  4    2     3.10042312739571E-27   1.86025387643742E-26
  3    3     1.54091592722642E-14   9.24549556335851E-14
  4    3     1.78954505268541E-18   1.25268153687979E-17
  5    3     7.57374121377696E-30   6.05899297102157E-29
  6    3     1.10692063504198E-38   9.96228571537779E-38
  3    4     2.07932542459956E-14   1.45552779721969E-13
  5    4     1.72242840544875E-17   1.55018556490388E-16
  6    4     2.70927928278489E-22   2.70927928278489E-21
  7    4     6.43428685455746E-35   7.07771554001321E-34
  8    4     2.39424122045755E-45   2.87308946454906E-44
  3    5     7.84041914428895E-21   6.27233531543116E-20
  5    5     1.04022336957742E-15   1.04022336957742E-14
  6    5     8.23804950215546E-18   9.06185445237100E-17
  7    5     1.45439666084545E-26   1.74527599301454E-25
  8    5     4.68500172555759E-30   6.09050224322487E-29
  9    5     2.14901967046083E-42   3.00862753864517E-41
  3    6     4.48067836914531E-26   4.03261053223078E-25
  4    6     8.25603533212417E-14   8.25603533212417E-13
  5    6     3.83523178718760E-17   4.21875496590636E-16
  6    6     7.87406380294643E-09   9.44887656353572E-08
  7    6     5.09897557924736E-15   6.62866825302157E-14
  8    6     1.29430032542837E-18   1.81202045559972E-17
  9    6     3.32985241567605E-30   4.99477862351407E-29
 10    6     1.38816450929536E-33   2.22106321487258E-32
 11    6     1.04929545928430E-45   1.78380228078331E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.57630232285243E-24   1.73393255513767E-23
  5    7     2.88521172885162E-23   3.46225407462194E-22
  6    7     6.18493378028892E-13   8.04041391437560E-12
  7    7     1.01962066881997E-14   1.42746893634796E-13
  8    7     1.38315461538246E-14   2.07473192307370E-13
  9    7     4.48902339442096E-24   7.18243743107354E-23
 10    7     2.12517982379302E-22   3.61280570044813E-21
 11    7     5.72353035022706E-25   1.03023546304087E-23
 12    7     6.45897275617716E-23   1.22720482367366E-21
 13    7     7.65204291828125E-34   1.53040858365625E-32
 14    7     2.74382967882833E-21   5.76204232553949E-20
  5    8     4.79643809289576E-28   6.23536952076448E-27
