    time    temp    dens
   3.36096711498019E+01   1.00000000000000E-02   2.09202566060490E-05
     nin     zin       y       x
  1    0     7.92340346161435E-09   7.92340346161435E-09
  0    1     9.11627285053790E-02   9.11627285053790E-02
  1    1     1.56628435438747E-06   3.13256870877493E-06
  2    1     4.79692770079495E-07   1.43907831023849E-06
  1    2     1.81850025566409E-06   5.45550076699226E-06
  2    2     2.21332689172101E-01   8.85330756688405E-01
  4    2     2.06013077666785E-23   1.23607846600071E-22
  3    3     8.49015516561923E-14   5.09409309937154E-13
  4    3     7.43215354432670E-10   5.20250748102869E-09
  5    3     1.04875525782852E-18   8.39004206262816E-18
  6    3     3.16840190720430E-28   2.85156171648387E-27
  3    4     1.47314987774359E-10   1.03120491442051E-09
  5    4     3.21824967728889E-13   2.89642470956001E-12
  6    4     1.10068413876110E-13   1.10068413876110E-12
  7    4     2.05546446987669E-21   2.26101091686436E-20
  8    4     3.77491709985648E-33   4.52990051982777E-32
  3    5     1.83060278156320E-26   1.46448222525056E-25
  5    5     1.00932317460984E-09   1.00932317460984E-08
  6    5     1.74090493249963E-07   1.91499542574960E-06
  7    5     2.80672806346097E-18   3.36807367615317E-17
  8    5     1.22787020849472E-21   1.59623127104314E-20
  9    5     1.82079214411022E-36   2.54910900175431E-35
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     4.49738111714154E-10   4.49738111714154E-09
  5    6     1.77124438668108E-06   1.94836882534919E-05
  6    6     4.39243202431196E-06   5.27091842917435E-05
  7    6     5.03485309866038E-07   6.54530902825850E-06
  8    6     3.24046441661437E-10   4.53665018326011E-09
  9    6     6.82402402902265E-20   1.02360360435340E-18
 10    6     1.39288694843456E-20   2.22861911749530E-19
 11    6     2.43629385628214E-33   4.14169955567965E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.08590969697199E-54   2.29450066666919E-53
  5    7     4.30492404128532E-19   5.16590884954238E-18
  6    7     1.04865031120340E-06   1.36324540456443E-05
  7    7     1.96005197817680E-06   2.74407276944753E-05
  8    7     2.02175562244057E-06   3.03263343366086E-05
  9    7     8.44929779160758E-14   1.35188764665721E-12
 10    7     1.35762170055111E-13   2.30795689093689E-12
 11    7     3.40972946737719E-17   6.13751304127895E-16
 12    7     7.71356822640443E-18   1.46557796301684E-16
 13    7     2.98058588133516E-21   5.96117176267033E-20
 14    7     4.82568593689986E-23   1.01339404674897E-21
  5    8     8.89449242230365E-23   1.15628401489947E-21
  6    8     4.10759620000433E-06   5.75063468000607E-05
  7    8     5.22836342839178E-06   7.84254514258767E-05
  8    8     6.87980745223486E-06   1.10076919235758E-04
  9    8     8.59897385251206E-08   1.46182555492705E-06
 10    8     8.14717101143980E-09   1.46649078205916E-07
 11    8     8.99712287729043E-14   1.70945334668518E-12
 12    8     5.04095332124294E-15   1.00819066424859E-13
 13    8     2.96796072159295E-20   6.23271751534521E-19
 14    8     3.01536935116728E-22   6.63381257256801E-21
  5    9     4.31097429668360E-48   6.03536401535704E-47
  6    9     8.00726303961144E-16   1.20108945594172E-14
  7    9     1.93817370390974E-15   3.10107792625559E-14
  8    9     4.22262548997025E-08   7.17846333294942E-07
  9    9     9.84167967676944E-08   1.77150234181850E-06
 10    9     9.69044906999905E-08   1.84118532329982E-06
 11    9     1.38963745617640E-12   2.77927491235280E-11
 12    9     4.16025612042905E-15   8.73653785290101E-14
 13    9     3.10578823135842E-17   6.83273410898853E-16
 14    9     1.39323650916908E-21   3.20444397108888E-20
 15    9     2.61490593448449E-23   6.27577424276278E-22
 16    9     5.18414895875376E-25   1.29603723968844E-23
 17    9     3.55210215084883E-30   9.23546559220696E-29
  7   10     2.31209878925795E-19   3.93056794173851E-18
  8   10     8.40809204714349E-14   1.51345656848583E-12
  9   10     2.63672829778347E-08   5.00978376578859E-07
 10   10     1.49211330604090E-06   2.98422661208180E-05
 11   10     1.47533782028010E-07   3.09820942258821E-06
 12   10     2.57636593677874E-07   5.66800506091324E-06
 13   10     2.11106331308135E-12   4.85544562008710E-11
 14   10     8.42039791642574E-14   2.02089549994218E-12
 15   10     5.15006497822250E-19   1.28751624455562E-17
 16   10     9.80994822966181E-20   2.55058653971207E-18
 17   10     6.08706793452550E-24   1.64350834232188E-22
 18   10     5.07989203166812E-26   1.42236976886707E-24
 19   10     2.81834481043954E-32   8.17319995027467E-31
 20   10     8.13319112047998E-36   2.43995733614399E-34
 21   10     1.29359618333608E-41   4.01014816834185E-40
 22   10     7.59642599847825E-45   2.43085631951304E-43
 23   10     3.87038070069172E-47   1.27722563122827E-45
 24   10     9.46074520598956E-52   3.21665337003645E-50
