    time    temp    dens
   7.81259825668529E-01   7.57393970655890E-02   1.66561000026821E+00
     nin     zin       y       x
  1    0     3.86074664152763E-10   3.86074664152763E-10
  0    1     9.11699987220347E-02   9.11699987220347E-02
  1    1     6.36089381041773E-07   1.27217876208355E-06
  2    1     5.06970630499617E-08   1.52091189149885E-07
  1    2     1.83970298235833E-06   5.51910894707500E-06
  2    2     2.21332068054727E-01   8.85328272218907E-01
  4    2     1.49138409839606E-21   8.94830459037639E-21
  3    3     1.14372931535368E-14   6.86237589212209E-14
  4    3     4.14585582826966E-10   2.90209907978876E-09
  5    3     4.74434407708600E-17   3.79547526166880E-16
  6    3     1.02475596084984E-23   9.22280364764853E-23
  3    4     4.22660828379416E-10   2.95862579865591E-09
  5    4     2.48478191448592E-14   2.23630372303732E-13
  6    4     1.71877972350107E-14   1.71877972350107E-13
  7    4     5.19758262622899E-22   5.71734088885189E-21
  8    4     3.20380296275852E-30   3.84456355531022E-29
  3    5     1.43494378461560E-13   1.14795502769248E-12
  5    5     1.03598127329053E-11   1.03598127329053E-10
  6    5     4.11643625728734E-08   4.52807988301608E-07
  7    5     6.73885777609801E-15   8.08662933131761E-14
  8    5     2.12245129529769E-18   2.75918668388700E-17
  9    5     1.06101312556154E-28   1.48541837578616E-27
  3    6     2.26100517696548E-13   2.03490465926893E-12
  4    6     1.46214052988718E-09   1.46214052988718E-08
  5    6     1.85445951476581E-06   2.03990546624239E-05
  6    6     4.31086894048611E-06   5.17304272858334E-05
  7    6     4.32403848101227E-07   5.62125002531595E-06
  8    6     2.68952472879581E-10   3.76533462031414E-09
  9    6     7.21411489814742E-17   1.08211723472211E-15
 10    6     1.04711913617675E-17   1.67539061788280E-16
 11    6     7.58245262173535E-26   1.28901694569501E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.51177222941804E-28   1.66294945235984E-27
  5    7     7.71346859706102E-16   9.25616231647322E-15
  6    7     1.12012784358629E-06   1.45616619666217E-05
  7    7     3.86359347414398E-07   5.40903086380157E-06
  8    7     6.98578604135657E-07   1.04786790620349E-05
  9    7     1.36314759349923E-12   2.18103614959876E-11
 10    7     2.98444255570592E-11   5.07355234470007E-10
 11    7     1.79375443630285E-13   3.22875798534514E-12
 12    7     5.33555987002021E-14   1.01375637530384E-12
 13    7     1.07971844356025E-17   2.15943688712049E-16
 14    7     3.13475581473392E-19   6.58298721094123E-18
  5    8     3.62131608792642E-19   4.70771091430435E-18
  6    8     5.83415702707665E-06   8.16781983790731E-05
  7    8     6.62687205587236E-06   9.94030808380854E-05
  8    8     6.87642246748721E-06   1.10022759479795E-04
  9    8     6.40855666780836E-08   1.08945463352742E-06
 10    8     4.29317204218020E-09   7.72770967592437E-08
