    time    temp    dens
   1.20631448067718E+01   1.00000000000000E-02   4.52457897767480E-04
     nin     zin       y       x
  1    0     2.95422764719976E-09   2.95422764719976E-09
  0    1     9.11629730294927E-02   9.11629730294927E-02
  1    1     1.52582726569488E-06   3.05165453138976E-06
  2    1     4.55850855664067E-07   1.36755256699220E-06
  1    2     1.82007328038054E-06   5.46021984114161E-06
  2    2     2.21332687073289E-01   8.85330748293157E-01
  4    2     1.89334962941816E-22   1.13600977765090E-21
  3    3     7.66139832309617E-14   4.59683899385770E-13
  4    3     7.33015578400926E-10   5.13110904880648E-09
  5    3     1.02169887512766E-17   8.17359100102128E-17
  6    3     2.93802251444865E-26   2.64422026300379E-25
  3    4     1.52258519421939E-10   1.06580963595358E-09
  5    4     2.91996678132400E-13   2.62797010319160E-12
  6    4     1.06594685827378E-13   1.06594685827378E-12
  7    4     5.35534597599995E-21   5.89088057359994E-20
  8    4     7.95561157886095E-32   9.54673389463315E-31
  3    5     4.87346923580822E-18   3.89877538864658E-17
  5    5     4.87499709083512E-10   4.87499709083512E-09
  6    5     1.49324961594876E-07   1.64257457754363E-06
  7    5     1.30631716649899E-17   1.56758059979878E-16
  8    5     9.25978286374658E-21   1.20377177228706E-19
  9    5     1.11154673780412E-34   1.55616543292576E-33
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     9.75053705242988E-10   9.75053705242988E-09
  5    6     1.79631834518142E-06   1.97595017969956E-05
  6    6     4.39034809206352E-06   5.26841771047622E-05
  7    6     4.76221303891544E-07   6.19087695059008E-06
  8    6     3.18828211958403E-10   4.46359496741765E-09
  9    6     4.96155557241691E-18   7.44233335862536E-17
 10    6     1.23840437204143E-19   1.98144699526629E-18
 11    6     1.88314121117779E-31   3.20134005900224E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.73187669092889E-53   1.90506436002178E-52
  5    7     1.72669032489398E-18   2.07202838987278E-17
  6    7     1.07592215140564E-06   1.39869879682733E-05
  7    7     9.91987620576534E-07   1.38878266880715E-05
  8    7     1.33427359955033E-06   2.00141039932550E-05
  9    7     6.61796268940196E-13   1.05887403030431E-11
 10    7     4.77751393894780E-12   8.12177369621125E-11
 11    7     2.82985330465567E-16   5.09373594838021E-15
 12    7     5.98556697227206E-17   1.13725772473169E-15
 13    7     2.42847588488482E-20   4.85695176976964E-19
 14    7     4.92914840120165E-22   1.03512116425235E-20
  5    8     7.97796521977164E-22   1.03713547857031E-20
  6    8     5.07823513764744E-06   7.10952919270641E-05
  7    8     5.91771482300126E-06   8.87657223450189E-05
  8    8     6.87977308380142E-06   1.10076369340823E-04
  9    8     7.48783001974501E-08   1.27293110335665E-06
 10    8     7.74258505104654E-09   1.39366530918838E-07
 11    8     1.53577214390102E-13   2.91796707341195E-12
 12    8     1.48487678835554E-14   2.96975357671108E-13
 13    8     1.24686103107204E-18   2.61840816525127E-17
 14    8     1.84588531828099E-20   4.06094770021819E-19
  5    9     4.40330126694643E-48   6.16462177372500E-47
  6    9     7.76973877330395E-16   1.16546081599559E-14
  7    9     1.82485140620454E-15   2.91976224992726E-14
  8    9     5.34802869551923E-08   9.09164878238269E-07
  9    9     9.83831750574578E-08   1.77089715103424E-06
 10    9     6.04025621811092E-08   1.14764868144108E-06
 11    9     5.27903914805463E-12   1.05580782961093E-10
 12    9     1.14608206421586E-13   2.40677233485331E-12
 13    9     9.94924096112688E-16   2.18883301144791E-14
 14    9     7.84672057823800E-20   1.80474573299474E-18
 15    9     2.46769803834160E-22   5.92247529201985E-21
 16    9     4.29627914152508E-24   1.07406978538127E-22
 17    9     1.35987867586067E-27   3.53568455723775E-26
  7   10     4.07759349481649E-18   6.93190894118804E-17
  8   10     6.43750878462103E-10   1.15875158123178E-08
  9   10     6.28826592483624E-08   1.19477052571889E-06
 10   10     1.49208857489028E-06   2.98417714978056E-05
 11   10     1.03973380406012E-07   2.18344098852624E-06
 12   10     2.56008399310650E-07   5.63218478483430E-06
 13   10     3.13112056979799E-12   7.20157731053537E-11
 14   10     8.97225301674423E-14   2.15334072401862E-12
 15   10     4.35906934120389E-18   1.08976733530097E-16
 16   10     7.61592152084850E-19   1.98013959542061E-17
 17   10     4.81187845219378E-23   1.29920718209232E-21
 18   10     4.03070674037607E-25   1.12859788730530E-23
 19   10     2.44642844934142E-30   7.09464250309012E-29
 20   10     6.52643887219698E-33   1.95793166165910E-31
 21   10     1.00379846604295E-39   3.11177524473315E-38
 22   10     5.16162443860662E-43   1.65171982035412E-41
 23   10     2.47567682205713E-45   8.16973351278852E-44
 24   10     6.31863956829694E-50   2.14833745322096E-48
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.20223988000121E-17   4.18425577200230E-16
  9   11     1.14924417662817E-15   2.29848835325634E-14
 10   11     8.97083713521134E-08   1.88387579839438E-06
 11   11     4.51806761646190E-07   9.93974875621618E-06
 12   11     3.74329093559740E-07   8.60956915187403E-06
 13   11     3.79756406650416E-10   9.11415375960998E-09
 14   11     1.17461687984675E-11   2.93654219961686E-10
 15   11     1.96621065230874E-15   5.11214769600272E-14
 16   11     5.35062107197882E-17   1.44466768943428E-15
 17   11     4.31284110893561E-21   1.20759551050197E-19
 18   11     4.93316278503870E-22   1.43061720766122E-20
 19   11     7.49884137898256E-26   2.24965241369477E-24
