    time    temp    dens
   3.40413576626683E-01   1.85580195035345E-01   2.40867227977068E+01
     nin     zin       y       x
  1    0     3.25353299324003E-10   3.25353299324003E-10
  0    1     9.11890000789900E-02   9.11890000789900E-02
  1    1     1.67015054598922E-07   3.34030109197844E-07
  2    1     1.30515038671137E-08   3.91545116013411E-08
  1    2     1.44302706817169E-06   4.32908120451508E-06
  2    2     2.21327353689366E-01   8.85309414757465E-01
  4    2     2.71898052879682E-23   1.63138831727809E-22
  3    3     1.81566737061975E-15   1.08940042237185E-14
  4    3     1.01407531987353E-10   7.09852723911474E-10
  5    3     4.95632472351647E-20   3.96505977881318E-19
  6    3     1.44031341801158E-25   1.29628207621042E-24
  3    4     5.56967152587277E-09   3.89877006811094E-08
  5    4     1.01879002981800E-16   9.16911026836198E-16
  6    4     8.95635482548137E-17   8.95635482548137E-16
  7    4     4.32892167031633E-26   4.76181383734796E-25
  8    4     1.72327563931790E-33   2.06793076718148E-32
  3    5     6.19517663924780E-14   4.95614131139824E-13
  5    5     3.96995375517730E-14   3.96995375517730E-13
  6    5     1.21705367312514E-10   1.33875904043765E-09
  7    5     1.91815948535231E-16   2.30179138242278E-15
  8    5     9.72155852160711E-19   1.26380260780892E-17
  9    5     1.09695252693009E-27   1.53573353770213E-26
  3    6     2.26082604803467E-13   2.03474344323120E-12
  4    6     1.48541129980548E-09   1.48541129980548E-08
  5    6     1.88429048942008E-06   2.07271953836209E-05
  6    6     3.79951216168247E-06   4.55941459401896E-05
  7    6     3.16406234217324E-07   4.11328104482521E-06
  8    6     1.60395350235665E-10   2.24553490329930E-09
  9    6     3.27408057660741E-18   4.91112086491111E-17
 10    6     5.64753103011707E-19   9.03604964818732E-18
 11    6     1.34189547778914E-26   2.28122231224154E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.81780371064654E-26   7.49958408171119E-25
  5    7     5.76580927048556E-11   6.91897112458268E-10
  6    7     1.23667923625307E-06   1.60768300712899E-05
  7    7     3.13233073074560E-07   4.38526302304384E-06
  8    7     5.65432487667077E-08   8.48148731500615E-07
  9    7     1.70511317509777E-13   2.72818108015643E-12
 10    7     2.90828780786983E-11   4.94408927337871E-10
 11    7     1.44337205319830E-13   2.59806969575693E-12
 12    7     5.78502404300240E-14   1.09915456817046E-12
 13    7     1.36011862748996E-17   2.72023725497993E-16
 14    7     9.73400812019350E-19   2.04414170524063E-17
  5    8     2.78261253244849E-13   3.61739629218304E-12
  6    8     6.48326061861528E-06   9.07656486606139E-05
  7    8     7.76271662219574E-06   1.16440749332936E-04
  8    8     6.86379341588130E-06   1.09820694654101E-04
  9    8     4.77091935593834E-08   8.11056290509517E-07
 10    8     2.48620717809654E-10   4.47517292057377E-09
 11    8     2.20340857794467E-14   4.18647629809487E-13
 12    8     5.00878514585131E-15   1.00175702917026E-13
 13    8     8.78563062368452E-19   1.84498243097375E-17
 14    8     7.49195136706217E-20   1.64822930075368E-18
  5    9     9.33000928342758E-48   1.30620129967986E-46
  6    9     1.05618249030592E-20   1.58427373545888E-19
  7    9     9.23036710441192E-21   1.47685873670591E-19
  8    9     1.06733122303809E-07   1.81446307916475E-06
  9    9     2.30709808968227E-08   4.15277656142809E-07
 10    9     1.09831514103327E-08   2.08679876796321E-07
 11    9     2.94357772096261E-12   5.88715544192522E-11
 12    9     1.82725214662827E-13   3.83722950791936E-12
 13    9     2.92835584598862E-15   6.44238286117495E-14
 14    9     6.49246849564071E-19   1.49326775399736E-17
 15    9     8.49934353443502E-20   2.03984244826441E-18
 16    9     6.90494951603194E-21   1.72623737900798E-19
 17    9     3.92252060955733E-23   1.01985535848491E-21
  7   10     4.24971568905516E-12   7.22451667139377E-11
  8   10     1.05038127723363E-07   1.89068629902053E-06
  9   10     1.12536475142242E-07   2.13819302770260E-06
 10   10     1.45238960550390E-06   2.90477921100780E-05
 11   10     3.68575767279094E-08   7.74009111286098E-07
 12   10     1.44129603650925E-07   3.17085128032036E-06
 13   10     1.35638203340235E-12   3.11967867682540E-11
 14   10     3.77539899054559E-14   9.06095757730941E-13
 15   10     1.51747456928473E-15   3.79368642321184E-14
 16   10     1.20233281778404E-15   3.12606532623851E-14
 17   10     5.62633007205144E-20   1.51910911945389E-18
 18   10     7.30291552150576E-23   2.04481634602161E-21
 19   10     2.64898852330221E-26   7.68206671757642E-25
 20   10     2.73069653531661E-28   8.19208960594982E-27
 21   10     2.13105401326854E-33   6.60626744113247E-32
 22   10     2.75188059179925E-36   8.80601789375760E-35
 23   10     5.73034921456877E-38   1.89101524080770E-36
 24   10     1.04857798725287E-42   3.56516515665975E-41
 25   10     3.59154327347366E-88   1.25704014571578E-86
 26   10     1.71386723129757E-92   6.16992203267125E-91
 27   10     2.97327651096511E-89   1.10011230905709E-87
 28   10     8.43954257368150E-97   3.20702617799897E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.49907734951893E-15   2.84824696408597E-14
  9   11     1.21493045083543E-08   2.42986090167085E-07
 10   11     1.26053615320952E-07   2.64712592173998E-06
 11   11     2.28317233178690E-07   5.02297912993117E-06
 12   11     2.48993144602982E-07   5.72684232586858E-06
 13   11     9.90283989088278E-11   2.37668157381187E-09
 14   11     6.10848296694398E-12   1.52712074173600E-10
 15   11     3.46039203194404E-13   8.99701928305450E-12
 16   11     6.76021015384119E-14   1.82525674153712E-12
 17   11     1.27367088827285E-17   3.56627848716398E-16
 18   11     4.33584616625477E-20   1.25739538821388E-18
 19   11     3.19455317306327E-22   9.58365951918981E-21
 20   11     1.56794429527697E-24   4.86062731535861E-23
 21   11     4.18750391241731E-29   1.34000125197354E-27
 22   11     1.23383845542996E-31   4.07166690291888E-30
 23   11     7.46602030226229E-35   2.53844690276918E-33
 24   11     3.38960219186857E-38   1.18636076715400E-36
 25   11     1.96123326553223E-42   7.06043975591603E-41
 26   11     4.94581493503369E-48   1.82995152596246E-46
 27   11     1.05908944667578E-79   4.02453989736798E-78
 28   11     9.23208172825203E-89   3.60051187401829E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.37528895530861E-11   6.75057791061721E-10
  9   12     4.25938234490740E-08   8.94470292430553E-07
 10   12     3.85338210464412E-07   8.47744063021706E-06
 11   12     1.67087946091838E-07   3.84302276011228E-06
 12   12     2.64390011548227E-07   6.34536027715745E-06
 13   12     7.37019316517144E-07   1.84254829129286E-05
 14   12     5.08830283385482E-08   1.32295873680225E-06
 15   12     1.13262122010495E-11   3.05807729428337E-10
 16   12     7.70591410880747E-13   2.15765595046609E-11
 17   12     1.81270369943909E-14   5.25684072837337E-13
 18   12     5.97792849527917E-15   1.79337854858375E-13
 19   12     8.21021851566978E-19   2.54516773985763E-17
 20   12     2.19682427303416E-20   7.02983767370931E-19
 21   12     5.77297420468348E-24   1.90508148754555E-22
 22   12     3.48841437748473E-26   1.18606088834481E-24
 23   12     2.31803636068406E-32   8.11312726239421E-31
 24   12     1.78922897911189E-31   6.44122432480282E-30
 25   12     1.30747961942328E-39   4.83767459186613E-38
 26   12     1.91286947038547E-37   7.26890398746479E-36
 27   12     1.88170227897686E-48   7.33863888800977E-47
 28   12     1.13374586291288E-54   4.53498345165152E-53
 29   12     7.92011341918197E-85   3.24724650186461E-83
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.57701197304050E-15   5.41172514338505E-14
  9   13     1.11930789345513E-15   2.46247736560129E-14
 10   13     1.30657311688107E-12   3.00511816882647E-11
 11   13     3.31016254949162E-08   7.94439011877989E-07
 12   13     6.04551029923627E-07   1.51137757480907E-05
 13   13     7.85078456821517E-07   2.04120398773595E-05
 14   13     9.19183743500098E-07   2.48179610745027E-05
 15   13     1.05423892500944E-09   2.95186899002642E-08
 16   13     5.53987428375110E-11   1.60656354228782E-09
 17   13     1.69053522046161E-12   5.07160566138483E-11
 18   13     1.96372108346006E-13   6.08753535872618E-12
 19   13     3.47147244590672E-17   1.11087118269015E-15
 20   13     6.44295474674177E-17   2.12617506642478E-15
 21   13     1.84163698601594E-20   6.26156575245420E-19
 22   13     2.45411721604611E-23   8.58941025616139E-22
 23   13     9.31333198709099E-25   3.35279951535276E-23
 24   13     9.09921757593355E-28   3.36671050309541E-26
 25   13     6.68348754584498E-31   2.53972526742109E-29
 26   13     7.51024529526025E-34   2.92899566515150E-32
 27   13     1.24735994066483E-41   4.98943976265930E-40
 28   13     1.30883867822796E-42   5.36623858073462E-41
 29   13     7.58256688185941E-57   3.18467809038095E-55
 30   13     6.88602989900492E-67   2.96099285657212E-65
 31   13     1.00000000000000E-99   9.68379659559899E-99
 32   13     1.76248521758955E-92   7.93118347915296E-91
 33   13     9.94866140725220E-98   4.57638424733601E-96
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     3.00266632520471E-93   1.44127983609826E-91
 36   13     4.09349565817742E-94   2.00581287250694E-92
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.30170153826243E-16   2.86374338417734E-15
  9   14     1.69028846643862E-15   3.88766347280882E-14
 10   14     5.47887574742894E-14   1.31493017938295E-12
 11   14     8.45128269797724E-08   2.11282067449431E-06
 12   14     3.51510068832138E-07   9.13926178963560E-06
 13   14     8.39048927178876E-07   2.26543210338296E-05
 14   14     3.62996429150044E-06   1.01639000162012E-04
 15   14     1.73818066733595E-06   5.04072393527424E-05
 16   14     2.04637246169833E-06   6.13911738509500E-05
 17   14     1.40868149488338E-09   4.36691263413847E-08
 18   14     1.25077111820461E-11   4.00246757825474E-10
 19   14     3.75972860822445E-14   1.24071044071407E-12
 20   14     2.27776939861613E-14   7.74441595529484E-13
 21   14     3.94004918372742E-18   1.37901721430460E-16
 22   14     3.65686751395152E-20   1.31647230502255E-18
 23   14     1.60363878720211E-21   5.93346351264782E-20
 24   14     1.63427992056790E-23   6.21026369815804E-22
 25   14     3.70057629269995E-26   1.44322475415298E-24
 26   14     6.03382864340614E-28   2.41353145736245E-26
 27   14     2.78769031238073E-31   1.14295302807610E-29
 28   14     5.06508091004246E-35   2.12733398221783E-33
 29   14     2.52846569883188E-39   1.08724025049771E-37
 30   14     7.28852529609834E-44   3.20695113028327E-42
 31   14     1.55682047106724E-62   7.00569211980260E-61
 32   14     7.62556685428331E-69   3.50776075297032E-67
 33   14     3.90404335174785E-89   1.83490037532149E-87
 34   14     4.41094801799543E-88   2.11725504863781E-86
 35   14     1.59429893896871E-86   7.81206480094666E-85
 36   14     5.79637796529566E-90   2.89818898264783E-88
 37   14     1.18587161455040E-87   6.04794523420702E-86
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.95841502350975E-19   4.50435455407243E-18
  9   15     1.32805044518085E-18   3.18732106843404E-17
 10   15     3.08337996091646E-22   7.70844990229115E-21
 11   15     1.84204435988487E-13   4.78931533570065E-12
 12   15     1.19974649438453E-07   3.23931553483824E-06
 13   15     1.24704334143737E-07   3.49172135602463E-06
 14   15     1.59831021628362E-06   4.63509962722251E-05
 15   15     1.48947946254318E-06   4.46843838762955E-05
 16   15     2.32710461326046E-06   7.21402430110744E-05
 17   15     1.74747374689356E-09   5.59191599005939E-08
 18   15     3.61831218743775E-10   1.19404302185446E-08
 19   15     2.70155049593872E-12   9.18527168619164E-11
 20   15     8.12212404888111E-13   2.84274341710839E-11
 21   15     4.00394867828716E-16   1.44142152418338E-14
 22   15     2.89039304223113E-17   1.06944542562552E-15
 23   15     2.48508519363350E-19   9.44332373580730E-18
 24   15     5.69269187255221E-21   2.22014983029536E-19
 25   15     8.77154566855766E-23   3.50861826742307E-21
 26   15     5.14638328691733E-25   2.11001714763611E-23
 27   15     5.64116377425305E-28   2.36928878518628E-26
 28   15     1.12632872183939E-30   4.84321350390936E-29
 29   15     1.17728529285233E-38   5.18005528855024E-37
 30   15     9.46455862288585E-37   4.25905138029863E-35
 31   15     9.17390265201321E-41   4.21999521992607E-39
 32   15     5.81130734140028E-46   2.73131445045813E-44
 33   15     1.34407859130862E-74   6.45157723828135E-73
 34   15     1.39732211754396E-81   6.84687837596542E-80
 35   15     3.61269095378818E-77   1.80634547689409E-75
 36   15     5.69300597085207E-81   2.90343304513456E-79
 37   15     8.80499143116427E-82   4.57859554420542E-80
 38   15     7.97543693068237E-76   4.22698157326166E-74
 39   15     9.60696715961035E-74   5.18776226618959E-72
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     8.60220108968836E-27   2.06452826152521E-25
  9   16     3.51423957502853E-21   8.78559893757134E-20
 10   16     9.34761168586273E-19   2.43037903832431E-17
 11   16     3.00481011077879E-17   8.11298729910273E-16
 12   16     2.08478268651235E-12   5.83739152223458E-11
 13   16     1.42519841528996E-07   4.13307540434090E-06
 14   16     4.33378011442525E-07   1.30013403432758E-05
 15   16     9.64936883445384E-07   2.99130433868069E-05
 16   16     2.95023212624269E-06   9.44074280397660E-05
 17   16     2.02557037948338E-06   6.68438225229514E-05
 18   16     1.85513048061722E-06   6.30744363409854E-05
 19   16     1.62257463377130E-09   5.67901121819956E-08
 20   16     3.70086995235738E-10   1.33231318284866E-08
 21   16     1.17160727275489E-13   4.33494690919309E-12
 22   16     3.58368271376554E-14   1.36179943123090E-12
 23   16     3.83412268968825E-15   1.49530784897842E-13
 24   16     1.27227543129434E-16   5.08910172517735E-15
 25   16     2.04097151859909E-19   8.36798322625627E-18
 26   16     3.03849643651931E-21   1.27616850333811E-19
 27   16     1.08872899999113E-24   4.68153469996184E-23
 28   16     1.21963293833879E-26   5.36638492869067E-25
 29   16     3.40032159383401E-30   1.53014471722530E-28
 30   16     2.95564725330223E-32   1.35959773651902E-30
 31   16     1.88607500527031E-37   8.86455252477046E-36
 32   16     8.83754744939151E-40   4.24202277570792E-38
 33   16     3.93209370014719E-52   1.92672591307212E-50
 34   16     1.42714412549447E-59   7.13572062747235E-58
 35   16     3.27961853702710E-75   1.67260545388382E-73
 36   16     2.63839597841418E-73   1.37196590877538E-71
 37   16     2.09147472274036E-73   1.10848160305239E-71
 38   16     2.95180290516474E-80   1.59397356878896E-78
 39   16     3.15284607811041E-72   1.73406534296072E-70
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.62947833245940E-34   4.23664366439445E-33
 10   17     2.88879386664406E-30   7.79974343993898E-29
 11   17     1.21523804991346E-24   3.40266653975768E-23
 12   17     1.21830990613844E-22   3.53309872780148E-21
 13   17     4.56449016256087E-21   1.36934704876826E-19
 14   17     3.36432953073110E-11   1.04294215452664E-09
 15   17     8.46442960147423E-08   2.70861747247175E-06
 16   17     7.79696133810686E-07   2.57299724157526E-05
 17   17     1.34786789019761E-06   4.58275082667186E-05
 18   17     3.06097144056314E-06   1.07134000419710E-04
 19   17     1.38951074645721E-08   5.00223868724597E-07
 20   17     1.74551924911313E-07   6.45842122171858E-06
 21   17     1.37239987657649E-10   5.21511953099065E-09
 22   17     1.60199395501804E-12   6.24777642457037E-11
 23   17     3.17008355960234E-13   1.26803342384094E-11
 24   17     3.59319844335805E-14   1.47321136177680E-12
 25   17     2.16640659509753E-16   9.09890769940964E-15
 26   17     1.31982688144580E-18   5.67525559021696E-17
 27   17     1.08583223373306E-20   4.77766182842548E-19
 28   17     2.17951948269125E-23   9.80783767211063E-22
 29   17     5.26490395040786E-26   2.42185581718761E-24
 30   17     1.74392448309820E-28   8.19644507056155E-27
 31   17     1.27092770500198E-31   6.10045298400951E-30
 32   17     7.54305736588366E-35   3.69609810928299E-33
 33   17     6.10448431920692E-39   3.05224215960346E-37
 34   17     8.54265068946782E-42   4.35675185162859E-40
 35   17     2.27718698795007E-55   1.18413723373404E-53
 36   17     3.08307989714738E-63   1.63403234548811E-61
 37   17     4.36912683287980E-78   2.35932848975509E-76
 38   17     1.39929587272509E-71   7.69612729998798E-70
 39   17     1.29754925173554E-75   7.26627580971900E-74
 40   17     2.77285971263254E-86   1.58053003620055E-84
 41   17     5.79789527874893E-99   3.36277926167438E-97
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     8.54553761413218E-97   2.30729515581569E-95
 10   18     2.09722652928372E-30   5.87223428199442E-29
 11   18     4.55521576282537E-22   1.32101257121936E-20
 12   18     2.86091655731453E-18   8.58274967194360E-17
 13   18     1.33191331473830E-17   4.12893127568872E-16
 14   18     4.18709225916470E-15   1.33986952293270E-13
 15   18     8.14095972662951E-08   2.68651670978774E-06
 16   18     7.05864712651536E-07   2.39994002301522E-05
 17   18     4.58094059552451E-07   1.60332920843358E-05
 18   18     2.08611899282558E-06   7.51002837417209E-05
 19   18     1.34560236433515E-06   4.97872874804005E-05
 20   18     1.60415843292582E-06   6.09580204511812E-05
 21   18     1.99780318463027E-09   7.79143242005805E-08
 22   18     1.25407073466084E-10   5.01628293864334E-09
