    time    temp    dens
   9.99575480846955E-01   5.90051750604979E-02   7.95267094569694E-01
  8   11     9.95572611739664E-15   1.89158796230536E-13
  9   11     2.98130284144067E-09   5.96260568288134E-08
 10   11     1.28833464272960E-07   2.70550274973216E-06
 11   11     2.49004900937642E-07   5.47810782062811E-06
 12   11     3.27974935840233E-07   7.54342352432537E-06
 13   11     2.60697481670910E-10   6.25673956010183E-09
 14   11     1.11833449503467E-11   2.79583623758668E-10
 15   11     4.50804542865816E-13   1.17209181145112E-11
 16   11     3.70469072320585E-14   1.00026649526558E-12
 17   11     8.02267961723826E-18   2.24635029282671E-16
 18   11     3.63981676023356E-20   1.05554686046773E-18
 19   11     1.94426539410659E-23   5.83279618231976E-22
 20   11     8.49636505069848E-26   2.63387316571653E-24
 21   11     2.49699917987568E-30   7.99039737560219E-29
 22   11     6.15759872411086E-33   2.03200757895659E-31
 23   11     2.50807134906500E-36   8.52744258682100E-35
 24   11     5.47236032387411E-40   1.91532611335594E-38
 25   11     6.57587350590611E-45   2.36731446212620E-43
 26   11     1.08754078541611E-50   4.02390090603961E-49
 27   11     1.00856444991130E-80   3.83254490966293E-79
 28   11     8.16944083975166E-91   3.18608192750315E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.77773298589181E-13   3.55546597178363E-12
  9   12     5.11599168493268E-10   1.07435825383586E-08
 10   12     2.63344762375102E-07   5.79358477225224E-06
 11   12     8.80627282722350E-08   2.02544275026140E-06
 12   12     3.87934296506241E-07   9.31042311614977E-06
 13   12     9.46649885994060E-07   2.36662471498515E-05
 14   12     9.54949952508732E-07   2.48286987652270E-05
 15   12     1.93972913293704E-11   5.23726865893002E-10
 16   12     1.27312619252656E-12   3.56475333907436E-11
 17   12     2.05049249537530E-14   5.94642823658836E-13
 18   12     3.58868076398437E-15   1.07660422919531E-13
 19   12     2.96488028762914E-19   9.19112889165033E-18
 20   12     6.16423005826535E-21   1.97255361864491E-19
 21   12     5.68422468460205E-25   1.87579414591868E-23
 22   12     1.54252758942094E-27   5.24459380403120E-26
 23   12     9.02200075575472E-29   3.15770026451415E-27
 24   12     1.01808208711990E-32   3.66509551363164E-31
 25   12     1.92514119763711E-34   7.12302243125732E-33
 26   12     6.48235156125292E-37   2.46329359327611E-35
 27   12     1.42369834143128E-43   5.55242353158200E-42
 28   12     3.43780417240458E-51   1.37512166896183E-49
 29   12     4.76067836003955E-91   1.95187812761622E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.74175159099574E-18   9.95767834109104E-17
  9   13     1.63126566671666E-15   3.58878446677665E-14
 10   13     6.77055855466347E-13   1.55722846757260E-11
 11   13     1.90793665030301E-08   4.57904796072722E-07
 12   13     4.60864618388101E-07   1.15216154597025E-05
 13   13     3.80723511999736E-09   9.89881131199313E-08
 14   13     1.12433522190821E-06   3.03570509915218E-05
 15   13     1.76441919147057E-09   4.94037373611759E-08
 16   13     8.75057564814647E-11   2.53766693796248E-09
 17   13     2.21097891727424E-12   6.63293675182272E-11
 18   13     1.62722675381102E-13   5.04440293681415E-12
 19   13     1.52652126186604E-18   4.88486803797134E-17
 20   13     3.11033837770479E-18   1.02641166464258E-16
 21   13     1.30150558975693E-21   4.42511900517356E-20
 22   13     1.28286938338159E-24   4.49004284183557E-23
 23   13     7.94937516074777E-26   2.86177505786920E-24
 24   13     4.50081373142524E-29   1.66530108062734E-27
 25   13     1.65005449452586E-31   6.27020707919828E-30
 26   13     2.50908583935271E-34   9.78543477347558E-33
 27   13     7.96141317506290E-41   3.18456527002516E-39
 28   13     4.76057223274789E-43   1.95183461542663E-41
 29   13     8.37477575684098E-60   3.51740581787321E-58
 30   13     9.87653116278259E-67   4.24690839999651E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.22072447609870E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   2.19355993386440E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.17828510354578E-19   1.13922272278007E-17
  9   14     1.65181426816295E-17   3.79917281677479E-16
 10   14     1.60894690097577E-15   3.86147256234185E-14
 11   14     3.39543225571779E-09   8.48858063929448E-08
 12   14     2.12224687363344E-07   5.51784187144694E-06
 13   14     6.42713872730304E-07   1.73532745637182E-05
 14   14     3.87749457567425E-06   1.08569848118879E-04
 15   14     2.24774365807866E-06   6.51845660842811E-05
 16   14     2.45788907389969E-06   7.37366722169908E-05
 17   14     4.14951442336679E-09   1.28634947124371E-07
 18   14     3.85490155144162E-10   1.23356849646132E-08
 19   14     4.95292674750423E-14   1.63446582667639E-12
 20   14     3.04451715974391E-14   1.03513583431293E-12
 21   14     4.49017901405982E-18   1.57156265492094E-16
 22   14     2.69146263472279E-20   9.68926548500203E-19
 23   14     1.24524636727769E-22   4.60741155892744E-21
 24   14     3.26553462238443E-24   1.24090315650608E-22
 25   14     1.87694574314815E-27   7.32008839827777E-26
 26   14     2.71569312589081E-29   1.08627725035633E-27
 27   14     1.39092139232439E-32   5.70277770852999E-31
 28   14     3.84291506830345E-36   1.61402432868745E-34
 29   14     1.14965607813894E-40   4.94352113599746E-39
 30   14     5.11547326778545E-46   2.25080823782560E-44
 31   14     2.43597050645793E-66   1.09618672790607E-64
 32   14     1.01092724842045E-73   4.65026534273407E-72
 33   14     2.52443033147966E-97   1.18648225579544E-95
 34   14     6.70964476582054E-96   3.22062948759386E-94
 35   14     2.42690671948595E-94   1.18918429254811E-92
 36   14     8.91449701144894E-98   4.45724850572447E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.07293370522980E-21   2.46774752202855E-20
  9   15     7.56331548466979E-21   1.81519571632075E-19
 10   15     2.80029296159005E-22   7.00073240397512E-21
 11   15     8.89615745654899E-17   2.31300093870274E-15
 12   15     1.84648144335315E-08   4.98549989705350E-07
 13   15     1.97104590093363E-08   5.51892852261415E-07
 14   15     1.19505334725717E-06   3.46565470704579E-05
 15   15     1.34883782788467E-06   4.04651348365401E-05
 16   15     2.75116989921729E-06   8.52862668757361E-05
 17   15     1.92639212975915E-09   6.16445481522928E-08
 18   15     1.44173837596971E-08   4.75773664070005E-07
 19   15     3.61528265390806E-12   1.22919610232874E-10
 20   15     1.15654271667881E-12   4.04789950837583E-11
 21   15     6.18681458572968E-16   2.22725325086268E-14
 22   15     3.60156687857601E-17   1.33257974507312E-15
 23   15     2.07465959979910E-19   7.88370647923656E-18
 24   15     2.23679006282839E-21   8.72348124503073E-20
 25   15     1.00015828446998E-23   4.00063313787992E-22
 26   15     4.42901211592318E-26   1.81589496752850E-24
 27   15     2.96963101812116E-29   1.24724502761089E-27
 28   15     4.74615855596117E-32   2.04084817906330E-30
 29   15     6.73914172012711E-35   2.96522235685593E-33
 30   15     3.51427768439222E-38   1.58142495797650E-36
 31   15     2.42624847705756E-42   1.11607429944648E-40
 32   15     1.86195460450445E-48   8.75118664117093E-47
 33   15     2.74555279450200E-75   1.31786534136096E-73
 34   15     2.12595625947137E-89   1.04171856714097E-87
 35   15     1.28955932482415E-83   6.44779662412075E-82
 36   15     8.66649385120987E-89   4.41991186411703E-87
 37   15     1.34070462207558E-89   6.97166403479300E-88
 38   15     2.83528592216430E-82   1.50270153874708E-80
 39   15     3.41770584262998E-80   1.84556115502019E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.33074274688367E-30   7.99378259252080E-29
  9   16     1.88775409502872E-24   4.71938523757181E-23
 10   16     1.80270682691720E-20   4.68703774998472E-19
 11   16     4.87586816247421E-19   1.31648440386804E-17
 12   16     2.13384822304543E-14   5.97477502452721E-13
 13   16     1.90673626964478E-09   5.52953518196988E-08
 14   16     2.22455691837457E-07   6.67367075512372E-06
 15   16     6.18769805859826E-07   1.91818639816546E-05
 16   16     3.06629487942775E-06   9.81214361416879E-05
 17   16     2.24701419839115E-06   7.41514685469080E-05
 18   16     2.57692834967392E-06   8.76155638889134E-05
 19   16     1.85332899665389E-09   6.48665148828863E-08
 20   16     1.98662171365358E-08   7.15183816915289E-07
 21   16     1.62396543273393E-13   6.00867210111555E-12
 22   16     4.54576377778891E-14   1.72739023555979E-12
 23   16     4.86568367973629E-15   1.89761663509715E-13
 24   16     1.67307523511703E-16   6.69230094046811E-15
 25   16     1.16239832647974E-17   4.76583313856694E-16
 26   16     2.68708850590050E-19   1.12857717247821E-17
 27   16     1.86138438897873E-24   8.00395287260853E-23
 28   16     7.71596003063119E-25   3.39502241347772E-23
 29   16     8.11044066033379E-30   3.64969829715021E-28
 30   16     1.61851407656429E-33   7.44516475219572E-32
 31   16     1.01418924745092E-38   4.76668946301935E-37
 32   16     3.67433031834985E-41   1.76367855280793E-39
 33   16     2.49176207956811E-51   1.22096341898837E-49
 34   16     5.70206822950631E-60   2.85103411475315E-58
 35   16     1.18242421110351E-81   6.03036347662789E-80
 36   16     9.60613631241341E-80   4.99519088245497E-78
 37   16     7.57059876797932E-80   4.01241734702904E-78
 38   16     3.90676667359303E-88   2.10965400374024E-86
 39   16     1.13354356076690E-78   6.23448958421793E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     9.87539191061847E-38   2.56760189676080E-36
 10   17     2.03778392157122E-31   5.50201658824229E-30
 11   17     3.01879941715543E-25   8.45263836803520E-24
 12   17     8.10579483880853E-23   2.35068050325447E-21
 13   17     4.23299440539922E-21   1.26989832161977E-19
 14   17     2.82120614970806E-12   8.74573906409497E-11
 15   17     2.46678710240705E-08   7.89371872770257E-07
 16   17     5.41667032642335E-07   1.78750120771970E-05
 17   17     1.01784016596087E-06   3.46065656426695E-05
 18   17     3.30246227905028E-06   1.15586179766760E-04
 19   17     7.40442914735482E-10   2.66559449304774E-08
 20   17     2.11502320825513E-07   7.82558587054399E-06
 21   17     2.26852821921586E-10   8.62040723302027E-09
 22   17     2.43606482894496E-12   9.50065283288534E-11
 23   17     4.17968345963011E-13   1.67187338385204E-11
 24   17     4.64918411898694E-14   1.90616548878465E-12
 25   17     1.31018507646844E-15   5.50277732116747E-14
 26   17     1.06634753929141E-17   4.58529441895306E-16
 27   17     6.57165453427802E-21   2.89152799508233E-19
 28   17     2.57641430434066E-22   1.15938643695330E-20
 29   17     2.35056318720396E-26   1.08125906611382E-24
 30   17     1.50977720075748E-29   7.09595284356015E-28
 31   17     5.05904709825272E-33   2.42834260716130E-31
 32   17     2.57731686841755E-36   1.26288526552460E-34
 33   17     1.41205815236716E-40   7.06029076183582E-39
 34   17     1.67702268731433E-44   8.55281570530311E-43
 35   17     1.17075593290169E-54   6.08793085108878E-53
 36   17     8.18416444653161E-64   4.33760715666175E-62
 37   17     4.80160461231031E-80   2.59286649064757E-78
 38   17     2.14741068264377E-87   1.18107587545407E-85
 39   17     3.86628208739058E-78   2.16511796893872E-76
 40   17     6.84257489009719E-91   3.90026768735540E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.36357226731380E-33   3.81800234847865E-32
 11   18     3.01364685090177E-25   8.73957586761515E-24
 12   18     4.08094544477277E-20   1.22428363343183E-18
 13   18     2.07044946830264E-19   6.41839335173818E-18
 14   18     8.83426029082454E-17   2.82696329306385E-15
 15   18     1.31635793120757E-09   4.34398117298497E-08
 16   18     3.10264269170191E-07   1.05489851517865E-05
 17   18     2.21006941845460E-07   7.73524296459108E-06
 18   18     2.10711288598215E-06   7.58560638953574E-05
 19   18     1.33597759690124E-06   4.94311710853459E-05
 20   18     1.87439765819872E-06   7.12271110115514E-05
 21   18     3.06493457655354E-09   1.19532448485588E-07
 22   18     1.79733992345763E-10   7.18935969383051E-09
 23   18     1.83129966000489E-11   7.50832860602005E-10
 24   18     2.47634946159960E-12   1.04006677387183E-10
 25   18     7.07259704035572E-14   3.04121672735296E-12
 26   18     8.68892879770548E-15   3.82312867099041E-13
 27   18     5.51463895617084E-17   2.48158753027688E-15
 28   18     1.70077454948255E-19   7.82356292761974E-18
 29   18     4.22787128590977E-23   1.98709950437759E-21
 30   18     6.27570709214874E-24   3.01233940423139E-22
 31   18     6.34191253000984E-28   3.10753713970482E-26
 32   18     7.60365043040408E-31   3.80182521520204E-29
 33   18     1.57342231636420E-35   8.02445381345743E-34
 34   18     1.39474757955107E-38   7.25268741366558E-37
 35   18     4.88928496792056E-43   2.59132103299790E-41
 36   18     7.23231555970752E-49   3.90545040224206E-47
 37   18     1.56826827956595E-60   8.62547553761273E-59
 38   18     9.82138301658640E-69   5.49997448928839E-67
 39   18     2.16618191947995E-77   1.23472369410357E-75
 40   18     9.39740776772465E-88   5.45049650528030E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.04587539098597E-42   3.13762617295791E-41
 12   19     5.42622650913035E-34   1.68213021783041E-32
 13   19     4.29059637061746E-27   1.37299083859759E-25
 14   19     5.62448840450970E-24   1.85608117348820E-22
 15   19     6.82337011180968E-22   2.31994583801529E-20
 16   19     2.13783886029838E-14   7.48243601104434E-13
 17   19     1.90461785657807E-09   6.85662428368106E-08
 18   19     1.93399142873438E-07   7.15576828631720E-06
 19   19     5.36829626152931E-07   2.03995257938114E-05
 20   19     3.76699035191657E-06   1.46912623724746E-04
 21   19     3.30841579992655E-08   1.32336631997062E-06
 22   19     1.02667757394401E-08   4.20937805317045E-07
 23   19     3.39452808528454E-10   1.42570179581951E-08
 24   19     8.51508598244475E-11   3.66148697245124E-09
 25   19     5.72435232812760E-12   2.51871502437615E-10
 26   19     3.57462847010708E-13   1.60858281154819E-11
 27   19     4.57459195264346E-15   2.10431229821599E-13
 28   19     7.83672443908358E-17   3.68326048636928E-15
 29   19     1.11009215872013E-18   5.32844236185664E-17
 30   19     2.51859696970568E-21   1.23411251515578E-19
 31   19     3.26366233412355E-24   1.63183116706178E-22
 32   19     4.18153752467851E-27   2.13258413758604E-25
 33   19     3.21733862323375E-31   1.67301608408155E-29
 34   19     4.54206705552728E-35   2.40729553942946E-33
 35   19     7.76100042930803E-40   4.19094023182634E-38
 36   19     1.24509653394479E-44   6.84803093669637E-43
 37   19     7.28281613570380E-53   4.07837703599413E-51
 38   19     7.29992252385637E-60   4.16095583859813E-58
 39   19     2.26384554706215E-70   1.31303041729605E-68
 40   19     3.70221036351958E-78   2.18430411447655E-76
 41   19     1.77493697997545E-92   1.06496218798527E-90
 42   19     1.00000000000000E-99   2.00437021030621E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.03019535890070E-36   6.49662514848225E-35
 13   20     2.77137992765167E-30   9.14555376125051E-29
 14   20     8.64221670096859E-22   2.93835367832932E-20
 15   20     3.08825525609366E-20   1.08088933963278E-18
 16   20     5.63072988242122E-16   2.02706275767164E-14
 17   20     3.63991561323194E-11   1.34676877689582E-09
 18   20     3.16071843640796E-08   1.20107300583502E-06
 19   20     7.82357982622148E-08   3.05119613222638E-06
 20   20     2.16975085788421E-05   8.67900343153685E-04
 21   20     1.23287942278377E-06   5.05480563341346E-05
 22   20     1.79907801419621E-06   7.55612765962408E-05
 23   20     1.40068871047790E-06   6.02296145505495E-05
 24   20     1.94299501830063E-07   8.54917808052276E-06
 25   20     1.44361244503510E-06   6.49625600265796E-05
 26   20     1.00346636958927E-07   4.61594530011062E-06
 27   20     6.55871149648025E-12   3.08259440334572E-10
 28   20     2.62592313618826E-11   1.26044310537037E-09
 29   20     2.74205558803395E-15   1.34360723813663E-13
 30   20     2.67930062436459E-18   1.33965031218230E-16
 31   20     2.34555070757190E-21   1.19623086086167E-19
 32   20     5.34862843865472E-23   2.78128678810045E-21
 33   20     7.26210321867838E-27   3.84891470589954E-25
 34   20     4.11730937616489E-29   2.22334706312904E-27
 35   20     2.44461806707376E-33   1.34453993689057E-31
 36   20     4.01382148406349E-36   2.24774003107556E-34
 37   20     1.10057820711917E-42   6.27329578057927E-41
 38   20     2.10236236565290E-49   1.21937017207868E-47
 39   20     3.09461447840718E-59   1.82582254226023E-57
 40   20     6.00414381229105E-67   3.60248628737463E-65
 41   20     6.29337936556984E-79   3.83896141299760E-77
 42   20     1.01073403288931E-88   6.26655100391374E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.04812103005903E-47   1.00587993991948E-45
 13   21     1.33558257494215E-43   4.54098075480331E-42
 14   21     7.27596338088433E-37   2.54658718330952E-35
 15   21     7.97977531148183E-31   2.87271911213346E-29
 16   21     7.42850785117353E-26   2.74854790493421E-24
 17   21     2.41633063476098E-23   9.18205641209172E-22
 18   21     6.38211688241278E-21   2.48902558414098E-19
 19   21     3.97092551739509E-13   1.58837020695804E-11
 20   21     6.27798192926525E-09   2.57397259099875E-07
 21   21     1.59843930997353E-08   6.71344510188882E-07
 22   21     5.03946836947549E-07   2.16697139887446E-05
 23   21     2.60877707656232E-08   1.14786191368742E-06
 24   21     9.11394551570242E-07   4.10127548206609E-05
 25   21     2.39490460940305E-10   1.10165612032540E-08
 26   21     3.10107048692313E-09   1.45750312885387E-07
 27   21     1.25057362813324E-11   6.00275341503955E-10
 28   21     7.09895507241160E-13   3.47848798548169E-11
 29   21     1.50598645114373E-14   7.52993225571865E-13
 30   21     1.11959948338387E-16   5.70995736525776E-15
 31   21     1.55263893777022E-18   8.07372247640514E-17
 32   21     1.31853009828909E-20   6.98820952093218E-19
 33   21     3.92814830557152E-23   2.12120008500862E-21
 34   21     3.61594127663092E-26   1.98876770214700E-24
 35   21     2.27786722804432E-30   1.27560564770482E-28
 36   21     1.01555402195901E-32   5.78865792516637E-31
 37   21     1.21255635825842E-36   7.03282687789883E-35
 38   21     2.80935919745989E-42   1.65752192650134E-40
 39   21     8.84162070010169E-50   5.30497242006102E-48
 40   21     3.13962308801930E-56   1.91517008369178E-54
 41   21     8.08215451101227E-67   5.01093579682761E-65
 42   21     1.12447904148711E-73   7.08421796136881E-72
 43   21     8.63430158265070E-83   5.52595301289645E-81
 44   21     2.31075660048816E-90   1.50199179031730E-88
 45   21     1.00000000000000E-99   2.56694973649344E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.14201911629139E-40   4.11126881864902E-39
 15   22     5.15126732065550E-35   1.90596890864253E-33
 16   22     5.00974795433313E-23   1.90370422264659E-21
 17   22     1.51619957429532E-21   5.91317833975175E-20
 18   22     9.43265242932551E-17   3.77306097173020E-15
 19   22     1.64644493770403E-15   6.75042424458652E-14
 20   22     3.36339016944679E-10   1.41262387116765E-08
 21   22     1.06711993571001E-09   4.58861572355304E-08
 22   22     4.22313372936234E-06   1.85817884091943E-04
 23   22     5.82020170053151E-07   2.61909076523918E-05
 24   22     1.31009164141291E-06   6.02642155049938E-05
 25   22     1.61445142193288E-06   7.58792168308455E-05
 26   22     9.86046836840873E-07   4.73302481683619E-05
 27   22     4.79344053273649E-08   2.34878586104088E-06
 28   22     5.01181234508384E-10   2.50590617254192E-08
 29   22     8.17111888292402E-13   4.16727063029125E-11
 30   22     6.72048210891399E-13   3.49465069663527E-11
 31   22     1.65870489839846E-15   8.79113596151182E-14
 32   22     9.42280632183416E-17   5.08831541379045E-15
 33   22     1.02842069705635E-19   5.65631383380990E-18
 34   22     1.18436411010398E-21   6.63243901658231E-20
