    time    temp    dens
   3.89064594103972E-01   1.57094442441418E-01   1.46438048308694E+01
     nin     zin       y       x
  1    0     3.41501947867829E-10   3.41501947867829E-10
  0    1     9.11833081406817E-02   9.11833081406817E-02
  1    1     2.30358134174434E-07   4.60716268348868E-07
  2    1     1.56725853950344E-08   4.70177561851032E-08
  1    2     1.56791450530476E-06   4.70374351591427E-06
  2    2     2.21328974071307E-01   8.85315896285228E-01
  4    2     5.95414202209237E-23   3.57248521325542E-22
  3    3     2.56305356874955E-15   1.53783214124973E-14
  4    3     1.23770946026631E-10   8.66396622186419E-10
  5    3     1.33654963652357E-19   1.06923970921885E-18
  6    3     2.09381649231587E-25   1.88443484308429E-24
  3    4     2.83680242438784E-09   1.98576169707149E-08
  5    4     2.57514834363120E-16   2.31763350926808E-15
  6    4     2.47357206714600E-16   2.47357206714600E-15
  7    4     3.13886691954133E-25   3.45275361149546E-24
  8    4     8.92746553637145E-33   1.07129586436457E-31
  3    5     1.07502757905770E-13   8.60022063246157E-13
  5    5     1.28577982228022E-13   1.28577982228022E-12
  6    5     4.15414483823617E-10   4.56955932205979E-09
  7    5     6.05455083116503E-16   7.26546099739803E-15
  8    5     2.05774086452148E-18   2.67506312387792E-17
  9    5     1.39581834633301E-27   1.95414568486621E-26
  3    6     2.26093741257680E-13   2.03484367131912E-12
  4    6     1.48283729051853E-09   1.48283729051853E-08
  5    6     1.88312389587508E-06   2.07143628546258E-05
  6    6     4.05225851497734E-06   4.86271021797280E-05
  7    6     3.53692549648368E-07   4.59800314542878E-06
  8    6     1.91397851641338E-10   2.67956992297874E-09
  9    6     1.01545142503306E-17   1.52317713754959E-16
 10    6     1.50520641151820E-18   2.40833025842912E-17
 11    6     2.79127643688089E-26   4.74516994269751E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.47324972034581E-26   3.82057469238039E-25
  5    7     6.35636618384529E-12   7.62763942061435E-11
  6    7     1.19963068154964E-06   1.55951988601453E-05
  7    7     3.33224113623831E-07   4.66513759073363E-06
  8    7     1.67417796559250E-07   2.51126694838875E-06
  9    7     3.91812230454304E-13   6.26899568726887E-12
 10    7     2.97263688546278E-11   5.05348270528673E-10
 11    7     1.70581758327835E-13   3.07047164990104E-12
 12    7     6.64936499143094E-14   1.26337934837188E-12
 13    7     1.69272324213597E-17   3.38544648427194E-16
 14    7     1.03780185206498E-18   2.17938388933647E-17
  5    8     4.89509357293413E-15   6.36362164481437E-14
  6    8     6.28419401796993E-06   8.79787162515790E-05
  7    8     7.40430476975157E-06   1.11064571546274E-04
  8    8     6.86787709179993E-06   1.09886033468799E-04
  9    8     5.32056653056638E-08   9.04496310196285E-07
 10    8     7.25208469163681E-10   1.30537524449462E-08
 11    8     4.12410739401866E-14   7.83580404863545E-13
 12    8     8.54731188373551E-15   1.70946237674710E-13
 13    8     1.67874562496666E-18   3.52536581242999E-17
 14    8     1.32810356028910E-19   2.92182783263603E-18
  5    9     7.95648418533763E-48   1.11390778594727E-46
  6    9     1.37306232193917E-20   2.05959348290876E-19
  7    9     1.28960251461097E-20   2.06336402337756E-19
  8    9     9.43773687071318E-08   1.60441526802124E-06
  9    9     2.65603681416532E-08   4.78086626549758E-07
 10    9     1.48726873306786E-08   2.82581059282894E-07
 11    9     4.98851646877113E-12   9.97703293754227E-11
 12    9     2.67060277926375E-13   5.60826583645388E-12
 13    9     3.94923063291980E-15   8.68830739242357E-14
 14    9     8.82337398234109E-19   2.02937601593845E-17
 15    9     1.19854506335349E-19   2.87650815204837E-18
 16    9     8.17496815782355E-21   2.04374203945589E-19
 17    9     2.80860109104586E-23   7.30236283671923E-22
  7   10     2.91178215920776E-12   4.95002967065319E-11
  8   10     9.59252435115059E-08   1.72665438320711E-06
  9   10     1.08945675556012E-07   2.06996783556422E-06
 10   10     1.46315578060142E-06   2.92631156120284E-05
 11   10     4.44269203842077E-08   9.32965328068361E-07
 12   10     1.67655814466086E-07   3.68842791825388E-06
 13   10     1.79161125465251E-12   4.12070588570078E-11
 14   10     4.74444631272609E-14   1.13866711505426E-12
 15   10     1.87625754377555E-15   4.69064385943887E-14
 16   10     1.36674989605027E-15   3.55354972973070E-14
 17   10     5.47688647298036E-20   1.47875934770470E-18
 18   10     5.63869661430065E-23   1.57883505200418E-21
 19   10     1.85985479489515E-26   5.39357890519595E-25
 20   10     1.89732895049112E-28   5.69198685147337E-27
 21   10     1.51741675662355E-33   4.70399194553299E-32
 22   10     1.85426833426442E-36   5.93365866964615E-35
 23   10     3.40181748075057E-38   1.12259976864769E-36
 24   10     5.80777570709915E-43   1.97464374041371E-41
 25   10     1.52642336112604E-88   5.34248176394114E-87
 26   10     2.55337876088741E-91   9.19216353919467E-90
 27   10     7.56424333491391E-89   2.79877003391815E-87
 28   10     1.33502179357423E-96   5.07308281558208E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.17320402258907E-15   4.12908764291923E-14
  9   11     1.04354714051264E-08   2.08709428102527E-07
 10   11     1.28603257197820E-07   2.70066840115423E-06
 11   11     2.33820733708111E-07   5.14405614157845E-06
 12   11     2.74580095203141E-07   6.31534218967225E-06
 13   11     1.29948313588097E-10   3.11875952611432E-09
 14   11     7.32407154259839E-12   1.83101788564960E-10
 15   11     4.10246675539483E-13   1.06664135640266E-11
 16   11     7.60459052640327E-14   2.05323944212888E-12
 17   11     1.58474503907814E-17   4.43728610941881E-16
 18   11     3.13404441725511E-20   9.08872881003980E-19
 19   11     2.72536516320476E-22   8.17609548961428E-21
 20   11     1.10572505222765E-24   3.42774766190570E-23
 21   11     3.00362390690090E-29   9.61159650208287E-28
 22   11     8.44012170996604E-32   2.78524016428879E-30
 23   11     5.00403957930223E-35   1.70137345696276E-33
 24   11     2.15308277175320E-38   7.53578970113621E-37
 25   11     1.08658298193632E-42   3.91169873497077E-41
 26   11     2.41840525450512E-48   8.94809944166894E-47
 27   11     4.45312343644157E-79   1.69218690584780E-77
 28   11     2.65920894470621E-88   1.03709148843542E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.17907016202866E-11   4.35814032405733E-10
  9   12     2.89490504001163E-08   6.07930058402442E-07
 10   12     3.52285981695614E-07   7.75029159730350E-06
 11   12     1.40265323133376E-07   3.22610243206764E-06
 12   12     3.00254917113970E-07   7.20611801073527E-06
 13   12     7.98285004328204E-07   1.99571251082051E-05
 14   12     5.96246668368665E-08   1.55024133775853E-06
 15   12     1.32051436713611E-11   3.56538879126751E-10
 16   12     9.00191483790111E-13   2.52053615461231E-11
 17   12     2.02844010971766E-14   5.88247631818122E-13
 18   12     6.61013875074483E-15   1.98304162522345E-13
 19   12     8.73455907870174E-19   2.70771331439754E-17
 20   12     2.20930658890376E-20   7.06978108449205E-19
 21   12     5.45130513193802E-24   1.79893069353955E-22
 22   12     2.33158034358360E-26   7.92737316818423E-25
 23   12     2.34328061220773E-31   8.20148214272705E-30
 24   12     1.20951599833065E-31   4.35425759399034E-30
 25   12     1.59607898456630E-39   5.90549224289532E-38
 26   12     1.28680061114919E-37   4.88984232236691E-36
 27   12     1.86978227516895E-48   7.29215087315891E-47
 28   12     7.29597612214873E-55   2.91839044885949E-53
 29   12     4.68732296839094E-85   1.92180241704028E-83
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.04332311470660E-15   2.19097854088385E-14
  9   13     1.48741673281164E-15   3.27231681218560E-14
 10   13     1.25333590907182E-12   2.88267259086519E-11
 11   13     2.95230852240203E-08   7.08554045376488E-07
 12   13     5.63012533136490E-07   1.40753133284122E-05
 13   13     8.06921904237406E-07   2.09799695101726E-05
 14   13     9.68063371943121E-07   2.61377110424643E-05
 15   13     1.22782020046403E-09   3.43789656129928E-08
 16   13     6.35025527228019E-11   1.84157402896125E-09
 17   13     1.88053281153335E-12   5.64159843460006E-11
 18   13     2.17329744700139E-13   6.73722208570431E-12
 19   13     2.56458329773027E-17   8.20666655273688E-16
 20   13     4.86060642381151E-17   1.60400011985780E-15
 21   13     1.55080484661202E-20   5.27273647848086E-19
 22   13     1.87022612831894E-23   6.54579144911627E-22
 23   13     8.50481237754850E-25   3.06173245591746E-23
 24   13     5.98422680664301E-28   2.21416391845791E-26
 25   13     4.64908217608640E-31   1.76665122691283E-29
 26   13     5.49481781364620E-34   2.14297894732202E-32
 27   13     1.61052028400406E-41   6.44208113601625E-40
 28   13     8.40674845942226E-43   3.44676686836313E-41
 29   13     3.09097007361167E-57   1.29820743091690E-55
 30   13     4.30671303275021E-67   1.85188660408259E-65
 31   13     1.00000000000000E-99   1.68218424345474E-98
 32   13     4.40133259053154E-93   1.98059966573919E-91
 33   13     1.32625201479283E-98   6.10075926804701E-97
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     6.17991882696963E-94   2.96636103694542E-92
 36   13     8.39747210872138E-95   4.11476133327348E-93
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.60903281086863E-17   1.23398721839110E-15
  9   14     9.08616438836038E-16   2.08981780932289E-14
 10   14     3.95424487966448E-14   9.49018771119476E-13
 11   14     6.17439342378138E-08   1.54359835594535E-06
 12   14     3.16274829456596E-07   8.22314556587149E-06
 13   14     7.84651588726354E-07   2.11855928956115E-05
 14   14     3.69804816564533E-06   1.03545348638069E-04
 15   14     1.86707107214587E-06   5.41450610922303E-05
 16   14     2.17004683804253E-06   6.51014051412760E-05
 17   14     1.83904133275366E-09   5.70102813153634E-08
 18   14     1.43774819930539E-11   4.60079423777725E-10
 19   14     4.12310595766582E-14   1.36062496602972E-12
 20   14     2.55029858664063E-14   8.67101519457816E-13
 21   14     4.55111157810810E-18   1.59288905233783E-16
 22   14     4.02450154845118E-20   1.44882055744243E-18
 23   14     1.43195142767050E-21   5.29822028238085E-20
 24   14     1.60878191930795E-23   6.11337129337019E-22
 25   14     2.82368274201728E-26   1.10123626938674E-24
 26   14     4.27118679400091E-28   1.70847471760036E-26
 27   14     1.90152482611395E-31   7.79625178706720E-30
 28   14     3.57101251084900E-35   1.49982525455658E-33
 29   14     1.85468703725852E-39   7.97515426021166E-38
 30   14     4.31222732888224E-44   1.89738002470818E-42
 31   14     7.43522379968995E-63   3.34585070986048E-61
 32   14     6.71789974979146E-69   3.09023388490407E-67
 33   14     4.15309627809477E-90   1.95195525070454E-88
 34   14     9.48968416899913E-89   4.55504840111958E-87
 35   14     3.37407825916331E-87   1.65329834699002E-85
 36   14     1.26429174684025E-90   6.32145873420125E-89
 37   14     6.27775374985043E-90   3.20165441242372E-88
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     9.25477299651302E-20   2.12859778919799E-18
  9   15     6.46219664505439E-19   1.55092719481305E-17
 10   15     3.12108443160917E-22   7.80271107902292E-21
 11   15     8.63512240833055E-14   2.24513182616594E-12
 12   15     9.68867751389008E-08   2.61594292875032E-06
 13   15     1.01637879383454E-07   2.84586062273671E-06
 14   15     1.50579695417671E-06   4.36681116711246E-05
 15   15     1.42903734930549E-06   4.28711204791647E-05
 16   15     2.43165050954669E-06   7.53811657959474E-05
 17   15     1.92182453751246E-09   6.14983852003986E-08
 18   15     3.87620990804076E-10   1.27914926965345E-08
 19   15     2.93136172581818E-12   9.96662986778182E-11
 20   15     9.03321321180027E-13   3.16162462413009E-11
 21   15     4.60198445265118E-16   1.65671440295442E-14
 22   15     3.20015735751238E-17   1.18405822227958E-15
 23   15     2.69770374610643E-19   1.02512742352044E-17
 24   15     5.83666942005883E-21   2.27630107382294E-19
 25   15     8.10811350693729E-23   3.24324540277492E-21
 26   15     4.62582616577020E-25   1.89658872796578E-23
 27   15     4.43741249325537E-28   1.86371324716726E-26
 28   15     8.02201683356883E-31   3.44946723843460E-29
 29   15     1.40234082250680E-38   6.17029961902992E-37
 30   15     6.26960288686306E-37   2.82132129908838E-35
 31   15     6.02366294978314E-41   2.77088495690025E-39
 32   15     3.32220572359468E-46   1.56143669008950E-44
 33   15     5.41307813373788E-75   2.59827750419418E-73
 34   15     3.07863707883328E-82   1.50853216862831E-80
 35   15     1.18586997715581E-77   5.92934988577906E-76
 36   15     1.20034730863280E-81   6.12177127402730E-80
 37   15     1.83493242643162E-82   9.54164861744444E-81
 38   15     2.55565370598772E-76   1.35449646417349E-74
 39   15     3.08833659199701E-74   1.66770175967839E-72
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.40028063446613E-27   8.16067352271871E-26
  9   16     1.45490050738877E-21   3.63725126847194E-20
 10   16     6.51693818238471E-19   1.69440392742002E-17
 11   16     1.44388226976396E-17   3.89848212836269E-16
 12   16     1.37505698634852E-12   3.85015956177586E-11
 13   16     9.62882565727413E-08   2.79235944060950E-06
 14   16     3.86554377440165E-07   1.15966313232050E-05
 15   16     8.79818353262683E-07   2.72743689511432E-05
 16   16     2.98057435483195E-06   9.53783793546223E-05
 17   16     2.07906920783559E-06   6.86092838585744E-05
 18   16     1.99802575249493E-06   6.79328755848275E-05
 19   16     1.69969930560376E-09   5.94894756961317E-08
 20   16     4.27136118267875E-10   1.53769002576435E-08
 21   16     1.27720526188091E-13   4.72565946895936E-12
 22   16     3.84237459765689E-14   1.46010234710962E-12
 23   16     4.14471774172930E-15   1.61643991927443E-13
 24   16     1.38960144274433E-16   5.55840577097730E-15
 25   16     2.29426112127000E-19   9.40647059720699E-18
 26   16     3.31486637094676E-21   1.39224387579764E-19
 27   16     1.13044440263060E-24   4.86091093131156E-23
 28   16     1.07059657060303E-26   4.71062491065333E-25
 29   16     2.86397067414130E-30   1.28878680336359E-28
 30   16     2.29659840737815E-32   1.05643526739395E-30
 31   16     1.27727674447691E-37   6.00320069904149E-36
 32   16     5.61192008573919E-40   2.69372164115481E-38
 33   16     3.70761061433543E-52   1.81672920102436E-50
 34   16     9.07587095831619E-60   4.53793547915809E-58
 35   16     1.18996827019074E-75   6.06883817797279E-74
 36   16     9.38656782961965E-74   4.88101527140222E-72
 37   16     7.14612706160246E-74   3.78744734264930E-72
 38   16     5.74289727992087E-81   3.10116453115727E-79
 39   16     1.05921948416138E-72   5.82570716288758E-71
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     5.98176320804188E-35   1.55525843409089E-33
 10   17     2.29653823867676E-30   6.20065324442724E-29
 11   17     1.05644836950316E-24   2.95805543460885E-23
 12   17     1.18464372867135E-22   3.43546681314693E-21
 13   17     4.67993112292185E-21   1.40397933687656E-19
 14   17     2.62158997390105E-11   8.12692891909325E-10
 15   17     7.22651263415053E-08   2.31248404292817E-06
 16   17     7.29147599630186E-07   2.40618707877961E-05
 17   17     1.28455781000206E-06   4.36749655400700E-05
 18   17     3.12535414127635E-06   1.09387394944672E-04
 19   17     1.54960594086145E-08   5.57858138710121E-07
 20   17     1.85493140276973E-07   6.86324619024801E-06
 21   17     1.59091242897939E-10   6.04546723012169E-09
 22   17     1.78836939009118E-12   6.97464062135558E-11
 23   17     3.41709102532681E-13   1.36683641013072E-11
 24   17     3.87750011253991E-14   1.58977504614136E-12
 25   17     2.44040699199456E-16   1.02497093663772E-14
 26   17     1.55886164795921E-18   6.70310508622460E-17
 27   17     1.18539006705022E-20   5.21571629502096E-19
 28   17     2.28637229421565E-23   1.02886753239704E-21
 29   17     5.27720271441738E-26   2.42751324863200E-24
 30   17     1.56698440532105E-28   7.36482670500892E-27
 31   17     8.28124255641686E-32   3.97499642708009E-30
 32   17     4.67306370181977E-35   2.28980121389169E-33
 33   17     3.79593000197961E-39   1.89796500098981E-37
 34   17     4.32555209298862E-42   2.20603156742420E-40
 35   17     1.48615025227077E-55   7.72798131180803E-54
 36   17     1.32796975933398E-63   7.03823972447009E-62
 37   17     2.36430889208956E-78   1.27672680172836E-76
