    time    temp    dens
   7.49049525608696E-01   7.90398173161325E-02   1.88985375057247E+00
     nin     zin       y       x
  1    0     3.81238301827324E-10   3.81238301827324E-10
  0    1     9.11704123280334E-02   9.11704123280334E-02
  1    1     6.09833932124643E-07   1.21966786424929E-06
  2    1     4.62943781874123E-08   1.38883134562237E-07
  1    2     1.83559846773647E-06   5.50679540320941E-06
  2    2     2.21331996821013E-01   8.85327987284050E-01
  4    2     1.28080119518770E-21   7.68480717112620E-21
  3    3     1.04285569807149E-14   6.25713418842894E-14
  4    3     3.92504648205677E-10   2.74753253743974E-09
  5    3     3.48060192395730E-17   2.78448153916584E-16
  6    3     7.88803495522535E-24   7.09923145970282E-23
  3    4     4.50214481172467E-10   3.15150136820727E-09
  5    4     1.97172279563444E-14   1.77455051607100E-13
  6    4     1.43459030609741E-14   1.43459030609741E-13
  7    4     4.00526510554755E-22   4.40579161610231E-21
  8    4     2.69268511453059E-30   3.23122213743671E-29
  3    5     1.48909791968858E-13   1.19127833575087E-12
  5    5     8.88930403138487E-12   8.88930403138487E-11
  6    5     3.60834681267980E-08   3.96918149394778E-07
  7    5     6.92609160065345E-15   8.31130992078414E-14
  8    5     2.28845506662411E-18   2.97499158661134E-17
  9    5     1.34433458639541E-28   1.88206842095357E-27
  3    6     2.26100514504649E-13   2.03490463054184E-12
  4    6     1.46383155486462E-09   1.46383155486462E-08
  5    6     1.85604942355879E-06   2.04165436591467E-05
  6    6     4.30546373951652E-06   5.16655648741982E-05
  7    6     4.30216689479234E-07   5.59281696323004E-06
  8    6     2.66449093291655E-10   3.73028730608317E-09
  9    6     7.01977495995540E-17   1.05296624399331E-15
 10    6     1.01202394386194E-17   1.61923831017911E-16
 11    6     7.83518088903328E-26   1.33198075113566E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.36271761151402E-28   2.59898937266542E-27
  5    7     1.18091158917411E-15   1.41709390700893E-14
  6    7     1.12234272678834E-06   1.45904554482484E-05
  7    7     3.83786752366469E-07   5.37301453313056E-06
  8    7     6.80789105453190E-07   1.02118365817978E-05
  9    7     1.33250593531540E-12   2.13200949650464E-11
 10    7     2.99403299581013E-11   5.08985609287723E-10
 11    7     1.82870946762540E-13   3.29167704172572E-12
 12    7     5.56800659226744E-14   1.05792125253081E-12
 13    7     1.16342307674075E-17   2.32684615348149E-16
 14    7     3.51479139239134E-19   7.38106192402181E-18
  5    8     4.06491385752289E-19   5.28438801477976E-18
  6    8     5.84806932411897E-06   8.18729705376655E-05
  7    8     6.64969994985535E-06   9.97454992478302E-05
  8    8     6.87617427460525E-06   1.10018788393684E-04
  9    8     6.37849009134540E-08   1.08434331552872E-06
 10    8     4.14232267376967E-09   7.45618081278540E-08
 11    8     1.19419794604352E-13   2.26897609748269E-12
 12    8     1.89182215994517E-14   3.78364431989034E-13
 13    8     4.68851506446105E-18   9.84588163536821E-17
