    time    temp    dens
   9.75707950784871E-01   6.04679417334731E-02   8.55067234496960E-01
 12   11     3.27548652284705E-07   7.53361900254821E-06
 13   11     2.58319474024108E-10   6.19966737657859E-09
 14   11     1.11215520533634E-11   2.78038801334085E-10
 15   11     4.55082650476431E-13   1.18321489123872E-11
 16   11     3.86211933952358E-14   1.04277222167137E-12
 17   11     8.41910574281572E-18   2.35734960798840E-16
 18   11     1.61855440251192E-20   4.69380776728458E-19
 19   11     2.06669185613674E-23   6.20007556841022E-22
 20   11     9.01184411473927E-26   2.79367167556917E-24
 21   11     2.65052490934952E-30   8.48167970991845E-29
 22   11     6.56315176917836E-33   2.16584008382886E-31
 23   11     2.71663328256918E-36   9.23655316073520E-35
 24   11     6.08748533083270E-40   2.13061986579145E-38
 25   11     7.51346260481603E-45   2.70484653773377E-43
 26   11     1.23142580810098E-50   4.55627548997361E-49
 27   11     1.24054246408652E-80   4.71406136352876E-79
 28   11     1.05207709636814E-90   4.10310067583577E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.11904516160531E-13   4.23809032321062E-12
  9   12     5.95698460068562E-10   1.25096676614398E-08
 10   12     2.64836489336718E-07   5.82640276540781E-06
 11   12     8.85378054469541E-08   2.03636952527994E-06
 12   12     3.87105503285380E-07   9.29053207884913E-06
 13   12     9.44721342219567E-07   2.36180335554892E-05
 14   12     9.54946981400129E-07   2.48286215164033E-05
 15   12     1.92912216594599E-11   5.20862984805417E-10
 16   12     1.26892920499948E-12   3.55300177399856E-11
 17   12     2.06918607464686E-14   6.00063961647590E-13
 18   12     3.71945261621259E-15   1.11583578486378E-13
 19   12     3.12782093508873E-19   9.69624489877507E-18
 20   12     3.10060930511076E-21   9.92194977635442E-20
 21   12     6.12736361445888E-25   2.02202999277143E-23
 22   12     1.63756395623927E-27   5.56771745121353E-26
 23   12     9.61618952676233E-29   3.36566633436682E-27
 24   12     1.07484247913281E-32   3.86943292487811E-31
 25   12     1.48215291572818E-34   5.48396578819427E-33
 26   12     6.45580625138552E-37   2.45320637552650E-35
 27   12     1.23214881468463E-43   4.80538037727007E-42
 28   12     2.99072513694954E-51   1.19629005477981E-49
 29   12     6.69290491713274E-91   2.74409101602442E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.12226007637949E-18   1.07567461603969E-16
  9   13     1.73979148566754E-15   3.82754126846859E-14
 10   13     6.94375714968832E-13   1.59706414442831E-11
 11   13     1.92729281215860E-08   4.62550274918064E-07
 12   13     4.62506695505183E-07   1.15626673876296E-05
 13   13     1.91205223619504E-09   4.97133581410710E-08
 14   13     1.12119398992792E-06   3.02722377280539E-05
 15   13     1.75780623012451E-09   4.92185744434862E-08
 16   13     8.72332373753289E-11   2.52976388388454E-09
 17   13     2.21445875680696E-12   6.64337627042088E-11
 18   13     1.66358146008455E-13   5.15710252626210E-12
 19   13     1.69637471917987E-18   5.42839910137559E-17
 20   13     3.00947554196734E-18   9.93126928849221E-17
 21   13     1.38440604753641E-21   4.70698056162381E-20
 22   13     1.36374262126600E-24   4.77309917443099E-23
 23   13     8.58333425073191E-26   3.09000033026349E-24
 24   13     4.77136974561215E-29   1.76540680587650E-27
 25   13     1.56821678566851E-31   5.95922378554035E-30
 26   13     2.51434285187739E-34   9.80593712232182E-33
 27   13     7.28030987915401E-41   2.91212395166160E-39
 28   13     5.15356432862418E-43   2.11296137473591E-41
 29   13     9.70554083669203E-60   4.07632715141065E-58
 30   13     1.13295996685001E-66   4.87172785745503E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.77871533815416E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   3.18756388699949E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.64028207510052E-19   1.24086205652212E-17
  9   14     1.78531688026169E-17   4.10622882460188E-16
 10   14     1.78104802279866E-15   4.27451525471678E-14
 11   14     3.77553683986269E-09   9.43884209965672E-08
 12   14     2.14145778808398E-07   5.56779024901836E-06
 13   14     6.45299556279305E-07   1.74230880195412E-05
 14   14     3.87568843616855E-06   1.08519276212719E-04
 15   14     2.24116541797165E-06   6.49937971211780E-05
 16   14     2.45525227205729E-06   7.36575681617188E-05
 17   14     4.10737632215886E-09   1.27328665986925E-07
 18   14     9.33687041316958E-11   2.98779853221427E-09
 19   14     4.93157746439010E-14   1.62742056324873E-12
 20   14     3.04900526387473E-14   1.03666178971741E-12
 21   14     4.55363662543324E-18   1.59377281890163E-16
 22   14     2.76725647901328E-20   9.96212332444782E-19
 23   14     1.34734721321762E-22   4.98518468890519E-21
 24   14     3.49786381951238E-24   1.32918825141470E-22
 25   14     1.95688513008481E-27   7.63185200733075E-26
 26   14     2.88003106042805E-29   1.15201242417122E-27
 27   14     1.47613169767337E-32   6.05213996046082E-31
 28   14     4.06778893800347E-36   1.70847135396146E-34
 29   14     1.23249913874300E-40   5.29974629659488E-39
 30   14     5.82779927920865E-46   2.56423168285181E-44
 31   14     2.96968653495903E-66   1.33635894073156E-64
 32   14     1.33863206649245E-73   6.15770750586529E-72
 33   14     3.67348058334089E-97   1.72653587417022E-95
 34   14     9.75626398345073E-96   4.68300671205635E-94
 35   14     3.52803504573861E-94   1.72873717241192E-92
 36   14     1.29632589695931E-97   6.48162948479656E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.20720569224740E-21   2.77657309216901E-20
  9   15     8.51096695873528E-21   2.04263207009647E-19
 10   15     2.80538781880124E-22   7.01346954700310E-21
 11   15     9.72200844557400E-17   2.52772219584924E-15
 12   15     1.95612618962893E-08   5.28154071199810E-07
 13   15     2.08767769114904E-08   5.84549753521731E-07
 14   15     1.20142125260920E-06   3.48412163256667E-05
 15   15     1.34761013779090E-06   4.04283041337269E-05
 16   15     2.74562335449040E-06   8.51143239892023E-05
 17   15     2.21640690350781E-09   7.09250209122499E-08
 18   15     1.44168147602149E-08   4.75754887087092E-07
 19   15     3.53560615274749E-12   1.20210609193415E-10
 20   15     1.15403503003073E-12   4.03912260510757E-11
 21   15     6.18032745493318E-16   2.22491788377594E-14
 22   15     3.61523558884952E-17   1.33763716787432E-15
 23   15     2.11654051911933E-19   8.04285397265345E-18
 24   15     2.34383805551310E-21   9.14096841650107E-20
 25   15     1.08101086918694E-23   4.32404347674778E-22
 26   15     4.79564422596332E-26   1.96621413264496E-24
 27   15     3.16808826460229E-29   1.33059707113296E-27
 28   15     5.05653571161244E-32   2.17431035599335E-30
 29   15     6.09829157436362E-35   2.68324829271999E-33
 30   15     3.78267241513134E-38   1.70220258680910E-36
 31   15     2.64957466734512E-42   1.21880434697876E-40
 32   15     2.13512538603837E-48   1.00350893143804E-46
 33   15     2.25249464466842E-75   1.08119742944084E-73
 34   15     3.09231842321597E-89   1.51523602737582E-87
 35   15     1.76601982844310E-83   8.83009914221548E-82
 36   15     1.25979570033966E-88   6.42495807173226E-87
 37   15     1.94857374836291E-89   1.01325834914871E-87
 38   15     3.88174744041248E-82   2.05732614341862E-80
 39   15     4.67930153373800E-80   2.52682282821852E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.12288164605881E-30   9.89491595054114E-29
  9   16     2.31897559129549E-24   5.79743897823874E-23
 10   16     1.95417347896190E-20   5.08085104530095E-19
 11   16     5.23485195400051E-19   1.41341002758014E-17
 12   16     2.48736860482800E-14   6.96463209351841E-13
 13   16     2.20656716080613E-09   6.39904476633776E-08
 14   16     2.25891937400584E-07   6.77675812201753E-06
 15   16     6.23699467652851E-07   1.93346834972384E-05
 16   16     3.06517341401395E-06   9.80855492484463E-05
 17   16     2.24307912426074E-06   7.40216111006044E-05
 18   16     2.56374448533843E-06   8.71673125015065E-05
 19   16     1.85213037178199E-09   6.48245630123698E-08
 20   16     7.08649838082415E-10   2.55113941709670E-08
 21   16     1.60579187381448E-13   5.94142993311357E-12
 22   16     4.53799010753544E-14   1.72443624086347E-12
 23   16     4.86305137103770E-15   1.89659003470470E-13
 24   16     1.67169646712947E-16   6.68678586851790E-15
 25   16     1.02385433076484E-17   4.19780275613586E-16
 26   16     2.53316071145754E-19   1.06392749881217E-17
 27   16     1.82286174199109E-24   7.83830549056168E-23
 28   16     8.25007893365214E-25   3.63003473080694E-23
 29   16     8.51595501229100E-30   3.83217975553095E-28
 30   16     1.72046502321614E-33   7.91413910679426E-32
 31   16     1.07678360148184E-38   5.06088292696465E-37
 32   16     3.91065487585908E-41   1.87711434041236E-39
 33   16     2.04048199227753E-51   9.99836176215991E-50
 34   16     4.91747067957103E-60   2.45873533978551E-58
 35   16     1.62151655753677E-81   8.26973444343752E-80
 36   16     1.31677795955094E-79   6.84724538966489E-78
 37   16     1.03719439668047E-79   5.49713030240649E-78
 38   16     5.68377053322499E-88   3.06923608794150E-86
 39   16     1.55274907847495E-78   8.54011993161225E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.14069254764408E-37   2.96580062387460E-36
 10   17     2.22056678094618E-31   5.99553030855469E-30
 11   17     3.14006594988929E-25   8.79218465969001E-24
 12   17     8.19093409339854E-23   2.37537088708558E-21
 13   17     4.25068420106699E-21   1.27520526032010E-19
 14   17     3.05825080341197E-12   9.48057749057711E-11
 15   17     2.55592408471870E-08   8.17895707109983E-07
 16   17     5.45941373594620E-07   1.80160653286225E-05
 17   17     1.02441998469686E-06   3.48302794796931E-05
 18   17     3.29962353026802E-06   1.15486823559381E-04
 19   17     1.98554528562118E-08   7.14796302823623E-07
 20   17     2.11271005012948E-07   7.81702718547907E-06
 21   17     2.26109171497016E-10   8.59214851688661E-09
 22   17     2.42774163203982E-12   9.46819236495528E-11
 23   17     4.16115467019441E-13   1.66446186807776E-11
 24   17     4.64336626387913E-14   1.90378016819044E-12
 25   17     1.18489038884569E-15   4.97653963315188E-14
 26   17     1.00972285489403E-17   4.34180827604433E-16
 27   17     6.71992122678228E-21   2.95676533978420E-19
 28   17     2.62741063052737E-22   1.18233478373732E-20
 29   17     2.42394590768655E-26   1.11501511753581E-24
 30   17     1.63506246879733E-29   7.68479360334744E-28
 31   17     5.38421992253641E-33   2.58442556281748E-31
 32   17     2.75344155817848E-36   1.34918636350746E-34
 33   17     1.54110274614479E-40   7.70551373072394E-39
 34   17     1.95032815884144E-44   9.94667361009137E-43
 35   17     9.06230662929899E-55   4.71239944723547E-53
 36   17     6.69556984473256E-64   3.54865201770826E-62
 37   17     6.52682925330833E-80   3.52448779678650E-78
 38   17     4.79445581126368E-87   2.63695069619503E-85
 39   17     5.29304759300982E-78   2.96410665208550E-76
 40   17     1.03488598916050E-90   5.89885013821485E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.57533724343887E-33   4.41094428162885E-32
 11   18     3.67772434964175E-25   1.06654006139611E-23
 12   18     4.44926822573035E-20   1.33478046771910E-18
 13   18     2.23735758228639E-19   6.93580850508781E-18
 14   18     9.57319705774745E-17   3.06342305847918E-15
 15   18     1.51352124359516E-09   4.99462010386403E-08
 16   18     3.16710203920273E-07   1.07681469332893E-05
 17   18     2.23778741638222E-07   7.83225595733778E-06
 18   18     2.10699187562723E-06   7.58517075225804E-05
 19   18     1.33447914732231E-06   4.93757284509254E-05
 20   18     1.87237692785617E-06   7.11503232585343E-05
 21   18     3.05488765042533E-09   1.19140618366588E-07
 22   18     1.79275047568955E-10   7.17100190275820E-09
 23   18     1.82758957361039E-11   7.49311725180261E-10
 24   18     2.47369057413742E-12   1.03895004113772E-10
 25   18     6.93991978910405E-14   2.98416550931474E-12
 26   18     8.65234964979092E-15   3.80703384590800E-13
 27   18     5.50388924212732E-17   2.47675015895729E-15
 28   18     1.69481440541071E-19   7.79614626488926E-18
 29   18     4.25693399160186E-23   2.00075897605288E-21
 30   18     6.46434325218578E-24   3.10288476104917E-22
 31   18     6.79616931384223E-28   3.33012296378269E-26
 32   18     8.20741514977795E-31   4.10370757488898E-29
 33   18     1.67800507977702E-35   8.55782590686280E-34
 34   18     1.24735308656240E-38   6.48623605012447E-37
 35   18     5.58194575671220E-43   2.95843125105747E-41
 36   18     8.20448864144443E-49   4.43042386637999E-47
 37   18     2.01246471103011E-60   1.10685559106656E-58
 38   18     1.33842642630402E-68   7.49518798730251E-67
 39   18     2.97087879756980E-77   1.69340091461479E-75
 40   18     1.33312897851140E-87   7.73214807536614E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.15915011391483E-42   3.47745034174450E-41
 12   19     5.87723180696566E-34   1.82194186015935E-32
 13   19     4.53814851937356E-27   1.45220752619954E-25
 14   19     5.70915704649097E-24   1.88402182534202E-22
 15   19     6.84915432458977E-22   2.32871247036052E-20
 16   19     2.28454073267197E-14   7.99589256435190E-13
 17   19     2.00172011966045E-09   7.20619243077761E-08
 18   19     1.96443269793036E-07   7.26840098234234E-06
 19   19     5.37089645504149E-07   2.04094065291577E-05
 20   19     3.76528787987210E-06   1.46846227315012E-04
 21   19     3.30426365321378E-08   1.32170546128551E-06
 22   19     1.02480826452873E-08   4.20171388456779E-07
 23   19     3.38647317792362E-10   1.42231873472792E-08
 24   19     8.50188439534389E-11   3.65581028999787E-09
 25   19     5.68844353454880E-12   2.50291515520147E-10
 26   19     3.56552977566141E-13   1.60448839904763E-11
 27   19     4.56323032224469E-15   2.09908594823256E-13
 28   19     7.82674375249065E-17   3.67856956367061E-15
 29   19     1.10941274186024E-18   5.32518116092915E-17
 30   19     2.55174923795032E-21   1.25035712659565E-19
 31   19     3.35806503851442E-24   1.67903251925721E-22
 32   19     4.34519623389886E-27   2.21605007928842E-25
 33   19     3.50885902220311E-31   1.82460669154561E-29
 34   19     5.01641211282034E-35   2.65869841979478E-33
 35   19     8.95757489790327E-40   4.83709044486776E-38
 36   19     1.34240430226212E-44   7.38322366244163E-43
 37   19     8.28145698231067E-53   4.63761591009398E-51
 38   19     8.80752354651483E-60   5.02028842151345E-58
 39   19     2.92030813493333E-70   1.69377871826133E-68
 40   19     5.07802468987421E-78   2.99603456702578E-76
 41   19     2.60574452475959E-92   1.56344671485575E-90
 42   19     1.00000000000000E-99   3.20447867135481E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.18699076269456E-36   6.99837044062259E-35
 13   20     3.33317851218159E-30   1.09994890901992E-28
 14   20     9.58439458782916E-22   3.25869415986191E-20
 15   20     3.37829272522154E-20   1.18240245382754E-18
 16   20     6.06389510799391E-16   2.18300223887781E-14
 17   20     4.37959529453485E-11   1.62045025897789E-09
 18   20     3.28836295511248E-08   1.24957792294274E-06
 19   20     7.99836455434606E-08   3.11936217619496E-06
 20   20     2.16976503872666E-05   8.67906015490663E-04
 21   20     1.23338361771387E-06   5.05687283262685E-05
 22   20     1.79845315184133E-06   7.55350323773359E-05
 23   20     1.39983731698712E-06   6.01930046304461E-05
 24   20     1.94013615051079E-07   8.53659906224750E-06
 25   20     1.44366458077383E-06   6.49649061348226E-05
 26   20     1.00295989787111E-07   4.61361553020711E-06
 27   20     6.20502504619190E-12   2.91636177171019E-10
 28   20     2.62591857529899E-11   1.26044091614352E-09
 29   20     2.70736306774652E-15   1.32660790319579E-13
 30   20     2.66165505837043E-18   1.33082752918522E-16
 31   20     2.34448326257399E-21   1.19568646391273E-19
 32   20     5.35907570221348E-23   2.78671936515101E-21
 33   20     7.92755388822480E-27   4.20160356075915E-25
 34   20     4.48551634172718E-29   2.42217882453268E-27
 35   20     2.63782493946575E-33   1.45080371670616E-31
 36   20     4.40135427244742E-36   2.46475839257056E-34
 37   20     1.17357924600257E-42   6.68940170221467E-41
 38   20     2.35741296804795E-49   1.36729952146781E-47
 39   20     3.65896687732629E-59   2.15879045762251E-57
 40   20     7.51732994339243E-67   4.51039796603546E-65
 41   20     8.90677960562134E-79   5.43313555942902E-77
 42   20     1.43479378087306E-88   8.89572144141298E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.75905708330039E-47   1.24048883748913E-45
 13   21     1.54243461676002E-43   5.24427769698407E-42
 14   21     7.77631391595095E-37   2.72170987058283E-35
 15   21     8.82855386553486E-31   3.17827939159255E-29
 16   21     7.74704223012425E-26   2.86640562514597E-24
 17   21     2.49990029369050E-23   9.49962111602389E-22
 18   21     6.46856672922316E-21   2.52274102439703E-19
 19   21     4.39088696050252E-13   1.75635478420101E-11
 20   21     6.49222622789802E-09   2.66181275343819E-07
 21   21     1.65341519842421E-08   6.94434383338169E-07
 22   21     5.04907110159120E-07   2.17110057368421E-05
 23   21     2.61846900076126E-08   1.15212636033496E-06
 24   21     9.09842605555051E-07   4.09429172499773E-05
 25   21     1.38569289553213E-10   6.37418731944779E-09
 26   21     3.10105564810716E-09   1.45749615461036E-07
 27   21     1.23205711351278E-11   5.91387414486134E-10
 28   21     7.08806388421793E-13   3.47315130326679E-11
 29   21     1.43196368492772E-14   7.15981842463861E-13
 30   21     1.11522097658937E-16   5.68762698060581E-15
 31   21     1.55289065741698E-18   8.07503141856831E-17
 32   21     1.32463309894592E-20   7.02055542441338E-19
 33   21     4.03879537764315E-23   2.18094950392730E-21
 34   21     3.95705624599518E-26   2.17638093529735E-24
 35   21     2.69239657123887E-30   1.50774207989377E-28
 36   21     1.13557175495722E-32   6.47275900325617E-31
 37   21     1.40158357731683E-36   8.12918474843764E-35
 38   21     3.37160038407247E-42   1.98924422660276E-40
 39   21     1.12302148653428E-49   6.73812891920568E-48
 40   21     4.24586545441684E-56   2.58997792719427E-54
 41   21     1.16038560045905E-66   7.19439072284611E-65
 42   21     1.73011977335412E-73   1.08997545721310E-71
 43   21     1.41652113124595E-82   9.06573523997407E-81
 44   21     4.02639017832962E-90   2.61715361591425E-88
 45   21     1.00000000000000E-99   4.75995581256828E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.21636652339016E-40   4.37891948420456E-39
 15   22     5.49698768047809E-35   2.03388544177689E-33
 16   22     6.14854592312251E-23   2.33644745078656E-21
 17   22     1.69622978916780E-21   6.61529617775441E-20
 18   22     1.00543835445277E-16   4.02175341781107E-15
 19   22     1.75526336803764E-15   7.19657980895430E-14
 20   22     3.69100243986761E-10   1.55022102474440E-08
 21   22     1.11725399718155E-09   4.80419218788067E-08
 22   22     4.22335764549954E-06   1.85827736401980E-04
 23   22     5.83563087773001E-07   2.62603389497851E-05
 24   22     1.31002761556105E-06   6.02612703158082E-05
 25   22     1.61428527069711E-06   7.58714077227642E-05
 26   22     9.85041544508116E-07   4.72819941363896E-05
 27   22     4.78578885767673E-08   2.34503654026160E-06
 28   22     4.99906172866441E-10   2.49953086433221E-08
 29   22     8.04302971805661E-13   4.10194515620887E-11
 30   22     6.71274167774650E-13   3.49062567242818E-11
 31   22     1.65595504054517E-15   8.77656171488942E-14
 32   22     9.40123708695352E-17   5.07666802695490E-15
 33   22     1.03315798282164E-19   5.68236890551900E-18
 34   22     1.03954829468516E-21   5.82147045023690E-20
