    time    temp    dens
   2.07724556713969E-01   4.17335876133063E-01   2.71151458894798E+02
     nin     zin       y       x
  1    0     1.89485651729135E-10   1.89485651729135E-10
  0    1     9.12472889029071E-02   9.12472889029071E-02
  1    1     2.45061942091784E-08   4.90123884183568E-08
  2    1     4.41122495658391E-09   1.32336748697517E-08
  1    2     7.53831001908313E-07   2.26149300572494E-06
  2    2     2.21307849778956E-01   8.85231399115822E-01
  4    2     1.39487266304401E-25   8.36923597826403E-25
  3    3     2.97076859707320E-16   1.78246115824392E-15
  4    3     5.62026936574630E-11   3.93418855602241E-10
  5    3     4.82671897075202E-21   3.86137517660161E-20
  6    3     7.37451334417818E-26   6.63706200976037E-25
  3    4     2.14923936319173E-07   1.50446755423421E-06
  5    4     1.79354794836441E-18   1.61419315352797E-17
  6    4     2.40759593001971E-19   2.40759593001971E-18
  7    4     1.25515563429827E-30   1.38067119772809E-29
  8    4     1.11551737789419E-37   1.33862085347303E-36
  3    5     6.90089050332291E-14   5.52071240265832E-13
  5    5     2.98405026607413E-16   2.98405026607413E-15
  6    5     6.48317111713104E-13   7.13148822884414E-12
  7    5     3.88396694354781E-19   4.66076033225737E-18
  8    5     1.03764291822192E-21   1.34893579368850E-20
  9    5     8.37438140585975E-30   1.17241339682036E-28
  3    6     2.21642313914598E-13   1.99478082523138E-12
  4    6     1.04066016252693E-09   1.04066016252693E-08
  5    6     1.54864843066160E-06   1.70351327372776E-05
  6    6     5.29546784564108E-07   6.35456141476930E-06
  7    6     1.69752645615787E-08   2.20678439300523E-07
  8    6     5.08022170087268E-12   7.11231038122175E-11
  9    6     7.83408970805627E-22   1.17511345620844E-20
 10    6     3.32572062740588E-22   5.32115300384941E-21
 11    6     5.46692169539549E-30   9.29376688217233E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.29054543423807E-25   4.71959997766187E-24
  5    7     2.31218838301447E-08   2.77462605961737E-07
  6    7     8.66911573241217E-07   1.12698504521358E-05
  7    7     6.70185984558916E-08   9.38260378382482E-07
  8    7     5.12446819592307E-11   7.68670229388461E-10
  9    7     4.23390347716972E-16   6.77424556347155E-15
 10    7     2.17484685582213E-11   3.69723965489761E-10
 11    7     7.21408378932299E-15   1.29853508207814E-13
 12    7     2.94262805895233E-15   5.59099331200943E-14
 13    7     9.61285800271616E-20   1.92257160054323E-18
 14    7     1.82040939945631E-20   3.82285973885825E-19
  5    8     1.04040553713281E-08   1.35252719827266E-07
  6    8     8.32050006045720E-06   1.16487000846401E-04
  7    8     1.18260092588525E-05   1.77390138882788E-04
  8    8     6.82979818321913E-06   1.09276770931506E-04
  9    8     1.96785198430530E-09   3.34534837331901E-08
 10    8     7.19718959238865E-14   1.29549412662996E-12
 11    8     1.35408580236495E-17   2.57276302449341E-16
 12    8     1.99874971805867E-18   3.99749943611735E-17
 13    8     3.97057298628056E-23   8.33820327118917E-22
 14    8     9.83180209083189E-24   2.16299645998302E-22
  5    9     4.00037116288950E-47   5.60051962804530E-46
  6    9     7.64612001094483E-21   1.14691800164173E-19
  7    9     3.31009336921361E-20   5.29614939074178E-19
  8    9     2.41242254873642E-07   4.10111833285192E-06
  9    9     4.32955085716859E-10   7.79319154290347E-09
 10    9     2.69700641887200E-11   5.12431219585680E-10
 11    9     1.49671006314413E-15   2.99342012628825E-14
 12    9     1.81786352670912E-16   3.81751340608916E-15
 13    9     1.28708126472202E-17   2.83157878238844E-16
 14    9     3.07671651580658E-21   7.07644798635512E-20
 15    9     5.80260715488081E-23   1.39262571717139E-21
 16    9     6.33959974923532E-24   1.58489993730883E-22
 17    9     2.17013010610117E-25   5.64233827586304E-24
  7   10     1.70424915020551E-11   2.89722355534937E-10
  8   10     2.08802180859403E-07   3.75843925546925E-06
  9   10     1.37858201256938E-07   2.61930582388182E-06
 10   10     1.09558809730719E-06   2.19117619461438E-05
 11   10     1.13400991195359E-09   2.38142081510253E-08
 12   10     9.52844911034521E-09   2.09625880427595E-07
 13   10     5.56458936876152E-15   1.27985555481515E-13
 14   10     3.32802574011929E-16   7.98726177628630E-15
 15   10     8.60730859748201E-18   2.15182714937050E-16
 16   10     9.24766706621312E-18   2.40439343721541E-16
 17   10     1.48409726241397E-22   4.00706260851773E-21
 18   10     5.49103084847388E-25   1.53748863757269E-23
 19   10     4.46850105047070E-28   1.29586530463650E-26
 20   10     6.59491887004134E-30   1.97847566101240E-28
 21   10     6.49189435701240E-35   2.01248725067385E-33
 22   10     1.37158930087998E-37   4.38908576281594E-36
 23   10     5.24584482862052E-44   1.73112879344477E-42
 24   10     8.34895498080379E-44   2.83864469347329E-42
 25   10     5.67164520882045E-82   1.98507582308716E-80
 26   10     1.33806895469668E-90   4.81704823690804E-89
 27   10     6.34949952131808E-87   2.34931482288769E-85
