    time    temp    dens
   2.97731962987148E+00   1.95165298129514E-02   3.00942423760816E-02
     nin     zin       y       x
  1    0     8.30060967311375E-10   8.30060967311375E-10
  0    1     9.11641967546225E-02   9.11641967546225E-02
  1    1     1.32124954214304E-06   2.64249908428609E-06
  2    1     3.35816991242577E-07   1.00745097372773E-06
  1    2     1.82830778104169E-06   5.48492334312507E-06
  2    2     2.21332666659549E-01   8.85330666638196E-01
  4    2     3.98302987001099E-21   2.38981792200659E-20
  3    3     5.64681497046767E-14   3.38808898228061E-13
  4    3     6.90797200468623E-10   4.83558040328036E-09
  5    3     2.74446862138682E-16   2.19557489710945E-15
  6    3     2.54408873633982E-23   2.28967986270584E-22
  3    4     1.80068511794484E-10   1.26047958256139E-09
  5    4     2.18513558654852E-13   1.96662202789367E-12
  6    4     8.92405713481380E-14   8.92405713481380E-13
  7    4     5.95591707356597E-21   6.55150878092256E-20
  8    4     1.67621972345238E-30   2.01146366814286E-29
  3    5     1.77419111517214E-14   1.41935289213771E-13
  5    5     1.16856667143765E-10   1.16856667143765E-09
  6    5     1.24861080182406E-07   1.37347188200646E-06
  7    5     1.52545113907648E-16   1.83054136689178E-15
  8    5     1.49689341731458E-19   1.94596144250896E-18
  9    5     6.72923412081277E-32   9.42092776913788E-31
  3    6     2.26100522559000E-13   2.03490470303100E-12
  4    6     1.35127007693287E-09   1.35127007693287E-08
  5    6     1.81923873812033E-06   2.00116261193236E-05
  6    6     4.37879258039927E-06   5.25455109647912E-05
  7    6     4.60898499347032E-07   5.99168049151141E-06
  8    6     3.06149264914642E-10   4.28608970880499E-09
  9    6     5.60975062163723E-17   8.41462593245585E-16
 10    6     4.65601826742644E-18   7.44962922788230E-17
 11    6     5.29881918579840E-28   9.00799261585727E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.07904174731710E-42   9.98694592204881E-41
  5    7     1.63643901265194E-17   1.96372681518233E-16
  6    7     1.09129130402297E-06   1.41867869522987E-05
  7    7     5.16624602441891E-07   7.23274443418647E-06
  8    7     9.85391215523782E-07   1.47808682328567E-05
  9    7     1.49498156329528E-12   2.39197050127245E-11
 10    7     2.13792658825397E-11   3.63447520003175E-10
 11    7     2.43336711750575E-14   4.38006081151035E-13
 12    7     2.11924583448188E-15   4.02656708551558E-14
 13    7     4.62576541503978E-19   9.25153083007955E-18
 14    7     1.04058688252948E-20   2.18523245331191E-19
  5    8     1.53754161824132E-20   1.99880410371371E-19
  6    8     5.56988943010786E-06   7.79784520215101E-05
  7    8     6.27711415385895E-06   9.41567123078843E-05
  8    8     6.87946536415652E-06   1.10071445826504E-04
  9    8     6.88817456667611E-08   1.17098967633494E-06
 10    8     6.84645459961783E-09   1.23236182793121E-07
 11    8     1.81922181559093E-13   3.45652144962276E-12
 12    8     2.22016118080158E-14   4.44032236160316E-13
 13    8     5.43265114439915E-18   1.14085674032382E-16
 14    8     2.28227197371021E-19   5.02099834216247E-18
  5    9     4.73734846031954E-48   6.63228784444736E-47
  6    9     5.95120698051996E-16   8.92681047077994E-15
  7    9     1.18700899169774E-15   1.89921438671638E-14
  8    9     6.03189793348907E-08   1.02542264869314E-06
  9    9     7.38147787319516E-08   1.32866601717513E-06
 10    9     3.28703236972540E-08   6.24536150247825E-07
 11    9     9.15381096509753E-12   1.83076219301951E-10
 12    9     4.61364856232668E-13   9.68866198088603E-12
 13    9     4.31751962274660E-15   9.49854317004252E-14
 14    9     9.62562102798745E-19   2.21389283643711E-17
 15    9     1.04370665390703E-20   2.50489596937687E-19
 16    9     8.26464320479162E-23   2.06616080119790E-21
 17    9     1.31715191782542E-25   3.42459498634610E-24
  7   10     1.13754733517148E-16   1.93383046979151E-15
  8   10     2.70837594180833E-08   4.87507669525499E-07
  9   10     9.05190203401353E-08   1.71986138646257E-06
 10   10     1.49176473836036E-06   2.98352947672073E-05
 11   10     7.47582969138774E-08   1.56992423519143E-06
 12   10     2.49594246887058E-07   5.49107343151529E-06
 13   10     3.56472336363557E-12   8.19886373636181E-11
 14   10     8.84747616573081E-14   2.12339427977540E-12
 15   10     3.99128988541746E-16   9.97822471354366E-15
 16   10     1.70090863034836E-17   4.42236243890574E-16
 17   10     8.52414515234260E-22   2.30151919113250E-20
 18   10     7.37323477462572E-24   2.06450573689520E-22
 19   10     1.12082604018906E-28   3.25039551654828E-27
 20   10     9.22877701223807E-31   2.76863310367142E-29
 21   10     1.94050382096250E-36   6.01556184498376E-35
 22   10     5.78436568568800E-40   1.85099701942016E-38
 23   10     8.79068679059823E-43   2.90092664089742E-41
 24   10     2.33827448591391E-47   7.95013325210731E-46
 25   10     1.28181183936314E-98   4.48634143777101E-97
 26   10     2.18611212426539E-97   7.87000364735542E-96
 27   10     5.57397268222384E-97   2.06236989242282E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.90980229358760E-15   3.62862435781645E-14
  9   11     8.11119799534594E-11   1.62223959906919E-09
 10   11     1.18962751314061E-07   2.49821777759528E-06
 11   11     3.13024542158450E-07   6.88653992748591E-06
 12   11     3.43110263578875E-07   7.89153606231413E-06
 13   11     3.52865825594721E-10   8.46877981427331E-09
 14   11     1.24852092863590E-11   3.12130232158976E-10
 15   11     1.57339268287808E-13   4.09082097548301E-12
 16   11     1.70609594032523E-15   4.60645903887813E-14
 17   11     5.24084606362595E-19   1.46743689781527E-17
 18   11     5.04854744128652E-21   1.46407875797309E-19
 19   11     2.05740198513952E-24   6.17220595541857E-23
 20   11     7.17188700437751E-27   2.22328497135703E-25
 21   11     1.78212741287138E-31   5.70280772118841E-30
 22   11     3.13869329028486E-34   1.03576878579400E-32
 23   11     3.30835823131237E-38   1.12484179864621E-36
 24   11     1.62398809475623E-42   5.68395833164680E-41
 25   11     3.60457638117781E-47   1.29764749722401E-45
 26   11     7.07608750426576E-53   2.61815237657833E-51
 27   11     5.20480471224290E-85   1.97782579065230E-83
 28   11     4.84683155478667E-96   1.89026430636680E-94
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     8.98331841988013E-16   1.79666368397603E-14
  9   12     2.42571642805187E-14   5.09400449890893E-13
 10   12     1.81546589874130E-07   3.99402497723087E-06
 11   12     7.20456117969151E-08   1.65704907132905E-06
 12   12     4.08974322710322E-07   9.81538374504773E-06
 13   12     1.03911388292826E-06   2.59778470732065E-05
 14   12     9.55065984614171E-07   2.48317155999684E-05
 15   12     2.17474021339652E-11   5.87179857617061E-10
 16   12     1.37491754725067E-12   3.84976913230188E-11
 17   12     7.89803504792550E-15   2.29043016389839E-13
 18   12     2.21651036112833E-16   6.64953108338499E-15
 19   12     1.01712525266190E-20   3.15308828325188E-19
 20   12     6.06715223548104E-21   1.94148871535393E-19
 21   12     5.34796850946888E-26   1.76482960812473E-24
 22   12     1.30277582848264E-28   4.42943781684097E-27
 23   12     5.73638723413761E-30   2.00773553194816E-28
 24   12     8.46360329307388E-34   3.04689718550660E-32
 25   12     5.27967963395842E-35   1.95348146456461E-33
 26   12     5.63276726549581E-38   2.14045156088841E-36
 27   12     1.11892547018646E-45   4.36380933372719E-44
 28   12     2.48322929191295E-54   9.93291716765178E-53
 29   12     1.70805938947070E-97   7.00304349682989E-96
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.87439715636628E-19   3.93623402836918E-18
  9   13     7.42651653180404E-17   1.63383363699689E-15
 10   13     8.22065270975430E-14   1.89075012324349E-12
 11   13     9.34195082401218E-09   2.24206819776292E-07
 12   13     3.70920386525033E-07   9.27300966312583E-06
 13   13     1.02328487798645E-07   2.66054068276476E-06
 14   13     1.31098616510388E-06   3.53966264578048E-05
 15   13     1.93330683705197E-09   5.41325914374552E-08
 16   13     9.39093379330589E-11   2.72337080005871E-09
 17   13     1.64853116217756E-12   4.94559348653268E-11
 18   13     2.17397218374261E-14   6.73931376960208E-13
 19   13     6.80807811095037E-20   2.17858499550412E-18
 20   13     4.66420258487923E-19   1.53918685301014E-17
 21   13     1.06042662805570E-22   3.60545053538939E-21
 22   13     1.06490660006076E-25   3.72717310021266E-24
 23   13     4.80294781246810E-27   1.72906121248852E-25
 24   13     3.80476539920426E-30   1.40776319770558E-28
 25   13     4.06805318956768E-32   1.54586021203572E-30
 26   13     4.76767448981173E-35   1.85939305102657E-33
 27   13     1.29985232254760E-40   5.19940929019040E-39
 28   13     4.53957787012837E-45   1.86122692675263E-43
 29   13     5.09114344409975E-63   2.13828024652190E-61
 30   13     1.03821069764740E-70   4.46430599988383E-69
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.87837769199211E-20   4.13243092238265E-19
