    time    temp    dens
   6.92094573366147E-01   8.56324947940739E-02   2.39587118758166E+00
     nin     zin       y       x
  1    0     3.73065171068041E-10   3.73065171068041E-10
  0    1     9.11712702170071E-02   9.11712702170071E-02
  1    1     5.61236954039070E-07   1.12247390807814E-06
  2    1     3.92537677205591E-08   1.17761303161677E-07
  1    2     1.82500495424528E-06   5.47501486273583E-06
  2    2     2.21331840077583E-01   8.85327360310331E-01
  4    2     9.42945958680096E-22   5.65767575208057E-21
  3    3     8.77570447109891E-15   5.26542268265934E-14
  4    3     3.50208486199588E-10   2.45145940339712E-09
  5    3     1.84041341202976E-17   1.47233072962381E-16
  6    3     4.73886857058659E-24   4.26498171352793E-23
  3    4     5.13053478526117E-10   3.59137434968282E-09
  5    4     1.22754817477110E-14   1.10479335729399E-13
  6    4     9.80158918107910E-15   9.80158918107910E-14
  7    4     2.29785501159661E-22   2.52764051275627E-21
  8    4     1.82052298062126E-30   2.18462757674551E-29
  3    5     1.59220305588771E-13   1.27376244471017E-12
  5    5     6.44744424509447E-12   6.44744424509447E-11
  6    5     2.68603298335846E-08   2.95463628169431E-07
  7    5     6.93528159491151E-15   8.32233791389382E-14
  8    5     2.61806162341611E-18   3.40348011044094E-17
  9    5     2.08865821930500E-28   2.92412150702700E-27
  3    6     2.26100502143819E-13   2.03490451929437E-12
  4    6     1.46682603631002E-09   1.46682603631002E-08
  5    6     1.85914172635728E-06   2.04505589899301E-05
  6    6     4.29409628349534E-06   5.15291554019441E-05
  7    6     4.25611715131931E-07   5.53295229671511E-06
  8    6     2.61282762424481E-10   3.65795867394274E-09
  9    6     6.57806753140058E-17   9.86710129710087E-16
 10    6     9.34171178047334E-18   1.49467388487573E-16
 11    6     8.13184564700504E-26   1.38241375999086E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.20373318939600E-28   5.72410650833560E-27
  5    7     2.86992942542833E-15   3.44391531051399E-14
  6    7     1.12700579763369E-06   1.46510753692380E-05
  7    7     3.78955926294324E-07   5.30538296812054E-06
  8    7     6.43841311317407E-07   9.65761966976111E-06
  9    7     1.26712975921580E-12   2.02740761474528E-11
 10    7     3.00910753729869E-11   5.11548281340777E-10
 11    7     1.88449025505761E-13   3.39208245910370E-12
 12    7     5.97848808507753E-14   1.13591273616473E-12
 13    7     1.32147032904692E-17   2.64294065809385E-16
 14    7     4.32361000268466E-19   9.07958100563778E-18
  5    8     5.07615967379706E-19   6.59900757593617E-18
  6    8     5.87676914008259E-06   8.22747679611563E-05
  7    8     6.69725214283067E-06   1.00458782142460E-04
  8    8     6.87565596462992E-06   1.10010495434079E-04
  9    8     6.31564808562412E-08   1.07366017455610E-06
 10    8     3.83713467610992E-09   6.90684241699786E-08
 11    8     1.11874368371013E-13   2.12561299904924E-12
 12    8     1.82008424792897E-14   3.64016849585795E-13
 13    8     4.44924417291863E-18   9.34341276312912E-17
 14    8     2.93185745664791E-19   6.45008640462540E-18
  5    9     5.68811572783192E-48   7.96336201896468E-47
  6    9     1.80023498813823E-19   2.70035248220734E-18
  7    9     1.24800701581670E-19   1.99681122530672E-18
  8    9     7.19694441216506E-08   1.22348055006806E-06
  9    9     3.63922494031822E-08   6.55060489257279E-07
 10    9     2.24012786903563E-08   4.25624295116770E-07
 11    9     9.47125526103817E-12   1.89425105220763E-10
 12    9     4.77055669038657E-13   1.00181690498118E-11
 13    9     6.05692526377799E-15   1.33252355803116E-13
 14    9     1.35728854882823E-18   3.12176366230492E-17
 15    9     1.55377114110545E-19   3.72905073865309E-18
 16    9     3.61346898335908E-21   9.03367245839769E-20
