    time    temp    dens
   2.80211640552489E+02   1.00000000000000E-02   3.60995076247715E-08
     nin     zin       y       x
  1    0     3.06355572825295E-08   3.06355572825295E-08
  0    1     9.11626064173115E-02   9.11626064173115E-02
  1    1     1.58348932110608E-06   3.16697864221215E-06
  2    1     4.90532788824874E-07   1.47159836647462E-06
  1    2     1.81847629093568E-06   5.45542887280703E-06
  2    2     2.21332687882389E-01   8.85330751529555E-01
  4    2     2.79232267897799E-25   1.67539360738680E-24
  3    3     9.46492269865914E-14   5.67895361919548E-13
  4    3     7.48757882938805E-10   5.24130518057163E-09
  5    3     6.58635106012303E-21   5.26908084809842E-20
  6    3     1.25267565857129E-32   1.12740809271416E-31
  3    4     1.45342016954957E-10   1.01739411868470E-09
  5    4     3.56664444683220E-13   3.20998000214898E-12
  6    4     1.11788380062597E-13   1.11788380062597E-12
  7    4     1.35901870765626E-24   1.49492057842188E-23
  8    4     1.66074600027505E-38   1.99289520033006E-37
  3    5     6.27246364086326E-33   5.01797091269061E-32
  5    5     1.45629841383456E-09   1.45629841383456E-08
  6    5     4.06677460971134E-07   4.47345207068248E-06
  7    5     1.00375983119728E-19   1.20451179743674E-18
  8    5     2.30371855857525E-23   2.99483412614783E-22
  9    5     2.27496357893053E-40   3.18494901050274E-39
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     6.40711390654023E-14   6.40711390654023E-13
  5    6     1.53814517266421E-06   1.69195968993063E-05
  6    6     4.39310289797228E-06   5.27172347756673E-05
  7    6     7.64428925183364E-07   9.93757602738373E-06
  8    6     3.29114424025879E-10   4.60760193636231E-09
  9    6     8.93351210933438E-22   1.34002681640016E-20
 10    6     2.46294310927200E-22   3.94070897483519E-21
 11    6     2.78852477214828E-37   4.74049211265208E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.37405120887618E-56   1.51145632976380E-55
  5    7     1.78366766461763E-20   2.14040119754116E-19
  6    7     7.87703870539347E-07   1.02401503170115E-05
  7    7     5.70219716247319E-06   7.98307602746247E-05
  8    7     5.96242155976457E-06   8.94363233964686E-05
  9    7     3.97175719444861E-18   6.35481151111777E-17
 10    7     2.16553862752626E-18   3.68141566679464E-17
 11    7     4.75164201150902E-19   8.55295562071624E-18
 12    7     1.10004631589912E-19   2.09008800020833E-18
 13    7     4.00757761188889E-23   8.01515522377777E-22
 14    7     3.84501765619703E-26   8.07453707801377E-25
  5    8     3.11842529022862E-25   4.05395287729721E-24
  6    8     3.64750176509259E-07   5.10650247112963E-06
  7    8     1.28711760106073E-06   1.93067640159109E-05
  8    8     6.87980931540002E-06   1.10076949046400E-04
  9    8     1.25201832506548E-07   2.12843115261131E-06
 10    8     1.07400367015839E-08   1.93320660628510E-07
 11    8     2.05553997045841E-16   3.90552594387097E-15
 12    8     1.48731653416501E-18   2.97463306833003E-17
 13    8     1.28746142689392E-22   2.70366899647723E-21
 14    8     1.78758886945540E-25   3.93269551280187E-24
  5    9     4.27230203597995E-48   5.98122285037193E-47
  6    9     8.05194284887171E-16   1.20779142733076E-14
  7    9     1.98272900066240E-15   3.17236640105984E-14
  8    9     2.97706776559344E-09   5.06101520150884E-08
  9    9     9.57354142428482E-08   1.72323745637127E-06
 10    9     1.23274512992862E-07   2.34221574686438E-06
 11    9     1.01824471681029E-16   2.03648943362057E-15
 12    9     9.45177314138814E-18   1.98487235969151E-16
 13    9     1.81362700419304E-20   3.98997940922469E-19
 14    9     1.44748857674365E-23   3.32922372651039E-22
 15    9     1.01563239217137E-25   2.43751774121129E-24
 16    9     4.77113359439597E-27   1.19278339859899E-25
 17    9     1.07582108681009E-34   2.79713482570624E-33
  7   10     2.23725814179975E-24   3.80333884105958E-23
  8   10     8.57491920761189E-19   1.54348545737014E-17
  9   10     1.27435023287232E-12   2.42126544245741E-11
 10   10     1.49211563543935E-06   2.98423127087870E-05
 11   10     1.93651659226299E-07   4.06668484375227E-06
 12   10     2.58350043675971E-07   5.68370096087136E-06
 13   10     2.16796712432406E-14   4.98632438594533E-13
 14   10     3.65040111897079E-14   8.76096268552989E-13
 15   10     6.84979896219236E-21   1.71244974054809E-19
 16   10     1.82326505978950E-21   4.74048915545270E-20
 17   10     8.53299340748848E-26   2.30390822002189E-24
 18   10     7.23033146115721E-28   2.02449280912402E-26
 19   10     1.35247100793083E-37   3.92216592299941E-36
 20   10     6.87212362496034E-40   2.06163708748810E-38
 21   10     2.39625290765830E-45   7.42838401374072E-44
 22   10     1.48568463014654E-48   4.75419081646893E-47
 23   10     7.49615438899103E-51   2.47373094836704E-49
 24   10     1.55460868653122E-55   5.28566953420614E-54
