    time    temp    dens
   1.72661136307944E-01   6.62845375133559E-01   1.08104207682931E+03
     nin     zin       y       x
  1    0     1.03592055007937E-10   1.03592055007937E-10
  0    1     9.13443045566844E-02   9.13443045566844E-02
  1    1     7.33858613432365E-09   1.46771722686473E-08
  2    1     1.12447661996843E-09   3.37342985990529E-09
  1    2     4.06632934690596E-07   1.21989880407179E-06
  2    2     2.21285696106840E-01   8.85142784427361E-01
  4    2     2.30534624088459E-27   1.38320774453075E-26
  3    3     1.20954627647810E-16   7.25727765886859E-16
  4    3     1.30613088214759E-11   9.14291617503313E-11
  5    3     5.38716826103127E-21   4.30973460882502E-20
  6    3     1.15416970976394E-26   1.03875273878754E-25
  3    4     4.37405132353437E-07   3.06183592647406E-06
  5    4     6.83824321105373E-20   6.15441888994836E-19
  6    4     1.77383201383669E-21   1.77383201383669E-20
  7    4     2.34551127944193E-34   2.58006240738612E-33
  8    4     2.82403161098242E-41   3.38883793317890E-40
  3    5     6.83010176150897E-14   5.46408140920717E-13
  5    5     1.57919699682974E-15   1.57919699682974E-14
  6    5     2.24400697834331E-14   2.46840767617764E-13
  7    5     2.15231564903868E-20   2.58277877884642E-19
  8    5     5.28823026218602E-24   6.87469934084183E-23
  9    5     1.79404826741169E-33   2.51166757437636E-32
  3    6     1.22506026936752E-13   1.10255424243077E-12
  4    6     6.43055084787586E-11   6.43055084787586E-10
  5    6     6.79706365841639E-07   7.47677002425803E-06
  6    6     2.46357143233688E-08   2.95628571880425E-07
  7    6     1.49772911568498E-11   1.94704785039047E-10
  8    6     1.70088659288146E-13   2.38124123003404E-12
  9    6     1.71710562809365E-24   2.57565844214047E-23
 10    6     1.59760147757511E-24   2.55616236412018E-23
 11    6     2.87163461026368E-35   4.88177883744826E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.97614449569109E-25   7.67375894526020E-24
  5    7     2.01023006852793E-10   2.41227608223352E-09
  6    7     3.85765221618959E-08   5.01494788104647E-07
  7    7     3.26541211267564E-08   4.57157695774589E-07
  8    7     3.23321149273629E-12   4.84981723910444E-11
  9    7     1.99630331775007E-17   3.19408530840011E-16
 10    7     1.39700143045398E-11   2.37490243177176E-10
 11    7     2.63515679684194E-16   4.74328223431549E-15
 12    7     7.01351559423132E-17   1.33256796290395E-15
 13    7     4.96190761918174E-22   9.92381523836348E-21
 14    7     1.76483797859166E-21   3.70615975504248E-20
  5    8     1.64979714645143E-09   2.14473629038686E-08
  6    8     5.42901691410682E-06   7.60062367974955E-05
  7    8     1.69515319655506E-05   2.54272979483259E-04
  8    8     7.00940835998947E-06   1.12150533759832E-04
  9    8     1.12435230856004E-12   1.91139892455207E-11
 10    8     1.51898195487993E-16   2.73416751878387E-15
 11    8     1.18445536167986E-19   2.25046518719174E-18
 12    8     3.44300981478253E-21   6.88601962956506E-20
 13    8     4.83511774357283E-27   1.01537472615029E-25
 14    8     1.19899739521240E-27   2.63779426946728E-26
  5    9     1.61314732709789E-46   2.25840625793704E-45
  6    9     2.80003675457921E-22   4.20005513186881E-21
  7    9     1.05324467043251E-17   1.68519147269202E-16
  8    9     1.58726522057099E-08   2.69835087497068E-07
  9    9     1.46507374197632E-11   2.63713273555738E-10
 10    9     9.37210192870115E-13   1.78069936645322E-11
 11    9     1.03315977803642E-17   2.06631955607283E-16
 12    9     1.15590529926454E-19   2.42740112845553E-18
 13    9     5.26602358294862E-20   1.15852518824870E-18
 14    9     2.27887548229982E-24   5.24141360928960E-23
 15    9     3.60058925503240E-27   8.64141421207777E-26
 16    9     1.95406349343083E-28   4.88515873357707E-27
 17    9     2.59436049423988E-29   6.74533728502369E-28
  7   10     2.83236366833396E-11   4.81501823616774E-10
  8   10     3.34532925037758E-07   6.02159265067964E-06
  9   10     9.67984704881762E-08   1.83917093927535E-06
 10   10     3.19675589251699E-07   6.39351178503398E-06
 11   10     6.61286132280272E-11   1.38870087778857E-09
 12   10     5.75769568746798E-11   1.26669305124296E-09
 13   10     1.17794956418098E-17   2.70928399761625E-16
 14   10     1.10951280083374E-18   2.66283072200097E-17
 15   10     9.26759349948586E-21   2.31689837487146E-19
 16   10     2.39304296823178E-21   6.22191171740262E-20
 17   10     4.93066714542919E-27   1.33128012926588E-25
 18   10     2.64887675038743E-29   7.41685490108482E-28
 19   10     8.13026609190221E-32   2.35777716665164E-30
 20   10     3.55659389153859E-34   1.06697816746158E-32
 21   10     1.22238408502560E-39   3.78939066357937E-38
 22   10     5.68921828764635E-42   1.82054985204683E-40
 23   10     3.79829048709322E-47   1.25343586074076E-45
 24   10     5.93209228974217E-48   2.01691137851234E-46
 25   10     2.38789504375119E-84   8.35763265312916E-83
 26   10     1.26463498857960E-90   4.55268595888655E-89
 27   10     1.87071246501096E-90   6.92163612054054E-89
 28   10     1.00000000000000E-99   9.17660882739705E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.51445433779118E-17   1.80774632418032E-15
  9   11     4.76760045945723E-08   9.53520091891445E-07
 10   11     6.36574629874212E-08   1.33680672273585E-06
 11   11     1.29109841054674E-08   2.84041650320282E-07
 12   11     2.45119905616677E-10   5.63775782918358E-09
 13   11     1.32460512602318E-15   3.17905230245564E-14
 14   11     2.98573195916579E-16   7.46432989791447E-15
 15   11     1.56124950448043E-17   4.05924871164911E-16
 16   11     2.83324595812096E-19   7.64976408692659E-18
 17   11     2.80811679186113E-24   7.86272701721115E-23
 18   11     3.16993481073812E-25   9.19281095114055E-24
 19   11     1.89981859768796E-27   5.69945579306389E-26
 20   11     7.98073215081370E-30   2.47402696675225E-28
 21   11     9.36833891813222E-35   2.99786845380231E-33
 22   11     4.88495147267348E-37   1.61203398598225E-35
 23   11     8.35074360805611E-40   2.83925282673908E-38
 24   11     2.66052453011265E-42   9.31183585539428E-41
 25   11     2.02498520785524E-50   7.28994674827886E-49
 26   11     3.45551433923054E-52   1.27854030551530E-50
 27   11     2.23413360075308E-76   8.48970768286171E-75
 28   11     6.51396808846372E-88   2.54044755450085E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.67573630202191E-10   9.35147260404381E-09
  9   12     9.60387691184131E-07   2.01681415148668E-05
 10   12     2.02414670903910E-06   4.45312275988603E-05
 11   12     3.37804157959797E-07   7.76949563307534E-06
 12   12     3.10767284811827E-09   7.45841483548385E-08
 13   12     9.55286325396655E-10   2.38821581349164E-08
 14   12     4.89826886969920E-12   1.27354990612179E-10
 15   12     2.13350252490030E-15   5.76045681723081E-14
 16   12     2.88343051354420E-17   8.07360543792376E-16
 17   12     3.84750884552437E-18   1.11577756520207E-16
 18   12     1.06589094987800E-19   3.19767284963399E-18
 19   12     9.20314858085245E-24   2.85297606006426E-22
 20   12     4.47050372754311E-26   1.43056119281379E-24
 21   12     2.12652319385946E-28   7.01752653973621E-27
 22   12     2.56342754479644E-30   8.71565365230789E-29
 23   12     3.66264771497690E-36   1.28192670024192E-34
 24   12     4.56958041015400E-35   1.64504894765544E-33
 25   12     4.22807751461488E-43   1.56438868040750E-41
 26   12     9.04677936521738E-42   3.43777615878261E-40
 27   12     3.11720286585509E-51   1.21570911768349E-49
 28   12     8.92887237142392E-60   3.57154894856957E-58
 29   12     3.15036094632944E-96   1.29164798799507E-94
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.05303590276955E-14   1.27113753958161E-12
  9   13     5.55016969722087E-16   1.22103733338859E-14
 10   13     1.02989898591636E-12   2.36876766760763E-11
 11   13     1.80602239187740E-07   4.33445374050577E-06
 12   13     1.81938117572691E-07   4.54845293931728E-06
 13   13     3.66465944009670E-08   9.52811454425142E-07
 14   13     6.87575363511558E-09   1.85645348148121E-07
 15   13     9.58164290686671E-14   2.68286001392268E-12
 16   13     2.86212891297551E-15   8.30017384762898E-14
 17   13     5.85412849370446E-16   1.75623854811134E-14
 18   13     1.28113338461411E-17   3.97151349230375E-16
 19   13     2.15983730795634E-21   6.91147938546028E-20
 20   13     6.56140502012279E-21   2.16526365664052E-19
 21   13     4.29041766261618E-25   1.45874200528950E-23
 22   13     3.41242648411549E-27   1.19434926944042E-25
 23   13     6.44128192006944E-29   2.31886149122500E-27
 24   13     6.75619050248682E-31   2.49979048592012E-29
 25   13     1.26984128004809E-34   4.82539686418274E-33
 26   13     1.52159809790260E-37   5.93423258182015E-36
 27   13     2.42582156381475E-44   9.70328625525899E-43
 28   13     1.48175676226664E-45   6.07520272529322E-44
 29   13     5.85381902206375E-68   2.45860398926677E-66
 30   13     3.81878454655188E-70   1.64207735501731E-68
 31   13     1.73708529174298E-93   7.64317528366913E-92
 32   13     3.51447538194934E-91   1.58151392187720E-89
 33   13     2.35986715342205E-96   1.08553889057414E-94
 34   13     1.00000000000000E-99   3.44820251186456E-98
 35   13     9.46388612925082E-98   4.54266534204039E-96
 36   13     4.23961030803819E-97   2.07740905093871E-95
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     7.69849188667150E-15   1.69366821506773E-13
  9   14     3.68025553461354E-14   8.46458772961114E-13
 10   14     4.50284271872431E-13   1.08068225249383E-11
 11   14     1.70557343733209E-06   4.26393359333023E-05
 12   14     2.86578697024812E-06   7.45104612264511E-05
 13   14     5.23248777665752E-07   1.41277169969753E-05
 14   14     7.22134876636084E-07   2.02197765458104E-05
 15   14     1.31155711359171E-08   3.80351562941596E-07
 16   14     5.02805620578339E-09   1.50841686173502E-07
 17   14     5.24180391665500E-14   1.62495921416305E-12
 18   14     2.21268029049095E-15   7.08057692957105E-14
 19   14     4.15272153487685E-17   1.37039810650936E-15
 20   14     4.92543682070098E-18   1.67464851903833E-16
 21   14     1.68814019237423E-22   5.90849067330979E-21
 22   14     5.11261239562106E-24   1.84054046242358E-22
 23   14     4.77099683297585E-25   1.76526882820106E-23
 24   14     5.38036075817787E-27   2.04453708810759E-25
 25   14     3.47875715137533E-29   1.35671528903638E-27
 26   14     4.55901124212913E-31   1.82360449685165E-29
 27   14     2.40399246943945E-34   9.85636912470174E-33
 28   14     2.87930083372775E-38   1.20930635016565E-36
 29   14     2.96959969396316E-47   1.27692786840416E-45
 30   14     7.17334501126797E-47   3.15627180495791E-45
 31   14     6.24456181735966E-71   2.81005281781185E-69
 32   14     1.37798681176484E-78   6.33873933411825E-77
 33   14     3.70824550601602E-86   1.74287538782753E-84
 34   14     4.71130286144301E-85   2.26142537349265E-83
 35   14     3.86526254062447E-89   1.89397864490599E-87
 36   14     1.59505307086683E-85   7.97526535433414E-84
 37   14     1.27907115696426E-86   6.52326290051771E-85
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.74334607637005E-18   6.30969597565112E-17
  9   15     6.38345244733942E-17   1.53202858736146E-15
 10   15     1.41088927080827E-22   3.52722317702067E-21
 11   15     2.31946405357713E-13   6.03060653930054E-12
 12   15     1.81578782309519E-07   4.90262712235702E-06
 13   15     3.38439578081070E-07   9.47630818626997E-06
 14   15     2.27265829297824E-06   6.59070904963691E-05
 15   15     3.67121773518056E-07   1.10136532055417E-05
 16   15     5.62287094562396E-08   1.74308999314343E-06
 17   15     2.16538539519736E-12   6.92923326463155E-11
 18   15     8.34978816868814E-13   2.75543009566709E-11
 19   15     7.25810058621708E-15   2.46775419931381E-13
 20   15     7.00827173576305E-16   2.45289510751707E-14
 21   15     1.27409396481818E-19   4.58673827334544E-18
 22   15     2.04610705049826E-20   7.57059608684356E-19
 23   15     1.48355868301892E-22   5.63752299547191E-21
 24   15     5.76940766008595E-24   2.25006898743352E-22
 25   15     1.48075048757030E-25   5.92300195028121E-24
 26   15     7.68659506333928E-28   3.15150397596911E-26
 27   15     7.51298759301753E-31   3.15545478906736E-29
 28   15     3.11241969076046E-33   1.33834046702700E-31
 29   15     7.68721433846197E-41   3.38237430892327E-39
 30   15     5.39342122365377E-39   2.42703955064420E-37
 31   15     5.94849279828552E-47   2.73630668721134E-45
 32   15     1.04709458960130E-48   4.92134457112611E-47
 33   15     9.09337286643697E-81   4.36481897588975E-79
 34   15     9.77851501480034E-82   4.79147235725217E-80
 35   15     5.66487347158591E-87   2.83243673579295E-85
 36   15     4.12155683422577E-85   2.10199398545514E-83
 37   15     2.31455459499363E-80   1.20356838939669E-78
 38   15     5.69102380991990E-80   3.01624261925755E-78
 39   15     4.91047672046814E-78   2.65165742905279E-76
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     9.71128850297269E-24   2.33070924071345E-22
  9   16     1.69427917794373E-18   4.23569794485934E-17
 10   16     1.59999343312711E-22   4.15998292613048E-21
 11   16     5.70954365180871E-16   1.54157678598835E-14
 12   16     3.79235271349534E-11   1.06185875977870E-09
 13   16     2.66580325629514E-06   7.73082944325591E-05
 14   16     3.10155829841062E-06   9.30467489523187E-05
 15   16     3.25188606806875E-06   1.00808468110131E-04
 16   16     5.15246526376225E-07   1.64878888440392E-05
 17   16     1.94395634886561E-07   6.41505595125650E-06
 18   16     1.51675546974940E-08   5.15696859714796E-07
 19   16     7.68049674315794E-12   2.68817386010528E-10
 20   16     1.69074159615249E-13   6.08666974614896E-12
 21   16     1.21351505066342E-15   4.49000568745465E-14
 22   16     2.02483313001487E-16   7.69436589405650E-15
 23   16     1.64757719902746E-17   6.42555107620711E-16
 24   16     3.94549549705422E-19   1.57819819882169E-17
 25   16     2.07930587564200E-22   8.52515409013220E-21
 26   16     4.70605939158843E-24   1.97654494446714E-22
 27   16     3.08219165521555E-27   1.32534241174269E-25
 28   16     7.42330493425043E-29   3.26625417107019E-27
 29   16     1.00126732432597E-32   4.50570295946684E-31
 30   16     1.33529165489863E-34   6.14234161253368E-33
 31   16     2.78397054944662E-42   1.30846615823991E-40
 32   16     3.65520601905635E-41   1.75449888914705E-39
 33   16     8.35479376584965E-54   4.09384894526633E-52
 34   16     1.07984314964871E-61   5.39921574824353E-60
 35   16     1.39513067098101E-84   7.11516642200314E-83
 36   16     8.32573634537843E-78   4.32938289959678E-76
 37   16     2.89033814110256E-83   1.53187921478436E-81
 38   16     1.38009125500131E-76   7.45249277700710E-75
 39   16     2.42043967067974E-81   1.33124181887386E-79
 40   16     1.00000000000000E-99   1.34142816418710E-98
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     3.24202464408388E-35   8.42926407461808E-34
 10   17     6.39660782593109E-31   1.72708411300139E-29
 11   17     4.44104943288167E-24   1.24349384120687E-22
 12   17     1.00957219707712E-22   2.92775937152364E-21
 13   17     1.31320267869056E-16   3.93960803607167E-15
 14   17     1.96078170857864E-11   6.07842329659379E-10
 15   17     7.78612461723852E-07   2.49155987751633E-05
 16   17     1.25177176761846E-06   4.13084683314090E-05
 17   17     4.28464479289678E-07   1.45677922958490E-05
 18   17     2.72014667278116E-07   9.52051335473405E-06
 19   17     4.76827233660822E-11   1.71657804117896E-09
 20   17     1.40940744914490E-09   5.21480756183611E-08
 21   17     2.11225274888499E-13   8.02656044576296E-12
 22   17     1.37884506409053E-14   5.37749574995306E-13
 23   17     2.54049771067300E-15   1.01619908426920E-13
 24   17     3.88714738421474E-16   1.59373042752805E-14
 25   17     6.02183568144045E-19   2.52917098620499E-17
 26   17     2.63264313539884E-21   1.13203654822150E-19
 27   17     8.78484206603889E-23   3.86533050905711E-21
 28   17     1.65990259050974E-25   7.46956165729385E-24
 29   17     2.88879673723153E-28   1.32884649912650E-26
 30   17     1.26808948664790E-30   5.96002058724514E-29
 31   17     4.03303852458084E-33   1.93585849179880E-31
 32   17     3.41836374264380E-36   1.67499823389546E-34
 33   17     2.68992538580585E-42   1.34496269290293E-40
 34   17     1.69876482425890E-42   8.66370060372037E-41
 35   17     2.63152528327320E-56   1.36839314730206E-54
 36   17     2.59695912313294E-64   1.37638833526046E-62
 37   17     1.22964017204638E-80   6.64005692905046E-79
 38   17     1.65923537152383E-76   9.12579454338104E-75
 39   17     1.03623943128721E-80   5.80294081520837E-79
 40   17     5.23844215903028E-88   2.98591203064726E-86
 41   17     5.08437752133410E-96   2.94893896237378E-94
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     8.47775001234130E-66   2.28899250333215E-64
 10   18     2.70759187058321E-29   7.58125723763300E-28
 11   18     3.43526674778654E-24   9.96227356858096E-23
 12   18     7.12290068948968E-21   2.13687020684690E-19
 13   18     5.41486650734050E-19   1.67860861727556E-17
 14   18     8.15293192613269E-14   2.60893821636246E-12
 15   18     1.66505129377510E-06   5.49466926945782E-05
 16   18     4.77933188498960E-06   1.62497284089647E-04
 17   18     3.71703958145448E-06   1.30096385350907E-04
 18   18     1.12361600049872E-06   4.04501760179541E-05
 19   18     3.12450952882856E-07   1.15606852566657E-05
 20   18     7.33591513080878E-08   2.78764774970734E-06
 21   18     8.42808910185564E-12   3.28695474972370E-10
 22   18     1.34975004939908E-12   5.39900019759631E-11
 23   18     2.01537660707983E-13   8.26304408902730E-12
 24   18     4.18084136019596E-14   1.75595337128230E-12
 25   18     1.42570774855183E-15   6.13054331877286E-14
 26   18     1.44391961652584E-16   6.35324631271368E-15
 27   18     4.76106627687349E-19   2.14247982459307E-17
 28   18     4.49078126541688E-22   2.06575938209176E-20
 29   18     3.61840016270135E-25   1.70064807646964E-23
 30   18     2.20721518414546E-25   1.05946328838982E-23
 31   18     4.26565551413139E-29   2.09017120192438E-27
 32   18     1.21179731074508E-31   6.05898655372542E-30
 33   18     1.67309215720126E-36   8.53277000172644E-35
 34   18     6.68574182008901E-38   3.47658574644629E-36
 35   18     1.27608586413550E-46   6.76325507991813E-45
 36   18     4.37879299527854E-46   2.36454821745041E-44
 37   18     1.15644941499340E-56   6.36047178246371E-55
 38   18     8.08454275024082E-64   4.52734394013486E-62
 39   18     6.29332833094856E-81   3.58719714864068E-79
 40   18     6.50004226193318E-90   3.77002451192124E-88
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     7.98428057569733E-77   2.31544136695223E-75
 11   19     8.34740719221424E-39   2.50422215766427E-37
 12   19     2.53720070015167E-32   7.86532217047019E-31
 13   19     1.89409966956886E-25   6.06111894262037E-24
 14   19     8.96982362608547E-24   2.96004179660820E-22
 15   19     5.22932690972619E-19   1.77797114930690E-17
 16   19     8.12355164952643E-13   2.84324307733425E-11
 17   19     1.05737051269065E-07   3.80653384568635E-06
 18   19     1.18386751906640E-06   4.38030982054567E-05
 19   19     7.60441968035459E-07   2.88967947853474E-05
 20   19     1.39512980843589E-06   5.44100625289997E-05
 21   19     8.21099648386532E-10   3.28439859354613E-08
 22   19     3.04617025039053E-10   1.24892980266012E-08
 23   19     6.13581648924328E-12   2.57704292548218E-10
 24   19     2.42658832006055E-12   1.04343297762604E-10
 25   19     2.17881230857024E-13   9.58677415770907E-12
 26   19     1.01344420363470E-14   4.56049891635616E-13
 27   19     6.47656028783408E-17   2.97921773240368E-15
 28   19     2.18998223840463E-18   1.02929165205017E-16
 29   19     1.03667084131322E-20   4.97602003830347E-19
 30   19     6.57998917019041E-23   3.22419469339330E-21
 31   19     1.01769611906316E-25   5.08848059531580E-24
 32   19     1.17112412929912E-28   5.97273305942552E-27
 33   19     1.07562194822647E-31   5.59323413077764E-30
 34   19     4.75393431382603E-34   2.51958518632779E-32
 35   19     2.56207576471700E-38   1.38352091294718E-36
 36   19     2.21335207386189E-43   1.21734364062404E-41
 37   19     3.98493404582435E-50   2.23156306566163E-48
 38   19     9.22083155974355E-56   5.25587398905382E-54
 39   19     4.73889030646548E-70   2.74855637774998E-68
 40   19     2.44898070851951E-76   1.44489861802651E-74
 41   19     3.93927084015317E-92   2.36356250409190E-90
 42   19     4.30642567735954E-98   2.62691966318932E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     2.63798570116531E-72   8.17775567361246E-71
 12   20     2.82261833197725E-34   9.03237866232720E-33
 13   20     7.71972232791547E-27   2.54750836821211E-25
 14   20     4.86642340721138E-18   1.65458395845187E-16
 15   20     2.62505447833008E-16   9.18769067415528E-15
 16   20     3.11686930324803E-13   1.12207294916929E-11
 17   20     4.25983163946305E-07   1.57613770660133E-05
 18   20     1.96006838886852E-06   7.44825987770036E-05
 19   20     2.40960812155865E-06   9.39747167407873E-05
 20   20     2.14757500690293E-05   8.59030002761171E-04
 21   20     8.90679367707654E-07   3.65178540760138E-05
 22   20     3.56545955262606E-07   1.49749301210294E-05
 23   20     1.35981679587737E-07   5.84721222227271E-06
 24   20     1.12732613203270E-08   4.96023498094389E-07
 25   20     1.09543672546645E-11   4.92946526459903E-10
 26   20     1.41257392871612E-12   6.49784007209416E-11
 27   20     9.48122537788037E-15   4.45617592760377E-13
 28   20     1.29870600498011E-15   6.23378882390455E-14
 29   20     1.11884071292100E-18   5.48231949331291E-17
 30   20     6.35176997785402E-20   3.17588498892701E-18
 31   20     6.72284981412361E-23   3.42865340520304E-21
 32   20     3.51909151213892E-24   1.82992758631224E-22
 33   20     1.97587251180835E-26   1.04721243125842E-24
 34   20     7.61551816853449E-29   4.11237981100863E-27
 35   20     1.46258609253686E-32   8.04422350895274E-31
 36   20     4.18197602682624E-35   2.34190657502269E-33
 37   20     3.28675424339006E-46   1.87344991873233E-44
 38   20     8.41637530380362E-52   4.88149767620610E-50
 39   20     1.09887299411799E-64   6.48335066529613E-63
 40   20     3.26299934030671E-68   1.95779960418402E-66
 41   20     1.98873346988195E-78   1.21312741662799E-76
 42   20     1.06557097116321E-86   6.60654002121191E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     1.23363546511323E-42   4.07099703487366E-41
 13   21     5.82210371936943E-39   1.97951526458561E-37
 14   21     4.30390144904312E-35   1.50636550716509E-33
 15   21     1.86488460889908E-28   6.71358459203668E-27
 16   21     5.70768071045783E-24   2.11184186286940E-22
 17   21     1.13973491564433E-21   4.33099267944847E-20
 18   21     4.13204748121381E-18   1.61149851767338E-16
 19   21     3.20246634674129E-10   1.28098653869652E-08
 20   21     7.09763511434591E-07   2.91003039688182E-05
 21   21     9.61460980489687E-07   4.03813611805669E-05
 22   21     1.04198667076223E-06   4.48054268427758E-05
 23   21     7.23891444868634E-08   3.18512235742199E-06
 24   21     4.34095000316358E-07   1.95342750142361E-05
 25   21     2.09145310889995E-09   9.62068430093976E-08
 26   21     2.56200054303341E-11   1.20414025522570E-09
 27   21     1.29182257889320E-12   6.20074837868736E-11
 28   21     5.34065185381484E-14   2.61691940836927E-12
 29   21     2.49658732328939E-16   1.24829366164470E-14
 30   21     3.86878949927549E-18   1.97308264463050E-16
 31   21     1.09094910870452E-19   5.67293536526349E-18
 32   21     1.08728076377421E-21   5.76258804800331E-20
 33   21     5.36435854969903E-24   2.89675361683748E-22
 34   21     1.01984224373659E-25   5.60913234055124E-24
 35   21     3.22220279025178E-29   1.80443356254099E-27
 36   21     4.24649193262960E-31   2.42050040159887E-29
 37   21     6.82605232778875E-35   3.95911035011747E-33
 38   21     3.17437679375323E-39   1.87288230831441E-37
 39   21     3.69503708395508E-45   2.21702225037305E-43
 40   21     4.40294545038060E-50   2.68579672473217E-48
 41   21     1.98086021597088E-64   1.22813333390194E-62
 42   21     6.54099163488307E-69   4.12082472997634E-67
 43   21     3.95250474444203E-79   2.52960303644290E-77
 44   21     4.38896813084028E-82   2.85282928504618E-80
 45   21     1.61715997380507E-96   1.06732558271135E-94
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
