    time    temp    dens
   1.34592485063220E-01   1.69088293404182E+00   1.79310020346043E+04
     nin     zin       y       x
  1    0     2.64629183893445E-11   2.64629183893445E-11
  0    1     9.25873567694974E-02   9.25873567694974E-02
  1    1     1.78141739929050E-11   3.56283479858100E-11
  2    1     5.62536758247241E-13   1.68761027474172E-12
  1    2     2.84186991941211E-07   8.52560975823633E-07
  2    2     2.21487104679814E-01   8.85948418719256E-01
  4    2     5.03980391790546E-30   3.02388235074328E-29
  3    3     2.15676749190991E-18   1.29406049514595E-17
  4    3     2.15021700666802E-15   1.50515190466761E-14
  5    3     1.39021310234776E-26   1.11217048187821E-25
  6    3     8.80143311821959E-34   7.92128980639763E-33
  3    4     2.37397916483144E-09   1.66178541538201E-08
  5    4     1.92970138320975E-20   1.73673124488877E-19
  6    4     1.04265459477660E-23   1.04265459477660E-22
  7    4     1.61587946454516E-38   1.77746741099967E-37
  8    4     1.28076341084384E-46   1.53691609301261E-45
  3    5     3.55856925817500E-16   2.84685540654000E-15
  5    5     1.61065284413657E-12   1.61065284413657E-11
  6    5     1.12819629487481E-19   1.24101592436229E-18
  7    5     1.23936417381438E-22   1.48723700857726E-21
  8    5     2.48105882929563E-29   3.22537647808432E-28
  9    5     2.93659764767207E-43   4.11123670674090E-42
  3    6     9.51589111958983E-20   8.56430200763085E-19
  4    6     9.22782735207976E-14   9.22782735207976E-13
  5    6     1.39823053477057E-10   1.53805358824763E-09
  6    6     2.48524786107097E-10   2.98229743328516E-09
  7    6     2.51157879263920E-12   3.26505243043096E-11
  8    6     5.06438200379467E-17   7.09013480531253E-16
  9    6     2.41675619382417E-28   3.62513429073625E-27
 10    6     2.55142867249220E-28   4.08228587598752E-27
 11    6     1.90132677018434E-42   3.23225550931338E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.18252882207869E-24   1.30078170428656E-23
  5    7     2.84247585614388E-16   3.41097102737265E-15
  6    7     9.64867238521089E-12   1.25432741007742E-10
  7    7     7.14636020400272E-09   1.00049042856038E-07
  8    7     1.72535370255507E-15   2.58803055383261E-14
  9    7     3.30726889867769E-21   5.29163023788430E-20
 10    7     2.42887121300205E-15   4.12908106210348E-14
 11    7     6.51271615064631E-20   1.17228890711634E-18
 12    7     1.08828786764585E-18   2.06774694852711E-17
 13    7     1.16151472956605E-29   2.32302945913211E-28
 14    7     2.30770278264981E-21   4.84617584356460E-20
  5    8     5.41563560788210E-19   7.04032629024674E-18
  6    8     4.80777962005507E-10   6.73089146807710E-09
  7    8     5.14303339196262E-07   7.71455008794392E-06
  8    8     6.07142935529248E-07   9.71428696846797E-06
  9    8     3.67806237818253E-12   6.25270604291030E-11
 10    8     6.31661294232195E-21   1.13699032961795E-19
 11    8     5.13859848900835E-23   9.76333712911587E-22
 12    8     1.98932810820672E-20   3.97865621641344E-19
 13    8     6.15004281686355E-31   1.29150899154135E-29
 14    8     4.92910195464013E-34   1.08440243002083E-32
  5    9     9.13766775321785E-45   1.27927348545050E-43
  6    9     2.62273534540198E-21   3.93410301810297E-20
  7    9     2.69078279687614E-15   4.30525247500182E-14
  8    9     1.15673725520736E-11   1.96645333385251E-10
  9    9     2.98600791579308E-13   5.37481424842754E-12
 10    9     1.31777970803672E-15   2.50378144526977E-14
 11    9     2.67503162741842E-20   5.35006325483685E-19
