    time    temp    dens
   3.73216330189760E+00   1.55196885371852E-02   1.52784002209636E-02
     nin     zin       y       x
  1    0     9.95124531009500E-10   9.95124531009500E-10
  0    1     9.11638545625263E-02   9.11638545625263E-02
  1    1     1.37847736664610E-06   2.75695473329220E-06
  2    1     3.69088395514095E-07   1.10726518654228E-06
  1    2     1.82588215903556E-06   5.47764647710669E-06
  2    2     2.21332674110096E-01   8.85330696440385E-01
  4    2     2.91253656182716E-21   1.74752193709630E-20
  3    3     6.10560575459537E-14   3.66336345275722E-13
  4    3     7.02327581604502E-10   4.91629307123151E-09
  5    3     1.91785679303749E-16   1.53428543442999E-15
  6    3     1.13666403636600E-23   1.02299763272940E-22
  3    4     1.71881678895227E-10   1.20317175226659E-09
  5    4     2.35336244099645E-13   2.11802619689681E-12
  6    4     9.40475303056188E-14   9.40475303056188E-13
  7    4     6.29987710706714E-21   6.92986481777386E-20
  8    4     1.07565397870253E-30   1.29078477444304E-29
  3    5     8.93979009488582E-15   7.15183207590866E-14
  5    5     1.52104091419230E-10   1.52104091419230E-09
  6    5     1.29942949395150E-07   1.42937244334665E-06
  7    5     9.87007065840520E-17   1.18440847900862E-15
  8    5     9.53379321553217E-20   1.23939311801918E-18
  9    5     2.05999202481493E-32   2.88398883474091E-31
  3    6     2.26100522559000E-13   2.03490470303100E-12
  4    6     1.31513078328739E-09   1.31513078328739E-08
  5    6     1.81515972484928E-06   1.99667569733421E-05
  6    6     4.38212189370603E-06   5.25854627244724E-05
  7    6     4.63000322767789E-07   6.01900419598125E-06
  8    6     3.08931970123216E-10   4.32504758172503E-09
  9    6     4.62181474959518E-17   6.93272212439277E-16
 10    6     2.92430049479251E-18   4.67888079166802E-17
 11    6     1.31815172181680E-28   2.24085792708855E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.59541251880480E-46   2.85495377068528E-45
  5    7     1.09359922789900E-17   1.31231907347880E-16
  6    7     1.08917477622342E-06   1.41592720909045E-05
  7    7     5.58069138414624E-07   7.81296793780473E-06
  8    7     1.02225698787671E-06   1.53338548181506E-05
  9    7     1.41255571043426E-12   2.26008913669482E-11
 10    7     1.89020439552658E-11   3.21334747239519E-10
 11    7     1.21712465593336E-14   2.19082438068005E-13
 12    7     9.81710808779291E-16   1.86525053668065E-14
 13    7     2.85989295623626E-19   5.71978591247253E-18
 14    7     6.28629314582403E-21   1.32012156062305E-19
  5    8     9.45641999826431E-21   1.22933459977436E-19
  6    8     5.52325746360923E-06   7.73256044905292E-05
  7    8     6.23720432641054E-06   9.35580648961581E-05
  8    8     6.87956724889113E-06   1.10073075982258E-04
  9    8     6.95072377333117E-08   1.18162304146630E-06
 10    8     7.05618993096294E-09   1.27011418757333E-07
 11    8     1.81661937253857E-13   3.45157680782329E-12
 12    8     2.17020345395561E-14   4.34040690791122E-13
 13    8     5.08266754463635E-18   1.06736018437363E-16
 14    8     1.87327033920108E-19   4.12119474624239E-18
  5    9     4.68425938522587E-48   6.55796313931622E-47
  6    9     6.54215889458948E-16   9.81323834188421E-15
  7    9     1.36471027368524E-15   2.18353643789639E-14
  8    9     5.94517537062015E-08   1.01067981300542E-06
  9    9     8.04578135422991E-08   1.44824064376138E-06
 10    9     3.55111498530747E-08   6.74711847208419E-07
 11    9     8.76463861716763E-12   1.75292772343353E-10
 12    9     4.16662292416134E-13   8.74990814073881E-12
