    time    temp    dens
   5.45392612206766E+01   1.00000000000000E-02   4.89589442919437E-06
     nin     zin       y       x
  1    0     1.22543440638230E-08   1.22543440638230E-08
  0    1     9.11626753769691E-02   9.11626753769691E-02
  1    1     1.57460254618591E-06   3.14920509237182E-06
  2    1     4.84672213795387E-07   1.45401664138616E-06
  1    2     1.81824972157183E-06   5.45474916471549E-06
  2    2     2.21332689231677E-01   8.85330756926708E-01
  4    2     7.61423544880824E-24   4.56854126928494E-23
  3    3     8.79509054709978E-14   5.27705432825987E-13
  4    3     7.45749758206579E-10   5.22024830744605E-09
  5    3     3.69425247455152E-19   2.95540197964121E-18
  6    3     3.93581283765890E-29   3.54223155389301E-28
  3    4     1.46330444606525E-10   1.02431311224568E-09
  5    4     3.32741230171514E-13   2.99467107154363E-12
  6    4     1.10811902966090E-13   1.10811902966090E-12
  7    4     7.74587002788879E-22   8.52045703067767E-21
  8    4     5.14532472837876E-34   6.17438967405452E-33
  3    5     9.03027627960659E-31   7.22422102368527E-30
  5    5     1.24580257320049E-09   1.24580257320049E-08
  6    5     1.95617793329915E-07   2.15179572662906E-06
  7    5     1.40113853366785E-18   1.68136624040142E-17
  8    5     4.78545241420799E-22   6.22108813847038E-21
  9    5     2.56638181727986E-37   3.59293454419181E-36
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.12086581749072E-10   2.12086581749072E-09
  5    6     1.74954894774418E-06   1.92450384251860E-05
  6    6     4.39280753459541E-06   5.27136904151449E-05
  7    6     5.28764864433634E-07   6.87394323763724E-06
  8    6     3.25883768682844E-10   4.56237276155982E-09
  9    6     2.10034637582740E-20   3.15051956374110E-19
 10    6     5.28443598779017E-21   8.45509758046427E-20
 11    6     3.30071662662921E-34   5.61121826526965E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.50482222563748E-55   8.25530444820123E-54
  5    7     2.26123151068781E-19   2.71347781282537E-18
  6    7     1.02336926340282E-06   1.33038004242367E-05
  7    7     2.72300999037011E-06   3.81221398651816E-05
  8    7     2.60896896986596E-06   3.91345345479894E-05
  9    7     1.14939770638654E-14   1.83903633021847E-13
 10    7     4.63260314745338E-15   7.87542535067074E-14
 11    7     1.28647814434376E-17   2.31566065981877E-16
 12    7     2.94058262286140E-18   5.58710698343665E-17
 13    7     1.11149470774836E-21   2.22298941549672E-20
 14    7     1.42825776586186E-23   2.99934130830990E-22
  5    8     2.98498097660277E-23   3.88047526958361E-22
  6    8     3.34421493599964E-06   4.68190091039950E-05
  7    8     4.64081859955394E-06   6.96122789933090E-05
  8    8     6.87980960095448E-06   1.10076953615272E-04
  9    8     9.45047886199995E-08   1.60658140653999E-06
 10    8     8.40060950975257E-09   1.51210971175546E-07
 11    8     5.29453281066597E-14   1.00596123402653E-12
 12    8     1.75318008719596E-15   3.50636017439191E-14
 13    8     4.62886018439269E-21   9.72060638722465E-20
 14    8     7.34747774748630E-23   1.61644510444699E-21
  5    9     4.29223349781368E-48   6.00912689693915E-47
  6    9     8.04004748717457E-16   1.20600712307619E-14
  7    9     1.95871410429031E-15   3.13394256686449E-14
  8    9     3.36883654277033E-08   5.72702212270957E-07
  9    9     9.81206869740007E-08   1.76617236553201E-06
 10    9     1.11930838774873E-07   2.12668593672259E-06
 11    9     3.80246569845107E-13   7.60493139690213E-12
 12    9     4.22315048343899E-16   8.86861601522188E-15
 13    9     1.57345116814111E-18   3.46159256991043E-17
 14    9     4.38984852745545E-22   1.00966516131475E-20
 15    9     8.76771341681289E-24   2.10425122003509E-22
 16    9     1.88670974209181E-25   4.71677435522952E-24
 17    9     1.14505929086693E-31   2.97715415625402E-30
  7   10     4.11425443903245E-20   6.99423254635517E-19
  8   10     5.44639540124503E-17   9.80351172224105E-16
  9   10     1.13417935207490E-08   2.15494076894230E-07
 10   10     1.49211526032508E-06   2.98423052065016E-05
 11   10     1.69465789144127E-07   3.55878157202667E-06
 12   10     2.57981156965555E-07   5.67558545324220E-06
 13   10     1.43263228601188E-12   3.29505425782733E-11
 14   10     7.85800818182308E-14   1.88592196363754E-12
 15   10     1.90271907278394E-19   4.75679768195984E-18
 16   10     3.84777542755690E-20   1.00042161116479E-18
 17   10     2.30036894843595E-24   6.21099616077707E-23
 18   10     1.92014285886979E-26   5.37640000483542E-25
 19   10     1.15470946249789E-33   3.34865744124388E-32
 20   10     5.55439915830157E-37   1.66631974749047E-35
 21   10     1.79315577563597E-42   5.55878290447151E-41
 22   10     1.06936750129580E-45   3.42197600414656E-44
 23   10     5.49150074270338E-48   1.81219524509211E-46
 24   10     1.31445994510642E-52   4.46916381336183E-51
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.91837168972716E-19   1.12449062104816E-17
  9   11     5.03982294295259E-17   1.00796458859052E-15
 10   11     2.42091918276607E-08   5.08393028380874E-07
 11   11     4.85946226431652E-07   1.06908169814963E-05
 12   11     4.11958186402522E-07   9.47503828725800E-06
 13   11     3.82931091855060E-10   9.19034620452143E-09
 14   11     7.23977514283923E-12   1.80994378570981E-10
 15   11     5.59252544493351E-17   1.45405661568271E-15
 16   11     2.62664556255428E-18   7.09194301889656E-17
 17   11     2.06355890307131E-22   5.77796492859967E-21
 18   11     2.33730146105608E-23   6.77817423706263E-22
 19   11     3.82976334396470E-28   1.14892900318941E-26
 20   11     8.91333296133598E-30   2.76313321801415E-28
 21   11     1.05321970017734E-36   3.37030304056748E-35
 22   11     1.70007763622216E-40   5.61025619953312E-39
 23   11     3.09449006710911E-44   1.05212662281710E-42
 24   11     6.12506416621171E-48   2.14377245817410E-46
 25   11     2.18912007703444E-52   7.88083227732399E-51
 26   11     2.99266344263443E-58   1.10728547377474E-56
 27   11     2.48256021125777E-96   9.43372880277951E-95
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.28670923288579E-21   6.57341846577159E-20
  9   12     1.39392427221429E-19   2.92724097165000E-18
 10   12     1.82826318177503E-11   4.02217899990507E-10
 11   12     2.98569056490789E-09   6.86708829928816E-08
 12   12     4.19877635356018E-07   1.00770632485444E-05
 13   12     1.40746260378923E-06   3.51865650947308E-05
 14   12     9.55109574313173E-07   2.48328489321425E-05
 15   12     2.13547876770792E-11   5.76579267281138E-10
 16   12     1.41747740800242E-12   3.96893674240678E-11
 17   12     1.97128488328932E-18   5.71672616153902E-17
 18   12     3.36659081336102E-19   1.00997724400831E-17
 19   12     1.77680931263121E-23   5.50810886915676E-22
 20   12     1.46263715668813E-23   4.68043890140201E-22
 21   12     1.29559844935343E-28   4.27547488286633E-27
 22   12     3.35760351807470E-31   1.14158519614540E-29
 23   12     6.50492550839551E-34   2.27672392793843E-32
 24   12     3.70707903771392E-38   1.33454845357701E-36
 25   12     2.19312534403624E-40   8.11456377293410E-39
 26   12     1.58872723165916E-43   6.03716348030479E-42
 27   12     6.85453580969464E-51   2.67326896578091E-49
 28   12     2.89850900729704E-62   1.15940360291882E-60
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
