    time    temp    dens
   1.68519862705416E-01   7.13713640880068E-01   1.35616099005012E+03
     nin     zin       y       x
  1    0     9.16800594491672E-11   9.16800594491672E-11
  0    1     9.13688587891542E-02   9.13688587891542E-02
  1    1     6.01705496111132E-09   1.20341099222226E-08
  2    1     6.65771097166876E-10   1.99731329150063E-09
  1    2     3.65209501065714E-07   1.09562850319714E-06
  2    2     2.21284200853846E-01   8.85136803415384E-01
  4    2     1.27051855625688E-27   7.62311133754130E-27
  3    3     1.08375393083010E-16   6.50252358498059E-16
  4    3     7.63734706401447E-12   5.34614294481013E-11
  5    3     3.38049771244928E-21   2.70439816995942E-20
  6    3     5.82635659971067E-27   5.24372093973960E-26
  3    4     3.63904646166569E-07   2.54733252316599E-06
  5    4     3.16585634357742E-20   2.84927070921968E-19
  6    4     8.38775788416881E-22   8.38775788416881E-21
  7    4     6.17784816622154E-35   6.79563298284370E-34
  8    4     8.33949735291108E-42   1.00073968234933E-40
  3    5     5.37910157002405E-14   4.30328125601924E-13
  5    5     5.42711222953061E-15   5.42711222953061E-14
  6    5     1.06953210809487E-14   1.17648531890435E-13
  7    5     1.88737353357278E-20   2.26484824028733E-19
  8    5     2.61272760965390E-24   3.39654589255007E-23
  9    5     2.66097152027963E-34   3.72536012839148E-33
  3    6     8.35699232297622E-14   7.52129309067860E-13
  4    6     2.83553647622368E-11   2.83553647622368E-10
  5    6     4.82840320198002E-07   5.31124352217802E-06
  6    6     1.54379399463214E-08   1.85255279355857E-07
  7    6     4.62461774228184E-12   6.01200306496639E-11
  8    6     1.20149133536662E-13   1.68208786951326E-12
  9    6     8.16753789046298E-25   1.22513068356945E-23
 10    6     7.94938281503852E-25   1.27190125040616E-23
 11    6     5.67293019739986E-36   9.64398133557976E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.38836658097911E-25   8.12720323907702E-24
  5    7     7.59063757372365E-11   9.10876508846838E-10
  6    7     2.17272660900953E-08   2.82454459171239E-07
  7    7     3.98275505609011E-08   5.57585707852615E-07
  8    7     2.19307549679553E-12   3.28961324519329E-11
  9    7     1.25319427313366E-17   2.00511083701386E-16
 10    7     1.23671370337705E-11   2.10241329574099E-10
 11    7     1.63308155446327E-16   2.93954679803389E-15
 12    7     3.50523149623999E-17   6.65993984285599E-16
 13    7     2.15821706233293E-22   4.31643412466587E-21
 14    7     1.77577239217008E-21   3.72912202355718E-20
  5    8     9.20142620684031E-10   1.19618540688924E-08
  6    8     4.33582019116952E-06   6.07014826763733E-05
  7    8     1.75273143802219E-05   2.62909715703329E-04
  8    8     6.93493753404009E-06   1.10959000544641E-04
  9    8     3.16805185681753E-13   5.38568815658980E-12
 10    8     5.99867471221236E-17   1.07976144819823E-15
 11    8     5.82566709882920E-20   1.10687674877755E-18
 12    8     5.35633979392913E-21   1.07126795878583E-19
 13    8     1.37363675770334E-27   2.88463719117700E-26
 14    8     2.86583278284694E-28   6.30483212226327E-27
  5    9     2.07597670967045E-46   2.90636739353862E-45
  6    9     1.38008180210312E-22   2.07012270315469E-21
  7    9     2.23979760762300E-17   3.58367617219680E-16
  8    9     8.49671741609846E-09   1.44444196073674E-07
  9    9     8.85071357124372E-12   1.59312844282387E-10
 10    9     5.62310869291953E-13   1.06839065165471E-11
 11    9     4.91733474997485E-18   9.83466949994970E-17
 12    9     3.89804301235475E-20   8.18589032594498E-19
 13    9     2.12005184266644E-20   4.66411405386616E-19
 14    9     5.85652497746686E-25   1.34700074481738E-23
 15    9     8.01097527658009E-28   1.92263406637922E-26
 16    9     3.50835260621597E-29   8.77088151553992E-28
 17    9     4.23544405550693E-30   1.10121545443180E-28
  7   10     2.90093604784117E-11   4.93159128132998E-10
  8   10     3.49188879855060E-07   6.28539983739108E-06
  9   10     8.69054290248883E-08   1.65120315147288E-06
 10   10     2.29062962952356E-07   4.58125925904712E-06
 11   10     4.33077575872155E-11   9.09462909331525E-10
 12   10     2.39053191588340E-11   5.25917021494347E-10
 13   10     4.51345063453680E-18   1.03809364594346E-16
 14   10     4.23041419545153E-19   1.01529940690837E-17
 15   10     2.81811074106414E-21   7.04527685266034E-20
 16   10     4.71226239320901E-22   1.22518822223434E-20
 17   10     8.35993130106741E-28   2.25718145128820E-26
 18   10     3.78462541843067E-30   1.05969511716059E-28
 19   10     1.42239390600709E-32   4.12494232742057E-31
 20   10     4.47091145023327E-35   1.34127343506998E-33
 21   10     1.28553719056816E-40   3.98516529076130E-39
 22   10     6.22448756693010E-43   1.99183602141763E-41
 23   10     7.24741399901944E-48   2.39164661967641E-46
 24   10     7.02297168596270E-49   2.38781037322732E-47
 25   10     5.76977357196633E-85   2.01942075018821E-83
 26   10     3.75222412422910E-91   1.35080068472248E-89
 27   10     4.45572882412722E-91   1.64861966492707E-89
 28   10     1.00000000000000E-99   1.12346521996663E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.54922556440656E-16   2.94352857237246E-15
  9   11     4.46293093831553E-08   8.92586187663106E-07
 10   11     6.06973749349895E-08   1.27464487363478E-06
 11   11     1.01245871439330E-08   2.22740917166526E-07
 12   11     1.07798775067710E-10   2.47937182655732E-09
 13   11     5.11047654595959E-16   1.22651437103030E-14
 14   11     1.13758335717139E-16   2.84395839292848E-15
 15   11     5.31330007807311E-18   1.38145802029901E-16
 16   11     6.30924960936828E-20   1.70349739452943E-18
 17   11     5.02708033044247E-25   1.40758249252389E-23
 18   11     4.95876012593282E-26   1.43804043652052E-24
 19   11     3.29866808623376E-28   9.89600425870128E-27
 20   11     1.29996699619310E-30   4.02989768819860E-29
 21   11     1.13098842580417E-35   3.61916296257336E-34
 22   11     4.70125606073252E-38   1.55141450004173E-36
 23   11     9.58081191506662E-41   3.25747605112265E-39
 24   11     3.21387172341051E-43   1.12485510319368E-41
 25   11     4.70424273544412E-51   1.69352738475988E-49
 26   11     3.61072508798633E-53   1.33596828255494E-51
 27   11     7.73185440847217E-77   2.93810467521943E-75
 28   11     9.38553558720204E-89   3.66035887900880E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.38424780928072E-10   1.07684956185614E-08
  9   12     1.21998298419450E-06   2.56196426680845E-05
 10   12     2.28528566254379E-06   5.02762845759633E-05
 11   12     2.63098734298042E-07   6.05127088885496E-06
 12   12     1.92732030703111E-09   4.62556873687467E-08
 13   12     4.34734249695817E-10   1.08683562423954E-08
 14   12     2.09417465440344E-12   5.44485410144895E-11
 15   12     8.04493022254772E-16   2.17213116008789E-14
 16   12     7.95379441501664E-18   2.22706243620466E-16
 17   12     1.10911086580290E-18   3.21642151082842E-17
 18   12     1.98828022828097E-20   5.96484068484291E-19
 19   12     1.44184666274768E-24   4.46972465451781E-23
 20   12     7.33399909638761E-27   2.34687971084404E-25
 21   12     4.65564770845677E-29   1.53636374379073E-27
 22   12     4.16522213584662E-31   1.41617552618785E-29
 23   12     9.18193080727659E-37   3.21367578254681E-35
 24   12     5.78708259029663E-36   2.08334973250679E-34
 25   12     7.71064880052238E-44   2.85294005619328E-42
 26   12     1.11872521720273E-42   4.25115582537039E-41
 27   12     7.22071512045696E-52   2.81607889697822E-50
 28   12     9.91717428334048E-61   3.96686971333619E-59
 29   12     1.08056139758862E-97   4.43030173011334E-96
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.29839126732275E-14   1.32266216613778E-12
  9   13     5.08679114107634E-16   1.11909405103679E-14
 10   13     1.12044644500222E-12   2.57702682350509E-11
 11   13     1.63177884156258E-07   3.91626921975019E-06
 12   13     1.31293359240224E-07   3.28233398100559E-06
 13   13     2.45069177394371E-08   6.37179861225365E-07
 14   13     3.09155363660643E-09   8.34719481883737E-08
 15   13     3.55406226343630E-14   9.95137433762164E-13
 16   13     8.51142557680355E-16   2.46831341727303E-14
 17   13     1.68337616295054E-16   5.05012848885163E-15
 18   13     3.10605585256397E-18   9.62877314294830E-17
 19   13     3.40802397766245E-22   1.09056767285198E-20
 20   13     1.05889856740265E-21   3.49436527242875E-20
 21   13     8.01680114002767E-26   2.72571238760941E-24
 22   13     5.90649627038360E-28   2.06727369463426E-26
 23   13     9.73327448188546E-30   3.50397881347877E-28
 24   13     1.16262531040118E-31   4.30171364848435E-30
 25   13     1.44289159920359E-35   5.48298807697363E-34
 26   13     2.32412102658004E-38   9.06407200366214E-37
 27   13     7.31032678245994E-45   2.92413071298398E-43
 28   13     2.38912931121331E-46   9.79543017597455E-45
 29   13     9.33534534827121E-69   3.92084504627391E-67
 30   13     6.22137399916413E-71   2.67519081964058E-69
 31   13     8.07867513153161E-94   3.55461705787391E-92
 32   13     1.36209602356347E-92   6.12943210603560E-91
 33   13     1.53201283909653E-97   7.04725905984404E-96
 34   13     1.00000000000000E-99   4.28221201367750E-99
 35   13     2.00063646811285E-99   9.60305504694166E-98
 36   13     2.09883621718957E-98   1.02842974642289E-96
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     8.73725675652503E-15   1.92219648643551E-13
  9   14     3.81900909771566E-14   8.78372092474601E-13
 10   14     5.14460103625892E-13   1.23470424870214E-11
 11   14     1.99007807389772E-06   4.97519518474430E-05
 12   14     3.16031306735676E-06   8.21681397512756E-05
 13   14     3.99503248453059E-07   1.07865877082326E-05
 14   14     4.98238367770903E-07   1.39506742975853E-05
 15   14     6.89900944356965E-09   2.00071273863520E-07
 16   14     1.71370150452716E-09   5.14110451358147E-08
 17   14     1.54425849134003E-14   4.78720132315409E-13
 18   14     5.44656921473739E-16   1.74290214871596E-14
 19   14     1.25801473334998E-17   4.15144862005492E-16
 20   14     1.06851595130655E-18   3.63295423444229E-17
 21   14     3.05056052154217E-23   1.06769618253976E-21
 22   14     9.79018508790271E-25   3.52446663164497E-23
 23   14     8.24741216885149E-26   3.05154250247505E-24
 24   14     1.03733909658109E-27   3.94188856700812E-26
 25   14     7.30856449473115E-30   2.85034015294515E-28
 26   14     8.84467332710044E-32   3.53786933084017E-30
 27   14     4.28963047618192E-35   1.75874849523459E-33
 28   14     4.79194201697911E-39   2.01261564713122E-37
 29   14     1.20215999319169E-47   5.16928797072427E-46
 30   14     1.18638006448812E-47   5.22007228374772E-46
 31   14     1.33547597009515E-71   6.00964186542817E-70
 32   14     1.33123840595217E-79   6.12369666737999E-78
 33   14     2.61426240048096E-88   1.22870332822605E-86
 34   14     1.74404023155250E-86   8.37139311145199E-85
 35   14     1.87896039965508E-90   9.20690595830987E-89
 36   14     7.41110462831602E-87   3.70555231415801E-85
 37   14     3.77960383352528E-88   1.92759795509789E-86
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.56784427691170E-18   3.60604183689691E-17
  9   15     6.31380135870970E-17   1.51531232609033E-15
 10   15     1.13532443338175E-22   2.83831108345437E-21
 11   15     2.55738302749096E-13   6.64919587147651E-12
 12   15     8.66328019802356E-08   2.33908565346636E-06
 13   15     2.58052018140856E-07   7.22545650794397E-06
 14   15     1.92246373093010E-06   5.57514481969728E-05
 15   15     2.30380509379234E-07   6.91141528137701E-06
 16   15     2.74017392716496E-08   8.49453917421139E-07
 17   15     7.13760535835981E-13   2.28403371467514E-11
 18   15     2.33624928560372E-13   7.70962264249229E-12
 19   15     2.26001032792622E-15   7.68403511494914E-14
 20   15     2.04343931320075E-16   7.15203759620261E-15
 21   15     2.73931527648295E-20   9.86153499533862E-19
 22   15     4.55996760245450E-21   1.68718801290817E-19
 23   15     3.10399130728395E-23   1.17951669676790E-21
 24   15     1.23998852953212E-24   4.83595526517527E-23
 25   15     3.43593991198190E-26   1.37437596479276E-24
 26   15     1.73481126070203E-28   7.11272616887832E-27
 27   15     1.49081037264261E-31   6.26140356509895E-30
 28   15     6.96538242865141E-34   2.99511444432011E-32
 29   15     2.63596683796386E-41   1.15982540870410E-39
 30   15     1.15989348756520E-39   5.21952069404340E-38
 31   15     1.55050392896657E-47   7.13231807324623E-46
 32   15     1.97240161221761E-49   9.27028757742276E-48
 33   15     2.68079218969696E-81   1.28678025105454E-79
 34   15     3.87663507380934E-83   1.89955118616658E-81
 35   15     4.14333737269495E-88   2.07166868634747E-86
 36   15     9.41590729087951E-87   4.80211271834855E-85
 37   15     1.07938252434454E-81   5.61278912659159E-80
 38   15     2.27879279947624E-81   1.20776018372241E-79
 39   15     2.16587270669794E-79   1.16957126161689E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
