    time    temp    dens
   1.95863966389779E-01   4.76210226904632E-01   4.02257645527579E+02
     nin     zin       y       x
  1    0     1.62895533567367E-10   1.62895533567367E-10
  0    1     9.12666691876939E-02   9.12666691876939E-02
  1    1     1.74022446463453E-08   3.48044892926905E-08
  2    1     3.37175901596277E-09   1.01152770478883E-08
  1    2     6.38688757372925E-07   1.91606627211877E-06
  2    2     2.21301856143268E-01   8.85207424573074E-01
  4    2     4.13521134780231E-26   2.48112680868139E-25
  3    3     2.23060364157378E-16   1.33836218494427E-15
  4    3     4.65317853308508E-11   3.25722497315956E-10
  5    3     7.76245278513270E-21   6.20996222810616E-20
  6    3     6.12608674668501E-26   5.51347807201651E-25
  3    4     3.39684850252908E-07   2.37779395177036E-06
  5    4     8.85827429632252E-19   7.97244686669027E-18
  6    4     5.84978376901198E-20   5.84978376901198E-19
  7    4     1.17278913979864E-31   1.29006805377851E-30
  8    4     1.09380296786465E-38   1.31256356143758E-37
  3    5     8.29035326243903E-14   6.63228260995123E-13
  5    5     1.44159393770479E-16   1.44159393770479E-15
  6    5     2.75245150217914E-13   3.02769665239705E-12
  7    5     1.02678811825765E-19   1.23214574190918E-18
  8    5     2.34634007764562E-22   3.05024210093930E-21
  9    5     2.33975429641499E-30   3.27565601498099E-29
  3    6     2.13626065675171E-13   1.92263459107654E-12
  4    6     6.12675381980153E-10   6.12675381980153E-09
  5    6     1.37820219609855E-06   1.51602241570840E-05
  6    6     2.23241252849798E-07   2.67889503419757E-06
  7    6     3.13169890369955E-09   4.07120857480942E-08
  8    6     1.41010802935992E-12   1.97415124110389E-11
  9    6     9.79891631694996E-23   1.46983744754249E-21
 10    6     7.23389045827575E-23   1.15742247332412E-21
 11    6     1.79790179250580E-31   3.05643304725986E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.05731983696024E-25   5.56305182065627E-24
  5    7     1.10087936082116E-08   1.32105523298539E-07
  6    7     4.52620488619306E-07   5.88406635205098E-06
  7    7     3.39624686430491E-08   4.75474561002687E-07
  8    7     2.10170855797095E-11   3.15256283695643E-10
  9    7     1.66601172811663E-16   2.66561876498661E-15
 10    7     1.98838457078628E-11   3.38025377033667E-10
 11    7     2.99700125535978E-15   5.39460225964761E-14
 12    7     1.18411138887350E-15   2.24981163885965E-14
 13    7     2.12519069621021E-20   4.25038139242042E-19
 14    7     5.36097473052710E-21   1.12580469341069E-19
  5    8     9.30458577465416E-09   1.20959615070504E-07
  6    8     8.26662081048329E-06   1.15732691346766E-04
  7    8     1.30532022618138E-05   1.95798033927208E-04
  8    8     6.89829536808477E-06   1.10372725889356E-04
  9    8     3.82980829318081E-10   6.51067409840738E-09
 10    8     1.33717715611980E-14   2.40691888101564E-13
 11    8     3.26075925778002E-18   6.19544258978203E-17
 12    8     2.96181571749480E-19   5.92363143498960E-18
 13    8     2.79855899076935E-24   5.87697388061562E-23
 14    8     8.11268873238285E-25   1.78479152112423E-23
  5    9     5.73026287176340E-47   8.02236802046876E-46
  6    9     5.35056120647922E-21   8.02584180971884E-20
  7    9     2.29107239193729E-19   3.66571582709967E-18
  8    9     1.97962377935777E-07   3.36536042490821E-06
  9    9     1.52747072371002E-10   2.74944730267803E-09
 10    9     9.86300819489196E-12   1.87397155702947E-10
 11    9     3.36099399851160E-16   6.72198799702320E-15
 12    9     2.25255857642944E-17   4.73037301050183E-16
 13    9     2.76875218224298E-18   6.09125480093456E-17
 14    9     5.71332699835894E-22   1.31406520962256E-20
 15    9     4.76006285810270E-24   1.14241508594465E-22
 16    9     4.61334514733623E-25   1.15333628683406E-23
 17    9     2.41359125621105E-26   6.27533726614873E-25
  7   10     2.04304250550297E-11   3.47317225935505E-10
  8   10     2.42038622871102E-07   4.35669521167984E-06
  9   10     1.35021764335099E-07   2.56541352236688E-06
 10   10     8.93426494165847E-07   1.78685298833169E-05
 11   10     4.71352160712644E-10   9.89839537496553E-09
 12   10     2.82401624214904E-09   6.21283573272788E-08
 13   10     9.28038977955364E-16   2.13448964929734E-14
 14   10     7.20745366591375E-17   1.72978887981930E-15
 15   10     1.39987991622722E-18   3.49969979056805E-17
 16   10     1.42135342224940E-18   3.69551889784843E-17
 17   10     1.18771216306062E-23   3.20682284026366E-22
 18   10     5.85840447325651E-26   1.64035325251182E-24
 19   10     5.91074245155301E-29   1.71411531095037E-27
 20   10     7.28541603280946E-31   2.18562480984284E-29
 21   10     5.93345912277393E-36   1.83937232805992E-34
 22   10     1.50862018721968E-38   4.82758459910297E-37
 23   10     9.46574493748711E-45   3.12369582937075E-43
 24   10     1.03857368327822E-44   3.53115052314596E-43
 25   10     1.46455648729746E-81   5.12594770554110E-80
 26   10     5.71427255155383E-90   2.05713811855938E-88
 27   10     6.16853686416206E-88   2.28235863973996E-86
 28   10     1.59522758001793E-96   6.06186480406812E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.86691789794469E-17   1.11471440060949E-15
  9   11     3.92513192606262E-08   7.85026385212524E-07
 10   11     7.59447129404270E-08   1.59483897174897E-06
 11   11     3.95332939523830E-08   8.69732466952427E-07
 12   11     5.34344745915739E-09   1.22899291560620E-07
 13   11     1.03603729606179E-13   2.48648951054830E-12
 14   11     2.32889149118047E-14   5.82222872795118E-13
 15   11     1.24791544228800E-15   3.24458014994879E-14
 16   11     1.36580780669891E-16   3.68768107808706E-15
 17   11     3.98799390808267E-21   1.11663829426315E-19
 18   11     2.52550782090089E-22   7.32397268061257E-21
 19   11     1.16038619523724E-24   3.48115858571171E-23
 20   11     8.77988605366680E-27   2.72176467663671E-25
 21   11     1.77139533026438E-31   5.66846505684600E-30
 22   11     1.53612342581686E-33   5.06920730519563E-32
 23   11     1.36085370362097E-36   4.62690259231130E-35
 24   11     3.14698407970257E-39   1.10144442789590E-37
 25   11     2.26033533763621E-48   8.13720721549034E-47
 26   11     5.70120870279692E-49   2.10944722003486E-47
 27   11     4.75187491816869E-76   1.80571246890410E-74
 28   11     9.73682834978701E-86   3.79736305641693E-84
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.36800526242229E-10   4.73601052484458E-09
  9   12     3.50162512088257E-07   7.35341275385339E-06
 10   12     1.15124389930044E-06   2.53273657846096E-05
 11   12     5.59868909667916E-07   1.28769849223621E-05
 12   12     1.84286863746411E-08   4.42288472991387E-07
 13   12     2.70597646013201E-08   6.76494115033003E-07
 14   12     2.30029354812874E-10   5.98076322513472E-09
 15   12     1.37335508988784E-13   3.70805874269718E-12
 16   12     5.18818255265248E-15   1.45269111474269E-13
 17   12     3.14432598372182E-16   9.11854535279329E-15
 18   12     3.80811236176659E-17   1.14243370852998E-15
 19   12     5.81180729891448E-21   1.80166026266349E-19
 20   12     6.37542979906273E-23   2.04013753570007E-21
 21   12     5.83420021631841E-26   1.92528607138508E-24
 22   12     1.21160473006257E-27   4.11945608221273E-26
 23   12     1.55018505124349E-34   5.42564767935220E-33
 24   12     2.89052650651296E-32   1.04058954234466E-30
 25   12     5.68377721644200E-41   2.10299757008354E-39
 26   12     8.69884503853390E-39   3.30556111464288E-37
 27   12     2.04032836029116E-49   7.95728060513554E-48
 28   12     1.51775885759420E-56   6.07103543037678E-55
 29   12     8.71159346852826E-91   3.57175332209659E-89
 30   12     2.00007779462173E-98   8.40032673741126E-97
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.20070471115358E-99   5.40317120019111E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.23862095019116E-14   8.90110399540143E-13
  9   13     6.31611420067214E-16   1.38954512414787E-14
 10   13     8.53351574148322E-13   1.96270862054114E-11
 11   13     1.39103351803304E-07   3.33848044327930E-06
 12   13     5.79008420553389E-07   1.44752105138347E-05
 13   13     1.83457454867956E-07   4.76989382656686E-06
 14   13     1.38191313308657E-07   3.73116545933375E-06
 15   13     1.19687920212060E-11   3.35126176593767E-10
 16   13     6.42939417969478E-13   1.86452431211149E-11
 17   13     4.82087946359267E-14   1.44626383907780E-12
 18   13     2.87514284037779E-15   8.91294280517115E-14
 19   13     1.27573211365217E-18   4.08234276368693E-17
 20   13     2.63202068655709E-18   8.68566826563839E-17
 21   13     2.58090347590755E-22   8.77507181808568E-21
 22   13     1.08811173386903E-24   3.80839106854162E-23
 23   13     2.46683319026412E-26   8.88059948495082E-25
 24   13     1.90874921443901E-28   7.06237209342434E-27
