    time    temp    dens
   1.85622247707397E-01   5.55944960227602E+00   2.32743305448879E+06
     nin     zin       y       x
  1    0     3.31469540721232E-05   3.31469540721232E-05
  0    1     2.88924926474902E-02   2.88924926474902E-02
  1    1     3.79767874351865E-09   7.59535748703729E-09
  2    1     6.45254181303138E-13   1.93576254390941E-12
  1    2     1.14269194802107E-10   3.42807584406320E-10
  2    2     1.19537349900342E-01   4.78149399601370E-01
  4    2     1.49443103001437E-19   8.96658618008621E-19
  3    3     1.13487707733683E-13   6.80926246402101E-13
  4    3     2.51800634321584E-16   1.76260444025109E-15
  5    3     8.36571568405821E-24   6.69257254724657E-23
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     5.15617530346292E-15   3.60932271242404E-14
  5    4     3.02255411858141E-15   2.72029870672327E-14
  6    4     3.97388296161657E-19   3.97388296161657E-18
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     2.73152688619730E-21   2.18522150895784E-20
  5    5     8.94147737403685E-16   8.94147737403685E-15
  6    5     7.90672747100569E-15   8.69740021810626E-14
  7    5     1.00454692664432E-21   1.20545631197318E-20
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.49975933119585E-17   1.49975933119585E-16
  5    6     7.75632320793121E-15   8.53195552872434E-14
  6    6     6.39694102664171E-08   7.67632923197005E-07
  7    6     1.21690357156609E-12   1.58197464303592E-11
  8    6     6.88978630457860E-15   9.64570082641004E-14
  9    6     1.25379395145583E-22   1.88069092718375E-21
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.64383654783698E-25   7.30822020262068E-24
  5    7     6.08404197778910E-21   7.30085037334693E-20
  6    7     2.16925990813219E-12   2.82003788057184E-11
  7    7     3.56938125603087E-12   4.99713375844321E-11
  8    7     5.85653514137044E-12   8.78480271205566E-11
  9    7     8.10971028279507E-19   1.29755364524721E-17
 10    7     2.14731953716094E-23   3.65044321317360E-22
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     4.97765470646878E-15   6.96871658905630E-14
  7    8     3.10914075263636E-12   4.66371112895454E-11
  8    8     7.65095141669925E-08   1.22415222667188E-06
  9    8     9.44780256315415E-13   1.60612643573621E-11
 10    8     1.63693127008074E-15   2.94647628614534E-14
 11    8     1.11798746194467E-20   2.12417617769487E-19
 12    8     4.66576685067731E-24   9.33153370135463E-23
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     2.15004138834187E-22   3.22506208251281E-21
  7    9     1.39818322600608E-18   2.23709316160973E-17
  8    9     5.60709577820639E-13   9.53206282295087E-12
  9    9     4.55604090587625E-14   8.20087363057724E-13
 10    9     5.21886030645491E-14   9.91583458226432E-13
 11    9     1.79536083657576E-17   3.59072167315152E-16
 12    9     8.05299241772284E-20   1.69112840772180E-18
 13    9     1.70375872606708E-24   3.74826919734757E-23
 14    9     1.00000000000000E-99   1.00000000000000E-99
 15    9     1.00000000000000E-99   1.00000000000000E-99
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     2.26063412767751E-24   3.84307801705176E-23
  8   10     1.38716191917627E-16   2.49689145451729E-15
  9   10     9.14778521923166E-15   1.73807919165402E-13
 10   10     9.30576127730112E-10   1.86115225546022E-08
 11   10     2.13940495472519E-12   4.49275040492289E-11
 12   10     4.16244467932376E-13   9.15737829451227E-12
 13   10     2.70207962239798E-17   6.21478313151536E-16
