    time    temp    dens
   2.48314168000493E-01   4.91127003417626E+00   1.60458691141380E+06
     nin     zin       y       x
  1    0     7.31623889105935E-07   7.31623889105935E-07
  0    1     2.81364655546844E-02   2.81364655546844E-02
  1    1     1.25095012536357E-10   2.50190025072714E-10
  2    1     2.18215213691865E-15   6.54645641075594E-15
  1    2     1.38146510709091E-11   4.14439532127273E-11
  2    2     7.67930400233428E-02   3.07172160093371E-01
  4    2     4.21812786683884E-23   2.53087672010331E-22
  3    3     3.00050029198627E-15   1.80030017519176E-14
  4    3     9.21577633005613E-19   6.45104343103929E-18
  5    3     1.00000000000000E-99   1.00000000000000E-99
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     5.36766164932890E-16   3.75736315453023E-15
  5    4     2.98725095556391E-17   2.68852586000752E-16
  6    4     4.73531368760393E-22   4.73531368760393E-21
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     2.38796523042506E-22   1.91037218434004E-21
  5    5     4.14666803608579E-17   4.14666803608579E-16
  6    5     1.64757519588425E-16   1.81233271547268E-15
  7    5     4.23305553252207E-25   5.07966663902648E-24
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.03390924033960E-17   1.03390924033960E-16
  5    6     8.71793086223537E-17   9.58972394845891E-16
  6    6     5.66891566714083E-09   6.80269880056900E-08
  7    6     3.99985665790140E-15   5.19981365527182E-14
  8    6     3.76773366813653E-17   5.27482713539114E-16
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.74258053730483E-25   3.01683859103531E-24
  5    7     6.54782775537225E-23   7.85739330644670E-22
  6    7     2.61947263308723E-13   3.40531442301340E-12
  7    7     4.68982952882294E-14   6.56576134035211E-13
  8    7     8.71360015775137E-14   1.30704002366271E-12
  9    7     2.67139026822211E-22   4.27422442915538E-21
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.73908356430753E-15   2.43471699003054E-14
  7    8     3.93461581979775E-13   5.90192372969662E-12
  8    8     1.16070451055733E-08   1.85712721689172E-07
  9    8     5.79430114351579E-15   9.85031194397684E-14
 10    8     5.00026050921387E-18   9.00046891658496E-17
 11    8     7.84247169856559E-25   1.49006962272746E-23
 12    8     1.00000000000000E-99   1.00000000000000E-99
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     3.98058470665081E-23   5.97087705997621E-22
  7    9     1.17774186835109E-19   1.88438698936175E-18
  8    9     8.02995510821150E-14   1.36509236839596E-12
  9    9     1.48873487533871E-15   2.67972277560967E-14
 10    9     5.36216581619834E-16   1.01881150507769E-14
 11    9     1.15396066492006E-20   2.30792132984011E-19
 12    9     6.07562965428115E-24   1.27588222739904E-22
 13    9     1.00000000000000E-99   1.00000000000000E-99
 14    9     1.00000000000000E-99   1.00000000000000E-99
 15    9     1.00000000000000E-99   1.00000000000000E-99
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.38275802352541E-17   2.48896444234575E-16
  9   10     4.50566183179811E-17   8.56075748041640E-16
 10   10     4.69029044095726E-11   9.38058088191452E-10
 11   10     9.17864332176673E-16   1.92751509757101E-14
 12   10     2.25817604451610E-16   4.96798729793541E-15
 13   10     3.43671284730244E-21   7.90443954879560E-20
 14   10     1.00000000000000E-99   1.00000000000000E-99
 15   10     1.00000000000000E-99   1.00000000000000E-99
 16   10     1.00000000000000E-99   1.00000000000000E-99
 17   10     1.00000000000000E-99   1.00000000000000E-99
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.38229165776562E-23   2.62635414975468E-22
  9   11     1.63069018739697E-21   3.26138037479394E-20
 10   11     1.60456270363275E-14   3.36958167762878E-13
 11   11     1.50216462393476E-15   3.30476217265647E-14
 12   11     6.66646272160985E-13   1.53328642597027E-11
 13   11     1.43193918872812E-18   3.43665405294750E-17
 14   11     1.64189617879040E-20   4.10474044697600E-19
 15   11     4.46791409649392E-25   1.16165766508842E-23
 16   11     1.00000000000000E-99   1.00000000000000E-99
 17   11     1.00000000000000E-99   1.00000000000000E-99
 18   11     1.00000000000000E-99   1.00000000000000E-99
 19   11     1.00000000000000E-99   1.00000000000000E-99
