    time    temp    dens
   1.75631205084753E-01   5.67037540649274E+00   2.46954669235475E+06
     nin     zin       y       x
  1    0     6.28374729841299E-05   6.28374729841299E-05
  0    1     2.75890062525596E-02   2.75890062525596E-02
  1    1     6.46642864742250E-09   1.29328572948450E-08
  2    1     1.66395897097690E-12   4.99187691293069E-12
  1    2     1.53130617584029E-10   4.59391852752086E-10
  2    2     1.34814406859751E-01   5.39257627439003E-01
  4    2     6.17601488851113E-19   3.70560893310668E-18
  3    3     2.11708945208958E-13   1.27025367125375E-12
  4    3     6.98608700652026E-16   4.89026090456418E-15
  5    3     4.12892271058932E-23   3.30313816847146E-22
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     7.82828556909223E-15   5.47979989836456E-14
  5    4     7.47511247809072E-15   6.72760123028165E-14
  6    4     1.45401402149748E-18   1.45401402149748E-17
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     4.05791707922451E-21   3.24633366337960E-20
  5    5     2.05238661615987E-15   2.05238661615987E-14
  6    5     1.75837241495959E-14   1.93420965645555E-13
  7    5     5.46828859913434E-21   6.56194631896120E-20
  8    5     1.03608327690518E-25   1.34690825997674E-24
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.82993500772847E-17   1.82993500772847E-16
  5    6     1.60571166961345E-14   1.76628283657480E-13
  6    6     1.16740478026899E-07   1.40088573632279E-06
  7    6     3.68426740295949E-12   4.78954762384734E-11
  8    6     2.49882831987281E-14   3.49835964782193E-13
  9    6     8.80797665362311E-22   1.32119649804347E-20
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.78331951896762E-25   8.56165147086438E-24
  5    7     1.20847979572715E-20   1.45017575487258E-19
  6    7     3.60329843494079E-12   4.68428796542302E-11
  7    7     8.01130652016829E-12   1.12158291282356E-10
  8    7     1.54615074358420E-11   2.31922611537629E-10
  9    7     3.91360889209930E-18   6.26177422735888E-17
 10    7     1.64584001974089E-22   2.79792803355952E-21
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.04181979632611E-25   1.35436573522395E-24
  6    8     6.73232269149079E-15   9.42525176808710E-14
  7    8     4.86725652199389E-12   7.30088478299083E-11
  8    8     1.26697269817803E-07   2.02715631708485E-06
  9    8     2.63627439586733E-12   4.48166647297446E-11
 10    8     6.11748055217488E-15   1.10114649939148E-13
 11    8     7.37013999005776E-20   1.40032659811097E-18
 12    8     4.44374218348506E-23   8.88748436697011E-22
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     3.05661314950296E-22   4.58491972425444E-21
  7    9     2.22713073432916E-18   3.56340917492666E-17
  8    9     8.92933114941911E-13   1.51798629540125E-11
  9    9     9.76593506983477E-14   1.75786831257026E-12
 10    9     1.43262262794262E-13   2.72198299309098E-12
 11    9     7.57319193079102E-17   1.51463838615820E-15
 12    9     4.88709900690934E-19   1.02629079145096E-17
 13    9     1.64660732008915E-23   3.62253610419614E-22
 14    9     1.00000000000000E-99   1.00000000000000E-99
 15    9     1.00000000000000E-99   1.00000000000000E-99
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     3.56236933746485E-24   6.05602787369025E-23
  8   10     1.95475113852993E-16   3.51855204935388E-15
  9   10     1.57752633358581E-14   2.99730003381303E-13
 10   10     1.57956439605494E-09   3.15912879210988E-08
 11   10     5.44382739832427E-12   1.14320375364810E-10
 12   10     1.35055285291584E-12   2.97121627641485E-11
 13   10     1.37622888589486E-16   3.16532643755817E-15
 14   10     1.12638418652957E-18   2.70332204767098E-17
 15   10     8.15915063392416E-24   2.03978765848104E-22
 16   10     1.00000000000000E-99   1.00000000000000E-99
 17   10     1.00000000000000E-99   1.00000000000000E-99
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.42459769440082E-22   1.03067356193616E-20
  9   11     3.42393295386371E-19   6.84786590772742E-18
 10   11     3.49310685357005E-13   7.33552439249710E-12
 11   11     2.55130211719906E-12   5.61286465783792E-11
 12   11     9.47192544740735E-11   2.17854285290369E-09
 13   11     1.92892144488030E-13   4.62941146771273E-12
 14   11     7.14324880321546E-15   1.78581220080387E-13
 15   11     7.49169208692181E-19   1.94783994259967E-17
 16   11     2.55547538299899E-22   6.89978353409727E-21
 17   11     1.00000000000000E-99   1.00000000000000E-99
 18   11     1.00000000000000E-99   1.00000000000000E-99
 19   11     1.00000000000000E-99   1.00000000000000E-99
 20   11     1.00000000000000E-99   1.00000000000000E-99
 21   11     1.00000000000000E-99   1.00000000000000E-99
 22   11     1.00000000000000E-99   1.00000000000000E-99
