    time    temp    dens
   1.92854930867477E-01   5.48050503695008E+00   2.22968518807452E+06
     nin     zin       y       x
  1    0     2.10989772557376E-05   2.10989772557376E-05
  0    1     2.94239643355789E-02   2.94239643355789E-02
  1    1     2.57622650621374E-09   5.15245301242748E-09
  2    1     3.29036994538843E-13   9.87110983616529E-13
  1    2     9.11102875196983E-11   2.73330862559095E-10
  2    2     1.10289615327914E-01   4.41158461311657E-01
  4    2     5.51112934758463E-20   3.30667760855078E-19
  3    3     7.26633324681095E-14   4.35979994808657E-13
  4    3     1.23803379557235E-16   8.66623656900648E-16
  5    3     2.73475764467568E-24   2.18780611574054E-23
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     3.83683738701018E-15   2.68578617090713E-14
  5    4     1.62459785410384E-15   1.46213806869345E-14
  6    4     1.63457624755421E-19   1.63457624755421E-18
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     2.03403533448494E-21   1.62722826758795E-20
  5    5     5.10906820659031E-16   5.10906820659031E-15
  6    5     4.58369253861962E-15   5.04206179248158E-14
  7    5     2.96244146048168E-22   3.55492975257801E-21
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.32851951691726E-17   1.32851951691726E-16
  5    6     3.94241312505006E-15   4.33665443755507E-14
  6    6     3.74741778782726E-08   4.49690134539271E-07
  7    6     4.86923292571922E-13   6.33000280343499E-12
  8    6     2.72602899986873E-15   3.81644059981622E-14
  9    6     3.05582532746809E-23   4.58373799120213E-22
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.96476929984387E-25   6.56124622982825E-24
  5    7     3.14004134112196E-21   3.76804960934635E-20
  6    7     1.33983351325193E-12   1.74178356722751E-11
  7    7     1.71718773309252E-12   2.40406282632953E-11
  8    7     2.67699850116201E-12   4.01549775174302E-11
  9    7     2.36647197035277E-19   3.78635515256443E-18
 10    7     4.42475766322758E-24   7.52208802748689E-23
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     3.52203647516456E-15   4.93085106523038E-14
  7    8     1.98288320103481E-12   2.97432480155221E-11
  8    8     4.69564230535118E-08   7.51302768856189E-07
  9    8     3.95886314630987E-13   6.73006734872678E-12
 10    8     5.87834727080030E-16   1.05810250874405E-14
 11    8     2.57440816523724E-21   4.89137551395076E-20
 12    8     8.25532888128791E-25   1.65106577625758E-23
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.44003111440114E-22   2.16004667160171E-21
  7    9     8.61376615186260E-19   1.37820258429802E-17
  8    9     3.48356529050788E-13   5.92206099386339E-12
  9    9     2.32156799186059E-14   4.17882238534907E-13
