    time    temp    dens
   4.44600851207592E-01   3.33141365347652E+00   5.00803654165970E+05
     nin     zin       y       x
  1    0     6.21225801668201E-13   6.21225801668201E-13
  0    1     9.46616202134273E-03   9.46616202134273E-03
  1    1     2.41442609104341E-16   4.82885218208682E-16
  2    1     1.20977368070406E-24   3.62932104211218E-24
  1    2     1.28900496229777E-15   3.86701488689331E-15
  2    2     6.16117943792216E-02   2.46447177516886E-01
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     7.46617247494590E-21   4.47970348496754E-20
  4    3     1.00000000000000E-99   1.00000000000000E-99
  5    3     1.00000000000000E-99   1.00000000000000E-99
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     1.38908948234714E-19   9.72362637643001E-19
  5    4     2.71163709886312E-23   2.44047338897681E-22
  6    4     1.00000000000000E-99   1.00000000000000E-99
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.17766683596224E-21   8.17766683596224E-20
  6    5     8.41811933829727E-21   9.25993127212700E-20
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.02074946187663E-17   1.02074946187663E-16
  5    6     8.96340666418507E-22   9.85974733060358E-21
  6    6     4.17991965601915E-09   5.01590358722298E-08
  7    6     2.92730923869446E-20   3.80550201030280E-19
  8    6     3.42850306978014E-21   4.79990429769219E-20
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.17890573427483E-13   4.13257745455728E-12
  7    7     2.57332059328078E-18   3.60264883059310E-17
  8    7     5.87024012273812E-16   8.80536018410718E-15
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     6.96351422871014E-14   9.74891992019419E-13
  7    8     2.74771687083900E-15   4.12157530625851E-14
  8    8     2.32022225799975E-08   3.71235561279959E-07
  9    8     1.90720393824733E-19   3.24224669502045E-18
 10    8     1.00581119000450E-21   1.81046014200809E-20
 11    8     1.00000000000000E-99   1.00000000000000E-99
 12    8     1.00000000000000E-99   1.00000000000000E-99
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     5.85620117967211E-23   8.78430176950816E-22
  7    9     9.04872174984805E-23   1.44779547997569E-21
  8    9     5.97994726845463E-14   1.01659103563729E-12
  9    9     1.09943668597600E-18   1.97898603475680E-17
 10    9     4.07796727640521E-19   7.74813782516990E-18
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.00000000000000E-99   1.00000000000000E-99
 13    9     1.00000000000000E-99   1.00000000000000E-99
 14    9     1.00000000000000E-99   1.00000000000000E-99
 15    9     1.00000000000000E-99   1.00000000000000E-99
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     2.86703429679302E-17   5.16066173422744E-16
  9   10     1.50095920457427E-18   2.85182248869111E-17
