# 1:A 2:Y(A) 3:X(A)
    1     7.51690307922185E-01     7.51690307922185E-01
    2     7.29788487311583E-06     1.45957697462317E-05
    3     1.29674038560957E-05     3.89022115682870E-05
    4     6.15332513399971E-02     2.46133005359988E-01
    5     0.00000000000000E+00     0.00000000000000E+00
    6     7.10712627253044E-14     4.26427576351826E-13
    7     4.14409244563516E-09     2.90086471194461E-08
    8     0.00000000000000E+00     0.00000000000000E+00
    9     3.35271249509199E-11     3.01744124558279E-10
   10     1.72925285564837E-07     1.72925285564837E-06
   11     4.05256181913177E-06     4.45781800104495E-05
   12     3.32518101873577E-06     3.99021722248293E-05
   13     1.72330517845287E-06     2.24029673198873E-05
   14     1.54100544192979E-05     2.15740761870171E-04
   15     8.35457972276523E-06     1.25318695841478E-04
   16     8.83895500112031E-06     1.41423280017925E-04
   17     1.11655277483236E-06     1.89813971721501E-05
   18     4.39679815441752E-07     7.91423667795153E-06
   19     2.63765954069584E-09     5.01155312732209E-08
   20     2.74973294997978E-08     5.49946589995955E-07
   21     2.00414375334588E-09     4.20870188202636E-08
   22     1.26590936455047E-08     2.78500060201103E-07
   23     7.22717804710097E-09     1.66225095083322E-07
   24     9.36736916298075E-09     2.24816859911538E-07
   25     3.19323816598661E-08     7.98309541496651E-07
   26     1.22930509306417E-08     3.19619324196685E-07
   27     6.25083526761874E-08     1.68772552225706E-06
   28     2.60845565985572E-07     7.30367584759602E-06
   29     2.26801297151129E-07     6.57723761738273E-06
   30     3.17270783191749E-07     9.51812349575247E-06
   31     3.07905913359630E-07     9.54508331414854E-06
   32     3.55048179977727E-07     1.13615417592873E-05
   33     2.32332674917689E-07     7.66697827228373E-06
   34     4.36933390089964E-07     1.48557352630588E-05
   35     4.07380442485835E-07     1.42583154870042E-05
   36     1.93814114116547E-07     6.97730810819570E-06
   37     3.46795278838813E-07     1.28314253170361E-05
   38     3.24675960184953E-07     1.23376864870282E-05
   39     5.25656156531352E-07     2.05005901047227E-05
   40     1.20456779387219E-06     4.81827117548876E-05
   41     6.53906913178685E-08     2.68101834403261E-06
   42     4.77982259230595E-08     2.00752548876850E-06
   43     6.96359175490284E-08     2.99434445460822E-06
   44     2.36196016402765E-07     1.03926247217217E-05
   45     7.13595717838206E-08     3.21118073027193E-06
   46     4.41279300280620E-08     2.02988478129085E-06
   47     6.44976415649133E-08     3.03138915355092E-06
   48     1.63327923918997E-07     7.83974034811186E-06
   49     1.03550804303753E-07     5.07398941088388E-06
   50     1.03389718549994E-07     5.16948592749968E-06
   51     9.15459150415189E-08     4.66884166711746E-06
   52     2.10502351635481E-07     1.09461222850450E-05
   53     1.21153903958223E-07     6.42115690978583E-06
   54     1.37372549442273E-07     7.41811766988274E-06
   55     1.23523507491203E-07     6.79379291201615E-06
   56     6.46272868976337E-07     3.61912806626749E-05
   57     1.84420911800627E-07     1.05119919726357E-05
   58     1.79213969410430E-07     1.03944102258049E-05
   59     8.55732434444370E-08     5.04882136322178E-06
   60     8.07494841132240E-08     4.84496904679344E-06
   61     4.61477500112365E-08     2.81501275068543E-06
   62     3.94061832053600E-08     2.44318335873232E-06
   63     6.79266580190629E-08     4.27937945520096E-06
