    time    temp    dens
   7.83923643080522E-01   7.54207186277603E-02   1.64868811790922E+00
     nin     zin       y       x
  1    0     7.90500548341125E-10   7.90500548341125E-10
  0    1     3.12092262940555E-01   3.12092262940555E-01
  1    1     2.52103251888597E-06   5.04206503777193E-06
  2    1     6.46452101195643E-08   1.93935630358693E-07
  1    2     5.79653886876016E-06   1.73896166062805E-05
  2    2     1.68383018207487E-01   6.73532072829948E-01
  4    2     6.52370382852439E-22   3.91422229711463E-21
  3    3     1.20103488880145E-14   7.20620933280871E-14
  4    3     1.88045596630942E-10   1.31631917641660E-09
  5    3     1.58234977047135E-17   1.26587981637708E-16
  6    3     5.36948778617498E-24   4.83253900755748E-23
  3    4     2.43189617031063E-10   1.70232731921744E-09
  5    4     3.95353548255229E-14   3.55818193429706E-13
  6    4     1.33132393477460E-14   1.33132393477460E-13
  7    4     4.75375521310020E-22   5.22913073441022E-21
  8    4     5.45321207317267E-30   6.54385448780720E-29
  3    5     1.36148080522792E-13   1.08918464418234E-12
  5    5     3.01691608596711E-10   3.01691608596711E-09
  6    5     7.96765153812645E-08   8.76441669193909E-07
  7    5     2.72759772057014E-14   3.27311726468417E-13
  8    5     1.58850901583080E-18   2.06506172058003E-17
  9    5     1.59542894931861E-28   2.23360052904606E-27
  3    6     3.59734238760661E-12   3.23760814884595E-11
  4    6     7.25024740999583E-08   7.25024740999583E-07
  5    6     3.16826040262502E-06   3.48508644288752E-05
  6    6     5.74463122553270E-06   6.89355747063924E-05
  7    6     1.16823228646568E-06   1.51870197240538E-05
  8    6     2.36342253136076E-09   3.30879154390506E-08
  9    6     7.16610371264602E-16   1.07491555689690E-14
 10    6     7.94784137706487E-18   1.27165462033038E-16
 11    6     9.92145181409346E-26   1.68664680839589E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.50526777921092E-27   1.65579455713202E-26
  5    7     4.43294955938093E-15   5.31953947125712E-14
  6    7     1.53950374591078E-06   2.00135486968401E-05
  7    7     1.76991624606637E-06   2.47788274449292E-05
  8    7     6.37852279057941E-07   9.56778418586911E-06
  9    7     1.30745295445391E-13   2.09192472712626E-12
 10    7     2.88307860235843E-12   4.90123362400933E-11
 11    7     2.24386211786177E-15   4.03895181215119E-14
 12    7     7.56495812254221E-16   1.43734204328302E-14
 13    7     3.48528113561743E-19   6.97056227123486E-18
 14    7     3.51494971928664E-20   7.38139441050195E-19
  5    8     1.36464377599696E-19   1.77403690879605E-18
  6    8     8.21721611473304E-06   1.15041025606263E-04
  7    8     3.66524173451190E-06   5.49786260176786E-05
  8    8     2.97100561573930E-05   4.75360898518288E-04
  9    8     3.93129870425733E-07   6.68320779723745E-06
 10    8     2.63061159388805E-09   4.73510086899850E-08
 11    8     1.71071522247907E-15   3.25035892271024E-14
 12    8     3.11217423395445E-16   6.22434846790890E-15
 13    8     1.25996369508093E-19   2.64592375966996E-18
 14    8     2.90448630246420E-20   6.38986986542125E-19
  5    9     2.98784989229828E-61   4.18298984921759E-60
