    time    temp    dens
   1.21236635013067E+01   1.00000000000000E-02   4.45715949773868E-04
     nin     zin       y       x
  1    0     5.75686524917897E-09   5.75686524917897E-09
  0    1     3.12070510417122E-01   3.12070510417122E-01
  1    1     8.12170747092200E-06   1.62434149418440E-05
  2    1     1.15246115233041E-06   3.45738345699124E-06
  1    2     4.80917120669966E-06   1.44275136200990E-05
  2    2     1.68385792088967E-01   6.73543168355866E-01
  4    2     1.91836416632047E-22   1.15101849979228E-21
  3    3     1.86900191269545E-13   1.12140114761727E-12
  4    3     1.43014957245868E-09   1.00110470072108E-08
  5    3     3.64001142726549E-17   2.91200914181239E-16
  6    3     1.95970765518820E-25   1.76373688966938E-24
  3    4     4.93014971693149E-11   3.45110480185205E-10
  5    4     9.08597781313885E-13   8.17738003182497E-12
  6    4     1.58297510036529E-13   1.58297510036529E-12
  7    4     1.32825246777818E-20   1.46107771455599E-19
  8    4     3.78755467709774E-31   4.54506561251728E-30
  3    5     3.83206899533471E-18   3.06565519626776E-17
  5    5     2.35017649477162E-08   2.35017649477162E-07
  6    5     4.10275094701305E-07   4.51302604171435E-06
  7    5     5.11032902333602E-17   6.13239482800323E-16
  8    5     6.80736558378571E-21   8.84957525892142E-20
  9    5     1.56865097894253E-34   2.19611137051955E-33
  3    6     3.59734240244808E-12   3.23760816220327E-11
  4    6     4.82483951336144E-08   4.82483951336144E-07
  5    6     2.90674213175152E-06   3.19741634492667E-05
  6    6     5.83094959254290E-06   6.99713951105148E-05
  7    6     1.26812727023446E-06   1.64856545130480E-05
  8    6     2.75999993144603E-09   3.86399990402444E-08
  9    6     4.72856090958351E-17   7.09284136437526E-16
 10    6     1.05727358707654E-19   1.69163773932246E-18
 11    6     3.08544375873009E-31   5.24525438984115E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.44644604467244E-66   1.59109064913969E-65
  5    7     6.04163229908672E-18   7.24995875890406E-17
  6    7     1.43860734655385E-06   1.87018955052001E-05
  7    7     2.62368039689907E-06   3.67315255565870E-05
  8    7     1.10759331282932E-06   1.66138996924398E-05
  9    7     6.60451031954776E-14   1.05672165112764E-12
 10    7     4.38553572617224E-13   7.45541073449281E-12
 11    7     3.20630935253261E-18   5.77135683455869E-17
 12    7     7.80793197493801E-19   1.48350707523822E-17
 13    7     7.10361368010649E-22   1.42072273602130E-20
 14    7     4.91777619966359E-23   1.03273300192935E-21
  5    8     2.86990376224251E-22   3.73087489091526E-21
  6    8     6.94876548604366E-06   9.72827168046112E-05
  7    8     3.11317021251824E-06   4.66975531877735E-05
  8    8     2.97097955709585E-05   4.75356729135335E-04
  9    8     4.20512219903384E-07   7.14870773835753E-06
 10    8     4.65356399535654E-09   8.37641519164178E-08
 11    8     2.21662648994209E-15   4.21159033088997E-14
 12    8     2.49974416790554E-16   4.99948833581108E-15
 13    8     3.34767376117996E-20   7.03011489847792E-19
 14    8     1.79351615674679E-21   3.94573554484293E-20
  5    9     1.91546937117711E-61   2.68165711964795E-60
  6    9     9.33146415408525E-16   1.39971962311279E-14
  7    9     2.24191300320238E-16   3.58706080512380E-15
  8    9     9.41358371789792E-08   1.60030923204265E-06
  9    9     2.68487705934501E-08   4.83277870682101E-07
 10    9     8.94213393840136E-10   1.69900544829626E-08
 11    9     1.72605740200497E-13   3.45211480400994E-12
 12    9     1.90802736370493E-15   4.00685746378036E-14
 13    9     3.88510335096825E-17   8.54722737213014E-16
 14    9     1.07137584399400E-20   2.46416444118620E-19
 15    9     6.18536494113132E-23   1.48448758587152E-21
 16    9     2.49346654425173E-24   6.23366636062933E-23
 17    9     1.04092475667839E-27   2.70640436736382E-26
  7   10     2.09202689004719E-20   3.55644571308023E-19
  8   10     1.66508455508647E-10   2.99715219915564E-09
  9   10     6.38798551814371E-10   1.21371724844731E-08
 10   10     1.66007622102126E-07   3.32015244204252E-06
 11   10     6.51267830709931E-10   1.36766244449085E-08
 12   10     4.62574756627070E-09   1.01766446457955E-07
 13   10     1.14538649199634E-13   2.63438893159158E-12
 14   10     1.64367490240681E-14   3.94481976577635E-13
 15   10     1.16759583777568E-18   2.91898959443920E-17
 16   10     6.04483507991720E-19   1.57165712077847E-17
 17   10     8.23946219095680E-23   2.22465479155834E-21
 18   10     6.30872809536764E-25   1.76644386670294E-23
 19   10     5.17758424936765E-30   1.50149943231662E-28
 20   10     2.27212178219063E-32   6.81636534657190E-31
 21   10     6.75531065538790E-39   2.09414630317025E-37
 22   10     4.11749602520403E-42   1.31759872806529E-40
 23   10     1.72939133494194E-45   5.70699140530840E-44
 24   10     5.05424403276361E-50   1.71844297113963E-48
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.48710210430951E-20   1.42254939981881E-18
  9   11     4.90752489575116E-18   9.81504979150232E-17
 10   11     3.02480664526654E-10   6.35209395505974E-09
 11   11     2.34588371236113E-09   5.16094416719448E-08
 12   11     5.80860050917899E-09   1.33597811711117E-07
 13   11     1.32198618106927E-11   3.17276683456624E-10
 14   11     1.67081465862664E-12   4.17703664656659E-11
 15   11     3.89338001012595E-16   1.01227880263275E-14
 16   11     3.25746682955746E-17   8.79516043980515E-16
 17   11     5.62662316290342E-21   1.57545448561296E-19
 18   11     4.98795097754462E-22   1.44650578348794E-20
 19   11     1.23293770900210E-25   3.69881312700629E-24
 20   11     7.98864456432209E-28   2.47647981493985E-26
 21   11     1.39523096478339E-32   4.46473908730686E-31
 22   11     3.40676676399408E-36   1.12423303211804E-34
 23   11     2.56951633910291E-41   8.73635555294991E-40
 24   11     2.44748896968592E-45   8.56621139390072E-44
 25   11     2.24553979886889E-49   8.08394327592799E-48
 26   11     5.89124715784004E-55   2.17976144840082E-53
 27   11     1.23234774319312E-89   4.68292142413387E-88
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.09424507762567E-20   1.01884901552513E-18
  9   12     9.37888903147973E-19   1.96956669661074E-17
 10   12     1.57546543817983E-10   3.46602396399563E-09
 11   12     1.34378447412465E-10   3.09070429048670E-09
 12   12     1.54017583027436E-08   3.69642199265845E-07
 13   12     5.23427407697797E-08   1.30856851924449E-06
 14   12     3.08596123978946E-08   8.02349922345260E-07
 15   12     3.87162793795238E-12   1.04533954324714E-10
 16   12     7.72756776361762E-13   2.16371897381293E-11
 17   12     8.95746649621368E-17   2.59766528390197E-15
 18   12     7.03030212225426E-18   2.10909063667628E-16
 19   12     8.42336643714179E-22   2.61124359551395E-20
 20   12     5.68634057357061E-22   1.81962898354260E-20
 21   12     7.72596587174031E-27   2.54956873767430E-25
 22   12     2.71750642707512E-30   9.23952185205542E-29
 23   12     1.16282948672674E-31   4.06990320354359E-30
 24   12     5.61207058422904E-35   2.02034541032245E-33
 25   12     1.57807156293051E-37   5.83886478284288E-36
 26   12     1.30672603619273E-40   4.96555893753236E-39
 27   12     2.18290700629520E-47   8.51333732455126E-46
 28   12     3.97592962413036E-57   1.59037184965214E-55
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.44926585373542E-23   5.14345829284437E-22
  9   13     2.32173315002669E-20   5.10781293005873E-19
 10   13     2.03017691525704E-18   4.66940690509119E-17
 11   13     2.17206192971012E-12   5.21294863130429E-11
 12   13     2.13030049762697E-09   5.32575124406742E-08
 13   13     1.34441585788338E-09   3.49548123049679E-08
 14   13     1.01200728654910E-07   2.73241967368256E-06
 15   13     3.42567105949101E-10   9.59187896657482E-09
 16   13     3.92790802434272E-11   1.13909332705939E-09
