    time    temp    dens
   1.13214922884231E-01   4.36252373781639E+00   3.09564340060231E+05
     nin     zin       y       x
  1    0     1.31741240651342E-08   1.31741240651342E-08
  0    1     3.30697756249655E-01   3.30697756249655E-01
  1    1     1.18326154908869E-11   2.36652309817738E-11
  2    1     3.42098388182385E-15   1.02629516454715E-14
  1    2     3.94517515703542E-10   1.18355254711063E-09
  2    2     1.66549586400257E-01   6.66198345601029E-01
  4    2     2.10505936542834E-27   1.26303561925700E-26
  3    3     4.78190295528919E-15   2.86914177317352E-14
  4    3     2.03639283523487E-19   1.42547498466441E-18
  5    3     5.97244269912972E-31   4.77795415930377E-30
  6    3     7.15103376594131E-39   6.43593038934718E-38
  3    4     1.35330400715195E-14   9.47312805006362E-14
  5    4     2.12328715935270E-18   1.91095844341743E-17
  6    4     9.35999903991392E-24   9.35999903991392E-23
  7    4     1.93972468299420E-36   2.13369715129362E-35
  8    4     5.38318038672151E-47   6.45981646406581E-46
  3    5     1.69688920898399E-20   1.35751136718720E-19
  5    5     2.20907629431267E-16   2.20907629431267E-15
  6    5     2.55674802782869E-18   2.81242283061156E-17
  7    5     1.02502048273222E-27   1.23002457927866E-26
  8    5     7.99424115934640E-30   1.03925135071503E-28
  9    5     3.33721684683126E-42   4.67210358556377E-41
  3    6     2.90476835508418E-25   2.61429151957576E-24
  4    6     5.35178031051782E-14   5.35178031051782E-13
  5    6     6.56387172998181E-17   7.22025890297999E-16
  6    6     2.03547749017759E-09   2.44257298821311E-08
  7    6     1.06923385962226E-15   1.39000401750893E-14
  8    6     9.82061402410905E-20   1.37488596337527E-18
  9    6     1.63020961149572E-31   2.44531441724357E-30
 10    6     4.36959652041102E-35   6.99135443265763E-34
 11    6     3.07023361274687E-47   5.21939714166968E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.64317756931012E-23   1.80749532624113E-22
  5    7     1.57873945942858E-22   1.89448735131430E-21
  6    7     4.55728817287939E-13   5.92447462474320E-12
  7    7     1.47569099822211E-14   2.06596739751096E-13
  8    7     1.31680763193698E-15   1.97521144790547E-14
  9    7     5.59205572921072E-25   8.94728916673716E-24
 10    7     1.78217222126539E-22   3.02969277615116E-21
 11    7     5.31962267230420E-26   9.57532081014755E-25
 12    7     5.27579376979220E-24   1.00240081626052E-22
 13    7     5.70629136075242E-35   1.14125827215048E-33
 14    7     2.00224495992042E-23   4.20471441583288E-22
  5    8     7.66045805774870E-27   9.95859547507331E-26
  6    8     3.23299727782210E-14   4.52619618895095E-13
  7    8     5.08405619668333E-13   7.62608429502500E-12
  8    8     1.56749641550155E-08   2.50799426480249E-07
  9    8     2.34086595914136E-16   3.97947213054030E-15
 10    8     4.59767145919972E-21   8.27580862655950E-20
 11    8     9.92823375497478E-29   1.88636441344521E-27
 12    8     5.21209710682356E-26   1.04241942136471E-24
 13    8     6.21854480717413E-36   1.30589440950657E-34
 14    8     4.72732415523504E-38   1.04001131415171E-36
  5    9     6.57791876121588E-34   9.20908626570224E-33
  6    9     1.31335147082939E-21   1.97002720624409E-20
  7    9     3.67297068683667E-19   5.87675309893867E-18
  8    9     3.53449875074618E-13   6.00864787626850E-12
  9    9     1.81409788888686E-16   3.26537619999635E-15
 10    9     1.25757091482822E-17   2.38938473817362E-16
 11    9     1.64444800608962E-23   3.28889601217924E-22
 12    9     1.53211598665885E-25   3.21744357198357E-24
 13    9     7.48405898831064E-30   1.64649297742834E-28
 14    9     4.08171156404366E-32   9.38793659730043E-31
 15    9     7.97148721103085E-37   1.91315693064740E-35
 16    9     6.21297719819611E-36   1.55324429954903E-34
 17    9     3.09710006929026E-44   8.05246018015468E-43
  7   10     1.26745429868476E-25   2.15467230776409E-24
  8   10     8.62931529419951E-16   1.55327675295591E-14
  9   10     4.03152986226395E-17   7.65990673830151E-16
 10   10     3.00235951652260E-10   6.00471903304519E-09
 11   10     1.50509605511145E-16   3.16070171573404E-15
 12   10     5.10991030210662E-18   1.12418026646346E-16
 13   10     1.19346637745566E-24   2.74497266814803E-23
 14   10     4.38207391802498E-26   1.05169774032600E-24
 15   10     1.47480631547542E-29   3.68701578868855E-28
 16   10     4.65974982822440E-30   1.21153495533834E-28
 17   10     4.43763980545139E-38   1.19816274747188E-36
 18   10     1.86615661072910E-41   5.22523851004149E-40
 19   10     1.34639774084187E-46   3.90455344844142E-45
 20   10     4.55589460495376E-49   1.36676838148613E-47
 21   10     6.62554282275814E-56   2.05391827505502E-54
 22   10     6.00458940272590E-60   1.92146860887229E-58
 23   10     1.14861148902657E-66   3.79041791378768E-65
 24   10     2.63515012182330E-71   8.95951041419924E-70
 25   10     3.73491133094054E-88   1.30721896582919E-86
 26   10     1.00000000000000E-99   1.00000000000000E-99
