    time    temp    dens
   3.32765782345524E+01   1.00000000000000E-02   2.15547906928675E-05
     nin     zin       y       x
  1    0     1.50801539987438E-08   1.50801539987438E-08
  0    1     3.12069806750414E-01   3.12069806750414E-01
  1    1     8.38594193396485E-06   1.67718838679297E-05
  2    1     1.23032020885915E-06   3.69096062657745E-06
  1    2     4.76312826852385E-06   1.42893848055715E-05
  2    2     1.68385802395909E-01   6.73543209583635E-01
  4    2     2.17408732286210E-23   1.30445239371726E-22
  3    3     2.03532921256546E-13   1.22119752753928E-12
  4    3     1.76423405745125E-09   1.23496384021587E-08
  5    3     4.85970570034913E-18   3.88776456027930E-17
  6    3     2.87514200585018E-27   2.58762780526516E-26
  3    4     4.69739413338881E-11   3.28817589337217E-10
  5    4     9.69628810728186E-13   8.72665929655368E-12
  6    4     1.64295691855825E-13   1.64295691855825E-12
  7    4     5.28425743226733E-21   5.81268317549406E-20
  8    4     1.90309680262228E-32   2.28371616314673E-31
  3    5     2.04418742167802E-26   1.63534993734241E-25
  5    5     4.88492862415403E-08   4.88492862415403E-07
  6    5     4.53963831551757E-07   4.99360214706933E-06
  7    5     8.70485032198137E-18   1.04458203863776E-16
  8    5     9.13385393541861E-22   1.18740101160442E-20
  9    5     2.65614838759573E-36   3.71860774263402E-35
  3    6     3.59734240244808E-12   3.23760816220327E-11
  4    6     2.25711079760378E-08   2.25711079760378E-07
  5    6     2.86081857118280E-06   3.14690042830108E-05
  6    6     5.83304228937984E-06   6.99965074725581E-05
  7    6     1.30482287148495E-06   1.69626973293044E-05
  8    6     2.78294343244520E-09   3.89612080542328E-08
  9    6     3.94630848184189E-19   5.91946272276284E-18
 10    6     1.20544527246262E-20   1.92871243594020E-19
 11    6     4.13764827674467E-33   7.03400207046594E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.74563218225356E-67   1.92019540047891E-66
  5    7     1.17558806165992E-18   1.41070567399191E-17
  6    7     1.40189298465198E-06   1.82246088004757E-05
  7    7     3.92643259962038E-06   5.49700563946854E-05
  8    7     1.46570262400268E-06   2.19855393600402E-05
  9    7     8.72359278143544E-15   1.39577484502967E-13
 10    7     1.30493907990950E-14   2.21839643584615E-13
 11    7     3.73784947251857E-19   6.72812905053342E-18
 12    7     9.75404312491212E-20   1.85326819373330E-18
 13    7     8.67860406686265E-23   1.73572081337253E-21
 14    7     4.96241709037943E-24   1.04210758897968E-22
  5    8     3.30094623926900E-23   4.29123011104970E-22
  6    8     5.63937777638796E-06   7.89512888694315E-05
  7    8     2.75309341691372E-06   4.12964012537058E-05
  8    8     2.97097858141860E-05   4.75356573026976E-04
  9    8     4.39846484559850E-07   7.47739023751744E-06
 10    8     4.80737637240719E-09   8.65327747033295E-08
 11    8     1.29967071265989E-15   2.46937435405379E-14
 12    8     8.65871159019250E-17   1.73174231803850E-15
 13    8     8.37809094089896E-22   1.75939909758878E-20
 14    8     3.13373162403599E-23   6.89420957287917E-22
  5    9     1.83956283456360E-61   2.57538796838904E-60
  6    9     9.46765229245626E-16   1.42014784386844E-14
  7    9     2.39710837023500E-16   3.83537339237600E-15
  8    9     7.43221576455012E-08   1.26347667997352E-06
  9    9     2.67513147840301E-08   4.81523666112543E-07
 10    9     1.26070371321553E-09   2.39533705510951E-08
 11    9     4.62117556904698E-14   9.24235113809395E-13
 12    9     7.40651301898065E-17   1.55536773398594E-15
 13    9     1.23231959562204E-18   2.71110311036848E-17
 14    9     1.53243623665594E-22   3.52460334430865E-21
 15    9     6.76241288528857E-24   1.62297909246926E-22
 16    9     3.10074960822464E-25   7.75187402056160E-24
 17    9     2.88386600351711E-30   7.49805160914448E-29
  7   10     1.18459203052668E-21   2.01380645189536E-20
  8   10     2.55218147907832E-14   4.59392666234097E-13
  9   10     2.71920419022778E-10   5.16648796143278E-09
 10   10     1.66007807104799E-07   3.32015614209599E-06
 11   10     7.96401880302098E-10   1.67244394863441E-08
 12   10     4.64173676170201E-09   1.02118208757444E-07
 13   10     7.77403530065579E-14   1.78802811915083E-12
 14   10     1.53903678175106E-14   3.69368827620254E-13
