    time    temp    dens
   9.67164882009951E-01   6.09074185790109E-02   8.77926665949987E-01
     nin     zin       y       x
  1    0     8.58768015537029E-10   8.58768015537029E-10
  0    1     3.12086680424578E-01   3.12086680424578E-01
  1    1     3.28300458861497E-06   6.56600917722995E-06
  2    1     1.04672357503396E-07   3.14017072510189E-07
  1    2     5.74122981071438E-06   1.72236894321431E-05
  2    2     1.68384168283174E-01   6.73536673132695E-01
  4    2     1.49293933015460E-21   8.95763598092761E-21
  3    3     2.29914333600330E-14   1.37948600160198E-13
  4    3     3.08268133369453E-10   2.15787693358617E-09
  5    3     8.70754063135707E-17   6.96603250508566E-16
  6    3     2.55941153197517E-23   2.30347037877766E-22
  3    4     1.83291498698204E-10   1.28304049088743E-09
  5    4     1.29733457260564E-13   1.16760111534508E-12
  6    4     3.42632621384207E-14   3.42632621384207E-13
  7    4     1.91286193974613E-21   2.10414813372074E-20
  8    4     1.45286501282120E-29   1.74343801538544E-28
  3    5     1.07580102061796E-13   8.60640816494365E-13
  5    5     6.79635474928155E-10   6.79635474928155E-09
  6    5     1.52420189045159E-07   1.67662207949675E-06
  7    5     2.20796934709631E-14   2.64956321651558E-13
  8    5     1.08081224801961E-18   1.40505592242549E-17
  9    5     4.94921709514454E-29   6.92890393320235E-28
  3    6     3.59734240141549E-12   3.23760816127394E-11
  4    6     7.20269133044042E-08   7.20269133044042E-07
  5    6     3.11487353477797E-06   3.42636088825577E-05
  6    6     5.76899174227110E-06   6.92279009072532E-05
  7    6     1.19232146163457E-06   1.55001790012494E-05
  8    6     2.45708993201620E-09   3.43992590482268E-08
  9    6     8.04146477716658E-16   1.20621971657499E-14
 10    6     9.09200539116673E-18   1.45472086258668E-16
 11    6     7.89002789384327E-26   1.34130474195336E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.18683377584930E-28   1.30551715343423E-27
  5    7     1.13326372605220E-15   1.35991647126263E-14
  6    7     1.51511843676498E-06   1.96965396779447E-05
  7    7     1.79435460489209E-06   2.51209644684892E-05
  8    7     7.15703213562234E-07   1.07355482034335E-05
  9    7     1.50439344324366E-13   2.40702950918986E-12
 10    7     2.79749819433469E-12   4.75574693036898E-11
 11    7     1.97007026262720E-15   3.54612647272895E-14
 12    7     5.82454971485227E-16   1.10666444582193E-14
 13    7     2.24318659993162E-19   4.48637319986325E-18
 14    7     1.93790074611736E-20   4.06959156684645E-19
  5    8     7.76006530115387E-20   1.00880848915000E-18
  6    8     8.06534814275310E-06   1.12914873998543E-04
  7    8     3.56409055750917E-06   5.34613583626375E-05
  8    8     2.97099938974721E-05   4.75359902359554E-04
  9    8     3.97897474992081E-07   6.76425707486538E-06
 10    8     3.05869626557930E-09   5.50565327804273E-08
 11    8     2.02909558527136E-15   3.85528161201559E-14
 12    8     3.38158615681608E-16   6.76317231363216E-15
 13    8     1.40543443634945E-19   2.95141231633385E-18
 14    8     3.08109345844505E-20   6.77840560857912E-19
  5    9     2.72648896946164E-61   3.81708455724629E-60
  6    9     8.31797644334290E-18   1.24769646650144E-16
  7    9     2.87467796519742E-19   4.59948474431587E-18
  8    9     1.32089655349996E-07   2.24552414094994E-06
  9    9     1.34946576256767E-08   2.42903837262181E-07
 10    9     5.15290345698884E-10   9.79051656827880E-09
 11    9     3.35349929109533E-13   6.70699858219065E-12
 12    9     8.56178485540043E-15   1.79797481963409E-13
 13    9     2.38711741871820E-16   5.25165832118005E-15
 14    9     2.05692597707457E-19   4.73092974727152E-18
 15    9     2.91935184117320E-20   7.00644441881568E-19
 16    9     8.16011391008165E-22   2.04002847752041E-20
 17    9     1.83529902619356E-24   4.77177746810325E-23
  7   10     1.12920792745843E-16   1.91965347667934E-15
  8   10     1.76870598267387E-08   3.18367076881297E-07
  9   10     1.04085869943480E-09   1.97763152892612E-08
 10   10     1.65963740487799E-07   3.31927480975599E-06
 11   10     5.02628521015177E-10   1.05551989413187E-08
 12   10     4.34252438622737E-09   9.55355364970022E-08
 13   10     1.16742469823199E-13   2.68507680593357E-12
 14   10     1.48231218988579E-14   3.55754925572589E-13
 15   10     6.64775461582697E-16   1.66193865395674E-14
 16   10     3.98929280096531E-16   1.03721612825098E-14
 17   10     1.59369258113205E-20   4.30296996905654E-19
 18   10     1.09875666372431E-23   3.07651865842808E-22
 19   10     3.03307827897637E-27   8.79592700903148E-26
 20   10     5.85623797663698E-29   1.75687139299109E-27
 21   10     7.88990843566564E-34   2.44587161505635E-32
 22   10     6.70595698658389E-37   2.14590623570684E-35
 23   10     1.70723807145706E-40   5.63388563580830E-39
 24   10     5.26518789545983E-45   1.79016388445634E-43
 25   10     5.50932700177550E-92   1.92826445062142E-90
 26   10     8.60485002858655E-91   3.09774601029116E-89
 27   10     1.99403194859941E-90   7.37791820981782E-89
 28   10     5.44805563472241E-99   2.07026114119451E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.17045432052096E-17   6.02386320898983E-16
  9   11     3.94914335366897E-11   7.89828670733795E-10
 10   11     4.50080599967250E-10   9.45169259931225E-09
 11   11     1.58517567801396E-09   3.48738649163072E-08
 12   11     5.62259478031858E-09   1.29319679947327E-07
 13   11     9.02263818236321E-12   2.16543316376717E-10
 14   11     1.67941350081710E-12   4.19853375204275E-11
 15   11     1.08348489626516E-13   2.81706073028942E-12
 16   11     2.45707529811653E-14   6.63410330491462E-13
 17   11     1.15637738041363E-17   3.23785666515816E-16
 18   11     9.36172098033422E-21   2.71489908429692E-19
 19   11     3.33514455403595E-23   1.00054336621079E-21
 20   11     2.16462412456110E-25   6.71033478613941E-24
 21   11     1.17018148268224E-29   3.74458074458317E-28
 22   11     1.81869118289978E-32   6.00168090356926E-31
 23   11     3.88412675121134E-36   1.32060309541186E-34
 24   11     4.86809752070908E-40   1.70383413224818E-38
 25   11     2.11883911051374E-44   7.62782079784948E-43
 26   11     4.10031416044164E-50   1.51711623936341E-48
 27   11     1.40500565002629E-79   5.33902147009989E-78
 28   11     2.48821156584403E-89   9.70402510679173E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.78426441683247E-16   7.56852883366494E-15
  9   12     1.26202281121240E-12   2.65024790354603E-11
 10   12     1.21564258321909E-09   2.67441368308199E-08
 11   12     3.25724095905258E-10   7.49165420582094E-09
 12   12     1.48068882704532E-08   3.55365318490877E-07
 13   12     4.76728124185856E-08   1.19182031046464E-06
 14   12     3.08469964978950E-08   8.02021908945269E-07
 15   12     3.47759420315057E-12   9.38950434850653E-11
 16   12     6.96655662941736E-13   1.95063585623686E-11
 17   12     1.75438252701877E-14   5.08770932835444E-13
 18   12     5.72798649923410E-15   1.71839594977023E-13
 19   12     6.66573726066765E-19   2.06637855080697E-17
 20   12     1.27373089276299E-20   4.07593885684157E-19
 21   12     1.37753665319353E-24   4.54587095553866E-23
 22   12     6.45753219685273E-28   2.19556094692993E-26
 23   12     6.70286122642878E-29   2.34600142925007E-27
 24   12     2.94950720058971E-32   1.06182259221230E-30
 25   12     9.76911315739607E-35   3.61457186823655E-33
 26   12     8.86374005087875E-37   3.36822121933392E-35
 27   12     8.81054954175759E-43   3.43611432128546E-41
 28   12     4.41574651357886E-50   1.76629860543154E-48
 29   12     3.42662304008761E-89   1.40491544643592E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.47290024073703E-20   1.14930905055478E-18
  9   13     2.70740410382654E-17   5.95628902841839E-16
 10   13     9.16592305511594E-15   2.10816230267667E-13
 11   13     1.06002008691621E-10   2.54404820859889E-09
 12   13     6.79626985424126E-09   1.69906746356031E-07
 13   13     1.06314079548303E-11   2.76416606825588E-10
 14   13     9.07048901634963E-08   2.44903203441440E-06
 15   13     3.22754200444618E-10   9.03711761244929E-09
 16   13     3.64372938685304E-11   1.05668152218738E-09
 17   13     1.33752714303736E-12   4.01258142911208E-11
 18   13     2.06918762760341E-13   6.41448164557057E-12
 19   13     3.29436651011776E-18   1.05419728323768E-16
 20   13     1.12663142863128E-17   3.71788371448322E-16
 21   13     1.05062039183970E-20   3.57210933225497E-19
 22   13     8.61485376871729E-24   3.01519881905105E-22
 23   13     4.76253447051540E-26   1.71451240938554E-24
 24   13     5.12751666065715E-29   1.89718116444315E-27
 25   13     1.19387995344196E-31   4.53674382307945E-30
 26   13     3.90796808782228E-34   1.52410755425069E-32
 27   13     3.05728122289252E-40   1.22291248915701E-38
 28   13     1.60620155059062E-42   6.58542635742152E-41
 29   13     1.07459782033024E-58   4.51331084538700E-57
 30   13     2.54560222835142E-65   1.09460895819111E-63
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.31561730799553E-98   5.92027788597986E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     5.66987593814782E-99   2.72154045031095E-97
 36   13     1.00000000000000E-99   1.35805556964668E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.68183440793911E-21   1.25000356974660E-19
  9   14     2.23169866143992E-19   5.13290692131182E-18
 10   14     3.15910926582768E-16   7.58186223798643E-15
 11   14     9.92146395015408E-12   2.48036598753852E-10
 12   14     1.38248201460729E-09   3.59445323797896E-08
 13   14     1.26062265832945E-08   3.40368117748951E-07
 14   14     1.74513404287702E-06   4.88637532005567E-05
 15   14     4.91089293273538E-07   1.42415895049326E-05
 16   14     1.31421191405327E-06   3.94263574215980E-05
 17   14     4.71519010863826E-09   1.46170893367786E-07
 18   14     4.79083960163584E-11   1.53306867252347E-09
 19   14     6.39767218297333E-14   2.11123182038120E-12
 20   14     6.61087357778385E-14   2.24769701644651E-12
 21   14     1.97065935030626E-17   6.89730772607191E-16
 22   14     1.23975809446459E-19   4.46312914007254E-18
 23   14     5.60874369239280E-23   2.07523516618534E-21
 24   14     2.27095264631795E-24   8.62962005600821E-23
 25   14     1.44469812380591E-27   5.63432268284304E-26
 26   14     6.32901667588845E-29   2.53160667035538E-27
 27   14     6.60868004388929E-32   2.70955881799461E-30
 28   14     3.92242767063492E-35   1.64741962166667E-33
 29   14     2.04266196921795E-39   8.78344646763718E-38
 30   14     5.02184657285603E-45   2.20961249205665E-43
 31   14     3.91589877481891E-65   1.76215444866851E-63
 32   14     3.70720720370853E-72   1.70531531370592E-70
 33   14     2.07683948894407E-95   9.76114559803711E-94
 34   14     6.78883364746467E-94   3.25864015078304E-92
 35   14     1.68754039055268E-92   8.26894791370811E-91
 36   14     5.46871422089303E-96   2.73435711044652E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.88830105276993E-23   4.34309242137085E-22
  9   15     1.93136834986498E-22   4.63528403967595E-21
 10   15     2.59391632175058E-23   6.48479080437645E-22
 11   15     8.22325325597786E-18   2.13804584655424E-16
 12   15     1.91977317462329E-10   5.18338757148289E-09
 13   15     4.29028243612037E-10   1.20127908211370E-08
 14   15     7.42457640822771E-08   2.15312715838604E-06
 15   15     1.32028118332406E-07   3.96084354997219E-06
 16   15     1.06356525485356E-06   3.29705229004602E-05
 17   15     1.90271047662588E-09   6.08867352520283E-08
 18   15     6.57529790984803E-09   2.16984831024985E-07
 19   15     4.09417290119349E-12   1.39201878640579E-10
 20   15     1.79256825919895E-12   6.27398890719631E-11
 21   15     1.75008182233254E-15   6.30029456039715E-14
 22   15     6.10003976895664E-17   2.25701471451396E-15
