    time    temp    dens
   1.53036006095265E-01   9.82874259690296E-01   3.53230721801493E+03
     nin     zin       y       x
  1    0     2.08296842444537E-10   2.08296842444537E-10
  0    1     3.13315199835853E-01   3.13315199835853E-01
  1    1     1.13559097603148E-08   2.27118195206296E-08
  2    1     1.68705649892825E-11   5.06116949678474E-11
  1    2     5.67082727613143E-07   1.70124818283943E-06
  2    2     1.68165550524511E-01   6.72662202098044E-01
  4    2     4.75242878355456E-29   2.85145727013274E-28
  3    3     7.59393641613975E-17   4.55636184968385E-16
  4    3     1.10342774003620E-12   7.72399418025340E-12
  5    3     6.67837005888069E-22   5.34269604710455E-21
  6    3     1.80533671274350E-27   1.62480304146915E-26
  3    4     2.39801874352631E-07   1.67861312046842E-06
  5    4     3.82708332485031E-20   3.44437499236528E-19
  6    4     2.45451836260099E-23   2.45451836260099E-22
  7    4     6.53331419486560E-37   7.18664561435216E-36
  8    4     7.64013940500432E-43   9.16816728600518E-42
  3    5     1.06463349421267E-13   8.51706795370136E-13
  5    5     1.29551250116511E-13   1.29551250116511E-12
  6    5     6.04012935052496E-16   6.64414228557746E-15
  7    5     1.33095469716527E-21   1.59714563659833E-20
  8    5     4.53382845344415E-26   5.89397698947740E-25
  9    5     2.26384832609263E-37   3.16938765652968E-36
  3    6     2.54597814895565E-14   2.29138033406008E-13
  4    6     2.24767742037095E-12   2.24767742037095E-11
  5    6     1.23692729475593E-07   1.36062002423152E-06
  6    6     3.55276717248987E-09   4.26332060698784E-08
  7    6     9.76334713092439E-14   1.26923512702017E-12
  8    6     1.00275825663845E-14   1.40386155929383E-13
  9    6     1.53457149971763E-26   2.30185724957645E-25
 10    6     1.57629512863695E-26   2.52207220581912E-25
 11    6     1.55868785759944E-38   2.64976935791904E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.46101031369021E-24   1.04071113450592E-22
  5    7     7.40446389298871E-12   8.88535667158645E-11
  6    7     3.18025062248778E-09   4.13432580923411E-08
  7    7     2.85933020358086E-08   4.00306228501321E-07
  8    7     6.51651166296756E-13   9.77476749445134E-12
  9    7     1.02639573786455E-19   1.64223318058328E-18
 10    7     1.88312440219575E-12   3.20131148373277E-11
 11    7     3.86875367631446E-17   6.96375661736603E-16
 12    7     1.06344358167531E-18   2.02054280518309E-17
 13    7     3.24563156612628E-25   6.49126313225256E-24
 14    7     1.45577303564924E-23   3.05712337486341E-22
  5    8     3.61611078004344E-11   4.70094401405647E-10
  6    8     3.20532792888806E-06   4.48745910044328E-05
  7    8     2.25432148859107E-05   3.38148223288660E-04
  8    8     2.90114158715953E-05   4.64182653945524E-04
  9    8     5.82731184231383E-14   9.90643013193351E-13
 10    8     5.22349983182430E-19   9.40229969728373E-18
 11    8     4.66486965964889E-22   8.86325235333288E-21
 12    8     1.30061764319333E-20   2.60123528638667E-19
 13    8     2.30390732962367E-31   4.83820539220970E-30
 14    8     3.73115143496461E-32   8.20853315692213E-31
  5    9     2.35277151617169E-55   3.29388012264036E-54
  6    9     1.05732523735321E-20   1.58598785602981E-19
  7    9     1.72869452275511E-15   2.76591123640817E-14
  8    9     1.33863186387972E-08   2.27567416859553E-07
  9    9     1.69559521630849E-12   3.05207138935528E-11
 10    9     4.77057504946971E-14   9.06409259399245E-13
 11    9     4.50657578077817E-20   9.01315156155633E-19
 12    9     1.07070453855731E-22   2.24847953097036E-21
 13    9     1.20781630220943E-22   2.65719586486075E-21
 14    9     5.55383805565345E-28   1.27738275280029E-26
 15    9     1.75332477264860E-31   4.20797945435665E-30
 16    9     3.27359738247844E-33   8.18399345619609E-32
 17    9     1.09262019478046E-34   2.84081250642919E-33
  7   10     4.76773956544702E-12   8.10515726125993E-11
  8   10     5.12101667823150E-07   9.21783002081669E-06
  9   10     3.22945389592675E-08   6.13596240226082E-07
 10   10     4.50861773089279E-08   9.01723546178558E-07
 11   10     2.35940328064906E-12   4.95474688936303E-11
 12   10     3.60980229953423E-13   7.94156505897530E-12
 13   10     1.57484554417850E-20   3.62214475161056E-19
 14   10     1.87280792733825E-21   4.49473902561181E-20
 15   10     5.38335035252821E-24   1.34583758813205E-22
 16   10     1.79364113711275E-25   4.66346695649316E-24
 17   10     1.50220307332271E-31   4.05594829797131E-30
 18   10     2.50222526274689E-34   7.00623073569130E-33
 19   10     5.74217266292045E-37   1.66523007224693E-35
 20   10     3.88171921643158E-40   1.16451576492947E-38
 21   10     2.22550397974919E-46   6.89906233722249E-45
 22   10     4.58044230198486E-49   1.46574153663515E-47
 23   10     1.88598728747271E-52   6.22375804865995E-51
 24   10     3.24472023178704E-55   1.10320487880759E-53
 25   10     3.52288578840822E-87   1.23301002594288E-85
 26   10     1.10318074635293E-95   3.97145068687056E-94
 27   10     2.49584173486705E-95   9.23461441900809E-94
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.29269836471990E-15   1.00561268929678E-13
  9   11     1.39200211034971E-08   2.78400422069943E-07
 10   11     1.29779357940016E-08   2.72536651674034E-07
 11   11     1.58617282726879E-09   3.48958021999134E-08
 12   11     1.23507240206454E-12   2.84066652474845E-11
 13   11     1.60409049387576E-18   3.84981718530182E-17
 14   11     4.58469413799766E-19   1.14617353449941E-17
 15   11     1.40481595541527E-20   3.65252148407970E-19
 16   11     3.75317477489092E-23   1.01335718922055E-21
 17   11     9.10547488336740E-29   2.54953296734287E-27
 18   11     2.72263101661365E-30   7.89562994817959E-29
 19   11     1.09204720710945E-32   3.27614162132836E-31
 20   11     9.73139020464124E-35   3.01673096343879E-33
 21   11     5.54785250801314E-41   1.77531280256421E-39
 22   11     1.38348115623952E-43   4.56548781559040E-42
 23   11     5.87870222028637E-47   1.99875875489736E-45
 24   11     8.32800505559436E-50   2.91480176945803E-48
 25   11     2.24100457231996E-55   8.06761646035184E-54
 26   11     7.12587188293483E-60   2.63657259668589E-58
 27   11     4.10132367146326E-81   1.55850299515604E-79
 28   11     6.13899241776008E-94   2.39420704292643E-92
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.89740282778512E-11   1.37948056555702E-09
  9   12     8.97460994022815E-07   1.88466808744791E-05
 10   12     1.36054188085732E-06   2.99319213788610E-05
