    time    temp    dens
   2.35493833321265E-01   3.25681661947928E-01   1.29244711554272E+02
     nin     zin       y       x
  1    0     5.43164137107998E-10   5.43164137107998E-10
  0    1     3.12276721975814E-01   3.12276721975814E-01
  1    1     1.46971381021931E-07   2.93942762043861E-07
  2    1     5.56727370525287E-09   1.67018211157586E-08
  1    2     2.22114563294125E-06   6.66343689882374E-06
  2    2     1.68323109630084E-01   6.73292438520334E-01
  4    2     2.85102650389917E-25   1.71061590233950E-24
  3    3     3.66613600621130E-16   2.19968160372678E-15
  4    3     1.89875915885739E-11   1.32913141120017E-10
  5    3     8.40662344389367E-22   6.72529875511494E-21
  6    3     1.49311191536373E-25   1.34380072382736E-24
  3    4     3.55637749038745E-08   2.48946424327121E-07
  5    4     1.87043454212843E-18   1.68339108791559E-17
  6    4     9.54846659957537E-19   9.54846659957537E-18
  7    4     1.44253513128192E-29   1.58678864441011E-28
  8    4     2.74775985768446E-36   3.29731182922136E-35
  3    5     7.89515268784622E-14   6.31612215027698E-13
  5    5     5.27806011581032E-15   5.27806011581032E-14
  6    5     4.96733936487166E-12   5.46407330135882E-11
  7    5     5.52181195700785E-18   6.62617434840942E-17
  8    5     6.07044331991766E-21   7.89157631589296E-20
  9    5     7.04122631255168E-29   9.85771683757235E-28
  3    6     3.59383019168329E-12   3.23444717251496E-11
  4    6     7.31210193641254E-08   7.31210193641254E-07
  5    6     4.28461157600232E-06   4.71307273360255E-05
  6    6     1.81364473653897E-06   2.17637368384676E-05
  7    6     1.99020918671736E-07   2.58727194273256E-06
  8    6     1.74451675298383E-10   2.44232345417737E-09
  9    6     6.61176351974357E-20   9.91764527961535E-19
 10    6     2.60988551500212E-21   4.17581682400340E-20
 11    6     3.07380799601829E-28   5.22547359323110E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.01641856179167E-24   3.31806041797084E-23
  5    7     6.50816887258672E-08   7.80980264710407E-07
  6    7     2.16496707965780E-06   2.81445720355514E-05
  7    7     7.17068811529899E-07   1.00389633614186E-05
  8    7     1.88540533637925E-10   2.82810800456888E-09
  9    7     4.61442106293633E-18   7.38307370069812E-17
 10    7     3.12911020956355E-12   5.31948735625803E-11
 11    7     4.62594930165195E-16   8.32670874297350E-15
 12    7     1.88684367755569E-16   3.58500298735581E-15
 13    7     2.86195037791998E-20   5.72390075583997E-19
 14    7     1.00005363700403E-20   2.10011263770847E-19
  5    8     2.06985502930072E-08   2.69081153809094E-07
  6    8     1.44686686713176E-05   2.02561361398446E-04
  7    8     8.22489196375008E-06   1.23373379456251E-04
  8    8     2.98079953975565E-05   4.76927926360904E-04
  9    8     9.30181516924658E-08   1.58130857877192E-06
 10    8     4.69733797158081E-13   8.45520834884545E-12
 11    8     6.35528431739638E-19   1.20750402030531E-17
 12    8     2.67109855454984E-19   5.34219710909968E-18
 13    8     1.56752811588321E-23   3.29180904335475E-22
 14    8     1.10884810754710E-23   2.43946583660362E-22
  5    9     5.65576404408776E-60   7.91806966172287E-59
  6    9     3.86332832100684E-20   5.79499248151027E-19
  7    9     1.88074444796891E-21   3.00919111675025E-20
  8    9     1.28627475492872E-06   2.18666708337883E-05
  9    9     1.47091921202551E-09   2.64765458164591E-08
 10    9     3.36178710884255E-12   6.38739550680084E-11
 11    9     1.04395668332184E-16   2.08791336664369E-15
 12    9     2.78543274318084E-17   5.84940876067976E-16
 13    9     2.82816059089271E-18   6.22195329996397E-17
 14    9     5.29454153567530E-21   1.21774455320532E-19
 15    9     1.48046636643966E-22   3.55311927945517E-21
 16    9     3.41946419245298E-23   8.54866048113245E-22
 17    9     1.11676693698810E-24   2.90359403616906E-23
  7   10     4.83971353689211E-14   8.22751301271659E-13
  8   10     1.01105774384637E-07   1.81990393892347E-06
  9   10     2.82490959480701E-09   5.36732823013333E-08
 10   10     1.62144837731413E-07   3.24289675462827E-06
 11   10     3.76106950851869E-11   7.89824596788925E-10
 12   10     9.11717475883498E-10   2.00577844694369E-08
 13   10     1.64779840226564E-15   3.78993632521097E-14
 14   10     3.97329622703298E-16   9.53591094487915E-15
 15   10     2.05791412982640E-17   5.14478532456600E-16
 16   10     4.51647135789463E-17   1.17428255305260E-15
 17   10     3.12204171448436E-21   8.42951262910778E-20
 18   10     5.88360811625061E-24   1.64741027255017E-22
 19   10     5.39602342700802E-27   1.56484679383233E-25
 20   10     1.53424302642332E-28   4.60272907926996E-27
 21   10     3.43441668701725E-33   1.06466917297535E-31
 22   10     4.32382299989907E-36   1.38362335996770E-34
 23   10     1.15656334169420E-42   3.81665902759088E-41
 24   10     3.95718234147059E-43   1.34544199610000E-41
 25   10     4.87201766689510E-84   1.70520618341329E-82
 26   10     1.03534263002197E-92   3.72723346807908E-91
 27   10     4.46860298757816E-88   1.65338310540392E-86
 28   10     2.46452679307277E-95   9.36520181367652E-94
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.75513044862024E-18   3.33474785237845E-17
  9   11     5.57797878153592E-10   1.11559575630718E-08
 10   11     7.54144427769343E-10   1.58370329831562E-08
 11   11     1.36166269193786E-09   2.99565792226329E-08
 12   11     9.68888311131668E-10   2.22844311560284E-08
 13   11     1.74903201760274E-13   4.19767684224658E-12
 14   11     1.01531708109694E-13   2.53829270274236E-12
 15   11     7.38475478587223E-15   1.92003624432678E-13
 16   11     3.40766546664657E-15   9.20069675994574E-14
 17   11     5.93554932330142E-19   1.66195381052440E-17
 18   11     1.39061688537393E-20   4.03278896758439E-19
 19   11     5.44651140254537E-23   1.63395342076361E-21
 20   11     7.94981162506176E-25   2.46444160376914E-23
 21   11     3.67489129750708E-29   1.17596521520227E-27
 22   11     1.26709251055082E-31   4.18140528481770E-30
 23   11     4.58958899363712E-35   1.56046025783662E-33
 24   11     2.93267924962461E-38   1.02643773736861E-36
 25   11     3.11913448071133E-46   1.12288841305608E-44
 26   11     3.42105954188974E-47   1.26579203049920E-45
 27   11     1.03419686465679E-78   3.92994808569581E-77
 28   11     5.23714642410263E-87   2.04248710540003E-85
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.59225836555568E-13   5.18451673111135E-12
  9   12     6.40194794291090E-10   1.34440906801129E-08
 10   12     6.99893164261483E-09   1.53976496137526E-07
 11   12     5.76837437453557E-09   1.32672610614318E-07
 12   12     2.71560633967153E-09   6.51745521521166E-08
 13   12     1.50039918673109E-08   3.75099796682773E-07
 14   12     4.13898965002503E-10   1.07613730900651E-08
 15   12     4.26793775472214E-13   1.15234319377498E-11
 16   12     6.49340595563861E-14   1.81815366757881E-12
 17   12     3.48022154828480E-15   1.00926424900259E-13
 18   12     1.49356588361540E-15   4.48069765084620E-14
 19   12     2.62869544260770E-19   8.14895587208388E-18
 20   12     1.20195717769745E-20   3.84626296863185E-19
 21   12     1.25466772536342E-24   4.14040349369928E-23
 22   12     7.11655024153075E-27   2.41962708212045E-25
 23   12     5.56688132424202E-34   1.94840846348471E-32
 24   12     9.18666475311112E-31   3.30719931112000E-29
 25   12     3.39449202723692E-39   1.25596205007766E-37
 26   12     7.36151103190938E-37   2.79737419212557E-35
 27   12     8.14715547249203E-48   3.17739063427189E-46
 28   12     9.82299364282837E-54   3.92919745713135E-52
 29   12     2.84202309856730E-87   1.16522947041259E-85
 30   12     1.00000000000000E-99   4.62088904861901E-99
 31   12     1.00000000000000E-99   2.05030125850564E-98
 32   12     1.14331713445882E-99   5.03059539161880E-98
 33   12     2.43344092939855E-98   1.09504841822935E-96
 34   12     1.00000000000000E-99   1.52529493669382E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.78099595366465E-15   5.84009150269577E-14
  9   13     1.84396815640006E-17   4.05672994408014E-16
 10   13     3.40814710277168E-14   7.83873833637485E-13
 11   13     8.90874148148964E-10   2.13809795555751E-08
 12   13     2.99802910983294E-08   7.49507277458236E-07
 13   13     2.30813660775859E-08   6.00115518017233E-07
 14   13     5.54148908321700E-08   1.49620205246859E-06
 15   13     4.71632982699001E-11   1.32057235155720E-09
 16   13     6.09958033591376E-12   1.76887829741499E-10
 17   13     3.08627730540645E-13   9.25883191621934E-12
 18   13     6.05954694699998E-14   1.87845955356999E-12
 19   13     3.51206743625757E-17   1.12386157960242E-15
 20   13     1.51357978311138E-16   4.99481328426757E-15
 21   13     4.74154253083799E-20   1.61212446048492E-18
 22   13     2.48303461126749E-23   8.69062113943622E-22
 23   13     1.61640270587760E-25   5.81904974115935E-24
 24   13     1.50225013420648E-27   5.55832549656396E-26
 25   13     1.68910377984962E-30   6.41859436342857E-29
 26   13     2.89683873207147E-33   1.12976710550787E-31
 27   13     1.06705013408206E-41   4.26820053632822E-40
 28   13     1.73750594127589E-41   7.12377435923115E-40
 29   13     1.71349349244696E-57   7.19667266827724E-56
 30   13     5.09541988150251E-66   2.19103054904608E-64
 31   13     3.26991858944819E-95   1.43876417935720E-93
 32   13     1.12446123765805E-91   5.06007556946124E-90
 33   13     2.01611149358284E-93   9.27411287048107E-92
 34   13     1.00000000000000E-99   9.77085475750349E-99
 35   13     1.17213544621737E-90   5.62625014184337E-89
 36   13     5.93996353581402E-92   2.91058213254887E-90
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.09021404109095E-17   2.39847089040008E-16
  9   14     1.20017563019896E-16   2.76040394945761E-15
 10   14     7.14527347412493E-15   1.71486563378998E-13
 11   14     1.87797632602769E-09   4.69494081506922E-08
 12   14     1.05338694250287E-08   2.73880605050746E-07
 13   14     5.82829907748392E-08   1.57364075092066E-06
 14   14     1.63373222245960E-06   4.57445022288687E-05
 15   14     2.31012156292754E-07   6.69935253248986E-06
 16   14     7.59044610389177E-07   2.27713383116753E-05
 17   14     3.26182020527961E-10   1.01116426363668E-08
 18   14     3.93445938002327E-12   1.25902700160745E-10
 19   14     2.19627403254593E-14   7.24770430740156E-13
 20   14     1.68870163871145E-14   5.74158557161894E-13
 21   14     4.18343919617801E-18   1.46420371866230E-16
 22   14     4.08180625572130E-20   1.46945025205967E-18
 23   14     3.02634951275066E-22   1.11974931971774E-20
 24   14     3.96468076698103E-24   1.50657869145279E-22
 25   14     1.88296863498317E-26   7.34357767643437E-25
 26   14     1.22421292974425E-27   4.89685171897701E-26
 27   14     1.44927152635452E-30   5.94201325805354E-29
 28   14     7.16555720206018E-34   3.00953402486527E-32
 29   14     4.62602579546470E-43   1.98919109204982E-41
 30   14     1.03568487198994E-42   4.55701343675572E-41
 31   14     2.26215402630892E-66   1.01796931183901E-64
 32   14     3.99719215594919E-72   1.83870839173663E-70
 33   14     4.05971105530344E-85   1.90806419599262E-83
 34   14     1.48947130160635E-85   7.14946224771048E-84
 35   14     3.54908554955871E-84   1.73905191928377E-82
 36   14     5.13791184466102E-88   2.56895592233051E-86
 37   14     6.51010683036482E-81   3.32015448348606E-79
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.80367223863721E-19   6.44844614886557E-18
  9   15     8.68216106482517E-19   2.08371865555804E-17
 10   15     4.54465002079081E-23   1.13616250519770E-21
 11   15     3.83695692323690E-15   9.97608800041594E-14
 12   15     7.93710559206356E-09   2.14301850985716E-07
 13   15     1.43124365610640E-08   4.00748223709791E-07
 14   15     3.47597601443633E-07   1.00803304418654E-05
 15   15     4.65771545164621E-07   1.39731463549386E-05
 16   15     8.04892833537168E-07   2.49516778396522E-05
 17   15     6.96458498985626E-10   2.22866719675400E-08
 18   15     2.52043980378536E-10   8.31745135249170E-09
 19   15     1.58322952818576E-12   5.38298039583157E-11
 20   15     5.25705113556094E-13   1.83996789744633E-11
 21   15     3.77767812048458E-16   1.35996412337445E-14
 22   15     1.74936505542867E-17   6.47265070508609E-16
 23   15     6.81674504188469E-20   2.59036311591618E-18
 24   15     9.15056631505819E-22   3.56872086287270E-20
 25   15     2.10078938452498E-23   8.40315753809991E-22
 26   15     4.73894782436785E-25   1.94296860799082E-23
 27   15     1.43137984977252E-27   6.01179536904457E-26
 28   15     6.19055421488135E-30   2.66193831239898E-28
 29   15     7.49695252665788E-38   3.29865911172947E-36
 30   15     1.33744933948856E-35   6.01852202769854E-34
 31   15     4.04918117771673E-42   1.86262334174970E-40
 32   15     3.81366613089610E-45   1.79242308152117E-43
 33   15     2.26997251475985E-73   1.08958680708473E-71
 34   15     1.08694168482667E-75   5.32601425565066E-74
 35   15     3.70400660978695E-77   1.85200330489347E-75
 36   15     5.59231803716387E-79   2.85208219895357E-77
 37   15     2.17055801171129E-79   1.12869016608987E-77
 38   15     3.61096841405398E-74   1.91381325944861E-72
 39   15     2.89705980937630E-72   1.56441229706320E-70
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.40498185426529E-26   1.05719564502367E-24
  9   16     2.58665296921991E-21   6.46663242304978E-20
 10   16     4.83510324008232E-21   1.25712684242140E-19
 11   16     6.27569769277325E-17   1.69443837704878E-15
 12   16     3.55609342990990E-13   9.95706160374771E-12
 13   16     1.35860709065686E-08   3.93996056290489E-07
 14   16     4.98919919895765E-08   1.49675975968730E-06
 15   16     2.68985750087630E-07   8.33855825271654E-06
 16   16     2.14605789974001E-06   6.86738527916804E-05
 17   16     1.21861116542677E-06   4.02141684590833E-05
 18   16     1.42642497975503E-06   4.84984493116711E-05
 19   16     1.46948008282784E-09   5.14318028989744E-08
 20   16     3.53864984037779E-10   1.27391394253600E-08
 21   16     5.94937195103984E-14   2.20126762188474E-12
 22   16     4.71119498528931E-15   1.79025409440994E-13
 23   16     9.73627515373722E-16   3.79714730995752E-14
 24   16     1.20101944960547E-16   4.80407779842188E-15
 25   16     3.52983431066232E-19   1.44723206737155E-17
 26   16     3.42517718030214E-21   1.43857441572690E-19
 27   16     1.53621860063522E-24   6.60573998273146E-23
 28   16     4.01046353945462E-26   1.76460395736003E-24
 29   16     2.71431882733742E-29   1.22144347230184E-27
 30   16     3.43685664694713E-31   1.58095405759568E-29
 31   16     2.98749455515280E-36   1.40412244092181E-34
 32   16     3.01536806705877E-39   1.44737667218821E-37
 33   16     6.30744708914121E-52   3.09064907367919E-50
 34   16     1.57369630102798E-58   7.86848150513992E-57
