    time    temp    dens
   1.10720429095905E-01   4.97540680199684E+00   4.60532370348619E+05
     nin     zin       y       x
  1    0     9.33899101400729E-07   9.33899101400729E-07
  0    1     3.36185372698431E-01   3.36185372698431E-01
  1    1     5.01864329953581E-10   1.00372865990716E-09
  2    1     5.70338957119852E-15   1.71101687135956E-14
  1    2     2.16590856498557E-10   6.49772569495671E-10
  2    2     1.65617810115719E-01   6.62471240462876E-01
  4    2     1.14010896782833E-23   6.84065380696998E-23
  3    3     9.59785403546398E-15   5.75871242127839E-14
  4    3     9.20333100807596E-19   6.44233170565317E-18
  5    3     2.66809367771108E-28   2.13447494216886E-27
  6    3     5.17635746739285E-36   4.65872172065357E-35
  3    4     5.33495864542801E-15   3.73447105179961E-14
  5    4     1.63458618295882E-17   1.47112756466294E-16
  6    4     9.43530766939294E-23   9.43530766939294E-22
  7    4     1.91882753864984E-33   2.11071029251482E-32
  8    4     1.63263928594625E-42   1.95916714313550E-41
  3    5     7.94068522769698E-21   6.35254818215758E-20
  5    5     1.19263867722015E-16   1.19263867722015E-15
  6    5     5.18804329609491E-17   5.70684762570440E-16
  7    5     7.94390578180994E-26   9.53268693817192E-25
  8    5     9.41329206089949E-30   1.22372796791693E-28
  9    5     2.47659200604982E-40   3.46722880846975E-39
  3    6     1.10376060291720E-25   9.93384542625475E-25
  4    6     4.88850095343768E-14   4.88850095343768E-13
  5    6     1.22902250093668E-15   1.35192475103034E-14
  6    6     7.76993181205165E-09   9.32391817446198E-08
  7    6     3.66757737323224E-15   4.76785058520191E-14
  8    6     2.59276358077151E-18   3.62986901308012E-17
  9    6     3.03079736052240E-28   4.54619604078361E-27
 10    6     7.01667731687662E-34   1.12266837070026E-32
 11    6     3.35475787364724E-44   5.70308838520031E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.70100574250817E-23   1.87110631675899E-22
  5    7     3.02802985977044E-21   3.63363583172452E-20
  6    7     1.15179571449892E-12   1.49733442884860E-11
  7    7     1.43995516910729E-13   2.01593723675020E-12
  8    7     2.50302793391237E-14   3.75454190086855E-13
  9    7     4.21049915511943E-23   6.73679864819108E-22
 10    7     1.48897377385399E-23   2.53125541555178E-22
 11    7     1.95286444418340E-26   3.51515599953012E-25
 12    7     8.56477354899235E-25   1.62730697430855E-23
 13    7     5.17259943240074E-34   1.03451988648015E-32
 14    7     2.04417555744741E-23   4.29276867063956E-22
  5    8     1.11150308069760E-25   1.44495400490688E-24
  6    8     2.22737380927889E-14   3.11832333299044E-13
  7    8     1.74092775607851E-12   2.61139163411776E-11
  8    8     1.56043864114231E-08   2.49670182582770E-07
  9    8     3.38702893436000E-15   5.75794918841200E-14
 10    8     3.15883385953698E-19   5.68590094716656E-18
 11    8     3.49496688591706E-26   6.64043708324241E-25
 12    8     8.28974056427947E-27   1.65794811285589E-25
 13    8     3.07805212258435E-35   6.46390945742713E-34
 14    8     1.78934584461037E-37   3.93656085814281E-36
  5    9     1.07503959380700E-33   1.50505543132980E-32
  6    9     1.82529976862969E-21   2.73794965294453E-20
  7    9     1.82404597174887E-18   2.91847355479820E-17
  8    9     3.59196245884807E-13   6.10633618004173E-12
  9    9     1.53843732822580E-15   2.76918719080645E-14
 10    9     1.73839632991458E-16   3.30295302683770E-15
 11    9     1.76806549398969E-21   3.53613098797937E-20
 12    9     2.41128267420285E-25   5.06369361582599E-24
 13    9     1.58234664121965E-29   3.48116261068324E-28
 14    9     4.82420293306939E-31   1.10956667460596E-29
 15    9     1.21706306659669E-34   2.92095135983205E-33
 16    9     1.32583680298280E-35   3.31459200745699E-34
 17    9     7.28283068503242E-42   1.89353597810843E-40
  7   10     6.56814029083841E-25   1.11658384944253E-23
  8   10     4.74094346058043E-16   8.53369822904478E-15
  9   10     1.60093020503584E-16   3.04176738956810E-15
 10   10     1.39697225334924E-10   2.79394450669848E-09
 11   10     1.28723383249685E-15   2.70319104824338E-14
 12   10     4.60366367884097E-17   1.01280600934501E-15
 13   10     2.64663780832136E-22   6.08726695913912E-21
 14   10     3.36360106801804E-24   8.07264256324331E-23
 15   10     3.38728561729900E-27   8.46821404324750E-26
 16   10     1.04469254021813E-28   2.71620060456713E-27
 17   10     5.36624027687248E-34   1.44888487475557E-32
 18   10     1.42579545113150E-37   3.99222726316819E-36
 19   10     1.05297297642187E-44   3.05362163162342E-43
 20   10     2.81255945920835E-47   8.43767837762504E-46
 21   10     4.36433213542209E-53   1.35294296198085E-51
 22   10     1.25077787760185E-56   4.00248920832593E-55
 23   10     1.44783444663231E-62   4.77785367388662E-61
 24   10     2.43475194684807E-69   8.27815661928345E-68
 25   10     7.55205248161242E-84   2.64321836856435E-82
 26   10     1.00036171483905E-96   3.60130217342059E-95
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.19304992906113E-21   4.16679486521614E-20
  9   11     1.87162698975830E-20   3.74325397951661E-19
 10   11     1.56702054247979E-13   3.29074313920756E-12
 11   11     1.91758329543934E-15   4.21868324996654E-14
 12   11     4.17564387232304E-13   9.60398090634298E-12
 13   11     4.49340038252381E-19   1.07841609180572E-17
 14   11     1.10470849693949E-21   2.76177124234874E-20
 15   11     4.37697048336751E-25   1.13801232567555E-23
 16   11     1.66274495461346E-26   4.48941137745634E-25
 17   11     5.81806106779814E-30   1.62905709898348E-28
 18   11     2.30693234307161E-32   6.69010379490768E-31
 19   11     1.51669245190318E-37   4.55007735570955E-36
 20   11     1.43864440360116E-42   4.45979765116359E-41
 21   11     1.54692395117139E-48   4.95015664374846E-47
 22   11     5.81743955270076E-52   1.91975505239125E-50
 23   11     5.58928442072564E-57   1.90035670304672E-55
 24   11     2.21885221240486E-61   7.76598274341700E-60
 25   11     9.59857440597917E-69   3.45548678615250E-67
 26   11     2.52265172241402E-75   9.33381137293187E-74
 27   11     1.54328945905456E-88   5.86449994440733E-87
 28   11     1.00000000000000E-99   1.75061239587982E-98
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.12385263321887E-25   4.24770526643775E-24
  9   12     3.47713314604510E-23   7.30197960669472E-22
 10   12     3.65780905779986E-15   8.04717992715970E-14
 11   12     9.86054001743766E-14   2.26792420401066E-12
 12   12     3.25341291324007E-10   7.80819099177617E-09
 13   12     1.01641517022209E-13   2.54103792555523E-12
 14   12     2.25873633322312E-13   5.87271446638012E-12
 15   12     1.19780244189486E-19   3.23406659311612E-18
 16   12     4.43928803836921E-23   1.24300065074338E-21
 17   12     7.03730759980159E-26   2.04081920394246E-24
 18   12     7.07192080029572E-27   2.12157624008872E-25
 19   12     6.82005938489797E-32   2.11421840931837E-30
 20   12     1.04475475029376E-34   3.34321520094002E-33
 21   12     2.20134508430874E-41   7.26443877821884E-40
 22   12     2.59720955017574E-45   8.83051247059751E-44
 23   12     5.74495114061586E-50   2.01073289921555E-48
 24   12     1.02775418377063E-52   3.69991506157428E-51
 25   12     1.44245113919529E-57   5.33706921502258E-56
 26   12     6.13467001303674E-61   2.33117460495396E-59
 27   12     2.02310356349889E-68   7.89010389764567E-67
 28   12     1.34567207009125E-78   5.38268828036502E-77
 29   12     2.13140284687187E-94   8.73875167217468E-93
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.30546970608309E-28   4.84148638277449E-27
  9   13     3.53569263781243E-26   7.77852380318735E-25
 10   13     1.31340882177756E-20   3.02084029008838E-19
 11   13     1.18352403747353E-17   2.84045768993647E-16
 12   13     2.57284351184379E-13   6.43210877960947E-12
 13   13     6.12244336337463E-13   1.59183527447740E-11
 14   13     5.15989759227487E-12   1.39317234991422E-10
 15   13     1.30527569166814E-15   3.65477193667078E-14
 16   13     1.25404964859223E-17   3.63674398091747E-16
 17   13     1.69651928623628E-23   5.08955785870885E-22
 18   13     3.01608146156210E-25   9.34985253084252E-24
 19   13     1.25929910217143E-28   4.02975712694856E-27
 20   13     9.90167831175013E-31   3.26755384287754E-29
 21   13     3.32581356882017E-36   1.13077661339886E-34
 22   13     1.25542569822439E-40   4.39398994378538E-39
 23   13     1.06424509674470E-46   3.83128234828091E-45
 24   13     8.66106089213135E-49   3.20459253008860E-47
 25   13     1.01882471591981E-52   3.87153392049528E-51
 26   13     2.51671861124154E-55   9.81520258384201E-54
 27   13     1.83287183960584E-59   7.33148735842337E-58
 28   13     6.24627430150184E-66   2.56097246361576E-64
 29   13     1.56249788018170E-78   6.56249109676313E-77
 30   13     5.62678302718538E-91   2.41951670168972E-89
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
