    time    temp    dens
   1.43981793628452E-01   1.24880717718046E+00   7.23342281424763E+03
     nin     zin       y       x
  1    0     1.65326183288863E-10   1.65326183288863E-10
  0    1     3.13947308349679E-01   3.13947308349679E-01
  1    1     6.02783277731752E-09   1.20556655546350E-08
  2    1     2.15439736892980E-12   6.46319210678941E-12
  1    2     4.99362233257875E-07   1.49808669977362E-06
  2    2     1.68279874802285E-01   6.73119499209140E-01
  4    2     8.50792464270608E-30   5.10475478562365E-29
  3    3     6.27497321164121E-17   3.76498392698473E-16
  4    3     1.20144688339727E-13   8.41012818378088E-13
  5    3     6.00155840922560E-23   4.80124672738048E-22
  6    3     7.17168755237978E-29   6.45451879714180E-28
  3    4     5.95046939205735E-08   4.16532857444014E-07
  5    4     1.44899964568615E-19   1.30409968111753E-18
  6    4     2.56904381539474E-24   2.56904381539474E-23
  7    4     3.99852641407429E-38   4.39837905548172E-37
  8    4     5.45847539419201E-44   6.55017047303042E-43
  3    5     2.68205126716853E-14   2.14564101373482E-13
  5    5     5.70717486051748E-13   5.70717486051748E-12
  6    5     2.30463269502859E-17   2.53509596453145E-16
  7    5     3.16409025101929E-22   3.79690830122314E-21
  8    5     2.00436326955133E-27   2.60567225041673E-26
  9    5     9.92758078245605E-40   1.38986130954385E-38
  3    6     3.60454665986152E-16   3.24409199387536E-15
  4    6     5.93636332207071E-14   5.93636332207071E-13
  5    6     1.19023855808587E-08   1.30926241389446E-07
  6    6     7.32877187486680E-10   8.79452624984016E-09
  7    6     1.34536449955358E-13   1.74897384941965E-12
  8    6     9.99135562403900E-16   1.39878978736546E-14
  9    6     5.95448893878908E-28   8.93173340818362E-27
 10    6     1.40144702667195E-27   2.24231524267512E-26
 11    6     2.47542992500992E-40   4.20823087251686E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.07262852444142E-23   1.17989137688556E-22
  5    7     2.25018748022847E-13   2.70022497627416E-12
  6    7     3.93510353253197E-10   5.11563459229157E-09
  7    7     1.68734109063489E-08   2.36227752688885E-07
  8    7     1.31001521475070E-13   1.96502282212605E-12
  9    7     2.56857478181936E-20   4.10971965091097E-19
 10    7     4.07811163490637E-13   6.93278977934082E-12
 11    7     9.57870484166752E-18   1.72416687150015E-16
 12    7     3.50581207979346E-19   6.66104295160758E-18
 13    7     1.18562657922740E-27   2.37125315845480E-26
 14    7     1.55169723175792E-23   3.25856418669164E-22
  5    8     3.66826091676914E-14   4.76873919179988E-13
  6    8     1.81684157668677E-07   2.54357820736148E-06
  7    8     1.08474060524704E-05   1.62711090787056E-04
  8    8     8.95843433081565E-06   1.43334949293050E-04
  9    8     1.09809432993995E-13   1.86676036089791E-12
 10    8     3.52776865290834E-20   6.34998357523502E-19
 11    8     9.98518763719966E-23   1.89718565106794E-21
 12    8     5.39763904205855E-20   1.07952780841171E-18
 13    8     9.65312780594998E-32   2.02715683924950E-30
 14    8     6.51407235981973E-34   1.43309591916034E-32
  5    9     1.68201824902996E-53   2.35482554864194E-52
  6    9     5.85157385234693E-20   8.77736077852039E-19
  7    9     3.32771266155071E-14   5.32434025848114E-13
  8    9     1.58887449472273E-09   2.70108664102864E-08
  9    9     1.48863268588300E-13   2.67953883458939E-12
 10    9     1.82157516218779E-14   3.46099280815679E-13
 11    9     8.07384553704894E-20   1.61476910740979E-18
 12    9     2.32779430836351E-23   4.88836804756337E-22
 13    9     1.14414459188506E-23   2.51711810214714E-22
 14    9     1.32186456852821E-29   3.04028850761488E-28
 15    9     3.92473946470857E-33   9.41937471530057E-32
 16    9     2.79677332223014E-35   6.99193330557535E-34
 17    9     4.02414013625015E-37   1.04627643542504E-35
  7   10     1.72573512842543E-12   2.93374971832323E-11
  8   10     1.06233442564298E-07   1.91220196615737E-06
  9   10     4.40011977937889E-08   8.36022758081989E-07
 10   10     1.74740506379019E-08   3.49481012758038E-07
 11   10     8.12353059912131E-13   1.70594142581547E-11
 12   10     6.92696379045563E-14   1.52393203390024E-12
 13   10     1.33165348652863E-21   3.06280301901585E-20
 14   10     1.32476785940407E-22   3.17944286256977E-21
 15   10     1.55224104234782E-25   3.88060260586956E-24
 16   10     2.85712862664766E-27   7.42853442928392E-26
 17   10     2.31510436793311E-33   6.25078179341941E-32
 18   10     6.24691516279286E-37   1.74913624558200E-35
 19   10     7.20963353590358E-40   2.09079372541204E-38
 20   10     2.85604744258037E-43   8.56814232774111E-42
 21   10     3.56966090439811E-49   1.10659488036341E-47
 22   10     5.13751830212717E-52   1.64400585668070E-50
 23   10     3.64599237082474E-55   1.20317748237216E-53
 24   10     6.44561857316105E-60   2.19151031487476E-58
 25   10     1.79068511959707E-88   6.26739791858974E-87
 26   10     1.00000000000000E-99   9.64255684207193E-99
 27   10     2.47313293917358E-99   9.15059187494225E-98
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.01390210080281E-14   1.92641399152534E-13
  9   11     1.52566916468866E-08   3.05133832937732E-07
 10   11     1.02759567111632E-08   2.15795090934427E-07
 11   11     1.21221943814768E-09   2.66688276392490E-08
 12   11     1.98361779975764E-13   4.56232093944258E-12
 13   11     1.42038140876052E-19   3.40891538102525E-18
 14   11     2.85694059687148E-20   7.14235149217870E-19
 15   11     7.12984992908996E-22   1.85376098156339E-20
 16   11     8.20459452090612E-25   2.21524052064465E-23
 17   11     1.21320346110899E-30   3.39696969110519E-29
 18   11     8.18880444682306E-33   2.37475328957869E-31
 19   11     2.89998488669269E-35   8.69995466007806E-34
 20   11     4.34467111467964E-37   1.34684804555069E-35
 21   11     2.96136570319451E-44   9.47637025022242E-43
 22   11     2.56707813936696E-47   8.47135785991097E-46
 23   11     2.07153884041860E-50   7.04323205742325E-49
 24   11     5.86988729323900E-54   2.05446055263365E-52
 25   11     3.43072397943001E-59   1.23506063259480E-57
 26   11     1.92087295136043E-65   7.10722992003360E-64
 27   11     1.65741383339238E-85   6.29817256689106E-84
 28   11     5.68436054732675E-99   2.21690061345743E-97
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.46066836273886E-11   1.49213367254777E-09
  9   12     2.14449425627333E-06   4.50343793817399E-05
 10   12     2.28160117383737E-06   5.01952258244222E-05
 11   12     2.08451765110118E-08   4.79439059753272E-07
 12   12     6.58911522998654E-11   1.58138765519677E-09
 13   12     2.70211282233850E-12   6.75528205584626E-11
 14   12     7.28313706013994E-15   1.89361563563639E-13
 15   12     3.50593463142205E-19   9.46602350483954E-18
 16   12     2.10794298673371E-22   5.90224036285438E-21
 17   12     5.34532992812136E-24   1.55014567915519E-22
 18   12     1.30055753177337E-26   3.90167259532011E-25
 19   12     8.16545348490557E-31   2.53129058032073E-29
 20   12     8.80082546473261E-33   2.81626414871443E-31
 21   12     2.17722061677828E-36   7.18482803536834E-35
 22   12     7.01373595015151E-40   2.38467022305151E-38
 23   12     1.08474777587006E-44   3.79661721554522E-43
 24   12     1.92364865446365E-46   6.92513515606915E-45
 25   12     8.74283202956585E-53   3.23484785093937E-51
 26   12     5.32308943965894E-53   2.02277398707040E-51
 27   12     5.05548794393254E-60   1.97164029813369E-58
 28   12     5.52512133518722E-71   2.21004853407489E-69
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.39265688858303E-14   5.02457946602436E-13
  9   13     1.99176274864633E-16   4.38187804702193E-15
 10   13     2.25213596823941E-12   5.17991272695064E-11
 11   13     2.32339444029071E-08   5.57614665669772E-07
 12   13     1.09416344901878E-08   2.73540862254694E-07
 13   13     9.35496579118607E-10   2.43229110570838E-08
 14   13     4.53254546587250E-12   1.22378727578558E-10
 15   13     1.31765148497803E-17   3.68942415793849E-16
 16   13     5.20604539733716E-20   1.50975316522778E-18
 17   13     1.74897094467001E-21   5.24691283401003E-20
 18   13     7.23745864250463E-23   2.24361217917644E-21
 19   13     2.31842765102160E-28   7.41896848326911E-27
 20   13     4.86786082686131E-29   1.60639407286423E-27
 21   13     2.14235909651143E-33   7.28402092813885E-32
 22   13     2.05276819099686E-36   7.18468866848901E-35
 23   13     2.29536190943525E-39   8.26330287396692E-38
 24   13     1.34666277812671E-40   4.98265227906883E-39
 25   13     2.50634511545361E-46   9.52411143872371E-45
 26   13     2.85364337960205E-48   1.11292091804480E-46
 27   13     9.54058401213365E-52   3.81623360485346E-50
 28   13     4.19200428470627E-56   1.71872175672957E-54
