    time    temp    dens
   8.20890541720258E-01   7.19666949072888E-02   1.43583336672376E+00
     nin     zin       y       x
  1    0     8.04019982526772E-10   8.04019982526772E-10
  0    1     3.12090866934974E-01   3.12090866934974E-01
  1    1     2.68176733769270E-06   5.36353467538539E-06
  2    1     7.15767077904347E-08   2.14730123371304E-07
  1    2     5.79565998216281E-06   1.73869799464884E-05
  2    2     1.68383321027609E-01   6.73533284110434E-01
  4    2     7.97181801611580E-22   4.78309080966948E-21
  3    3     1.38852670805887E-14   8.33116024835323E-14
  4    3     2.13119790045532E-10   1.49183853031872E-09
  5    3     2.44057958984050E-17   1.95246367187240E-16
  6    3     7.83336104522158E-24   7.05002494069942E-23
  3    4     2.30613765819469E-10   1.61429636073628E-09
  5    4     5.32688775251990E-14   4.79419897726791E-13
  6    4     1.70116996157522E-14   1.70116996157522E-13
  7    4     6.85767941330530E-22   7.54344735463583E-21
  8    4     7.20427566189301E-30   8.64513079427162E-29
  3    5     1.29453627324202E-13   1.03562901859362E-12
  5    5     3.71523199850466E-10   3.71523199850466E-09
  6    5     9.53801663477735E-08   1.04918182982551E-06
  7    5     2.71223913930616E-14   3.25468696716739E-13
  8    5     1.46564917152863E-18   1.90534392298722E-17
  9    5     1.23746270009884E-28   1.73244778013838E-27
  3    6     3.59734239405780E-12   3.23760815465202E-11
  4    6     7.24062832438570E-08   7.24062832438570E-07
  5    6     3.15522784153071E-06   3.47075062568378E-05
  6    6     5.75078705715619E-06   6.90094446858743E-05
  7    6     1.17433006227307E-06   1.52662908095499E-05
  8    6     2.38660348113237E-09   3.34124487358532E-08
  9    6     7.42283710235950E-16   1.11342556535392E-14
 10    6     8.27954340945012E-18   1.32472694551202E-16
 11    6     9.61608522570117E-26   1.63473448836920E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.01676424753989E-28   9.91844067229387E-27
  5    7     2.95088605413891E-15   3.54106326496669E-14
  6    7     1.53333131983950E-06   1.99333071579135E-05
  7    7     1.77542495151655E-06   2.48559493212317E-05
  8    7     6.57331412971240E-07   9.85997119456860E-06
  9    7     1.35964425806273E-13   2.17543081290037E-12
 10    7     2.86564375919068E-12   4.87159439062415E-11
 11    7     2.19135305609217E-15   3.94443550096591E-14
 12    7     7.19565719117079E-16   1.36717486632245E-14
 13    7     3.19166189127275E-19   6.38332378254550E-18
 14    7     3.09551436455812E-20   6.50058016557206E-19
  5    8     1.20139385971331E-19   1.56181201762730E-18
  6    8     8.17943420333549E-06   1.14512078846697E-04
  7    8     3.63987295590618E-06   5.45980943385927E-05
  8    8     2.97100407148141E-05   4.75360651437026E-04
  9    8     3.94341543071212E-07   6.70380623221060E-06
 10    8     2.73502695108406E-09   4.92304851195131E-08
 11    8     1.78703517050907E-15   3.39536682396724E-14
 12    8     3.18025603075678E-16   6.36051206151356E-15
 13    8     1.29684381144606E-19   2.72337200403672E-18
 14    8     2.95564723877476E-20   6.50242392530446E-19
  5    9     2.92031530292863E-61   4.08844142410008E-60
  6    9     1.21124245153182E-18   1.81686367729773E-17
  7    9     5.26685666859475E-20   8.42697066975160E-19
  8    9     1.40300265117868E-07   2.38510450700375E-06
  9    9     1.28654542269504E-08   2.31578176085107E-07
 10    9     5.00134736920150E-10   9.50256000148285E-09
 11    9     3.30765811690730E-13   6.61531623381460E-12
 12    9     8.17244599507568E-15   1.71621365896589E-13
 13    9     2.44453641362219E-16   5.37798010996881E-15
 14    9     2.04385316663096E-19   4.70086228325122E-18
 15    9     3.35128993461114E-20   8.04309584306673E-19
 16    9     1.30479240121432E-21   3.26198100303581E-20
 17    9     2.80975061469821E-24   7.30535159821535E-23
  7   10     2.83540802531941E-16   4.82019364304299E-15
  8   10     1.93390162086313E-08   3.48102291755363E-07
  9   10     1.06347805848912E-09   2.02060831112933E-08
 10   10     1.65948102578988E-07   3.31896205157977E-06
 11   10     4.91616460565429E-10   1.03239456718740E-08
 12   10     4.26965631556027E-09   9.39324389423260E-08
 13   10     1.12040920402842E-13   2.57694116926538E-12
 14   10     1.42907228770661E-14   3.42977349049587E-13
 15   10     7.22350311882842E-16   1.80587577970710E-14
 16   10     5.62430889248114E-16   1.46232031204510E-14
 17   10     2.28394741208922E-20   6.16665801264089E-19
 18   10     1.37499803013220E-23   3.84999448437015E-22
 19   10     4.61913733356298E-27   1.33954982673327E-25
 20   10     8.94155167269827E-29   2.68246550180948E-27
 21   10     1.29280214483849E-33   4.00768664899931E-32
 22   10     1.18691096097084E-36   3.79811507510669E-35
 23   10     4.43308002248448E-40   1.46291640741988E-38
 24   10     1.22238100459674E-44   4.15609541562892E-43
 25   10     3.42003880392062E-91   1.19701358137222E-89
 26   10     5.28548873307095E-90   1.90277594390554E-88
 27   10     1.22287942810963E-89   4.52465388400563E-88
 28   10     5.32473659520767E-98   2.02339990617891E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.88221097158710E-17   5.47620084601549E-16
  9   11     5.25697000387697E-11   1.05139400077539E-09
 10   11     4.59427613059380E-10   9.64797987424697E-09
 11   11     1.59955551265519E-09   3.51902212784142E-08
 12   11     5.60057893412857E-09   1.28813315484957E-07
 13   11     8.40932326479416E-12   2.01823758355060E-10
 14   11     1.62985674951773E-12   4.07464187379432E-11
 15   11     1.13739614414347E-13   2.95722997477303E-12
 16   11     3.14187942684444E-14   8.48307445247998E-13
 17   11     1.54500578073026E-17   4.32601618604473E-16
 18   11     5.72876374698636E-21   1.66134148662605E-19
 19   11     5.31278972234545E-23   1.59383691670364E-21
 20   11     3.26238643078742E-25   1.01133979354410E-23
 21   11     1.76606573020220E-29   5.65141033664703E-28
 22   11     2.80331903240491E-32   9.25095280693619E-31
 23   11     6.56075817607186E-36   2.23065777986443E-34
 24   11     9.64819324646750E-40   3.37686763626363E-38
 25   11     5.47622062378961E-44   1.97143942456426E-42
 26   11     9.86909452024902E-50   3.65156497249214E-48
 27   11     5.68158979688535E-79   2.15900412281643E-77
 28   11     1.37778558950064E-88   5.37336379905248E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.01668960082809E-15   2.03337920165618E-14
  9   12     3.25831284993890E-12   6.84245698487168E-11
 10   12     1.27944998108634E-09   2.81478995838996E-08
 11   12     3.49614864868038E-10   8.04114189196488E-09
 12   12     1.46131814543881E-08   3.50716354905316E-07
 13   12     4.73486685400185E-08   1.18371671350046E-06
 14   12     3.07485151272073E-08   7.99461393307389E-07
 15   12     3.36450158840724E-12   9.08415428869954E-11
 16   12     6.78549204252641E-13   1.89993777190740E-11
 17   12     1.84452907099083E-14   5.34913430587342E-13
 18   12     7.16638288346134E-15   2.14991486503840E-13
 19   12     9.18894875533394E-19   2.84857411415352E-17
 20   12     2.07802989870891E-20   6.64969567586851E-19
 21   12     2.23036432159393E-24   7.36020226125997E-23
 22   12     9.78068295132784E-28   3.32543220345146E-26
 23   12     1.00310628739838E-28   3.51087200589432E-27
 24   12     4.41065259403999E-32   1.58783493385440E-30
 25   12     2.24950966009623E-36   8.32318574235604E-35
 26   12     5.73688786042752E-37   2.18001738696246E-35
 27   12     9.96657251197683E-44   3.88696327967097E-42
 28   12     7.00952681529885E-51   2.80381072611954E-49
 29   12     3.49924855502752E-88   1.43469190756128E-86
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.09879352386728E-19   2.30746640012129E-18
