    time    temp    dens
   1.04393500587276E-01   6.99999087307032E+00   1.29840707064694E+06
     nin     zin       y       x
  1    0     5.29099707432807E-03   5.29099707432807E-03
  0    1     3.64951436508916E-01   3.64951436508916E-01
  1    1     1.16277059278048E-06   2.32554118556097E-06
  2    1     8.55599474567787E-10   2.56679842370336E-09
  1    2     1.66423396353637E-08   4.99270189060912E-08
  2    2     1.57438788759795E-01   6.29755155039178E-01
  4    2     5.14338201417884E-16   3.08602920850731E-15
  3    3     9.72873429578769E-12   5.83724057747261E-11
  4    3     6.61675604230913E-14   4.63172922961639E-13
  5    3     5.56926399924479E-20   4.45541119939583E-19
  6    3     6.54262849015320E-25   5.88836564113788E-24
  3    4     2.30258452482838E-13   1.61180916737987E-12
  5    4     7.13743482873590E-14   6.42369134586231E-13
  6    4     3.34247047911888E-17   3.34247047911888E-16
  7    4     7.07908154358113E-24   7.78698969793924E-23
  8    4     6.80057050698442E-30   8.16068460838131E-29
  3    5     5.73433051359392E-19   4.58746441087513E-18
  5    5     1.10258014072051E-14   1.10258014072051E-13
  6    5     2.43995702488132E-14   2.68395272736945E-13
  7    5     9.95021665663447E-20   1.19402599879614E-18
  8    5     9.16475336457315E-24   1.19141793739451E-22
  9    5     1.20012871585007E-30   1.68018020219009E-29
  3    6     6.10528610441285E-24   5.49475749397156E-23
  4    6     7.13327347781756E-17   7.13327347781756E-16
  5    6     1.71428564394784E-14   1.88571420834263E-13
  6    6     2.66022094059197E-09   3.19226512871036E-08
  7    6     4.13129007974296E-13   5.37067710366585E-12
  8    6     3.42089561849297E-15   4.78925386589016E-14
  9    6     2.48471334194971E-21   3.72707001292457E-20
 10    6     1.25757497931993E-26   2.01211996691189E-25
 11    6     3.50428510530182E-33   5.95728467901309E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.41502017967319E-23   2.65652219764050E-22
  5    7     5.16558526273399E-20   6.19870231528079E-19
  6    7     1.95746998888942E-13   2.54471098555625E-12
  7    7     2.50067319575024E-13   3.50094247405034E-12
  8    7     2.13943864542062E-13   3.20915796813093E-12
  9    7     6.91243502077738E-19   1.10598960332438E-17
 10    7     9.80629111123291E-23   1.66706948890959E-21
 11    7     3.31986661500424E-28   5.97575990700763E-27
 12    7     4.97698365097828E-29   9.45626893685873E-28
 13    7     5.29077035559769E-34   1.05815407111954E-32
 14    7     3.04879253176877E-29   6.40246431671441E-28
  5    8     1.24882554765452E-24   1.62347321195087E-23
  6    8     3.05988152619075E-16   4.28383413666706E-15
  7    8     4.21973196019123E-14   6.32959794028685E-13
  8    8     8.33049478459158E-11   1.33287916553465E-09
  9    8     1.15017415424676E-14   1.95529606221949E-13
 10    8     3.58878497931272E-17   6.45981296276289E-16
 11    8     3.17459780443859E-21   6.03173582843332E-20
 12    8     3.24709903292444E-24   6.49419806584887E-23
 13    8     2.14267502834491E-28   4.49961755952432E-27
 14    8     6.17869458905982E-32   1.35931280959316E-30
  5    9     1.30635326167163E-32   1.82889456634028E-31
  6    9     1.26209196556198E-22   1.89313794834296E-21
  7    9     1.22169743801726E-19   1.95471590082762E-18
  8    9     2.35740418549653E-15   4.00758711534409E-14
  9    9     2.37158214349703E-16   4.26884785829465E-15
 10    9     1.96141491039410E-16   3.72668832974880E-15
 11    9     2.65331518533815E-19   5.30663037067630E-18
 12    9     2.39269310437526E-21   5.02465551918805E-20
 13    9     3.43942819333833E-25   7.56674202534432E-24
 14    9     1.23102882645959E-27   2.83136630085706E-26
 15    9     5.25592980875156E-34   1.26142315410037E-32
 16    9     1.27134654044658E-36   3.17836635111644E-35
 17    9     2.51429662199227E-40   6.53717121717991E-39
  7   10     5.77697839309443E-25   9.82086326826053E-24
  8   10     5.88005072881694E-19   1.05840913118705E-17
  9   10     1.66693342947086E-17   3.16717351599463E-16
 10   10     7.80900053797233E-14   1.56180010759447E-12
 11   10     6.27856418349471E-16   1.31849847853389E-14
 12   10     8.94620309580759E-17   1.96816468107767E-15
 13   10     3.90483255799242E-20   8.98111488338257E-19
 14   10     3.28665089232798E-22   7.88796214158716E-21
 15   10     1.50023946239196E-26   3.75059865597990E-25
 16   10     9.80973181592428E-31   2.55053027214031E-29
 17   10     3.34563551864881E-36   9.03321590035178E-35
 18   10     1.20226552285847E-38   3.36634346400371E-37
 19   10     2.98014305444077E-43   8.64241485787824E-42
