    time    temp    dens
   6.49417958715389E-01   9.13053809652400E-02   2.89748082697884E+00
     nin     zin       y       x
  1    0     7.48923467480201E-10   7.48923467480201E-10
  0    1     3.12099298617754E-01   3.12099298617754E-01
  1    1     1.92613231740677E-06   3.85226463481354E-06
  2    1     4.39687071122920E-08   1.31906121336876E-07
  1    2     5.70618847793555E-06   1.71185654338066E-05
  2    2     1.68381358386379E-01   6.73525433545514E-01
  4    2     2.74936321774383E-22   1.64961793064630E-21
  3    3     6.87179731978661E-15   4.12307839187197E-14
  4    3     1.05074545327133E-10   7.35521817289930E-10
  5    3     2.20060139789153E-18   1.76048111831322E-17
  6    3     1.16121857054510E-24   1.04509671349059E-23
  3    4     2.81161945303492E-10   1.96813361712444E-09
  5    4     1.05474307801268E-14   9.49268770211409E-14
  6    4     4.17843444218187E-15   4.17843444218187E-14
  7    4     7.55266283400555E-23   8.30792911740610E-22
  8    4     1.28023960358111E-30   1.53628752429733E-29
  3    5     1.65875642286645E-13   1.32700513829316E-12
  5    5     1.04177642163664E-10   1.04177642163664E-09
  6    5     2.92973244283335E-08   3.22270568711669E-07
  7    5     2.17605091649784E-14   2.61126109979741E-13
  8    5     2.10332273191461E-18   2.73431955148900E-17
  9    5     4.30327696811117E-28   6.02458775535564E-27
  3    6     3.59734226154761E-12   3.23760803539285E-11
  4    6     7.28535451872638E-08   7.28535451872638E-07
  5    6     3.23150314577541E-06   3.55465346035295E-05
  6    6     5.71274605107383E-06   6.85529526128859E-05
  7    6     1.13687584950342E-06   1.47793860435445E-05
  8    6     2.24862556787018E-09   3.14807579501825E-08
  9    6     5.67235715045713E-16   8.50853572568570E-15
 10    6     6.15310975574802E-18   9.84497560919684E-17
 11    6     9.93836330631515E-26   1.68952176207358E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.71447203899503E-27   1.06859192428945E-25
  5    7     3.63167667098749E-14   4.35801200518499E-13
  6    7     1.57123975555210E-06   2.04261168221773E-05
  7    7     1.74540583231028E-06   2.44356816523439E-05
  8    7     5.39495225326158E-07   8.09242837989237E-06
  9    7     1.03304122465661E-13   1.65286595945057E-12
 10    7     2.94714467546936E-12   5.01014594829791E-11
 11    7     2.40122305518570E-15   4.32220149933426E-14
 12    7     8.89862031980630E-16   1.69073786076320E-14
 13    7     4.70255146825630E-19   9.40510293651260E-18
