    time    temp    dens
   7.81794887452155E-01   7.56296485650903E-02   1.66219250111620E+00
     nin     zin       y       x
  1    0     7.89751209997551E-10   7.89751209997551E-10
  0    1     3.12092348803793E-01   3.12092348803793E-01
  1    1     2.51170112113060E-06   5.02340224226119E-06
  2    1     6.42637934435966E-08   1.92791380330790E-07
  1    2     5.79634732666420E-06   1.73890419799926E-05
  2    2     1.68382999267938E-01   6.73531997071752E-01
  4    2     6.44545733135282E-22   3.86727439881169E-21
  3    3     1.19083359076961E-14   7.14500154461766E-14
  4    3     1.86607851709528E-10   1.30625496196670E-09
  5    3     1.54103387648673E-17   1.23282710118939E-16
  6    3     5.24939313398382E-24   4.72445382058544E-23
  3    4     2.43900586871924E-10   1.70730410810346E-09
  5    4     3.88259148127536E-14   3.49433233314782E-13
  6    4     1.31138396795026E-14   1.31138396795026E-13
  7    4     4.64675370646412E-22   5.11142907711053E-21
  8    4     5.35831265846852E-30   6.42997519016222E-29
  3    5     1.36551024594402E-13   1.09240819675521E-12
  5    5     2.97824098325597E-10   2.97824098325597E-09
  6    5     7.87736890261111E-08   8.66510579287222E-07
  7    5     2.72642635402097E-14   3.27171162482516E-13
  8    5     1.59591566651629E-18   2.07469036647118E-17
  9    5     1.61942946037284E-28   2.26720124452198E-27
  3    6     3.59734238710230E-12   3.23760814839207E-11
  4    6     7.25080171746633E-08   7.25080171746633E-07
  5    6     3.16905581665562E-06   3.48596139832118E-05
  6    6     5.74425122210688E-06   6.89310146652825E-05
  7    6     1.16785584162737E-06   1.51821259411559E-05
  8    6     2.36200182474791E-09   3.30680255464707E-08
  9    6     7.14969117216269E-16   1.07245367582440E-14
 10    6     7.92686950297135E-18   1.26829912047542E-16
 11    6     9.93626975150432E-26   1.68916585775573E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.55035144988783E-27   1.70538659487661E-26
  5    7     4.54932580110694E-15   5.45919096132833E-14
  6    7     1.53988479125918E-06   2.00185022863694E-05
  7    7     1.76958697992200E-06   2.47742177189080E-05
  8    7     6.36653877083296E-07   9.54980815624944E-06
  9    7     1.30419997827293E-13   2.08671996523669E-12
 10    7     2.88408505686696E-12   4.90294459667384E-11
 11    7     2.24680654710056E-15   4.04425178478101E-14
 12    7     7.58636899779337E-16   1.44141010958074E-14
 13    7     3.50284199001635E-19   7.00568398003269E-18
 14    7     3.54106971043926E-20   7.43624639192246E-19
  5    8     1.37504700113639E-19   1.78756110147731E-18
  6    8     8.21953704892112E-06   1.15073518684896E-04
  7    8     3.66680374773106E-06   5.50020562159659E-05
  8    8     2.97100571048457E-05   4.75360913677532E-04
  9    8     3.93054892500708E-07   6.68193317251203E-06
 10    8     2.62424026729887E-09   4.72363248113796E-08
 11    8     1.70609528537469E-15   3.24158104221190E-14
 12    8     3.10797906336613E-16   6.21595812673226E-15
 13    8     1.25769389930455E-19   2.64115718853955E-18
 14    8     2.90123345698245E-20   6.38271360536139E-19
  5    9     2.99205085869758E-61   4.18887120217661E-60
  6    9     7.48630790046215E-19   1.12294618506932E-17
  7    9     3.47958259350497E-20   5.56733214960795E-19
  8    9     1.43280019620029E-07   2.43576033354049E-06
  9    9     1.27044074554055E-08   2.28679334197299E-07
 10    9     4.95037386691213E-10   9.40571034713304E-09
 11    9     3.28167627002378E-13   6.56335254004756E-12
 12    9     8.02016097037518E-15   1.68423380377879E-13
 13    9     2.46011634249386E-16   5.41225595348649E-15
 14    9     2.03243432837928E-19   4.67459895527234E-18
 15    9     3.45596112399047E-20   8.29430669757713E-19
 16    9     1.49309419821479E-21   3.73273549553697E-20
 17    9     3.19573643254682E-24   8.30891472462174E-23
  7   10     3.65082674822588E-16   6.20640547198400E-15
  8   10     1.98597579128189E-08   3.57475642430741E-07
  9   10     1.07127854714187E-09   2.03542923956956E-08
 10   10     1.65942672131597E-07   3.31885344263194E-06
 11   10     4.87761282806198E-10   1.02429869389302E-08
 12   10     4.24381301996626E-09   9.33638864392577E-08
 13   10     1.10440632075418E-13   2.54013453773460E-12
 14   10     1.41042510487057E-14   3.38502025168936E-13
 15   10     7.35750432759929E-16   1.83937608189982E-14
 16   10     6.14901227312706E-16   1.59874319101304E-14
 17   10     2.54602019706197E-20   6.87425453206732E-19
 18   10     1.55056742709697E-23   4.34158879587150E-22
 19   10     5.25038394921023E-27   1.52261134527097E-25
 20   10     1.01599243805655E-28   3.04797731416965E-27
 21   10     1.49482434925083E-33   4.63395548267758E-32
 22   10     1.40072723410288E-36   4.48232714912923E-35
 23   10     5.88886060025006E-40   1.94332399808252E-38
 24   10     1.56914018410393E-44   5.33507662595336E-43
 25   10     6.02377026242575E-91   2.10831959184901E-89
 26   10     9.13440874495352E-90   3.28838714818327E-88
 27   10     2.11371411935148E-89   7.82074224160046E-88
 28   10     1.05819222258705E-97   4.02113044583080E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.74429065325729E-17   5.21415224118885E-16
  9   11     5.68625910736663E-11   1.13725182147333E-09
 10   11     4.62504694429303E-10   9.71259858301537E-09
 11   11     1.60649185480107E-09   3.53428208056236E-08
 12   11     5.59259037343947E-09   1.28629578589108E-07
 13   11     8.21661299935159E-12   1.97198711984438E-10
 14   11     1.61234826903156E-12   4.03087067257891E-11
 15   11     1.14866884614465E-13   2.98653899997608E-12
 16   11     3.34551967808509E-14   9.03290313082973E-13
 17   11     1.66307926722178E-17   4.65662194822099E-16
 18   11     6.53665931717733E-21   1.89563120198142E-19
 19   11     6.13854874247031E-23   1.84156462274109E-21
 20   11     3.69796952059401E-25   1.14637055138414E-23
 21   11     2.00033362522273E-29   6.40106760071274E-28
 22   11     3.19231041609721E-32   1.05346243731208E-30
 23   11     7.65060203632837E-36   2.60120469235165E-34
 24   11     1.17447568839642E-39   4.11066490938747E-38
 25   11     7.25897714198373E-44   2.61323177111414E-42
 26   11     1.29530471227653E-49   4.79262743542316E-48
 27   11     8.64281715045151E-79   3.28427051717158E-77
 28   11     2.30598106217539E-88   8.99332614248403E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.34585845230752E-15   2.69171690461504E-14
  9   12     4.20886128068209E-12   8.83860868943239E-11
 10   12     1.30033172635129E-09   2.86072979797283E-08
 11   12     3.58298461798985E-10   8.24086462137666E-09
 12   12     1.45422388163642E-08   3.49013731592741E-07
 13   12     4.72366947817297E-08   1.18091736954324E-06
 14   12     3.07133667353255E-08   7.98547535118462E-07
 15   12     3.32495312978361E-12   8.97737345041575E-11
 16   12     6.72240376873461E-13   1.88227305524569E-11
 17   12     1.86530848166705E-14   5.40939459683445E-13
 18   12     7.58682010481661E-15   2.27604603144498E-13
 19   12     9.98633376064804E-19   3.09576346580089E-17
 20   12     2.39434323908848E-20   7.66189836508313E-19
 21   12     2.56179489069011E-24   8.45392313927735E-23
 22   12     1.11099120780347E-27   3.77737010653181E-26
 23   12     1.11158774631159E-28   3.89055711209055E-27
 24   12     4.99649030198954E-32   1.79873650871623E-30
 25   12     9.99965344376726E-37   3.69987177419388E-35
 26   12     3.27000466135741E-37   1.24260177131582E-35
 27   12     5.41887610294729E-44   2.11336168014944E-42
 28   12     4.39445808190672E-51   1.75778323276269E-49
 29   12     7.10240489669773E-88   2.91198600764607E-86
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.47729738289818E-19   3.10232450408619E-18
  9   13     4.39176337050811E-17   9.66187941511785E-16
 10   13     1.13702946860496E-14   2.61516777779140E-13
 11   13     1.17974244460281E-10   2.83138186704675E-09
 12   13     7.22233524392654E-09   1.80558381098163E-07
