    time    temp    dens
   1.10519356322778E-01   5.02897573598589E+00   4.75696658390287E+05
     nin     zin       y       x
  1    0     1.29245932354311E-06   1.29245932354311E-06
  0    1     3.36694913874260E-01   3.36694913874260E-01
  1    1     6.69036753407130E-10   1.33807350681426E-09
  2    1     7.38548444617449E-15   2.21564533385235E-14
  1    2     2.38218266412487E-10   7.14654799237461E-10
  2    2     1.65537799991528E-01   6.62151199966114E-01
  4    2     2.20107846023329E-23   1.32064707613997E-22
  3    3     1.16441080682158E-14   6.98646484092950E-14
  4    3     1.29034522147104E-18   9.03241655029725E-18
  5    3     5.24229576460560E-28   4.19383661168448E-27
  6    3     1.28013605312367E-35   1.15212244781131E-34
  3    4     5.72943191629281E-15   4.01060234140496E-14
  5    4     2.17116225661545E-17   1.95404603095391E-16
  6    4     1.40506472120424E-22   1.40506472120424E-21
  7    4     4.09043370251897E-33   4.49947707277086E-32
  8    4     4.52528994389372E-42   5.43034793267246E-41
  3    5     8.65185356397780E-21   6.92148285118224E-20
  5    5     1.31279230166051E-16   1.31279230166051E-15
  6    5     6.52332377974794E-17   7.17565615772273E-16
  7    5     1.29389920513332E-25   1.55267904615999E-24
  8    5     9.42351755341842E-30   1.22505728194439E-28
  9    5     3.40468682138295E-40   4.76656154993613E-39
  3    6     1.18549301634360E-25   1.06694371470924E-24
  4    6     4.80288023705281E-14   4.80288023705281E-13
  5    6     1.63703012795159E-15   1.80073314074675E-14
  6    6     8.86591741347534E-09   1.06391008961704E-07
  7    6     5.09752936361408E-15   6.62678817269831E-14
  8    6     3.47896193956136E-18   4.87054671538591E-17
  9    6     5.77718413170520E-28   8.66577619755780E-27
 10    6     8.95539562966999E-34   1.43286330074720E-32
 11    6     5.91411863189232E-44   1.00540016742169E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.70575942484292E-23   1.87633536732721E-22
  5    7     4.04560523864412E-21   4.85472628637294E-20
  6    7     1.27538394800522E-12   1.65799913240679E-11
  7    7     1.78468442336731E-13   2.49855819271423E-12
  8    7     3.22474794394715E-14   4.83712191592072E-13
  9    7     7.18936464339871E-23   1.15029834294379E-21
 10    7     1.21425099077517E-23   2.06422668431778E-22
 11    7     1.78167374368102E-26   3.20701273862583E-25
 12    7     7.34511855560427E-25   1.39557252556481E-23
 13    7     7.13217049498050E-34   1.42643409899610E-32
 14    7     2.04748741002901E-23   4.29972356106092E-22
  5    8     1.45588680066122E-25   1.89265284085959E-24
  6    8     2.23808432094128E-14   3.13331804931779E-13
  7    8     1.86732640123568E-12   2.80098960185352E-11
  8    8     1.55629671356502E-08   2.49007474170404E-07
  9    8     4.31620129106540E-15   7.33754219481118E-14
 10    8     4.48922646172227E-19   8.08060763110009E-18
