    time    temp    dens
   7.48251028831827E-01   7.90801131534620E-02   1.89591048695739E+00
     nin     zin       y       x
  1    0     7.78224806569082E-10   7.78224806569082E-10
  0    1     3.12093790892429E-01   3.12093790892429E-01
  1    1     2.36373693237264E-06   4.72747386474528E-06
  2    1     5.84836064650284E-08   1.75450819395085E-07
  1    2     5.78923692778458E-06   1.73677107833537E-05
  2    2     1.68382675880330E-01   6.73530703521321E-01
  4    2     5.29063735594662E-22   3.17438241356797E-21
  3    3     1.03886683951997E-14   6.23320103711980E-14
  4    3     1.64190170681871E-10   1.14933119477310E-09
  5    3     9.93449226685253E-18   7.94759381348202E-17
  6    3     3.63538009734579E-24   3.27184208761121E-23
  3    4     2.54773148357693E-10   1.78341203850385E-09
  5    4     2.88055119031650E-14   2.59249607128485E-13
  6    4     1.01902227390344E-14   1.01902227390344E-13
  7    4     3.16251496923015E-22   3.47876646615317E-21
  8    4     3.96971411155795E-30   4.76365693386954E-29
  3    5     1.43170466424487E-13   1.14536373139589E-12
  5    5     2.39486194399151E-10   2.39486194399151E-09
  6    5     6.47235307943908E-08   7.11958838738298E-07
  7    5     2.67539711880987E-14   3.21047654257185E-13
  8    5     1.71716660064274E-18   2.23231658083556E-17
  9    5     2.05712984266200E-28   2.87998177972681E-27
  3    6     3.59734237623992E-12   3.23760813861593E-11
  4    6     7.25954179798793E-08   7.25954179798793E-07
  5    6     3.18231694466985E-06   3.50054863913684E-05
  6    6     5.73784224603947E-06   6.88541069524736E-05
  7    6     1.16150924206151E-06   1.50996201467997E-05
  8    6     2.33822088971817E-09   3.27350924560543E-08
  9    6     6.86475064710007E-16   1.02971259706501E-14
 10    6     7.56752102936335E-18   1.21080336469814E-16
 11    6     1.01213159990272E-25   1.72062371983463E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.46822327141748E-27   2.71504559855923E-26
  5    7     7.08998740247441E-15   8.50798488296929E-14
  6    7     1.54630880479639E-06   2.01020144623531E-05
  7    7     1.76419927278307E-06   2.46987898189629E-05
  8    7     6.16517357131491E-07   9.24776035697237E-06
  9    7     1.24896736983361E-13   1.99834779173378E-12
 10    7     2.89997840003808E-12   4.92996328006474E-11
 11    7     2.29176547376123E-15   4.12517785277021E-14
 12    7     7.92460713849715E-16   1.50567535631446E-14
 13    7     3.78843334635310E-19   7.57686669270620E-18
 14    7     3.98343024247085E-20   8.36520350918878E-19
  5    8     1.55632454416509E-19   2.02322190741462E-18
  6    8     8.25848393919359E-06   1.15618775148710E-04
  7    8     3.69307353740334E-06   5.53961030610501E-05
  8    8     2.97100729776003E-05   4.75361167641604E-04
  9    8     3.91787293605436E-07   6.66038399129241E-06
 10    8     2.51804165481024E-09   4.53247497865844E-08
 11    8     1.62978337784060E-15   3.09658841789714E-14
 12    8     3.03743525097693E-16   6.07487050195386E-15
 13    8     1.21960949630604E-19   2.56117994224269E-18
 14    8     2.84505813240354E-20   6.25912789128780E-19
  5    9     3.06344108719571E-61   4.28881752207399E-60
  6    9     5.03483730887425E-19   7.55225596331137E-18
  7    9     2.47503614955147E-20   3.96005783928234E-19
  8    9     1.46217598119619E-07   2.48569916803353E-06
  9    9     1.25698780859586E-08   2.26257805547254E-07
 10    9     4.90149764493479E-10   9.31284552537610E-09
 11    9     3.25207673892357E-13   6.50415347784714E-12
 12    9     7.86738972934017E-15   1.65215184316144E-13
 13    9     2.47354160042314E-16   5.44179152093090E-15
 14    9     2.01891902265501E-19   4.64351375210652E-18
 15    9     3.53801677528631E-20   8.49124026068713E-19
 16    9     1.67981399487796E-21   4.19953498719491E-20
 17    9     3.59100899541867E-24   9.33662338808853E-23
  7   10     4.54558318289247E-16   7.72749141091720E-15
  8   10     2.03434073127876E-08   3.66181331630177E-07
  9   10     1.07882257533746E-09   2.04976289314118E-08
 10   10     1.65937434092259E-07   3.31874868184519E-06
 11   10     4.84015188271065E-10   1.01643189536924E-08
 12   10     4.21863950337439E-09   9.28100690742365E-08
 13   10     1.08912401760780E-13   2.50498524049794E-12
 14   10     1.39237269034243E-14   3.34169445682182E-13
