    time    temp    dens
   1.00293234581666E+00   5.86977202864442E-02   7.87308395465676E-01
     nin     zin       y       x
  1    0     8.72291044453665E-10   8.72291044453665E-10
  0    1     3.12085892647105E-01   3.12085892647105E-01
  1    1     3.41990982445029E-06   6.83981964890058E-06
  2    1     1.14189735411759E-07   3.42569206235277E-07
  1    2     5.72109070360370E-06   1.71632721108111E-05
  2    2     1.68384316625251E-01   6.73537266501004E-01
  4    2     1.67815218910425E-21   1.00689131346255E-20
  3    3     2.55655617544169E-14   1.53393370526501E-13
  4    3     3.29572333972457E-10   2.30700633780720E-09
  5    3     1.08790721562186E-16   8.70325772497486E-16
  6    3     3.18194700611879E-23   2.86375230550692E-22
  3    4     1.73447225422184E-10   1.21413057795529E-09
  5    4     1.51753924040569E-13   1.36578531636512E-12
  6    4     3.86319003111430E-14   3.86319003111430E-13
  7    4     2.28040798373951E-21   2.50844878211347E-20
  8    4     1.60518878592145E-29   1.92622654310574E-28
  3    5     1.03110089826411E-13   8.24880718611288E-13
  5    5     7.59086933204730E-10   7.59086933204730E-09
  6    5     1.64370862789181E-07   1.80807949068099E-06
  7    5     2.03926796898769E-14   2.44712156278523E-13
  8    5     1.00775923674453E-18   1.31008700776789E-17
  9    5     4.03474931684265E-29   5.64864904357971E-28
  3    6     3.59734240180812E-12   3.23760816162731E-11
  4    6     7.19344510154069E-08   7.19344510154069E-07
  5    6     3.10703794022434E-06   3.41774173424678E-05
  6    6     5.77236856674830E-06   6.92684228009797E-05
  7    6     1.19564775105854E-06   1.55434207637610E-05
  8    6     2.47051985627304E-09   3.45872779878226E-08
  9    6     8.12416555972926E-16   1.21862483395939E-14
 10    6     9.19468923682430E-18   1.47115027789189E-16
 11    6     7.42177475226934E-26   1.26170170788579E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.22849970592718E-29   7.95134967651989E-28
  5    7     9.90666889061298E-16   1.18880026687356E-14
  6    7     1.51175105256779E-06   1.96527636833812E-05
  7    7     1.79849205463275E-06   2.51788887648585E-05
  8    7     7.26687418920161E-07   1.09003112838024E-05
  9    7     1.52877062089132E-13   2.44603299342611E-12
 10    7     2.78104953531940E-12   4.72778421004298E-11
 11    7     1.91513015616342E-15   3.44723428109416E-14
 12    7     5.51856220692696E-16   1.04852681931612E-14
 13    7     2.05970842642065E-19   4.11941685284130E-18
 14    7     1.74454919117165E-20   3.66355330146046E-19
  5    8     7.06493775408544E-20   9.18441908031108E-19
  6    8     8.04367951283968E-06   1.12611513179756E-04
  7    8     3.54987807419522E-06   5.32481711129284E-05
  8    8     2.97099849862455E-05   4.75359759779928E-04
  9    8     3.98554816837396E-07   6.77543188623573E-06
 10    8     3.12162549638522E-09   5.61892589349340E-08
 11    8     2.07664052951854E-15   3.94561700608523E-14
 12    8     3.41859620398062E-16   6.83719240796125E-15
 13    8     1.42507613348040E-19   2.99265988030884E-18
 14    8     3.09779345034355E-20   6.81514559075582E-19
  5    9     2.69149576550937E-61   3.76809407171311E-60
  6    9     1.34027338161251E-17   2.01041007241877E-16
  7    9     4.47928720577898E-19   7.16685952924637E-18
  8    9     1.30579155613891E-07   2.21984564543615E-06
  9    9     1.36523204850186E-08   2.45741768730335E-07
 10    9     5.18343704929168E-10   9.84853039365418E-09
 11    9     3.35702183443534E-13   6.71404366887069E-12
 12    9     8.62490142539836E-15   1.81122929933366E-13
 13    9     2.37330122720459E-16   5.22126269985009E-15
 14    9     2.05498420669801E-19   4.72646367540543E-18
 15    9     2.81145035525892E-20   6.74748085262141E-19
 16    9     7.34630771942747E-22   1.83657692985687E-20
 17    9     1.67197771972109E-24   4.34714207127484E-23
  7   10     9.07319383467956E-17   1.54244295189552E-15
  8   10     1.73357669743864E-08   3.12043805538956E-07
  9   10     1.03643582707564E-09   1.96922807144371E-08
 10   10     1.65966729987418E-07   3.31933459974835E-06
 11   10     5.04740518271205E-10   1.05995508836953E-08
 12   10     4.35619927600011E-09   9.58363840720025E-08
 13   10     1.17658472096983E-13   2.70614485823062E-12
 14   10     1.49242728164286E-14   3.58182547594286E-13
 15   10     6.49793302033461E-16   1.62448325508365E-14
 16   10     3.66405757086286E-16   9.52654968424344E-15
 17   10     1.47393580993305E-20   3.97962668681924E-19
 18   10     8.27929685314036E-23   2.31820311887930E-21
 19   10     2.77754519052083E-27   8.05488105251041E-26
 20   10     5.33812987606108E-29   1.60143896281832E-27
 21   10     7.06142640053707E-34   2.18904218416649E-32
 22   10     5.88920927854001E-37   1.88454696913280E-35
 23   10     1.38474524739952E-40   4.56965931641842E-39
 24   10     4.36633768575460E-45   1.48455481315656E-43
 25   10     3.69709266581950E-92   1.29398243303682E-90
 26   10     5.77659472872023E-91   2.07957410233928E-89
 27   10     1.33912938849551E-90   4.95477873743337E-89
 28   10     3.30153203223274E-99   1.25458217224844E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.18924816632462E-17   6.05957151601678E-16
  9   11     3.68718884735566E-11   7.37437769471131E-10
 10   11     4.48192048056344E-10   9.41203300918322E-09
 11   11     1.58372289009581E-09   3.48419035821079E-08
 12   11     5.62668070275527E-09   1.29413656163371E-07
 13   11     9.15253051054668E-12   2.19660732253120E-10
 14   11     1.68872377697845E-12   4.22180944244614E-11
 15   11     1.06850741207003E-13   2.77811927138208E-12
 16   11     2.30975584457691E-14   6.23634078035766E-13
 17   11     1.07534139912257E-17   3.01095591754319E-16
 18   11     4.02534869044079E-20   1.16735112022783E-18
 19   11     3.04498834425851E-23   9.13496503277553E-22
 20   11     1.98063319300520E-25   6.13996289831613E-24
 21   11     1.06954797625018E-29   3.42255352400056E-28
 22   11     1.65345531978872E-32   5.45640255530276E-31
 23   11     3.45139926346457E-36   1.17347574957795E-34
 24   11     4.16136542471116E-40   1.45647789864891E-38
 25   11     1.71954908313131E-44   6.19037669927270E-43
 26   11     3.39853440434786E-50   1.25745772960871E-48
 27   11     1.03228485893540E-79   3.92268246395453E-78
 28   11     1.70699088780600E-89   6.65726446244339E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
