    time    temp    dens
   2.83054498683759E+00   2.04082304595169E-02   3.50226990119139E-02
     nin     zin       y       x
  1    0     1.57365385079564E-09   1.57365385079564E-09
  0    1     3.12074380797371E-01   3.12074380797371E-01
  1    1     6.64964529623738E-06   1.32992905924748E-05
  2    1     7.14876367371351E-07   2.14462910211405E-06
  1    2     5.07768429804053E-06   1.52330528941216E-05
  2    2     1.68385708158664E-01   6.73542832634655E-01
  4    2     3.66717680453110E-21   2.20030608271866E-20
  3    3     1.28763091728626E-13   7.72578550371755E-13
  4    3     8.36346915616580E-10   5.85442840931606E-09
  5    3     4.93189517115157E-16   3.94551613692126E-15
  6    3     8.04409684413323E-23   7.23968715971991E-22
  3    4     6.59289116962415E-11   4.61502381873691E-10
  5    4     6.77113599891170E-13   6.09402239902053E-12
  6    4     1.25631254350061E-13   1.25631254350061E-12
  7    4     1.35452343592708E-20   1.48997577951979E-19
  8    4     8.40589681772356E-30   1.00870761812683E-28
  3    5     1.72078343649136E-14   1.37662674919309E-13
  5    5     4.95178443686001E-09   4.95178443686001E-08
  6    5     3.42746703480641E-07   3.77021373828705E-06
  7    5     8.59547283862596E-16   1.03145674063512E-14
  8    5     1.25345709550723E-19   1.62949422415940E-18
  9    5     1.30251833354840E-31   1.82352566696776E-30
  3    6     3.59734240244809E-12   3.23760816220328E-11
  4    6     6.73645017438597E-08   6.73645017438597E-07
  5    6     2.97773344564840E-06   3.27550679021324E-05
  6    6     5.81803145168319E-06   6.98163774201983E-05
  7    6     1.24138837896609E-06   1.61380489265592E-05
  8    6     2.67406053684704E-09   3.74368475158585E-08
  9    6     6.01805765875077E-16   9.02708648812615E-15
 10    6     4.30661985725956E-18   6.89059177161530E-17
 11    6     1.16469180598712E-27   1.97997607017810E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.24367479523727E-40   7.96804227476100E-39
  5    7     9.22747490265616E-17   1.10729698831874E-15
  6    7     1.46546918480850E-06   1.90510994025105E-05
  7    7     1.95473692388998E-06   2.73663169344597E-05
  8    7     8.99759901623107E-07   1.34963985243466E-05
  9    7     1.56675257713327E-13   2.50680412341323E-12
 10    7     2.05416626749752E-12   3.49208265474578E-11
 11    7     3.49041845732522E-16   6.28275322318539E-15
 12    7     3.60334559707511E-17   6.84635663444271E-16
 13    7     1.57750414299291E-20   3.15500828598582E-19
 14    7     1.21680928489149E-21   2.55529949827214E-20
  5    8     6.28345737057087E-21   8.16849458174213E-20
  6    8     7.66476610557657E-06   1.07306725478072E-04
  7    8     3.33324207741596E-06   4.99986311612394E-05
  8    8     2.97098469367358E-05   4.75357550987773E-04
  9    8     4.08566563386652E-07   6.94563157757309E-06
 10    8     4.16121624616633E-09   7.49018924309939E-08
 11    8     2.67585364080915E-15   5.08412191753738E-14
 12    8     3.74129772899497E-16   7.48259545798994E-15
 13    8     1.49535927480767E-19   3.14025447709611E-18
 14    8     2.31667105947239E-20   5.09667633083926E-19
  5    9     2.22454058864481E-61   3.11435682410273E-60
  6    9     7.39560675944679E-16   1.10934101391702E-14
  7    9     1.37288824230885E-16   2.19662118769417E-15
  8    9     1.09262092712339E-07   1.85745557610975E-06
  9    9     2.03907375681476E-08   3.67033276226657E-07
 10    9     6.05064761804799E-10   1.14962304742912E-08
 11    9     3.06177710999739E-13   6.12355421999478E-12
 12    9     7.84366525883380E-15   1.64716970435510E-13
 13    9     1.76647450605878E-16   3.88624391332932E-15
 14    9     1.44536899143895E-19   3.32434868030959E-18
 15    9     3.06757451647032E-21   7.36217883952878E-20
 16    9     5.43911906630561E-23   1.35977976657640E-21
 17    9     1.18868020137163E-25   3.09056852356623E-24
  7   10     6.82213536684789E-19   1.15976301236414E-17
  8   10     7.71399942968370E-09   1.38851989734307E-07
  9   10     9.32095018604281E-10   1.77098053534813E-08
