    time    temp    dens
   6.69951978274373E+02   1.00000000000000E-02   2.64136716739436E-09
     nin     zin       y       x
  1    0     4.63259360234000E-08   4.63259360234000E-08
  0    1     3.12069479665336E-01   3.12069479665336E-01
  1    1     8.50089271711436E-06   1.70017854342287E-05
  2    1     1.26570937244500E-06   3.79712811733499E-06
  1    2     4.74482647632999E-06   1.42344794289900E-05
  2    2     1.68385801835070E-01   6.73543207340281E-01
  4    2     5.04238250755156E-26   3.02542950453094E-25
  3    3     2.20865026663176E-13   1.32519015997906E-12
  4    3     2.02828893964327E-09   1.41980225775029E-08
  5    3     1.96211978199828E-21   1.56969582559862E-20
  6    3     4.10752685518979E-34   3.69677416967081E-33
  3    4     4.61430285855281E-11   3.23001200098696E-10
  5    4     1.03225794358324E-12   9.29032149224912E-12
  6    4     1.67566895908936E-13   1.67566895908936E-12
  7    4     1.95377159798249E-25   2.14914875778074E-24
  8    4     2.64076900298235E-40   3.16892280357882E-39
  3    5     4.95294785415958E-34   3.96235828332766E-33
  5    5     7.11582427205807E-08   7.11582427205807E-07
  6    5     1.32446878249764E-06   1.45691566074740E-05
  7    5     3.64602012495690E-20   4.37522414994828E-19
  8    5     3.04616148536720E-24   3.96000993097737E-23
  9    5     3.32779771174968E-42   4.65891679644955E-41
  3    6     3.59734240244809E-12   3.23760816220328E-11
  4    6     4.42161636535712E-18   4.42161636535712E-17
  5    6     1.98833581281463E-06   2.18716939409610E-05
  6    6     5.83372143747559E-06   7.00046572497071E-05
  7    6     2.03688131837135E-06   2.64794571388275E-05
  8    6     2.80064221647120E-09   3.92089910305968E-08
  9    6     4.54047193548513E-22   6.81070790322769E-21
 10    6     3.76842974764400E-23   6.02948759623039E-22
 11    6     4.70939967738072E-39   8.00597945154722E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.42966607487983E-71   7.07263268236781E-70
  5    7     6.97856696260021E-21   8.37428035512025E-20
  6    7     6.69827239495759E-07   8.70775411344487E-06
  7    7     9.55311239780366E-06   1.33743573569251E-04
  8    7     4.14432589803963E-06   6.21648884705945E-05
  9    7     2.38786931776997E-19   3.82059090843195E-18
 10    7     2.42219521492370E-20   4.11773186537029E-19
 11    7     8.69811359626590E-22   1.56566044732786E-20
 12    7     2.32886209055283E-22   4.42483797205037E-21
 13    7     1.72074150820418E-25   3.44148301640836E-24
 14    7     7.39377073226853E-30   1.55269185377639E-28
  5    8     2.16045696247759E-27   2.80859405122087E-26
  6    8     1.08718838041553E-08   1.52206373258175E-07
  7    8     7.38461455231478E-08   1.10769218284722E-06
  8    8     2.97097800477028E-05   4.75356480763244E-04
  9    8     5.13964089021160E-07   8.73738951335972E-06
 10    8     6.57538223256304E-09   1.18356880186135E-07
 11    8     3.55027723103693E-20   6.74552673897017E-19
 12    8     3.79025584998778E-21   7.58051169997556E-20
 13    8     5.41506909186049E-25   1.13716450929070E-23
 14    8     6.41946507319492E-29   1.41228231610288E-27
  5    9     1.80749103364198E-61   2.53048744709877E-60
