    time    temp    dens
   2.53857388820567E+01   1.00000000000000E-02   4.85501270845091E-05
     nin     zin       y       x
  1    0     1.17184764703269E-08   1.17184764703269E-08
  0    1     3.12069930794074E-01   3.12069930794074E-01
  1    1     8.33983757161678E-06   1.66796751432336E-05
  2    1     1.21673787650808E-06   3.65021362952425E-06
  1    2     4.77108496205998E-06   1.43132548861800E-05
  2    2     1.68385800833835E-01   6.73543203335341E-01
  4    2     3.82147774133747E-23   2.29288664480248E-22
  3    3     1.99944469806447E-13   1.19966681883868E-12
  4    3     1.68598341605799E-09   1.18018839124060E-08
  5    3     8.31955336884404E-18   6.65564269507523E-17
  6    3     8.79948686001696E-27   7.91953817401526E-26
  3    4     4.73646489054989E-11   3.31552542338492E-10
  5    4     9.56730689033443E-13   8.61057620130098E-12
  6    4     1.63232909478506E-13   1.63232909478506E-12
  7    4     7.56752716512843E-21   8.32427988164127E-20
  8    4     4.77286043200373E-32   5.72743251840448E-31
  3    5     2.48801431332765E-23   1.99041145066212E-22
  5    5     4.15318689594549E-08   4.15318689594549E-07
  6    5     4.39536963612748E-07   4.83490659974023E-06
  7    5     1.38122139025274E-17   1.65746566830328E-16
  8    5     1.56288059776783E-21   2.03174477709818E-20
  9    5     7.96025812325422E-36   1.11443613725559E-34
  3    6     3.59734240244808E-12   3.23760816220327E-11
  4    6     2.99660348107786E-08   2.99660348107786E-07
  5    6     2.87573911467843E-06   3.16331302614627E-05
  6    6     5.83269741314890E-06   6.99923689577868E-05
  7    6     1.29161584294807E-06   1.67910059583249E-05
  8    6     2.77817095381842E-09   3.88943933534579E-08
  9    6     1.60045022862296E-18   2.40067534293445E-17
 10    6     2.11164658844190E-20   3.37863454150704E-19
 11    6     1.28334415587150E-32   2.18168506498155E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.08123679126492E-67   3.38936047039141E-66
  5    7     1.79277994609933E-18   2.15133593531920E-17
  6    7     1.41510322185175E-06   1.83963418840728E-05
  7    7     3.47203913244999E-06   4.86085478542999E-05
  8    7     1.33841547940480E-06   2.00762321910720E-05
  9    7     1.85396943326529E-14   2.96635109322446E-13
 10    7     4.84065208077855E-14   8.22910853732353E-13
 11    7     6.54456650855135E-19   1.17802197153924E-17
 12    7     1.69164459480138E-19   3.21412473012262E-18
 13    7     1.52587211290718E-22   3.05174422581435E-21
 14    7     9.39512544676022E-24   1.97297634381965E-22
  5    8     5.95640237342900E-23   7.74332308545770E-22
  6    8     6.09482309769372E-06   8.53275233677120E-05
  7    8     2.88070362027736E-06   4.32105543041604E-05
  8    8     2.97097876180352E-05   4.75356601888563E-04
  9    8     4.33216760455819E-07   7.36468492774893E-06
 10    8     4.76877504473678E-09   8.58379508052621E-08
 11    8     1.58863744597705E-15   3.01841114735640E-14
 12    8     1.28905189533084E-16   2.57810379066169E-15
 13    8     2.91954530747574E-21   6.13104514569906E-20
 14    8     8.68028075107038E-23   1.90966176523548E-21
  5    9     1.85258623938986E-61   2.59362073514580E-60
  6    9     9.45180680356423E-16   1.41777102053463E-14
  7    9     2.37015476858797E-16   3.79224762974075E-15
  8    9     8.10267846385532E-08   1.37745533885540E-06
  9    9     2.68084200252086E-08   4.82551560453755E-07
 10    9     1.15882980935160E-09   2.20177663776803E-08
 11    9     7.55537623646123E-14   1.51107524729225E-12
 12    9     2.37643277302298E-16   4.99050882334826E-15
 13    9     4.45145607030891E-18   9.79320335467960E-17
 14    9     4.24013765788029E-22   9.75231661312467E-21
 15    9     1.22755212945747E-23   2.94612511069794E-22
 16    9     5.42899629992922E-25   1.35724907498231E-23
 17    9     1.99211851673344E-29   5.17950814350695E-28
  7   10     2.77378736470816E-21   4.71543852000388E-20
  8   10     6.75207632991769E-13   1.21537373938518E-11
  9   10     3.73827137434879E-10   7.10271561126269E-09
 10   10     1.66007779008273E-07   3.32015558016546E-06
 11   10     7.53038394424947E-10   1.58138062829239E-08
 12   10     4.63888894987721E-09   1.02055556897299E-07
 13   10     8.99298724727657E-14   2.06838706687361E-12
 14   10     1.57920604650942E-14   3.79009451162260E-13
 15   10     2.39920308444339E-19   5.99800771110847E-18
 16   10     1.32882360735721E-19   3.45494137912875E-18
 17   10     1.85137219980137E-23   4.99870493946369E-22
 18   10     1.41351279131018E-25   3.95783581566850E-24
 19   10     2.64306272972325E-31   7.66488191619742E-30
 20   10     2.28123137246217E-34   6.84369411738651E-33
 21   10     2.82658596199749E-40   8.76241648219220E-39
 22   10     1.93974696383769E-43   6.20719028428061E-42
 23   10     8.57611361388275E-47   2.83011749258131E-45
 24   10     2.42927689674699E-51   8.25954144893978E-50
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.47077665874537E-20   2.79447565161620E-19
  9   11     9.72074649773731E-19   1.94414929954746E-17
 10   11     2.00692280774026E-10   4.21453789625454E-09
 11   11     2.47541463948321E-09   5.44591220686306E-08
 12   11     5.88375919232513E-09   1.35326461423478E-07
 13   11     1.32872045304947E-11   3.18892908731873E-10
 14   11     1.43766749780498E-12   3.59416874451244E-11
 15   11     5.18936895017144E-17   1.34923592704457E-15
 16   11     7.04470299971301E-18   1.90206980992251E-16
 17   11     1.26465657374945E-21   3.54103840649847E-20
 18   11     1.11350000611285E-22   3.22915001772728E-21
 19   11     1.37643484475232E-26   4.12930453425695E-25
 20   11     1.47666337127428E-28   4.57765645095026E-27
 21   11     6.23836757326226E-34   1.99627762344392E-32
 22   11     2.67669761090187E-38   8.83310211597618E-37
 23   11     1.15332075332302E-42   3.92129056129826E-41
 24   11     1.18709826184493E-46   4.15484391645727E-45
 25   11     1.10398634558491E-50   3.97435084410566E-49
 26   11     2.59583952962626E-56   9.60460625961716E-55
 27   11     2.41711466340324E-92   9.18503572093233E-91
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.71293264838833E-21   3.42586529677665E-20
  9   12     3.75255910181738E-20   7.88037411381650E-19
 10   12     1.47111935946831E-11   3.23646259083028E-10
 11   12     5.91730827767887E-11   1.36098090386614E-09
 12   12     1.54053019090823E-08   3.69727245817976E-07
 13   12     5.38825027039261E-08   1.34706256759815E-06
 14   12     3.08600647220264E-08   8.02361682772688E-07
 15   12     3.82552085109306E-12   1.03289062979513E-10
 16   12     7.75538771154332E-13   2.17150855923213E-11
 17   12     7.09066171207638E-18   2.05629189650215E-16
 18   12     1.50455824269086E-18   4.51367472807257E-17
 19   12     1.82317841037606E-22   5.65185307216579E-21
 20   12     1.26239282221582E-22   4.03965703109064E-21
 21   12     1.68959769387906E-27   5.57567238980090E-26
 22   12     6.02030907522413E-31   2.04690508557620E-29
 23   12     1.16333177894041E-32   4.07166122629145E-31
 24   12     4.45142150322027E-36   1.60251174115930E-34
 25   12     3.33009708619837E-39   1.23213592189340E-37
 26   12     4.91795009462308E-42   1.86882103595677E-40
 27   12     1.08440712539005E-48   4.22918778902119E-47
 28   12     4.35839226227032E-59   1.74335690490813E-57
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.36171337531237E-24   2.85959808815597E-23
  9   13     1.46004178609670E-21   3.21209192941274E-20
 10   13     1.99772693958980E-19   4.59477196105653E-18
 11   13     2.45576442024291E-14   5.89383460858297E-13
 12   13     5.90590338938023E-10   1.47647584734506E-08
 13   13     1.38506598272128E-09   3.60117155507533E-08
 14   13     1.02851794903153E-07   2.77699846238514E-06
 15   13     3.20891258090686E-10   8.98495522653920E-09
 16   13     3.85026903953028E-11   1.11657802146378E-09
 17   13     1.56188875432686E-14   4.68566626298059E-13
 18   13     6.26686349397317E-17   1.94272768313168E-15
 19   13     1.37256017062429E-21   4.39219254599771E-20
 20   13     1.32750634986034E-20   4.38077095453913E-19
 21   13     9.26283027829108E-24   3.14936229461897E-22
 22   13     8.52486568098898E-27   2.98370298834614E-25
 23   13     2.33499313921229E-29   8.40597530116424E-28
 24   13     3.11989402738207E-32   1.15436079013137E-30
 25   13     3.37339294015293E-35   1.28188931725811E-33
 26   13     1.40284479989581E-38   5.47109471959366E-37
 27   13     1.55004565317227E-44   6.20018261268909E-43
 28   13     8.20254487295387E-49   3.36304339791109E-47
 29   13     1.93142423870677E-68   8.11198180256843E-67
 30   13     1.81679606993789E-78   7.81222310073292E-77
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.20672355351607E-27   4.85479181773535E-26
  9   14     1.25965598147884E-24   2.89720875740132E-23
 10   14     2.15239203248984E-19   5.16574087797561E-18
 11   14     3.39762087684230E-18   8.49405219210576E-17
 12   14     6.67719192989344E-13   1.73606990177229E-11
 13   14     2.01632049544366E-10   5.44406533769789E-09
 14   14     1.74717197302696E-06   4.89208152447548E-05
 15   14     5.64138365147634E-07   1.63600125892814E-05
 16   14     1.35149526167222E-06   4.05448578501667E-05
 17   14     6.25053740359983E-09   1.93766659511595E-07
 18   14     3.91930065770266E-10   1.25417621046485E-08
 19   14     6.47783050311996E-15   2.13768406602959E-13
 20   14     2.71071070515897E-16   9.21641639754049E-15
 21   14     7.32843919621456E-21   2.56495371867509E-19
 22   14     3.74031241992101E-23   1.34651247117156E-21
 23   14     3.24385067992210E-26   1.20022475157118E-24
 24   14     7.16898737466595E-28   2.72421520237306E-26
 25   14     1.37780853594793E-30   5.37345329019692E-29
 26   14     5.68907718443447E-32   2.27563087377379E-30
 27   14     2.95571507685519E-35   1.21184318151063E-33
 28   14     5.70277708238243E-39   2.39516637460062E-37
 29   14     5.06874761285865E-46   2.17956147352922E-44
 30   14     7.26633492933147E-52   3.19718736890585E-50
 31   14     8.09348751904851E-78   3.64206938357183E-76
 32   14     4.49073196516345E-88   2.06573670397519E-86
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.61505548757058E-34   3.71462762141233E-33
  9   15     2.94110967434219E-32   7.05866321842127E-31
 10   15     1.81643438282921E-26   4.54108595707302E-25
 11   15     1.57399820534027E-21   4.09239533388470E-20
 12   15     1.74421209337412E-18   4.70937265211014E-17
 13   15     9.39328957956094E-17   2.63012108227706E-15
 14   15     1.16893740946493E-09   3.38991848744830E-08
 15   15     1.13418500005632E-07   3.40255500016896E-06
 16   15     1.10779436627874E-06   3.43416253546409E-05
 17   15     1.58249783700200E-09   5.06399307840641E-08
 18   15     9.72151775006041E-09   3.20810085751994E-07
 19   15     2.10908576558234E-12   7.17089160297997E-11
 20   15     1.35418567337138E-12   4.73964985679982E-11
 21   15     1.02191931650523E-16   3.67890953941883E-15
 22   15     9.50387815941197E-20   3.51643491898243E-18
 23   15     5.68647633040532E-23   2.16086100555402E-21
 24   15     2.67419466623016E-25   1.04293591982976E-23
 25   15     2.27637852473248E-27   9.10551409892991E-26
 26   15     3.79806696268669E-29   1.55720745470154E-27
 27   15     6.79494795800040E-32   2.85387814236017E-30
 28   15     9.41092652738141E-35   4.04669840677401E-33
 29   15     8.11532389444531E-38   3.57074251355594E-36
 30   15     1.01670596337672E-43   4.57517683519522E-42
 31   15     4.09990121065415E-48   1.88595455690091E-46
 32   15     2.26924286255338E-57   1.06654414540009E-55
 33   15     7.86012726524880E-87   3.77286108731942E-85
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   3.27222762266594E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.34713209846951E-37   3.23311703632682E-36
  9   16     1.10322057102860E-35   2.75805142757151E-34
 10   16     4.51317527748879E-31   1.17342557214709E-29
 11   16     5.18344286505701E-26   1.39952957356539E-24
 12   16     5.08510479768643E-19   1.42382934335220E-17
 13   16     7.00251729043288E-18   2.03073001422553E-16
 14   16     3.82495376012020E-15   1.14748612803606E-13
 15   16     5.57500760100588E-11   1.72825235631182E-09
 16   16     2.17943006243374E-06   6.97417619978795E-05
 17   16     1.21466574228453E-06   4.00839694953894E-05
 18   16     2.50842392515794E-06   8.52864134553700E-05
 19   16     2.60144935232138E-09   9.10507273312482E-08
 20   16     2.49322932864533E-08   8.97562558312317E-07
 21   16     5.46555560694837E-13   2.02225557457090E-11
 22   16     1.18579259049631E-14   4.50601184388597E-13
 23   16     5.12565503325376E-16   1.99900546296897E-14
 24   16     4.37094287716337E-17   1.74837715086535E-15
 25   16     8.32948432200651E-20   3.41508857202267E-18
 26   16     1.07169561665067E-21   4.50112158993282E-20
 27   16     8.15372143511372E-27   3.50610021709890E-25
 28   16     1.82240540554451E-27   8.01858378439583E-26
 29   16     6.31440915543171E-32   2.84148411994427E-30
 30   16     7.47013066755494E-36   3.43626010707527E-34
 31   16     3.85840124354995E-41   1.81344858446847E-39
 32   16     1.85210546035370E-45   8.89010620969776E-44
 33   16     3.39381022857272E-57   1.66296701200064E-55
 34   16     1.06120642645064E-68   5.30603213225321E-67
 35   16     1.00000000000000E-99   1.66125354766929E-98
 36   16     1.00000000000000E-99   8.50111419400634E-99
 37   16     1.00000000000000E-99   4.14120901080240E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.43763019812241E-99   7.90696608967328E-98
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     4.22698658607728E-50   1.09901651238009E-48
 10   17     8.57120185308001E-40   2.31422450033160E-38
 11   17     7.62004595609189E-36   2.13361286770573E-34
 12   17     1.82922495740713E-28   5.30475237648067E-27
 13   17     8.06780026517178E-27   2.42034007955153E-25
 14   17     3.47228728899291E-19   1.07640905958780E-17
 15   17     2.09759705127212E-17   6.71231056407077E-16
 16   17     3.41203167633381E-11   1.12597045319016E-09
 17   17     1.40789754981865E-12   4.78685166938341E-11
 18   17     1.64003328777855E-06   5.74011650722493E-05
 19   17     6.96006134505184E-10   2.50562208421866E-08
 20   17     5.10653998786791E-07   1.88941979551113E-05
 21   17     1.30435299334083E-09   4.95654137469514E-08
 22   17     1.30496544857711E-11   5.08936524945072E-10
 23   17     1.39367772211526E-13   5.57471088846103E-12
 24   17     2.00537656031006E-14   8.22204389727124E-13
 25   17     1.60432212517243E-16   6.73815292572420E-15
 26   17     3.42078101505698E-19   1.47093583647450E-17
 27   17     5.19029676507018E-24   2.28373057663088E-22
 28   17     4.08940298739426E-25   1.84023134432742E-23
 29   17     7.39124073828877E-29   3.39997073961283E-27
 30   17     2.52635757838274E-32   1.18738806183989E-30
 31   17     5.18991740344618E-36   2.49116035365417E-34
 32   17     1.50284820874770E-41   7.36395622286372E-40
 33   17     2.25121603299657E-48   1.12560801649828E-46
 34   17     3.90970951976586E-52   1.99395185508059E-50
 35   17     3.10386221542509E-63   1.61400835202105E-61
 36   17     3.31977352305531E-75   1.75947996721932E-73
 37   17     1.00000000000000E-99   4.20015031425020E-99
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     3.80257761001345E-99   2.12944346160753E-97
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.10285502709822E-39   5.88799407587502E-38
 11   18     9.69868391978461E-37   2.81261833673754E-35
 12   18     3.28786878843964E-32   9.86360636531893E-31
 13   18     2.44831387703148E-28   7.58977301879758E-27
 14   18     8.85947241295216E-20   2.83503117214469E-18
 15   18     2.83628237899348E-18   9.35973185067849E-17
 16   18     1.93912120893773E-16   6.59301211038828E-15
 17   18     3.71572722081092E-13   1.30050452728382E-11
 18   18     1.56503758798545E-06   5.63413531674761E-05
 19   18     7.40423955337499E-07   2.73956863474875E-05
 20   18     1.51424465900144E-06   5.75412970420548E-05
 21   18     6.74295159078625E-09   2.62975112040664E-07
 22   18     5.98351858229003E-10   2.39340743291601E-08
 23   18     5.35214191671419E-12   2.19437818585282E-10
 24   18     1.01061900147464E-12   4.24459980619350E-11
 25   18     3.51297711466721E-14   1.51058015930690E-12
 26   18     1.12359100027704E-14   4.94380040121897E-13
 27   18     6.78962346991133E-17   3.05533056146010E-15
 28   18     1.38212133587368E-19   6.35775814501895E-18
 29   18     1.11722974478021E-25   5.25097980046697E-24
 30   18     1.22836382903023E-27   5.89614637934511E-26
 31   18     4.56812121744734E-31   2.23837939654920E-29
 32   18     2.02519891594782E-36   1.01259945797391E-34
 33   18     7.72448902344108E-41   3.93948940195495E-39
 34   18     2.72405082648267E-43   1.41650642977099E-41
 35   18     7.12034712627764E-49   3.77378397692715E-47
 36   18     1.16644512373618E-55   6.29880366817535E-54
 37   18     1.30651973389130E-69   7.18585853640216E-68
 38   18     1.07187948674272E-80   6.00252512575925E-79
 39   18     2.06250976437898E-98   1.17563056569602E-96
 40   18     1.00000000000000E-99   1.00000000000000E-99
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.48472465901542E-54   4.45417397704626E-53
 12   19     2.46677416901593E-40   7.64699992394939E-39
 13   19     2.81045023148322E-36   8.99344074074631E-35
 14   19     3.40221418414164E-32   1.12273068076674E-30
 15   19     1.03138967233003E-24   3.50672488592210E-23
 16   19     3.96824956162866E-19   1.38888734657003E-17
 17   19     4.44477308379923E-17   1.60011831016772E-15
 18   19     2.72492836529038E-14   1.00822349515744E-12
 19   19     2.45560685547733E-08   9.33130605081384E-07
 20   19     2.85709303976523E-06   1.11426628550844E-04
 21   19     6.06080918482922E-08   2.42432367393169E-06
 22   19     1.06549332866031E-08   4.36852264750727E-07
 23   19     3.08670448725721E-10   1.29641588464803E-08
 24   19     2.96542297597134E-11   1.27513187966767E-09
 25   19     1.95722802889392E-12   8.61180332713324E-11
 26   19     3.19577569740780E-13   1.43809906383351E-11
 27   19     7.76099268240491E-15   3.57005663390626E-13
 28   19     9.55508743374664E-17   4.49089109386092E-15
 29   19     6.18198980595986E-19   2.96735510686073E-17
 30   19     4.17559333592597E-24   2.04604073460372E-22
 31   19     3.13412605673961E-27   1.56706302836981E-25
 32   19     3.53763890315498E-31   1.80419584060904E-29
 33   19     2.75570011249610E-38   1.43296405849797E-36
 34   19     6.63790472345209E-41   3.51808950342961E-39
 35   19     4.25282481465076E-46   2.29652539991141E-44
 36   19     4.96151335575485E-54   2.72883234566517E-52
 37   19     3.87944292925182E-65   2.17248804038102E-63
 38   19     5.59249127283088E-75   3.18772002551360E-73
 39   19     2.94693793852975E-88   1.70922400434726E-86
 40   19     7.19989245917331E-99   4.24793655091225E-97
 41   19     1.00000000000000E-99   1.00000000000000E-99
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
