    time    temp    dens
   7.52024956183976E-01   7.86764174517463E-02   1.86751043726029E+00
     nin     zin       y       x
  1    0     7.79504747301365E-10   7.79504747301365E-10
  0    1     3.12093619804586E-01   3.12093619804586E-01
  1    1     2.38045786792854E-06   4.76091573585708E-06
  2    1     5.91128713351092E-08   1.77338614005328E-07
  1    2     5.79045077169639E-06   1.73713523150892E-05
  2    2     1.68382714759288E-01   6.73530859037151E-01
  4    2     5.41311323177350E-22   3.24786793906410E-21
  3    3     1.05513406352610E-14   6.33080438115658E-14
  4    3     1.66682666095436E-10   1.16677866266806E-09
  5    3     1.04591825858077E-17   8.36734606864614E-17
  6    3     3.79234399393854E-24   3.41310959454468E-23
  3    4     2.53586921752250E-10   1.77510845226575E-09
  5    4     2.98257556866721E-14   2.68431801180049E-13
  6    4     1.04978934220496E-14   1.04978934220496E-13
  7    4     3.31078569414498E-22   3.64186426355948E-21
  8    4     4.11509536979746E-30   4.93811444375695E-29
  3    5     1.42399637404071E-13   1.13919709923257E-12
  5    5     2.45788352857510E-10   2.45788352857510E-09
  6    5     6.62803256166709E-08   7.29083581783380E-07
  7    5     2.68425945752043E-14   3.22111134902451E-13
  8    5     1.70311628133125E-18   2.21405116573063E-17
  9    5     2.00176866388412E-28   2.80247612943776E-27
  3    6     3.59734237779212E-12   3.23760814001291E-11
  4    6     7.25855795125962E-08   7.25855795125962E-07
  5    6     3.18075306900808E-06   3.49882837590888E-05
  6    6     5.73860533486263E-06   6.88632640183516E-05
  7    6     1.16226452484895E-06   1.51094388230364E-05
  8    6     2.34103445331887E-09   3.27744823464641E-08
  9    6     6.89940447269122E-16   1.03491067090368E-14
 10    6     7.61074557507825E-18   1.21771929201252E-16
 11    6     1.01054183103281E-25   1.71792111275579E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.34241112122272E-27   2.57665223334499E-26
  5    7     6.72275327904078E-15   8.06730393484894E-14
  6    7     1.54554432417880E-06   2.00920762143243E-05
  7    7     1.76482533701333E-06   2.47075547181867E-05
  8    7     6.18907194625262E-07   9.28360791937893E-06
  9    7     1.25557240531812E-13   2.00891584850900E-12
 10    7     2.89818713617917E-12   4.92691813150459E-11
 11    7     2.28685606226726E-15   4.11634091208106E-14
 12    7     7.88653106972105E-16   1.49844090324700E-14
 13    7     3.75549869427940E-19   7.51099738855880E-18
