    time    temp    dens
   1.63934175698025E-01   7.76549476151833E-01   1.74551625059693E+03
     nin     zin       y       x
  1    0     2.82172002844674E-10   2.82172002844674E-10
  0    1     3.12905663412212E-01   3.12905663412212E-01
  1    1     1.87897626797212E-08   3.75795253594424E-08
  2    1     1.87722271510633E-10   5.63166814531899E-10
  1    2     9.01507351602014E-07   2.70452205480604E-06
  2    2     1.68154452107322E-01   6.72617808429290E-01
  4    2     2.54403790925184E-28   1.52642274555110E-27
  3    3     8.44344955433279E-17   5.06606973259967E-16
  4    3     6.47042852121920E-12   4.52929996485344E-11
  5    3     3.52235747183963E-21   2.81788597747170E-20
  6    3     2.17744668290121E-26   1.95970201461109E-25
  3    4     5.37940993688080E-07   3.76558695581656E-06
  5    4     8.83392219619844E-21   7.95052997657860E-20
  6    4     1.73629055016266E-22   1.73629055016266E-21
  7    4     1.82874382337261E-35   2.01161820570987E-34
  8    4     1.13388314593151E-41   1.36065977511782E-40
  3    5     2.57940641870010E-13   2.06352513496008E-12
  5    5     8.02079536713791E-15   8.02079536713791E-14
  6    5     1.26166351636673E-14   1.38782986800340E-13
  7    5     4.12441033914716E-21   4.94929240697659E-20
  8    5     5.64733571865541E-25   7.34153643425203E-24
  9    5     5.62100323027155E-35   7.86940452238017E-34
  3    6     1.04028290574829E-12   9.36254615173461E-12
  4    6     7.87791364676007E-10   7.87791364676007E-09
  5    6     8.64495644568001E-07   9.50945209024802E-06
  6    6     1.11794025645896E-08   1.34152830775076E-07
  7    6     1.68246211206719E-12   2.18720074568735E-11
  8    6     6.91989018123026E-14   9.68784625372236E-13
  9    6     3.14319367559514E-25   4.71479051339271E-24
 10    6     1.79025203921064E-25   2.86440326273702E-24
 11    6     1.69473585631842E-36   2.88105095574131E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.13437059211300E-24   8.94780765132430E-23
  5    7     2.38966865392148E-10   2.86760238470578E-09
  6    7     1.41368897732040E-08   1.83779567051652E-07
  7    7     3.41799673957628E-08   4.78519543540679E-07
  8    7     1.72684398954084E-12   2.59026598431125E-11
  9    7     1.75855536799612E-19   2.81368858879380E-18
 10    7     2.74560345650302E-12   4.66752587605513E-11
 11    7     6.21066370799789E-17   1.11791946743962E-15
 12    7     3.65251992470150E-18   6.93978785693285E-17
 13    7     1.84126170226349E-23   3.68252340452699E-22
 14    7     1.57029751739491E-23   3.29762478652930E-22
  5    8     8.88585449791883E-09   1.15516108472945E-07
  6    8     1.33444780790617E-05   1.86822693106864E-04
  7    8     2.09891428347935E-05   3.14837142521903E-04
  8    8     3.78941256494488E-05   6.06306010391181E-04
  9    8     1.46895605909284E-12   2.49722530045782E-11
 10    8     9.83632626142440E-18   1.77053872705639E-16
 11    8     1.16522923987901E-21   2.21393555577012E-20
 12    8     8.53356905692772E-22   1.70671381138554E-20
 13    8     3.66748288096518E-30   7.70171405002687E-29
 14    8     2.99440958526677E-30   6.58770108758690E-29
