    time    temp    dens
   1.75072820062591E+01   1.00000000000000E-02   1.48014279216127E-04
     nin     zin       y       x
  1    0     8.21415474000253E-09   8.21415474000253E-09
  0    1     3.12070168032929E-01   3.12070168032929E-01
  1    1     8.25081204897434E-06   1.65016240979487E-05
  2    1     1.19053280289965E-06   3.57159840869896E-06
  1    2     4.78656362038578E-06   1.43596908611573E-05
  2    2     1.68385797431476E-01   6.73543189725906E-01
  4    2     8.43011520148207E-23   5.05806912088924E-22
  3    3     1.94083395085779E-13   1.16450037051467E-12
  4    3     1.56384393655383E-09   1.09469075558768E-08
  5    3     1.73121541315693E-17   1.38497233052555E-16
  6    3     4.09005958149320E-26   3.68105362334388E-25
  3    4     4.81390908082872E-11   3.36973635658010E-10
  5    4     9.35365193052853E-13   8.41828673747568E-12
  6    4     1.61209815770518E-13   1.61209815770518E-12
  7    4     1.06961024353653E-20   1.17657126789018E-19
  8    4     1.44310996996151E-31   1.73173196395382E-30
  3    5     2.99956435854441E-20   2.39965148683553E-19
  5    5     3.18525402272498E-08   3.18525402272498E-07
  6    5     4.23583012352080E-07   4.65941313587288E-06
  7    5     2.64149761989861E-17   3.16979714387833E-16
  8    5     3.27275354040094E-21   4.25457960252123E-20
  9    5     3.56678632336517E-35   4.99350085271124E-34
  3    6     3.59734240244808E-12   3.23760816220327E-11
  4    6     3.97660583197657E-08   3.97660583197657E-07
  5    6     2.89248548895636E-06   3.18173403785200E-05
  6    6     5.83199999243685E-06   6.99839999092422E-05
  7    6     1.27799848514103E-06   1.66139803068334E-05
  8    6     2.77014555266027E-09   3.87820377372438E-08
  9    6     1.10850924094741E-17   1.66276386142111E-16
 10    6     4.64434424870812E-20   7.43095079793300E-19
 11    6     6.17441443725285E-32   1.04965045433298E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.69286265485981E-67   7.36214892034579E-66
  5    7     3.25960107050036E-18   3.91152128460043E-17
  6    7     1.42872687587682E-06   1.85734493863986E-05
  7    7     2.98161774616201E-06   4.17426484462682E-05
  8    7     1.20441833047180E-06   1.80662749570770E-05
  9    7     3.94423647608270E-14   6.31077836173232E-13
 10    7     1.79254881083305E-13   3.04733297841619E-12
 11    7     1.43159200126549E-18   2.57686560227788E-17
 12    7     3.62618496674913E-19   6.88975143682336E-18
 13    7     3.30527208706346E-22   6.61054417412691E-21
 14    7     2.18547483284863E-23   4.58949714898213E-22
  5    8     1.31993061498527E-22   1.71590979948085E-21
  6    8     6.58743934911513E-06   9.22241508876119E-05
  7    8     3.01535602079078E-06   4.52303403118617E-05
  8    8     2.97097909370322E-05   4.75356654992516E-04
  9    8     4.25947684089496E-07   7.24111062952143E-06
 10    8     4.71482537551731E-09   8.48668567593116E-08
 11    8     1.93860167508903E-15   3.68334318266915E-14
 12    8     1.91411494390293E-16   3.82822988780586E-15
 13    8     1.21029043723388E-20   2.54160991819115E-19
 14    8     4.42748101394764E-22   9.74045823068481E-21
  5    9     1.87799648676836E-61   2.62919508147570E-60
  6    9     9.40952307932137E-16   1.41142846189821E-14
  7    9     2.31812946869600E-16   3.70900714991359E-15
  8    9     8.84538632875612E-08   1.50371567588854E-06
  9    9     2.68823370785542E-08   4.83882067413975E-07
 10    9     1.01896652040223E-09   1.93603638876424E-08
 11    9     1.23431563156236E-13   2.46863126312473E-12
 12    9     8.11831817774616E-16   1.70484681732669E-14
 13    9     1.61146482889566E-17   3.54522262357045E-16
 14    9     2.42729360885118E-21   5.58277530035772E-20
 15    9     2.76430214769340E-23   6.63432515446415E-22
 16    9     1.16834410950684E-24   2.92086027376709E-23
 17    9     1.80366459109436E-28   4.68952793684533E-27
  7   10     8.00005374139639E-21   1.36000913603739E-19
  8   10     1.77892624607252E-11   3.20206724293053E-10
  9   10     5.13805272910315E-10   9.76230018529599E-09
 10   10     1.66007718092950E-07   3.32015436185899E-06
 11   10     6.97738634629586E-10   1.46525113272213E-08
 12   10     4.63343984884160E-09   1.01935676674515E-07
 13   10     1.03911743204433E-13   2.38997009370195E-12
 14   10     1.61872103936865E-14   3.88493049448475E-13
 15   10     5.24644384736245E-19   1.31161096184061E-17
 16   10     2.83324914804640E-19   7.36644778492065E-18
 17   10     3.91712571260922E-23   1.05762394240449E-21
 18   10     2.99373403130378E-25   8.38245528765057E-24
 19   10     1.34430943886548E-30   3.89849737270991E-29
 20   10     2.94261050033749E-33   8.82783150101247E-32
 21   10     1.33921609343550E-39   4.15156988965005E-38
 22   10     8.91856829440766E-43   2.85394185421045E-41
 23   10     3.86848183738332E-46   1.27659900633649E-44
 24   10     1.11399657094350E-50   3.78758834120791E-49
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.37003027309709E-20   6.40305751888447E-19
  9   11     2.10502155618666E-18   4.21004311237333E-17
 10   11     2.55997875542497E-10   5.37595538639243E-09
 11   11     2.43548775075894E-09   5.35807305166967E-08
 12   11     5.84673409017467E-09   1.34474884074017E-07
 13   11     1.32598928738149E-11   3.18237428971558E-10
 14   11     1.57329878445669E-12   3.93324696114172E-11
 15   11     1.22436760441132E-16   3.18335577146943E-15
 16   11     1.51177204070770E-17   4.08178450991080E-16
 17   11     2.67549744066821E-21   7.49139283387100E-20
 18   11     2.36185099659458E-22   6.84936789012427E-21
 19   11     4.41495309396382E-26   1.32448592818915E-24
 20   11     3.50641996696063E-28   1.08699018975780E-26
 21   11     3.44026238044926E-33   1.10088396174376E-31
 22   11     3.65208942575915E-37   1.20518951050052E-35
 23   11     5.38312814141540E-42   1.83026356808124E-40
 24   11     5.39987760917038E-46   1.88995716320963E-44
 25   11     5.00548458366643E-50   1.80197445011991E-48
 26   11     1.25629712649415E-55   4.64829936802835E-54
 27   11     5.56844808141323E-91   2.11601027093703E-89
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
