    time    temp    dens
   8.36745716757073E-01   7.05795134195279E-02   1.35574903210837E+00
     nin     zin       y       x
  1    0     8.09833292405585E-10   8.09833292405585E-10
  0    1     3.12090318534403E-01   3.12090318534403E-01
  1    1     2.74981524577136E-06   5.49963049154272E-06
  2    1     7.47206305360982E-08   2.24161891608295E-07
  1    2     5.79314710852624E-06   1.73794413255787E-05
  2    2     1.68383437310452E-01   6.73533749241806E-01
  4    2     8.64155255848690E-22   5.18493153509214E-21
  3    3     1.47474911560896E-14   8.84849469365377E-14
  4    3     2.23863591838850E-10   1.56704514287195E-09
  5    3     2.89511189707897E-17   2.31608951766318E-16
  6    3     9.12492359634961E-24   8.21243123671465E-23
  3    4     2.25163125087127E-10   1.57614187560989E-09
  5    4     5.99648484083236E-14   5.39683635674912E-13
  6    4     1.87196028513216E-14   1.87196028513216E-13
  7    4     7.90001349602843E-22   8.69001484563127E-21
  8    4     8.00092159038235E-30   9.60110590845882E-29
  3    5     1.26747911994313E-13   1.01398329595450E-12
  5    5     4.02828632992506E-10   4.02828632992506E-09
  6    5     1.02059423394074E-07   1.12265365733481E-06
  7    5     2.68669692291095E-14   3.22403630749313E-13
  8    5     1.41631227264723E-18   1.84120595444140E-17
  9    5     1.11292254891179E-28   1.55809156847651E-27
  3    6     3.59734239584209E-12   3.23760815625788E-11
  4    6     7.23650658307948E-08   7.23650658307948E-07
  5    6     3.15005427598763E-06   3.46505970358639E-05
  6    6     5.75319397856358E-06   6.90383277427629E-05
  7    6     1.17671330903959E-06   1.52972730175147E-05
  8    6     2.39575316545775E-09   3.35405443164085E-08
  9    6     7.51792756990822E-16   1.12768913548623E-14
 10    6     8.40400618683566E-18   1.34464098989371E-16
 11    6     9.46130790371591E-26   1.60842234363171E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.23757350475802E-28   7.96133085523383E-27
  5    7     2.53935379693926E-15   3.04722455632711E-14
  6    7     1.53091883308191E-06   1.99019448300649E-05
  7    7     1.77767789357622E-06   2.48874905100671E-05
  8    7     6.64981018711001E-07   9.97471528066502E-06
  9    7     1.37973058755262E-13   2.20756894008419E-12
 10    7     2.85819125206695E-12   4.85892512851381E-11
 11    7     2.16816883743436E-15   3.90270390738184E-14
 12    7     7.03924620506534E-16   1.33745677896242E-14
 13    7     3.07244104920571E-19   6.14488209841142E-18
 14    7     2.93410479417169E-20   6.16162006776054E-19
  5    8     1.14024554905403E-19   1.48231921377024E-18
  6    8     8.16456433975011E-06   1.14303900756502E-04
  7    8     3.62992082562173E-06   5.44488123843259E-05
  8    8     2.97100346276126E-05   4.75360554041802E-04
  9    8     3.94813827063334E-07   6.71183506007667E-06
 10    8     2.77648998975905E-09   4.99768198156630E-08
 11    8     1.81763575006691E-15   3.45350792512714E-14
 12    8     3.20691794788528E-16   6.41383589577056E-15
 13    8     1.31129594901553E-19   2.75372149293262E-18
 14    8     2.97474101882324E-20   6.54443024141114E-19
  5    9     2.89418015372447E-61   4.05185221521426E-60
