    time    temp    dens
   1.84297690016223E-01   5.53396531381082E-01   6.30250711837319E+02
     nin     zin       y       x
  1    0     3.89913724455958E-10   3.89913724455958E-10
  0    1     3.12549037815952E-01   3.12549037815952E-01
  1    1     4.20263003490795E-08   8.40526006981590E-08
  2    1     1.63435627044027E-09   4.90306881132080E-09
  1    2     1.26726124180861E-06   3.80178372542583E-06
  2    2     1.68229504874689E-01   6.72918019498757E-01
  4    2     2.48825599686554E-27   1.49295359811933E-26
  3    3     1.30074381345288E-16   7.80446288071729E-16
  4    3     1.72597834308289E-11   1.20818484015803E-10
  5    3     5.26937810203237E-21   4.21550248162590E-20
  6    3     1.15313835799477E-25   1.03782452219529E-24
  3    4     3.50037893033078E-07   2.45026525123155E-06
  5    4     4.47451495829989E-20   4.02706346246990E-19
  6    4     3.20341648504574E-21   3.20341648504574E-20
  7    4     2.87285897600153E-33   3.16014487360168E-32
  8    4     1.07213206601128E-39   1.28655847921354E-38
  3    5     2.29734247775307E-13   1.83787398220246E-12
  5    5     8.61476349496269E-17   8.61476349496269E-16
  6    5     2.70399640626860E-13   2.97439604689546E-12
  7    5     2.72497097168279E-20   3.26996516601935E-19
  8    5     3.42614100652662E-23   4.45398330848460E-22
  9    5     5.20281510857713E-31   7.28394115200798E-30
  3    6     3.35255294500911E-12   3.01729765050820E-11
  4    6     1.92335183810621E-08   1.92335183810621E-07
  5    6     3.65701397853550E-06   4.02271537638906E-05
  6    6     5.78067653881009E-08   6.93681184657211E-07
  7    6     2.02722406650082E-10   2.63539128645106E-09
  8    6     7.44423190947048E-13   1.04219246732587E-11
  9    6     1.80335176701018E-23   2.70502765051527E-22
 10    6     1.16939338361988E-23   1.87102941379181E-22
 11    6     7.67742664235782E-33   1.30516252920083E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.13371089932832E-24   6.74708198926115E-23
  5    7     2.06600947923196E-08   2.47921137507835E-07
  6    7     1.25805353729941E-07   1.63546959848923E-06
  7    7     5.05282987983917E-08   7.07396183177483E-07
  8    7     5.91518810494303E-12   8.87278215741455E-11
  9    7     4.17412823070161E-19   6.67860516912258E-18
 10    7     3.06868339086904E-12   5.21676176447736E-11
 11    7     1.08239906673795E-16   1.94831832012830E-15
 12    7     2.07613876001738E-17   3.94466364403303E-16
 13    7     2.75335071618959E-22   5.50670143237918E-21
 14    7     9.69182334677106E-23   2.03528290282192E-21
  5    8     1.11631686203569E-07   1.45121192064640E-06
  6    8     1.90853268704714E-05   2.67194576186599E-04
  7    8     1.21297555136767E-05   1.81946332705150E-04
  8    8     3.55457051635476E-05   5.68731282616762E-04
  9    8     4.41793752353917E-10   7.51049379001658E-09
 10    8     1.29664512967969E-15   2.33396123342345E-14
 11    8     7.06711551828517E-21   1.34275194847418E-19
 12    8     4.32843981935951E-22   8.65687963871903E-21
 13    8     7.62818703423543E-28   1.60191927718944E-26
 14    8     1.26629237298883E-27   2.78584322057543E-26
  5    9     1.97225592003192E-58   2.76115828804469E-57
  6    9     2.07669831904548E-20   3.11504747856823E-19
  7    9     1.32034408529600E-17   2.11255053647360E-16
  8    9     1.31507992993827E-06   2.23563588089505E-05
  9    9     5.57262586739496E-11   1.00307265613109E-09
 10    9     1.68558838895328E-13   3.20261793901122E-12
 11    9     5.03922655489498E-19   1.00784531097900E-17
 12    9     2.73725509083481E-20   5.74823569075309E-19
 13    9     9.17797345967884E-21   2.01915416112934E-19
 14    9     5.95162160877831E-24   1.36887297001901E-22
 15    9     7.88707539518865E-27   1.89289809484528E-25
 16    9     9.55891413050442E-28   2.38972853262611E-26
 17    9     1.55761070236163E-28   4.04978782614023E-27
  7   10     3.70964843973500E-13   6.30640234754949E-12
  8   10     3.79974774668029E-07   6.83954594402452E-06
  9   10     7.28708846668195E-09   1.38454680866957E-07
 10   10     1.14488817009515E-07   2.28977634019030E-06
 11   10     5.34015433585829E-12   1.12143241053024E-10
 12   10     1.52899736186308E-11   3.36379419609877E-10
