    time    temp    dens
   7.54014675278158E-01   7.84652178108803E-02   1.85276526920538E+00
     nin     zin       y       x
  1    0     7.80181084920690E-10   7.80181084920690E-10
  0    1     3.12093530549487E-01   3.12093530549487E-01
  1    1     2.38926728519157E-06   4.77853457038315E-06
  2    1     5.94467273857119E-08   1.78340182157136E-07
  1    2     5.79104573696718E-06   1.73731372109016E-05
  2    2     1.68382734988294E-01   6.73530939953177E-01
  4    2     5.47845385896699E-22   3.28707231538019E-21
  3    3     1.06379566694248E-14   6.38277400165487E-14
  4    3     1.68000489342918E-10   1.17600342540043E-09
  5    3     1.07446085792554E-17   8.59568686340435E-17
  6    3     3.87747552458967E-24   3.48972797213070E-23
  3    4     2.52957219533406E-10   1.77070053673384E-09
  5    4     3.03744014074965E-14   2.73369612667468E-13
  6    4     1.06623332762169E-14   1.06623332762169E-13
  7    4     3.39084028957109E-22   3.72992431852819E-21
  8    4     4.19291766436158E-30   5.03150119723390E-29
  3    5     1.41995961731236E-13   1.13596769384989E-12
  5    5     2.49139197396638E-10   2.49139197396638E-09
  6    5     6.71042421506356E-08   7.38146663656992E-07
  7    5     2.68860963150482E-14   3.22633155780578E-13
  8    5     1.69574830458760E-18   2.20447279596389E-17
  9    5     1.97325503714927E-28   2.76255705200898E-27
  3    6     3.59734237857104E-12   3.23760814071393E-11
  4    6     7.25803929352428E-08   7.25803929352428E-07
  5    6     3.17993622708537E-06   3.49792984979390E-05
  6    6     5.73900312925517E-06   6.88680375510620E-05
  7    6     1.16265830496705E-06   1.51145579645717E-05
  8    6     2.34250308433937E-09   3.27950431807511E-08
  9    6     6.91739857003032E-16   1.03760978550455E-14
 10    6     7.63324200344355E-18   1.22131872055097E-16
 11    6     1.00965002016197E-25   1.71640503427535E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.27868246819499E-27   2.50655071501449E-26
  5    7     6.53899630360938E-15   7.84679556433126E-14
  6    7     1.54514574698604E-06   2.00868947108186E-05
  7    7     1.76515327065097E-06   2.47121457891136E-05
  8    7     6.20153864183548E-07   9.30230796275322E-06
  9    7     1.25901321564628E-13   2.01442114503405E-12
 10    7     2.89724304807392E-12   4.92531318172567E-11
 11    7     2.28425120566441E-15   4.11165217019595E-14
 12    7     7.86645297961540E-16   1.49462606612693E-14
 13    7     3.73821360721992E-19   7.47642721443985E-18
 14    7     3.90316688800638E-20   8.19665046481340E-19
  5    8     1.52265841376535E-19   1.97945593789495E-18
  6    8     8.25145699547831E-06   1.15520397936696E-04
  7    8     3.68832597635828E-06   5.53248896453741E-05
  8    8     2.97100701174576E-05   4.75361121879321E-04
  9    8     3.92017313068683E-07   6.66429432216761E-06
 10    8     2.53710363325454E-09   4.56678653985818E-08
 11    8     1.64338153024020E-15   3.12242490745638E-14
 12    8     3.05018028751586E-16   6.10036057503171E-15
 13    8     1.22647655212329E-19   2.57560075945891E-18
 14    8     2.85539941789107E-20   6.28187871936034E-19
  5    9     3.05043617657460E-61   4.27061064720445E-60
  6    9     5.38391845595910E-19   8.07587768393865E-18
  7    9     2.62155072888943E-20   4.19448116622309E-19
  8    9     1.45684447475380E-07   2.47663560708146E-06
  9    9     1.25927218111480E-08   2.26668992600663E-07
 10    9     4.91028037064224E-10   9.32953270422026E-09
 11    9     3.25772076013800E-13   6.51544152027599E-12
 12    9     7.89523917297733E-15   1.65800022632524E-13
 13    9     2.47124737843912E-16   5.43674423256607E-15
 14    9     2.02151437721557E-19   4.64948306759580E-18
 15    9     3.52454224797102E-20   8.45890139513045E-19
 16    9     1.64596168859248E-21   4.11490422148119E-20
 17    9     3.51824001910759E-24   9.14742404967973E-23
  7   10     4.37686634290589E-16   7.44067278294002E-15
  8   10     2.02575924937130E-08   3.64636664886834E-07
  9   10     1.07746292388188E-09   2.04717955537556E-08
 10   10     1.65938376607481E-07   3.31876753214962E-06
 11   10     4.84691402184519E-10   1.01785194458749E-08
 12   10     4.22318622066654E-09   9.29100968546640E-08
 13   10     1.09186361912806E-13   2.51128632399454E-12
 14   10     1.39562449551583E-14   3.34949878923800E-13
 15   10     7.44410238780976E-16   1.86102559695244E-14
 16   10     6.54375792310646E-16   1.70137706000768E-14
 17   10     2.76084404003997E-20   7.45427890810792E-19
 18   10     1.69656204170580E-23   4.75037371677623E-22
 19   10     5.77925965628397E-27   1.67598530032235E-25
 20   10     1.11764639496982E-28   3.35293918490946E-27
 21   10     1.66411215533454E-33   5.15874768153707E-32
 22   10     1.58205199174576E-36   5.06256637358644E-35
 23   10     7.26331556342371E-40   2.39689413592982E-38
 24   10     1.88674980371731E-44   6.41494933263884E-43
 25   10     9.35661104390094E-91   3.27481386536533E-89
 26   10     1.37315150228531E-89   4.94334540822712E-88
 27   10     3.18063428982854E-89   1.17683468723656E-87
 28   10     1.76730508994111E-97   6.71575934177621E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.63230481186343E-17   5.00137914254052E-16
  9   11     6.01684684328839E-11   1.20336936865768E-09
 10   11     4.64887247789273E-10   9.76263220357474E-09
 11   11     1.61248834137541E-09   3.54747435102590E-08
 12   11     5.58613024608989E-09   1.28480995660068E-07
 13   11     8.07005747459505E-12   1.93681379390281E-10
 14   11     1.59841372148665E-12   3.99603430371662E-11
 15   11     1.15547513680726E-13   3.00423535569887E-12
 16   11     3.49435516453956E-14   9.43475894425681E-13
 17   11     1.74952545866604E-17   4.89867128426492E-16
 18   11     7.21926144936884E-21   2.09358582031696E-19
 19   11     6.84311985092068E-23   2.05293595527621E-21
 20   11     4.06248645104568E-25   1.25937079982416E-23
 21   11     2.19544662947367E-29   7.02542921431576E-28
 22   11     3.51680057690288E-32   1.16054419037795E-30
 23   11     8.56951432041356E-36   2.91363486894061E-34
 24   11     1.35633303780706E-39   4.74716563232470E-38
 25   11     8.93618559792211E-44   3.21702681525196E-42
 26   11     1.58973584057798E-49   5.88202261013851E-48
 27   11     1.18149741378882E-78   4.48969017239753E-77
 28   11     3.38792183243593E-88   1.32128951465001E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.64839214970439E-15   3.29678429940877E-14
  9   12     5.05292364886928E-12   1.06111396626255E-10
 10   12     1.31656810530088E-09   2.89644983166194E-08
 11   12     3.65327677400832E-10   8.40253658021913E-09
 12   12     1.44848549397948E-08   3.47636518555076E-07
 13   12     4.71478006284490E-08   1.17869501571123E-06
 14   12     3.06861049609580E-08   7.97838728984908E-07
 15   12     3.29358555927779E-12   8.89268101005003E-11
 16   12     6.67242544803151E-13   1.86827912544882E-11
 17   12     1.87876422047594E-14   5.44841623938023E-13
 18   12     7.89220803527653E-15   2.36766241058296E-13
 19   12     1.05837723208146E-18   3.28096941945252E-17
 20   12     2.65390803030606E-20   8.49250569697939E-19
 21   12     2.83222714638987E-24   9.34634958308657E-23
 22   12     1.22278628491044E-27   4.15747336869549E-26
 23   12     1.19013117223578E-28   4.16545910282523E-27
 24   12     5.48524087244549E-32   1.97468671408038E-30
 25   12     5.77175598341867E-37   2.13554971386491E-35
 26   12     1.25101721339155E-37   4.75386541088791E-36
 27   12     3.61841162091479E-44   1.41118053215677E-42
 28   12     3.26858658330940E-51   1.30743463332376E-49
 29   12     1.20841296733032E-87   4.95449316605431E-86
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.91250099689522E-19   4.01625209347996E-18
  9   13     4.67109544329073E-17   1.02764099752396E-15
 10   13     1.17584735323432E-14   2.70444891243893E-13
 11   13     1.20212637107658E-10   2.88510329058379E-09
 12   13     7.30865625293099E-09   1.82716406323275E-07
 13   13     1.27726160382241E-13   3.32088016993826E-12
 14   13     8.98620170206991E-08   2.42627445955888E-06
 15   13     3.08854280702023E-10   8.64791985965663E-09
 16   13     3.50460062622387E-11   1.01633418160492E-09
 17   13     1.34166921188097E-12   4.02500763564291E-11
 18   13     2.50546957592719E-13   7.76695568537429E-12
 19   13     6.66652236221454E-18   2.13328715590865E-16
 20   13     2.31634764474386E-17   7.64394722765474E-16
 21   13     2.06560047486640E-20   7.02304161454575E-19
 22   13     1.62013166965940E-23   5.67046084380790E-22
 23   13     1.04142457335969E-25   3.74912846409489E-24
 24   13     9.58417122519801E-29   3.54614335332326E-27
 25   13     1.42128375312844E-31   5.40087826188808E-30
 26   13     3.73191844696525E-34   1.45544819431645E-32
 27   13     1.50928849041584E-40   6.03715396166336E-39
 28   13     3.48518773737763E-42   1.42892697232483E-40
 29   13     4.78476818667300E-58   2.00960263840266E-56
 30   13     7.76084082584136E-66   3.33716155511178E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     6.87788614286259E-97   3.09504876428817E-95
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     2.86050051232683E-97   1.37304024591688E-95
 36   13     1.39721912586379E-98   6.84637371673256E-97
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.37331053173640E-20   3.02128316982008E-19
  9   14     5.31199809806159E-19   1.22175956255417E-17
 10   14     6.55391389437747E-16   1.57293933465059E-14
 11   14     2.65920750470008E-11   6.64801876175019E-10
 12   14     1.55223736346788E-09   4.03581714501649E-08
 13   14     1.35921714734585E-08   3.66988629783380E-07
 14   14     1.74370886167430E-06   4.88238481268804E-05
 15   14     4.84979391677732E-07   1.40644023586542E-05
 16   14     1.30274420569832E-06   3.90823261709497E-05
 17   14     4.17991738267044E-09   1.29577438862784E-07
 18   14     2.17251446386834E-11   6.95204628437870E-10
 19   14     6.33694952030958E-14   2.09119334170216E-12
 20   14     6.64187670254881E-14   2.25823807886660E-12
 21   14     2.19496720857576E-17   7.68238523001515E-16
 22   14     1.54717443627841E-19   5.56982797060228E-18
 23   14     1.25625026784421E-22   4.64812599102359E-21
 24   14     4.19169126927003E-24   1.59284268232261E-22
 25   14     2.89016677312328E-27   1.12716504151808E-25
 26   14     1.23046078372258E-28   4.92184313489033E-27
 27   14     1.25116875142341E-31   5.12979188083599E-30
 28   14     7.22517171272283E-35   3.03457211934359E-33
 29   14     4.13329332457584E-39   1.77731612956761E-37
 30   14     1.82811521821738E-44   8.04370696015647E-43
 31   14     2.94301729943395E-64   1.32435778474528E-62
 32   14     6.88219267066505E-71   3.16580862850592E-69
 33   14     1.06669635368701E-93   5.01347286232893E-92
 34   14     3.45296444894053E-92   1.65742293549145E-90
 35   14     8.55684612555536E-91   4.19285460152212E-89
 36   14     2.78460741381388E-94   1.39230370690694E-92
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     6.27095552836636E-23   1.44231977152426E-21
  9   15     6.40411061202643E-22   1.53698654688634E-20
 10   15     2.59145161901911E-23   6.47862904754778E-22
 11   15     1.99940253456884E-17   5.19844658987898E-16
 12   15     3.33512373235622E-10   9.00483407736180E-09
 13   15     7.43207275673357E-10   2.08098037188540E-08
 14   15     8.03626284125242E-08   2.33051622396320E-06
 15   15     1.36876531567677E-07   4.10629594703032E-06
 16   15     1.05771740466849E-06   3.27892395447233E-05
 17   15     1.90759747615613E-09   6.10431192369963E-08
 18   15     4.99597839570870E-10   1.64867287058387E-08
 19   15     4.00123626483283E-12   1.36042033004316E-10
 20   15     1.74402900277343E-12   6.10410150970699E-11
 21   15     1.71044520352442E-15   6.15760273268792E-14
 22   15     6.20395903817022E-17   2.29546484412298E-15
 23   15     2.11650722244095E-19   8.04272744527561E-18
 24   15     1.57164361420873E-21   6.12941009541405E-20
 25   15     1.06981501549745E-23   4.27926006198982E-22
