    time    temp    dens
   1.74002330132566E-01   6.47882411742763E-01   1.00970157300760E+03
     nin     zin       y       x
  1    0     3.40072127708730E-10   3.40072127708730E-10
  0    1     3.12687970382453E-01   3.12687970382453E-01
  1    1     2.86716689345491E-08   5.73433378690982E-08
  2    1     8.38024141944392E-10   2.51407242583318E-09
  1    2     1.10409376588470E-06   3.31228129765410E-06
  2    2     1.68190859878087E-01   6.72763439512346E-01
  4    2     8.35425705648597E-28   5.01255423389158E-27
  3    3     1.02159203294178E-16   6.12955219765070E-16
  4    3     1.37034952429982E-11   9.59244667009875E-11
  5    3     6.00467064695927E-21   4.80373651756742E-20
  6    3     6.87721334615653E-26   6.18949201154087E-25
  3    4     5.38524921393533E-07   3.76967444975473E-06
  5    4     1.71638450167735E-20   1.54474605150962E-19
  6    4     7.66700571691846E-22   7.66700571691846E-21
  7    4     2.52885831401603E-34   2.78174414541763E-33
  8    4     1.19053394953504E-40   1.42864073944205E-39
  3    5     2.94132285678887E-13   2.35305828543110E-12
  5    5     2.87051002234400E-16   2.87051002234400E-15
  6    5     8.21168141642981E-14   9.03284955807279E-13
  7    5     8.32245758394844E-21   9.98694910073813E-20
  8    5     4.53917242483657E-24   5.90092415228754E-23
  9    5     7.14976117389148E-33   1.00096656434481E-31
  3    6     2.75974449676745E-12   2.48377004709070E-11
  4    6     6.35513348736370E-09   6.35513348736370E-08
  5    6     2.38425501254697E-06   2.62268051380167E-05
  6    6     2.53221353793174E-08   3.03865624551808E-07
  7    6     1.87070283727382E-11   2.43191368845597E-10
  8    6     2.09391529271640E-13   2.93148140980297E-12
  9    6     2.23922894187276E-24   3.35884341280913E-23
 10    6     1.50778527444534E-24   2.41245643911255E-23
 11    6     1.15756358597435E-34   1.96785809615639E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.07469278271575E-24   7.78216206098733E-23
  5    7     2.93469194520754E-09   3.52163033424905E-08
  6    7     4.22311010365755E-08   5.49004313475482E-07
  7    7     3.14645462216935E-08   4.40503647103708E-07
  8    7     3.20502610708998E-12   4.80753916063497E-11
  9    7     2.66825569576508E-19   4.26920911322412E-18
 10    7     2.98026948529527E-12   5.06645812500196E-11
 11    7     8.07250520150241E-17   1.45305093627043E-15
 12    7     9.23414062548661E-18   1.75448671884246E-16
 13    7     8.12832617431648E-23   1.62566523486330E-21
 14    7     2.95185581553634E-23   6.19889721262632E-22
  5    8     4.38291900078304E-08   5.69779470101795E-07
  6    8     1.82687219808760E-05   2.55762107732264E-04
  7    8     1.59023490068781E-05   2.38535235103171E-04
  8    8     3.76153022653322E-05   6.01844836245314E-04
  9    8     2.76329418082573E-11   4.69760010740373E-10
 10    8     1.28859241369078E-16   2.31946634464340E-15
 11    8     2.74525491889555E-21   5.21598434590155E-20
 12    8     1.20592229043832E-22   2.41184458087664E-21
 13    8     5.46166837417559E-29   1.14695035857687E-27
 14    8     7.80447797388494E-29   1.71698515425469E-27
  5    9     9.31253239840350E-58   1.30375453577649E-56
  6    9     4.46525920962207E-21   6.69788881443311E-20
  7    9     5.65214842564197E-17   9.04343748102715E-16
  8    9     3.48138329571189E-07   5.91835160271021E-06
  9    9     2.01471550020854E-11   3.62648790037538E-10
 10    9     9.63337820292273E-14   1.83034185855532E-12
 11    9     1.75623443833994E-19   3.51246887667987E-18
 12    9     4.88320702118159E-21   1.02547347444813E-19
 13    9     2.82464924883552E-21   6.21422834743813E-20
 14    9     3.81219020425688E-25   8.76803746979083E-24
 15    9     3.33813854237081E-28   8.01153250168994E-27
 16    9     2.47862874888503E-29   6.19657187221258E-28
 17    9     4.64354759362304E-30   1.20732237434199E-28
  7   10     7.92666765378576E-13   1.34753350114358E-11
  8   10     4.31172624640700E-07   7.76110724353260E-06
  9   10     9.49863634333163E-09   1.80474090523301E-07
 10   10     8.31054237916487E-08   1.66210847583297E-06
 11   10     4.01530452985980E-12   8.43213951270558E-11
 12   10     4.12008744961858E-12   9.06419238916087E-11
 13   10     4.98525055346357E-19   1.14660762729662E-17
 14   10     4.08126107517554E-19   9.79502658042129E-18
 15   10     2.84937240963422E-21   7.12343102408554E-20
 16   10     7.77948045994366E-22   2.02266491958535E-20
 17   10     9.21775300135854E-28   2.48879331036681E-26
 18   10     5.90420213418762E-30   1.65317659757253E-28
 19   10     4.77717415430762E-32   1.38538050474921E-30
 20   10     1.88989371019187E-34   5.66968113057560E-33
 21   10     5.16637658612691E-40   1.60157674169934E-38
 22   10     1.11826144986342E-42   3.57843663956296E-41
 23   10     7.97179179740109E-48   2.63069129314236E-46
 24   10     6.57119048949776E-49   2.23420476642924E-47
 25   10     8.36036209574850E-84   2.92612673351198E-82
 26   10     1.19909346882499E-90   4.31673648776998E-89
 27   10     1.94037551844625E-90   7.17938941825111E-89
