    time    temp    dens
   1.07301025521194E-01   5.97896755918601E+00   8.03658637464546E+05
     nin     zin       y       x
  1    0     6.97293787757689E-04   6.97293787757689E-04
  0    1     3.47420972849510E-01   3.47420972849510E-01
  1    1     2.14717569080383E-07   4.29435138160767E-07
  2    1     9.53825446482317E-11   2.86147633944695E-10
  1    2     1.07975643428898E-08   3.23926930286694E-08
  2    2     1.62970274141469E-01   6.51881096565874E-01
  4    2     7.49232154690235E-18   4.49539292814141E-17
  3    3     2.20028474951190E-12   1.32017084970714E-11
  4    3     9.78726406627694E-15   6.85108484639386E-14
  5    3     8.23486485962053E-22   6.58789188769642E-21
  6    3     3.15714228627620E-27   2.84142805764858E-26
  3    4     1.80253587150407E-13   1.26177511005285E-12
  5    4     9.84502157066303E-15   8.86051941359672E-14
  6    4     2.60100377840330E-18   2.60100377840330E-17
  7    4     4.16152861344228E-26   4.57768147478650E-25
  8    4     1.01304693404673E-32   1.21565632085607E-31
  3    5     3.46881440905553E-19   2.77505152724442E-18
  5    5     6.54542467803704E-15   6.54542467803704E-14
  6    5     2.10948682589165E-15   2.32043550848082E-14
  7    5     1.77101543903557E-21   2.12521852684268E-20
  8    5     6.70191562561062E-26   8.71249031329381E-25
  9    5     1.19325304303462E-33   1.67055426024846E-32
  3    6     3.97594443008334E-24   3.57834998707501E-23
  4    6     9.39594089802271E-15   9.39594089802271E-14
  5    6     3.98743503059872E-14   4.38617853365859E-13
  6    6     1.11771458239036E-08   1.34125749886844E-07
  7    6     7.10185326170411E-13   9.23240924021534E-12
  8    6     3.77043629861624E-15   5.27861081806274E-14
  9    6     2.21244574084259E-22   3.31866861126388E-21
 10    6     3.85462211111202E-28   6.16739537777923E-27
 11    6     1.36681464422462E-35   2.32358489518185E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.78907814414310E-23   1.96798595855741E-22
  5    7     1.05551226623065E-19   1.26661471947678E-18
  6    7     1.06218156263959E-12   1.38083603143146E-11
  7    7     2.11292124477403E-12   2.95808974268364E-11
  8    7     2.39636009155266E-13   3.59454013732899E-12
  9    7     1.57428157791624E-19   2.51885052466599E-18
 10    7     1.16542693871193E-23   1.98122579581027E-22
 11    7     5.67088550455759E-28   1.02075939082037E-26
 12    7     9.24992275180773E-27   1.75748532284347E-25
 13    7     9.19547710915136E-33   1.83909542183027E-31
 14    7     7.27881922076155E-24   1.52855203635993E-22
  5    8     2.92386831947699E-24   3.80102881532008E-23
  6    8     4.59372572366168E-15   6.43121601312635E-14
  7    8     1.32129494248476E-13   1.98194241372714E-12
  8    8     2.04985118184574E-09   3.27976189095318E-08
  9    8     7.93301329492176E-14   1.34861226013670E-12
 10    8     1.77998621885161E-17   3.20397519393290E-16
 11    8     4.62452894060973E-22   8.78660498715849E-21
 12    8     2.96190105977537E-25   5.92380211955074E-24
 13    8     1.82937180604064E-30   3.84168079268535E-29
 14    8     1.84369381461173E-34   4.05612639214581E-33
  5    9     9.54943313559107E-34   1.33692063898275E-32
  6    9     8.55673668665666E-22   1.28351050299850E-20
  7    9     2.47854499512438E-19   3.96567199219900E-18
  8    9     5.10950609877915E-14   8.68616036792456E-13
  9    9     6.01429541983052E-16   1.08257317556949E-14
 10    9     5.45659976036947E-16   1.03675395447020E-14
 11    9     4.10162180187860E-19   8.20324360375720E-18
 12    9     1.14567464390006E-21   2.40591675219014E-20
 13    9     2.97396414470929E-26   6.54272111836044E-25
 14    9     3.71007312664531E-29   8.53316819128421E-28
 15    9     1.05849767909549E-34   2.54039442982918E-33
 16    9     7.26404819068933E-35   1.81601204767233E-33
 17    9     2.98256071824014E-39   7.75465786742436E-38
  7   10     1.25459804858203E-24   2.13281668258946E-23
  8   10     1.56491540065627E-17   2.81684772118129E-16
  9   10     1.44239731907622E-16   2.74055490624482E-15
 10   10     5.33316953319485E-12   1.06663390663897E-10
 11   10     9.96783045290335E-15   2.09324439510970E-13
