    time    temp    dens
   1.08652092915949E-01   5.55830878718583E+00   6.44095677302265E+05
     nin     zin       y       x
  1    0     3.16696687481047E-05   3.16696687481047E-05
  0    1     3.42074419614345E-01   3.42074419614345E-01
  1    1     1.19035249269700E-08   2.38070498539400E-08
  2    1     5.49171626379652E-13   1.64751487913896E-12
  1    2     1.20132722102642E-09   3.60398166307925E-09
  2    2     1.64471225609988E-01   6.57884902439952E-01
  4    2     1.43915495900168E-20   8.63492975401008E-20
  3    3     1.39032645830720E-13   8.34195874984319E-13
  4    3     8.13859827291078E-17   5.69701879103755E-16
  5    3     5.26661185920324E-25   4.21328948736259E-24
  6    3     1.48924301121172E-31   1.34031871009055E-30
  3    4     2.39590205646918E-14   1.67713143952842E-13
  5    4     4.67666837586444E-16   4.20900153827799E-15
  6    4     1.52135089255976E-20   1.52135089255976E-19
  7    4     1.42153126917465E-29   1.56368439609211E-28
  8    4     2.23816804862642E-37   2.68580165835170E-36
  3    5     4.15761225253337E-20   3.32608980202669E-19
  5    5     7.69288589753654E-16   7.69288589753654E-15
  6    5     5.00491967682307E-16   5.50541164450538E-15
  7    5     3.38832556245860E-23   4.06599067495032E-22
  8    5     1.17918088732093E-28   1.53293515351721E-27
  9    5     9.83068716655228E-38   1.37629620331732E-36
  3    6     5.07802225624672E-25   4.57022003062205E-24
  4    6     2.30035934354053E-14   2.30035934354053E-13
  5    6     2.76871854835014E-14   3.04559040318516E-13
  6    6     3.05472507570066E-08   3.66567009084079E-07
  7    6     1.65399901833981E-13   2.15019872384176E-12
  8    6     1.70549020055278E-16   2.38768628077389E-15
  9    6     7.03383519049637E-25   1.05507527857446E-23
 10    6     1.01087067325418E-31   1.61739307720670E-30
 11    6     1.62169245866025E-40   2.75687717972242E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.75099335078151E-23   1.92609268585966E-22
  5    7     7.07493226727155E-20   8.48991872072586E-19
  6    7     3.40284020771975E-12   4.42369227003567E-11
  7    7     1.62587637853526E-12   2.27622692994936E-11
  8    7     3.23658444266520E-13   4.85487666399780E-12
  9    7     1.26710351265608E-20   2.02736562024973E-19
 10    7     2.38206779836718E-24   4.04951525722420E-23
 11    7     8.86407349501469E-27   1.59553322910264E-25
 12    7     2.11410894915187E-25   4.01680700338854E-24
 13    7     2.81812425011532E-32   5.63624850023065E-31
 14    7     1.87879371378254E-23   3.94546679894333E-22
  5    8     2.15771514832267E-24   2.80502969281947E-23
  6    8     2.55691627793681E-14   3.57968278911154E-13
  7    8     2.25129632754538E-12   3.37694449131808E-11
  8    8     1.49947942695695E-08   2.39916708313113E-07
  9    8     5.02502986429821E-14   8.54255076930695E-13
 10    8     1.10789090252555E-17   1.99420362454598E-16
 11    8     2.21881810599877E-23   4.21575440139766E-22
 12    8     1.30460568019190E-26   2.60921136038379E-25
 13    8     6.37691235758437E-33   1.33915159509272E-31
 14    8     3.46585744026425E-35   7.62488636858134E-34
  5    9     2.45995830467616E-33   3.44394162654662E-32
  6    9     3.64594930069696E-21   5.46892395104544E-20
  7    9     3.40871703029514E-18   5.45394724847222E-17
  8    9     3.60394399782091E-13   6.12670479629554E-12
  9    9     4.20841679347184E-15   7.57515022824930E-14
 10    9     1.20436758225027E-15   2.28829840627551E-14
 11    9     1.12793685255001E-19   2.25587370510002E-18
 12    9     9.60881882360768E-23   2.01785195295761E-21
 13    9     4.99170747267291E-28   1.09817564398804E-26
 14    9     2.81969821286410E-30   6.48530588958742E-29
 15    9     3.76524941762497E-33   9.03659860229993E-32
 16    9     6.35224457525398E-34   1.58806114381350E-32
 17    9     6.21373707655603E-39   1.61557163990457E-37
  7   10     2.07846558946786E-23   3.53339150209535E-22
  8   10     3.00510247758873E-16   5.40918445965972E-15
  9   10     3.14679621536977E-15   5.97891280920256E-14
 10   10     7.50662520895909E-11   1.50132504179182E-09
 11   10     3.36293630933240E-14   7.06216624959804E-13
 12   10     1.37230552185075E-15   3.01907214807166E-14
 13   10     2.04571559872768E-20   4.70514587707365E-19
 14   10     2.51329343889608E-23   6.03190425335060E-22
 15   10     7.03244626001162E-27   1.75811156500291E-25
 16   10     5.18412285971729E-28   1.34787194352650E-26
 17   10     1.51985067481128E-32   4.10359682199046E-31
 18   10     1.59329217638102E-35   4.46121809386686E-34
 19   10     9.29853210261738E-42   2.69657430975904E-40
 20   10     2.53445548539863E-47   7.60336645619591E-46
 21   10     2.24629810750209E-53   6.96352413325647E-52
 22   10     1.63211461255021E-56   5.22276676016068E-55
 23   10     1.52664275076910E-61   5.03792107753802E-60
 24   10     4.17495401946513E-68   1.41948436661814E-66
 25   10     8.98495006776050E-81   3.14473252371618E-79
 26   10     3.70579244789393E-92   1.33408528124181E-90
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.21679112400958E-21   4.21190313561820E-20
  9   11     2.44356710321341E-19   4.88713420642682E-18
 10   11     5.91085667167747E-14   1.24127990105227E-12
 11   11     5.60174519258743E-14   1.23238394236923E-12
 12   11     3.99781482547919E-13   9.19497409860213E-12
 13   11     1.06069195688491E-16   2.54566069652378E-15
 14   11     6.19538248698717E-19   1.54884562174679E-17
 15   11     9.90627344495615E-24   2.57563109568860E-22
 16   11     2.75879540136471E-26   7.44874758368473E-25
 17   11     2.33213164013617E-29   6.52996859238127E-28
 18   11     2.55159111804637E-31   7.39961424233448E-30
 19   11     9.22119300927810E-36   2.76635790278343E-34
 20   11     3.82847936789735E-40   1.18682860404818E-38
 21   11     4.59525485845856E-47   1.47048155470674E-45
 22   11     1.70813145700725E-52   5.63683380812393E-51
 23   11     4.96082602404752E-57   1.68668084817616E-55
 24   11     7.03050523275241E-61   2.46067683146335E-59
 25   11     1.59318720051179E-68   5.73547392184243E-67
 26   11     3.14221510294650E-76   1.16261958809021E-74
 27   11     8.00365128044291E-88   3.04138748656830E-86
 28   11     6.23753733225237E-96   2.43263955957842E-94
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
