    time    temp    dens
   2.12352313547205E-01   3.98334568866992E-01   2.35902708416159E+02
     nin     zin       y       x
  1    0     4.85768200651380E-10   4.85768200651380E-10
  0    1     3.12351727115368E-01   3.12351727115368E-01
  1    1     9.10912079057759E-08   1.82182415811552E-07
  2    1     3.65182320316016E-09   1.09554696094805E-08
  1    2     1.78216138056887E-06   5.34648414170660E-06
  2    2     1.68295755054895E-01   6.73183020219579E-01
  4    2     4.52391271947012E-26   2.71434763168207E-25
  3    3     2.39271243903308E-16   1.43562746341985E-15
  4    3     1.86573173938631E-11   1.30601221757041E-10
  5    3     1.12868718983274E-21   9.02949751866193E-21
  6    3     1.50382076870535E-25   1.35343869183482E-24
  3    4     9.06344226072281E-08   6.34440958250597E-07
  5    4     3.77910562003047E-19   3.40119505802742E-18
  6    4     1.29544057219916E-19   1.29544057219916E-18
  7    4     7.20075501046797E-31   7.92083051151477E-30
  8    4     1.61918870821241E-37   1.94302644985489E-36
  3    5     1.11484954702907E-13   8.91879637623253E-13
  5    5     1.29721070805155E-15   1.29721070805155E-14
  6    5     1.65306561807130E-12   1.81837217987843E-11
  7    5     9.30412583140663E-19   1.11649509976880E-17
  8    5     1.08924520730813E-21   1.41601876950057E-20
  9    5     2.26905382261612E-29   3.17667535166257E-28
  3    6     3.58000635999456E-12   3.22200572399510E-11
  4    6     6.51076678851138E-08   6.51076678851138E-07
  5    6     4.25310849961315E-06   4.67841934957447E-05
  6    6     6.04691171022608E-07   7.25629405227130E-06
  7    6     3.48677484017228E-08   4.53280729222396E-07
  8    6     3.08308862684026E-11   4.31632407757637E-10
  9    6     4.03821775618983E-21   6.05732663428475E-20
 10    6     4.26977283788836E-22   6.83163654062138E-21
 11    6     2.82431397091061E-29   4.80133375054804E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.15735900519212E-24   4.57309490571133E-23
  5    7     1.33112305923187E-07   1.59734767107824E-06
  6    7     1.33389718246532E-06   1.73406633720492E-05
  7    7     3.49615457020965E-07   4.89461639829351E-06
  8    7     4.27762347124084E-11   6.41643520686126E-10
  9    7     1.41095889932999E-18   2.25753423892799E-17
 10    7     3.12551494957314E-12   5.31337541427435E-11
 11    7     2.50093418044390E-16   4.50168152479901E-15
 12    7     8.73123258395635E-17   1.65893419095171E-15
 13    7     4.82244737502165E-21   9.64489475004331E-20
 14    7     1.88904210318232E-21   3.96698841668287E-20
  5    8     1.23598508132624E-07   1.60678060572411E-06
  6    8     1.70315454102832E-05   2.38441635743964E-04
  7    8     9.58114967140193E-06   1.43717245071029E-04
  8    8     3.03146056827211E-05   4.85033690923537E-04
  9    8     2.35710621340007E-08   4.00708056278011E-07
 10    8     5.61468417818880E-14   1.01064315207398E-12
 11    8     9.24958539245169E-20   1.75742122456582E-18
 12    8     2.21789031281258E-20   4.43578062562517E-19
 13    8     3.84198192537262E-25   8.06816204328250E-24
 14    8     4.09119475256919E-25   9.00062845565222E-24
  5    9     1.68222679072281E-59   2.35511750701194E-58
  6    9     5.24382844995092E-20   7.86574267492637E-19
  7    9     1.05665128311538E-19   1.69064205298461E-18
  8    9     2.22000002751969E-06   3.77400004678347E-05
  9    9     3.95400866464441E-10   7.11721559635993E-09
 10    9     8.15063609592215E-13   1.54862085822521E-11
 11    9     9.70119682017755E-18   1.94023936403551E-16
 12    9     2.04901573286685E-18   4.30293303902038E-17
 13    9     3.59298590252853E-19   7.90456898556276E-18
 14    9     7.25727078179897E-22   1.66917227981376E-20
 15    9     6.50269698595664E-24   1.56064727662959E-22
 16    9     1.45635490229319E-24   3.64088725573298E-23
 17    9     6.47942886349353E-26   1.68465150450832E-24
  7   10     9.57094310465584E-14   1.62706032779149E-12
  8   10     1.74952768414014E-07   3.14914983145225E-06
  9   10     4.03637341308910E-09   7.66910948486929E-08
 10   10     1.54376975376259E-07   3.08753950752518E-06
 11   10     1.38638838850844E-11   2.91141561586772E-10
 12   10     2.89264630472772E-10   6.36382187040098E-09
 13   10     1.47516045333563E-16   3.39286904267194E-15
 14   10     6.38261154512708E-17   1.53182677083050E-15
 15   10     2.00623012011294E-18   5.01557530028236E-17
 16   10     4.75289203873067E-18   1.23575193006998E-16
 17   10     1.35959796500031E-22   3.67091450550084E-21
 18   10     3.51047937860687E-25   9.82934226009925E-24
 19   10     4.33474867256803E-28   1.25707711504473E-26
 20   10     1.00503053461714E-29   3.01509160385142E-28
 21   10     1.86243423088799E-34   5.77354611575276E-33
 22   10     2.61143616164143E-37   8.35659571725256E-36
 23   10     4.08223331717802E-44   1.34713699466875E-42
 24   10     3.06188211083803E-44   1.04103991768493E-42
 25   10     5.81087576384015E-82   2.03380651734405E-80
 26   10     7.48673445873855E-91   2.69522440514588E-89
 27   10     8.34239440600007E-87   3.08668593022002E-85
 28   10     8.21256515581501E-95   3.12077475920970E-93
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.65251407302006E-18   5.03977673873812E-17
  9   11     1.05573597099582E-09   2.11147194199163E-08
 10   11     9.94074625060152E-10   2.08755671262632E-08
 11   11     9.57174133541215E-10   2.10578309379067E-08
 12   11     3.40502705288602E-10   7.83156222163784E-09
 13   11     1.79782179873550E-14   4.31477231696519E-13
 14   11     1.62004998514410E-14   4.05012496286026E-13
 15   11     1.10952320134821E-15   2.88476032350534E-14
 16   11     3.72879006829740E-16   1.00677331844030E-14
 17   11     3.08393068192951E-20   8.63500590940264E-19
 18   11     1.56492126366967E-21   4.53827166464205E-20
 19   11     5.57841473093600E-24   1.67352441928080E-22
 20   11     7.17626799131562E-26   2.22464307730784E-24
 21   11     2.87475296065185E-30   9.19920947408592E-29
 22   11     1.23066642191743E-32   4.06119919232751E-31
 23   11     4.44309854824637E-36   1.51065350640377E-34
 24   11     4.96476996406718E-39   1.73766948742351E-37
 25   11     2.58794355005444E-47   9.31659678019597E-46
 26   11     5.49627043436592E-48   2.03362006071539E-46
 27   11     1.06040065930869E-76   4.02952250537302E-75
 28   11     1.38380025333870E-85   5.39682098802093E-84
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.26857341951697E-13   1.05371468390339E-11
  9   12     1.55554056157321E-09   3.26663517930375E-08
 10   12     1.36196050760297E-08   2.99631311672654E-07
 11   12     1.09402363360941E-08   2.51625435730164E-07
 12   12     1.41369167379806E-09   3.39286001711535E-08
 13   12     4.76132916236887E-09   1.19033229059222E-07
 14   12     5.62302644148532E-11   1.46198687478618E-09
 15   12     9.39650820956337E-14   2.53705721658211E-12
 16   12     1.04176188734850E-14   2.91693328457580E-13
 17   12     8.03845340512125E-16   2.33115148748516E-14
 18   12     2.33645874463973E-16   7.00937623391918E-15
 19   12     3.93010288202848E-20   1.21833189342883E-18
 20   12     1.23182447532705E-21   3.94183832104657E-20
 21   12     1.55297028122197E-25   5.12480192803250E-24
 22   12     1.21191444578408E-27   4.12050911566589E-26
 23   12     2.62333656863356E-34   9.18167799021747E-33
 24   12     2.48641842383573E-31   8.95110632580862E-30
 25   12     1.30199430210700E-39   4.81737891779589E-38
 26   12     1.18599213249017E-37   4.50677010346264E-36
 27   12     3.71183159194953E-48   1.44761432086032E-46
 28   12     1.17891100543984E-54   4.71564402175937E-53
 29   12     1.49019024200717E-88   6.10977999222942E-87
 30   12     2.98174429488004E-98   1.25233260384962E-96
 31   12     4.31469117602188E-99   1.85531720568941E-97
 32   12     1.00000000000000E-99   4.40023954773121E-99
 33   12     1.53594373274457E-97   6.91174679735055E-96
 34   12     1.00000000000000E-99   2.69103012660509E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.95175660782613E-15   1.03986888764349E-13
  9   13     1.90239347744511E-17   4.18526565037925E-16
 10   13     4.45479641405649E-14   1.02460317523299E-12
 11   13     2.05217915853910E-09   4.92522998049384E-08
 12   13     3.33083728856591E-08   8.32709322141477E-07
 13   13     1.42368011274764E-08   3.70156829314386E-07
 14   13     3.19662228229651E-08   8.63088016220057E-07
 15   13     1.00227470201499E-11   2.80636916564197E-10
 16   13     1.26473644723685E-12   3.66773569698688E-11
 17   13     8.58894989762526E-14   2.57668496928758E-12
 18   13     1.28127097551125E-14   3.97194002408488E-13
 19   13     7.70920796315568E-18   2.46694654820982E-16
 20   13     3.71348457055955E-17   1.22544990828465E-15
 21   13     7.74462230753910E-21   2.63317158456329E-19
 22   13     3.57202696044820E-24   1.25020943615687E-22
 23   13     3.71512284163601E-26   1.33744422298896E-24
 24   13     4.80985990634005E-28   1.77964816534582E-26
 25   13     4.74609068474802E-31   1.80351446020425E-29
 26   13     7.79277464445476E-34   3.03918211133736E-32
 27   13     4.11583625326305E-42   1.64633450130522E-40
 28   13     6.87870930674004E-42   2.82027081576342E-40
 29   13     1.52893095730481E-59   6.42151002068020E-58
 30   13     2.14997946579757E-66   9.24491170292957E-65
 31   13     1.24808840105562E-93   5.49158896464471E-92
 32   13     6.87058177687246E-90   3.09176179959261E-88
 33   13     3.34828321215994E-92   1.54021027759357E-90
 34   13     1.64148162372494E-98   7.71496363150721E-97
 35   13     9.52315031336014E-91   4.57111215041287E-89
 36   13     6.79886589906690E-92   3.33144429054278E-90
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.68360249126203E-17   5.90392548077647E-16
  9   14     2.49275585814465E-16   5.73333847373270E-15
 10   14     1.08632253527111E-14   2.60717408465065E-13
 11   14     5.13226306988478E-09   1.28306576747119E-07
 12   14     2.19289706376673E-08   5.70153236579350E-07
 13   14     8.04168462028859E-08   2.17125484747792E-06
 14   14     1.50510794328819E-06   4.21430224120693E-05
 15   14     1.12033862464585E-07   3.24898201147297E-06
 16   14     4.05479354837165E-07   1.21643806451150E-05
 17   14     6.94243985004341E-11   2.15215635351346E-09
 18   14     1.19148334412334E-12   3.81274670119468E-11
 19   14     8.87301630844878E-15   2.92809538178810E-13
 20   14     5.26601966496582E-15   1.79044668608838E-13
 21   14     9.99136661458905E-19   3.49697831510617E-17
 22   14     1.06139974300367E-20   3.82103907481323E-19
 23   14     1.00400023175572E-22   3.71480085749617E-21
 24   14     1.28103954786505E-24   4.86795028188720E-23
 25   14     6.82606033111097E-27   2.66216352913328E-25
 26   14     4.31382484386729E-28   1.72552993754692E-26
 27   14     5.33851122821630E-31   2.18878960356868E-29
 28   14     2.54914979211199E-34   1.07064291268704E-32
 29   14     2.34704248705551E-44   1.00922826943387E-42
 30   14     3.83569837655347E-43   1.68770728568353E-41
 31   14     2.03425324398449E-67   9.15413959793019E-66
 32   14     2.95991362338644E-73   1.36156026675776E-71
 33   14     1.38140612763532E-85   6.49260879988601E-84
 34   14     5.79162708896617E-84   2.77998100270376E-82
 35   14     1.33317249253699E-84   6.53254521343125E-83
 36   14     7.52374978944655E-85   3.76187489472328E-83
 37   14     8.33148430647568E-80   4.24905699630260E-78
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.08015594528810E-18   2.48435867416263E-17
  9   15     2.70220813581811E-18   6.48529952596347E-17
 10   15     5.97995544061663E-23   1.49498886015416E-21
 11   15     5.73685327974780E-15   1.49158185273443E-13
 12   15     1.91415027944352E-08   5.16820575449750E-07
 13   15     2.92660194548330E-08   8.19448544735325E-07
 14   15     5.84068582656556E-07   1.69379888970401E-05
 15   15     5.96201145255631E-07   1.78860343576689E-05
 16   15     5.91712860357248E-07   1.83430986710747E-05
 17   15     3.01580189836990E-10   9.65056607478370E-09
 18   15     1.37427676056858E-10   4.53511330987631E-09
 19   15     7.79058632438209E-13   2.64879935028991E-11
 20   15     2.11754316708900E-13   7.41140108481150E-12
 21   15     1.32613166413569E-16   4.77407399088847E-15
 22   15     6.85713224423338E-18   2.53713893036635E-16
 23   15     2.51340987625476E-20   9.55095752976809E-19
 24   15     3.67082599295063E-22   1.43162213725075E-20
 25   15     9.28132292723662E-24   3.71252917089465E-22
 26   15     2.10190579970148E-25   8.61781377877606E-24
 27   15     6.25083767671746E-28   2.62535182422133E-26
 28   15     2.87382233178508E-30   1.23574360266758E-28
 29   15     4.08498433984698E-38   1.79739310953267E-36
 30   15     6.08256494630511E-36   2.73715422583730E-34
 31   15     2.68402933374640E-43   1.23465349352334E-41
 32   15     1.94079015387926E-45   9.12171372323252E-44
 33   15     9.19356583900381E-75   4.41291160272183E-73
 34   15     6.60856138597024E-76   3.23819507912542E-74
 35   15     6.60201712872787E-80   3.30100856436394E-78
 36   15     5.64790915582586E-79   2.88043366947119E-77
 37   15     1.69289295277725E-77   8.80304335444169E-76
 38   15     2.60300743265388E-74   1.37959393930655E-72
 39   15     1.97842104841650E-72   1.06834736614491E-70
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.84117489834948E-25   9.21881975603875E-24
  9   16     1.07771894689348E-20   2.69429736723371E-19
 10   16     8.46138702090977E-22   2.19996062543654E-20
 11   16     2.39097154938574E-16   6.45562318334149E-15
 12   16     9.39845486278743E-13   2.63156736158048E-11
 13   16     3.45845722446889E-08   1.00295259509598E-06
 14   16     1.06501736024877E-07   3.19505208074630E-06
 15   16     5.28133197768361E-07   1.63721291308192E-05
 16   16     2.02346802370743E-06   6.47509767586378E-05
 17   16     1.12210948645568E-06   3.70296130530374E-05
 18   16     9.38338906503310E-07   3.19035228211125E-05
 19   16     8.88617442130764E-10   3.11016104745767E-08
 20   16     1.34072906972199E-10   4.82662465099917E-09
 21   16     2.76952559285791E-14   1.02472446935743E-12
 22   16     2.68528621738081E-15   1.02040876260471E-13
 23   16     5.61822564688046E-16   2.19110800228338E-14
 24   16     6.72354378129370E-17   2.68941751251748E-15
 25   16     1.61436614626851E-19   6.61890119970091E-18
 26   16     1.59324010092306E-21   6.69160842387686E-20
 27   16     6.90599958971814E-25   2.96957982357880E-23
 28   16     2.22928337653115E-26   9.80884685673707E-25
 29   16     1.37510606243890E-29   6.18797728097503E-28
 30   16     1.75444895789472E-31   8.07046520631572E-30
 31   16     1.42910152612418E-37   6.71677717278366E-36
 32   16     2.21745315948885E-39   1.06437751655465E-37
 33   16     3.92389679818822E-52   1.92270943111223E-50
 34   16     1.18893989104485E-58   5.94469945522426E-57
 35   16     1.42007997702898E-76   7.24240788284779E-75
 36   16     6.83704558865494E-72   3.55526370610057E-70
 37   16     6.75422101686635E-78   3.57973713893917E-76
 38   16     4.38781133967947E-71   2.36941812342691E-69
