    time    temp    dens
   1.02256845475229E+00   5.75508647826615E-02   7.42818350047586E-01
     nin     zin       y       x
  1    0     8.79696800637989E-10   8.79696800637989E-10
  0    1     3.12085489838919E-01   3.12085489838919E-01
  1    1     3.49326348743880E-06   6.98652697487760E-06
  2    1     1.19651740621745E-07   3.58955221865236E-07
  1    2     5.70947481997639E-06   1.71284244599292E-05
  2    2     1.68384390960606E-01   6.73537563842424E-01
  4    2     1.78010686728968E-21   1.06806412037381E-20
  3    3     2.70293957671776E-14   1.62176374603065E-13
  4    3     3.40884044345144E-10   2.38618831041601E-09
  5    3     1.21507963140382E-16   9.72063705123054E-16
  6    3     3.54878450966209E-23   3.19390605869588E-22
  3    4     1.68393853111149E-10   1.17875697177804E-09
  5    4     1.64039051938886E-13   1.47635146744998E-12
  6    4     4.09973388437605E-14   4.09973388437605E-13
  7    4     2.48857802368945E-21   2.73743582605839E-20
  8    4     1.68085426822408E-29   2.01702512186889E-28
  3    5     1.00773436289883E-13   8.06187490319065E-13
  5    5     8.03046887177450E-10   8.03046887177450E-09
  6    5     1.70575334414326E-07   1.87632867855758E-06
  7    5     1.94633831939601E-14   2.33560598327522E-13
  8    5     9.70548454837705E-19   1.26171299128902E-17
  9    5     3.61746971874017E-29   5.06445760623624E-28
  3    6     3.59734240195351E-12   3.23760816175816E-11
  4    6     7.18837402379511E-08   7.18837402379511E-07
  5    6     3.10299830909552E-06   3.41329814000508E-05
  6    6     5.77408808437747E-06   6.92890570125296E-05
  7    6     1.19734008616618E-06   1.55654211201604E-05
  8    6     2.47740736650290E-09   3.46837031310407E-08
  9    6     8.16125580999774E-16   1.22418837149966E-14
 10    6     9.23831072607771E-18   1.47812971617243E-16
 11    6     7.16535966262721E-26   1.21811114264662E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.50588245527218E-29   6.05647070079940E-28
  5    7     9.28230812149527E-16   1.11387697457943E-14
  6    7     1.51003780074297E-06   1.96304914096586E-05
  7    7     1.80070324014792E-06   2.52098453620708E-05
  8    7     7.32305692179881E-07   1.09845853826982E-05
  9    7     1.54077178505432E-13   2.46523485608691E-12
 10    7     2.77205615683102E-12   4.71249546661273E-11
 11    7     1.88508624793534E-15   3.39315524628361E-14
 12    7     5.35601098295779E-16   1.01764208676198E-14
 13    7     1.96617386361037E-19   3.93234772722074E-18
 14    7     1.64940256119317E-20   3.46374537850566E-19
  5    8     6.72226213468390E-20   8.73894077508907E-19
  6    8     8.03256375180910E-06   1.12455892525327E-04
  7    8     3.54261610369716E-06   5.31392415554574E-05
  8    8     2.97099804150787E-05   4.75359686641259E-04
  9    8     3.98889675406919E-07   6.78112448191762E-06
 10    8     3.15408129441481E-09   5.67734632994665E-08
 11    8     2.10115194592934E-15   3.99218869726574E-14
 12    8     3.43735245752031E-16   6.87470491504061E-15
 13    8     1.43495649723157E-19   3.01340864418630E-18
 14    8     3.10516656475463E-20   6.83136644246019E-19
  5    9     2.67378682069423E-61   3.74330154897192E-60
  6    9     1.73174484131456E-17   2.59761726197183E-16
  7    9     5.73229348307269E-19   9.17166957291630E-18
  8    9     1.29811063015922E-07   2.20678807127067E-06
  9    9     1.37392008684575E-08   2.47305615632236E-07
 10    9     5.19940991915872E-10   9.87887884640156E-09
 11    9     3.35813411593299E-13   6.71626823186598E-12
 12    9     8.65543539942147E-15   1.81764143387851E-13
 13    9     2.36575697249118E-16   5.20466533948060E-15
 14    9     2.05327704085543E-19   4.72253719396749E-18
 15    9     2.75258413489896E-20   6.60620192375751E-19
 16    9     6.94627570769254E-22   1.73656892692314E-20
 17    9     1.59102274975052E-24   4.13665914935134E-23
  7   10     8.05583330286800E-17   1.36949166148756E-15
  8   10     1.71497295526657E-08   3.08695131947982E-07
  9   10     1.03414338482782E-09   1.96487243117286E-08
 10   10     1.65968263082123E-07   3.31936526164245E-06
 11   10     5.05828369698911E-10   1.06223957636771E-08
 12   10     4.36318504809224E-09   9.59900710580293E-08
 13   10     1.18130728499980E-13   2.71700675549955E-12
 14   10     1.49761114110994E-14   3.59426673866385E-13
 15   10     6.41511057440646E-16   1.60377764360162E-14
 16   10     3.49682939959129E-16   9.09175643893735E-15
 17   10     1.41387687001151E-20   3.81746754903107E-19
 18   10     1.05976474650233E-22   2.96734129020651E-21
 19   10     2.65869893208076E-27   7.71022690303421E-26
 20   10     5.08198898802095E-29   1.52459669640628E-27
 21   10     6.65343285211842E-34   2.06256418415671E-32
 22   10     5.49153076823032E-37   1.75728984583370E-35
 23   10     1.23895328225470E-40   4.08854583144051E-39
