    time    temp    dens
   4.67103153315775E-01   1.27577724550566E-01   7.86612376859734E+00
     nin     zin       y       x
  1    0     7.15491916054206E-10   7.15491916054206E-10
  0    1     3.12119569116217E-01   3.12119569116217E-01
  1    1     1.08642219201430E-06   2.17284438402861E-06
  2    1     2.52961344615972E-08   7.58884033847915E-08
  1    2     5.11292995962652E-06   1.53387898788796E-05
  2    2     1.68375945043044E-01   6.73503780172177E-01
  4    2     5.50138535147829E-23   3.30083121088697E-22
  3    3     2.96347708726762E-15   1.77808625236057E-14
  4    3     4.11143885232404E-11   2.87800719662683E-10
  5    3     8.44719277341016E-20   6.75775421872813E-19
  6    3     2.07204237604236E-25   1.86483813843813E-24
  3    4     4.49895383629561E-10   3.14926768540693E-09
  5    4     1.06787377659483E-15   9.61086398935348E-15
  6    4     4.68272505655592E-16   4.68272505655592E-15
  7    4     1.25347767454771E-24   1.37882544200249E-23
  8    4     4.47678731772946E-32   5.37214478127535E-31
  3    5     1.95300479646590E-13   1.56240383717272E-12
  5    5     7.47839317314794E-12   7.47839317314794E-11
  6    5     2.29735711829558E-09   2.52709283012514E-08
  7    5     4.67562706511746E-15   5.61075247814096E-14
  8    5     1.91747196127352E-18   2.49271354965557E-17
  9    5     1.27537913756162E-27   1.78553079258627E-26
  3    6     3.59733751451389E-12   3.23760376306250E-11
  4    6     7.33320998233634E-08   7.33320998233634E-07
  5    6     3.40146680620536E-06   3.74161348682590E-05
  6    6     5.59145630277575E-06   6.70974756333090E-05
  7    6     1.04067004139543E-06   1.35287105381406E-05
  8    6     1.92794224769137E-09   2.69911914676792E-08
  9    6     1.86832343103055E-16   2.80248514654583E-15
 10    6     2.17667271353446E-18   3.48267634165513E-17
 11    6     5.39799010829162E-26   9.17658318409575E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.21636441023241E-25   1.33800085125565E-24
  5    7     2.57650126938683E-12   3.09180152326420E-11
  6    7     1.66853360716751E-06   2.16909368931776E-05
  7    7     1.68332532862580E-06   2.35665546007612E-05
  8    7     2.67509644066169E-07   4.01264466099253E-06
  9    7     3.60465214773566E-14   5.76744343637705E-13
 10    7     3.03483059294588E-12   5.15921200800800E-11
 11    7     2.37534243033561E-15   4.27561637460410E-14
 12    7     9.92640919459126E-16   1.88601774697234E-14
 13    7     5.95164210925172E-19   1.19032842185034E-17
 14    7     9.95352920515242E-20   2.09024113308201E-18
  5    8     9.38909053874047E-17   1.22058177003626E-15
  6    8     8.96439254666807E-06   1.25501495653353E-04
  7    8     4.18329863150196E-06   6.27494794725294E-05
  8    8     2.97103488536593E-05   4.75365581658549E-04
  9    8     3.65574395945442E-07   6.21476473107251E-06
 10    8     8.77552291374259E-10   1.57959412447367E-08
 11    8     6.37976705090393E-16   1.21215573967175E-14
 12    8     1.82423847983893E-16   3.64847695967786E-15
 13    8     6.20091933794764E-20   1.30219306096900E-18
 14    8     1.69781325254702E-20   3.73518915560344E-19
  5    9     4.65196487601530E-61   6.51275082642142E-60
  6    9     4.09485629372658E-20   6.14228444058987E-19
  7    9     2.79955031385014E-21   4.47928050216023E-20
  8    9     2.06804198002178E-07   3.51567136603703E-06
  9    9     1.16466329458392E-08   2.09639393025106E-07
 10    9     3.99915829369591E-10   7.59840075802222E-09
 11    9     2.29383280237229E-13   4.58766560474458E-12
 12    9     5.47947987544118E-15   1.15069077384265E-13
