    time    temp    dens
   3.93022902178701E+01   1.00000000000000E-02   1.30829662787605E-05
     nin     zin       y       x
  1    0     1.75289553780908E-08   1.75289553780908E-08
  0    1     3.12069745963132E-01   3.12069745963132E-01
  1    1     8.40828416087812E-06   1.68165683217562E-05
  2    1     1.23691788198424E-06   3.71075364595270E-06
  1    2     4.75929868542229E-06   1.42778960562669E-05
  2    2     1.68385803058293E-01   6.73543212233171E-01
  4    2     1.54197018442848E-23   9.25182110657088E-23
  3    3     2.05501615491060E-13   1.23300969294636E-12
  4    3     1.80712120847342E-09   1.26498484593139E-08
  5    3     3.47359904478819E-18   2.77887923583055E-17
  6    3     1.43547906278716E-27   1.29193115650844E-26
  3    4     4.67880953239064E-11   3.27516667267345E-10
  5    4     9.76664146421111E-13   8.78997731779000E-12
  6    4     1.64819357454568E-13   1.64819357454568E-12
  7    4     4.00343485222270E-21   4.40377833744497E-20
  8    4     1.01696267004965E-32   1.22035520405958E-31
  3    5     9.27696723660844E-29   7.42157378928675E-28
  5    5     5.31989662399749E-08   5.31989662399749E-07
  6    5     4.64495771157184E-07   5.10945348272903E-06
  7    5     6.57644820843553E-18   7.89173785012263E-17
  8    5     6.56917553328605E-22   8.53992819327187E-21
  9    5     1.34734574054686E-36   1.88628403676560E-35
  3    6     3.59734240244807E-12   3.23760816220327E-11
  4    6     1.81788988189870E-08   1.81788988189870E-07
  5    6     2.85001394313690E-06   3.13501533745059E-05
  6    6     5.83320271038307E-06   6.99984325245969E-05
  7    6     1.31473565669338E-06   1.70915635370139E-05
  8    6     2.78550390756456E-09   3.89970547059039E-08
  9    6     2.10740547876870E-19   3.16110821815306E-18
 10    6     8.57385133645254E-21   1.37181621383241E-19
 11    6     2.06490619347604E-33   3.51034052890926E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.22656795107233E-67   1.34922474617956E-66
  5    7     9.10643373081766E-19   1.09277204769812E-17
  6    7     1.39197866604781E-06   1.80957226586215E-05
  7    7     4.25040675825122E-06   5.95056946155171E-05
  8    7     1.55882605263728E-06   2.33823907895592E-05
  9    7     4.92130662401024E-15   7.87409059841639E-14
 10    7     4.79815849940005E-15   8.15686944898008E-14
 11    7     2.65569870667834E-19   4.78025767202101E-18
 12    7     6.96112299157228E-20   1.32261336839873E-18
 13    7     6.12856324258297E-23   1.22571264851659E-21
 14    7     3.30768373916894E-24   6.94613585225478E-23
  5    8     2.28211509390284E-23   2.96674962207370E-22
  6    8     5.31492795847322E-06   7.44089914186251E-05
  7    8     2.65982014048681E-06   3.98973021073022E-05
  8    8     2.97097849068538E-05   4.75356558509661E-04
  9    8     4.44526181985682E-07   7.55694509375659E-06
 10    8     4.83224204881095E-09   8.69803568785970E-08
 11    8     1.11446040149920E-15   2.11747476284848E-14
 12    8     6.38706439683840E-17   1.27741287936768E-15
 13    8     3.91744508241698E-22   8.22663467307566E-21
 14    8     1.87118499325197E-23   4.11660698515434E-22
  5    9     1.83328479779783E-61   2.56659871691696E-60
  6    9     9.47309997110706E-16   1.42096499566606E-14
  7    9     2.41029492332455E-16   3.85647187731929E-15
  8    9     6.96088890650801E-08   1.18335111410636E-06
  9    9     2.67172064381161E-08   4.80909715886090E-07
 10    9     1.31935153634784E-09   2.50676791906090E-08
 11    9     3.17493637264983E-14   6.34987274529965E-13
 12    9     3.30290302946414E-17   6.93609636187470E-16
 13    9     4.65215287199253E-19   1.02347363183836E-17
 14    9     9.69386385506752E-23   2.22958868666553E-21
 15    9     4.66731761713038E-24   1.12015622811129E-22
 16    9     2.19413433009392E-25   5.48533582523481E-24
 17    9     7.91102814089071E-31   2.05686731663158E-29
  7   10     6.72143722785339E-22   1.14264432873508E-20
  8   10     2.09819200936883E-15   3.77674561686389E-14
  9   10     2.13265530636175E-10   4.05204508208732E-09
 10   10     1.66007818757092E-07   3.32015637514184E-06
 11   10     8.23078463482849E-10   1.72846477331398E-08
 12   10     4.64311906802618E-09   1.02148619496576E-07
 13   10     6.95369063840476E-14   1.59934884683310E-12
 14   10     1.50858987382025E-14   3.62061569716859E-13
 15   10     9.69082614180023E-20   2.42270653545006E-18
 16   10     5.49947173903868E-20   1.42986265215006E-18
 17   10     7.68169739035100E-24   2.07405829539477E-22
 18   10     5.86349589264950E-26   1.64177884994186E-24
 19   10     2.39133824815169E-32   6.93488091963991E-31
 20   10     9.35262722181533E-36   2.80578816654460E-34
 21   10     4.68140015515733E-41   1.45123404809877E-39
 22   10     3.27704002707545E-44   1.04865280866414E-42
 23   10     1.46680968174510E-47   4.84047194975884E-46
 24   10     4.06893821399653E-52   1.38343899275882E-50
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.42665678753496E-21   1.03106478963164E-19
  9   11     3.95307817209843E-19   7.90615634419687E-18
 10   11     1.30650151989304E-10   2.74365319177538E-09
 11   11     2.48462618637109E-09   5.46617761001640E-08
 12   11     5.91780429181320E-09   1.36109498711703E-07
 13   11     1.33074204776987E-11   3.19378091464769E-10
 14   11     1.22359248851305E-12   3.05898122128264E-11
 15   11     2.03094351768844E-17   5.28045314598995E-16
 16   11     2.90107871312926E-18   7.83291252544900E-17
 17   11     5.24753376472792E-22   1.46930945412382E-20
 18   11     4.61361094893528E-23   1.33794717519123E-21
 19   11     2.76492581424572E-27   8.29477744273717E-26
 20   11     5.00157676230458E-29   1.55048879631442E-27
 21   11     4.87350207293624E-35   1.55952066333960E-33
 22   11     2.04661904766590E-39   6.75384285729747E-38
 23   11     1.92882083263945E-43   6.55799083097412E-42
 24   11     2.01967771770230E-47   7.06887201195805E-46
 25   11     1.87188334485325E-51   6.73878004147170E-50
 26   11     3.94210832159407E-57   1.45858007898981E-55
 27   11     5.78359628812452E-94   2.19776658948732E-92
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.05371021147971E-22   6.10742042295941E-21
  9   12     7.42114703490362E-21   1.55844087732976E-19
 10   12     1.22372091207838E-12   2.69218600657244E-11
 11   12     2.51478441009750E-11   5.78400414322424E-10
 12   12     1.54053913095918E-08   3.69729391430204E-07
 13   12     5.43192688043188E-08   1.35798172010797E-06
 14   12     3.08602096877453E-08   8.02365451881378E-07
 15   12     3.76616827375759E-12   1.01686543391455E-10
 16   12     7.76363239949945E-13   2.17381707185985E-11
 17   12     2.71577270726257E-18   7.87574085106144E-17
 18   12     6.15591246022388E-19   1.84677373806717E-17
 19   12     7.47640022381245E-23   2.31768406938186E-21
 20   12     5.22144232277077E-23   1.67086154328665E-21
 21   12     6.80315237778826E-28   2.24504028467013E-26
 22   12     2.48218218459882E-31   8.43941942763600E-30
 23   12     2.08063538999128E-33   7.28222386496948E-32
 24   12     6.22451196698555E-37   2.24082430811480E-35
 25   12     4.68411018115682E-40   1.73312076702802E-38
 26   12     8.02594409109269E-43   3.04985875461522E-41
 27   12     1.85984818156559E-49   7.25340790810581E-48
 28   12     3.00851641532780E-60   1.20340656613112E-58
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.46473188361858E-25   3.07593695559902E-24
  9   13     1.75210181934297E-22   3.85462400255452E-21
 10   13     5.56294357525170E-20   1.27947702230789E-18
 11   13     2.61017302011506E-16   6.26441524827615E-15
 12   13     1.53980508078901E-10   3.84951270197253E-09
 13   13     1.38573474251087E-09   3.60291033052827E-08
 14   13     1.03034228547521E-07   2.78192417078308E-06
 15   13     2.98932561609690E-10   8.37011172507131E-09
 16   13     3.76127660551822E-11   1.09077021560028E-09
 17   13     1.49391859673395E-15   4.48175579020185E-14
 18   13     2.52445143332234E-17   7.82579944329927E-16
