    time    temp    dens
   1.88512101963833E-01   5.22427637396193E-01   5.30576724540371E+02
     nin     zin       y       x
  1    0     4.06604134769786E-10   4.06604134769786E-10
  0    1     3.12506274983454E-01   3.12506274983454E-01
  1    1     4.80566523924465E-08   9.61133047848929E-08
  2    1     1.92437258396197E-09   5.77311775188590E-09
  1    2     1.34148796380985E-06   4.02446389142954E-06
  2    2     1.68243015786085E-01   6.72972063144339E-01
  4    2     3.84693428400638E-27   2.30816057040383E-26
  3    3     1.43015591756550E-16   8.58093550539299E-16
  4    3     1.78370667209537E-11   1.24859467046676E-10
  5    3     4.45974253945626E-21   3.56779403156501E-20
  6    3     1.27872179172087E-25   1.15084961254878E-24
  3    4     2.84168514429494E-07   1.98917960100646E-06
  5    4     6.18159632174397E-20   5.56343668956957E-19
  6    4     5.78819493051236E-21   5.78819493051236E-20
  7    4     7.34578767971846E-33   8.08036644769030E-32
  8    4     2.47730266604164E-39   2.97276319924997E-38
  3    5     2.02925908626525E-13   1.62340726901220E-12
  5    5     1.36885314693263E-16   1.36885314693263E-15
  6    5     3.84232258659765E-13   4.22655484525741E-12
  7    5     5.30706675869832E-20   6.36848011043799E-19
  8    5     7.02572313891925E-23   9.13344008059503E-22
  9    5     1.62193032999455E-30   2.27070246199237E-29
  3    6     3.44286027515668E-12   3.09857424764101E-11
  4    6     2.65634511499255E-08   2.65634511499255E-07
  5    6     3.92376042371860E-06   4.31613646609046E-05
  6    6     8.32135335925440E-08   9.98562403110528E-07
  7    6     5.24651535395203E-10   6.82046996013764E-09
  8    6     1.42736331182057E-12   1.99830863654879E-11
  9    6     4.69414168618267E-23   7.04121252927401E-22
 10    6     2.43165093697511E-23   3.89064149916018E-22
 11    6     3.77796450990157E-32   6.42253966683266E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.78562122726147E-24   6.36418334998761E-23
  5    7     3.89602704534362E-08   4.67523245441234E-07
  6    7     1.98066389938690E-07   2.57486306920298E-06
  7    7     7.52618636081240E-08   1.05366609051374E-06
  8    7     7.80194864286999E-12   1.17029229643050E-10
  9    7     4.97420207953733E-19   7.95872332725973E-18
 10    7     3.08726138716758E-12   5.24834435818489E-11
 11    7     1.23019229080208E-16   2.21434612344374E-15
