    time    temp    dens
   6.84265527616157E-01   8.66081765844480E-02   2.47905300556721E+00
     nin     zin       y       x
  1    0     7.57857235010240E-10   7.57857235010240E-10
  0    1     3.12097100053625E-01   3.12097100053625E-01
  1    1     2.07934624097345E-06   4.15869248194691E-06
  2    1     4.86114504028236E-08   1.45834351208471E-07
  1    2     5.74857666512691E-06   1.72457299953807E-05
  2    2     1.68381898669714E-01   6.73527594678854E-01
  4    2     3.50381170150010E-22   2.10228702090006E-21
  3    3     7.94874270632265E-15   4.76924562379359E-14
  4    3     1.24078927577720E-10   8.68552493044041E-10
  5    3     3.85268683751615E-18   3.08214947001292E-17
  6    3     1.73800716482566E-24   1.56420644834310E-23
  3    4     2.72920769391418E-10   1.91044538573993E-09
  5    4     1.52806744906545E-14   1.37526070415890E-13
  6    4     5.84015960356969E-15   5.84015960356969E-14
  7    4     1.31193768702061E-22   1.44313145572267E-21
  8    4     1.98459160187399E-30   2.38150992224878E-29
  3    5     1.57314154901492E-13   1.25851323921194E-12
  5    5     1.44691789501149E-10   1.44691789501149E-09
  6    5     4.02254278167539E-08   4.42479705984293E-07
  7    5     2.40640532934118E-14   2.88768639520942E-13
  8    5     1.96666405427340E-18   2.55666327055543E-17
  9    5     3.30703835499372E-28   4.62985369699121E-27
  3    6     3.59734232605808E-12   3.23760809345227E-11
  4    6     7.27624278997190E-08   7.27624278997190E-07
  5    6     3.21211690445963E-06   3.53332859490559E-05
  6    6     5.72290804691881E-06   6.86748965630257E-05
  7    6     1.14678238935849E-06   1.49081710616604E-05
  8    6     2.28417951460072E-09   3.19785132044100E-08
  9    6     6.16122261524686E-16   9.24183392287028E-15
 10    6     6.71706934551680E-18   1.07473109528269E-16
 11    6     1.01530666975605E-25   1.72602133858528E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.99260696960696E-27   6.59186766656765E-26
  5    7     1.95531947955076E-14   2.34638337546091E-13
  6    7     1.56121414295530E-06   2.02957838584188E-05
  7    7     1.75264237871703E-06   2.45369933020384E-05
  8    7     5.70254178820990E-07   8.55381268231485E-06
  9    7     1.11955313810350E-13   1.79128502096561E-12
 10    7     2.93046181753383E-12   4.98178508980750E-11
 11    7     2.36764126444876E-15   4.26175427600776E-14
 12    7     8.56400951295603E-16   1.62716180746165E-14
 13    7     4.37219871016097E-19   8.74439742032195E-18
 14    7     5.00355631638054E-20   1.05074682643991E-18
  5    8     2.02806537840634E-19   2.63648499192825E-18
  6    8     8.34771637720352E-06   1.16868029280849E-04
  7    8     3.75363521811633E-06   5.63045282717450E-05
  8    8     2.97101091460019E-05   4.75361746336031E-04
  9    8     3.88815811241354E-07   6.60986879110302E-06
 10    8     2.27961993132911E-09   4.10331587639240E-08
 11    8     1.46370027728321E-15   2.78103052683809E-14
 12    8     2.87579811939581E-16   5.75159623879162E-15
 13    8     1.13305158795851E-19   2.37940833471288E-18
 14    8     2.70761424721762E-20   5.95675134387876E-19
  5    9     3.23330513026271E-61   4.52662718236779E-60
  6    9     2.47506428475448E-19   3.71259642713173E-18
  7    9     1.34704058065580E-20   2.15526492904929E-19
  8    9     1.53106343662408E-07   2.60280784226094E-06
  9    9     1.23252282111965E-08   2.21854107801537E-07
 10    9     4.79079794059823E-10   9.10251608713663E-09
 11    9     3.16975691707043E-13   6.33951383414086E-12
 12    9     7.57082806822910E-15   1.58987389432811E-13
 13    9     2.41849716875583E-16   5.32069377126282E-15
 14    9     1.98101636678317E-19   4.55633764360129E-18
