    time    temp    dens
   1.72168822924504E-01   6.68579845939606E-01   1.10924864560320E+03
     nin     zin       y       x
  1    0     3.29737258608702E-10   3.29737258608702E-10
  0    1     3.12719922921603E-01   3.12719922921603E-01
  1    1     2.65379943457549E-08   5.30759886915098E-08
  2    1     6.85353900987554E-10   2.05606170296266E-09
  1    2     1.07439244267495E-06   3.22317732802484E-06
  2    2     1.68183490827439E-01   6.72733963309756E-01
  4    2     6.80122430353523E-28   4.08073458212114E-27
  3    3     9.78985303636551E-17   5.87391182181931E-16
  4    3     1.25780998241196E-11   8.80466987688373E-11
  5    3     5.77961883287774E-21   4.62369506630219E-20
  6    3     5.90330628695336E-26   5.31297565825803E-25
  3    4     5.64043087887179E-07   3.94830161521025E-06
  5    4     1.37957876397528E-20   1.24162088757775E-19
  6    4     5.87713368175343E-22   5.87713368175343E-21
  7    4     1.58218812242859E-34   1.74040693467145E-33
  8    4     7.81200727054197E-41   9.37440872465037E-40
  3    5     2.99262521155412E-13   2.39410016924329E-12
  5    5     5.44232111745588E-16   5.44232111745588E-15
  6    5     6.17187146951767E-14   6.78905861646944E-13
  7    5     7.29301698377220E-21   8.75162038052663E-20
  8    5     3.08707583540722E-24   4.01319858602939E-23
  9    5     2.92512581849267E-33   4.09517614588974E-32
  3    6     2.54621520479601E-12   2.29159368431641E-11
  4    6     4.86220667625234E-09   4.86220667625234E-08
  5    6     2.08467093276329E-06   2.29313802603962E-05
  6    6     2.18618971989675E-08   2.62342766387610E-07
  7    6     1.20488937325185E-11   1.56635618522741E-10
  8    6     1.73194118413136E-13   2.42471765778390E-12
  9    6     1.58815110871847E-24   2.38222666307770E-23
 10    6     1.02009990837510E-24   1.63215985340015E-23
 11    6     5.29380085928847E-35   8.99946146079041E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.25682092001206E-24   7.98250301201327E-23
  5    7     1.93581066646350E-09   2.32297279975620E-08
  6    7     3.46552256488272E-08   4.50517933434753E-07
  7    7     3.17094049823233E-08   4.43931669752526E-07
  8    7     2.87403950989242E-12   4.31105926483863E-11
  9    7     2.44911993193616E-19   3.91859189109786E-18
 10    7     2.95360051967814E-12   5.02112088345283E-11
 11    7     7.69366558046730E-17   1.38485980448411E-15
 12    7     7.85847498068805E-18   1.49311024633073E-16
 13    7     6.43199603645536E-23   1.28639920729107E-21
 14    7     2.49025837754262E-23   5.22954259283949E-22
  5    8     3.52823339166437E-08   4.58670340916368E-07
  6    8     1.77948965694037E-05   2.49128551971652E-04
  7    8     1.68142593492866E-05   2.52213890239299E-04
  8    8     3.78164582013759E-05   6.05063331222014E-04
  9    8     1.60800160235171E-11   2.73360272399790E-10
 10    8     8.11383262109923E-17   1.46048987179786E-15
 11    8     2.31214045757425E-21   4.39306686939107E-20
 12    8     1.35917411237868E-22   2.71834822475736E-21
 13    8     3.31898204526439E-29   6.96986229505522E-28
 14    8     4.44113013302490E-29   9.77048629265477E-28
  5    9     1.30275315070389E-57   1.82385441098545E-56
  6    9     3.26049735460960E-21   4.89074603191440E-20
  7    9     7.45697449800081E-17   1.19311591968013E-15
  8    9     2.65312227938803E-07   4.51030787495964E-06
  9    9     1.65805728671329E-11   2.98450311608393E-10
 10    9     8.72993515631777E-14   1.65868767970038E-12
 11    9     1.45234474561215E-19   2.90468949122431E-18
 12    9     3.49129072302907E-21   7.33171051836104E-20
 13    9     2.26964280021858E-21   4.99321416048088E-20
 14    9     2.22301059353985E-25   5.11292436514165E-24
 15    9     1.84034171030583E-28   4.41682010473399E-27
 16    9     1.21939048960486E-29   3.04847622401216E-28
 17    9     2.17829492310596E-30   5.66356680007549E-29
  7   10     9.24940326775524E-13   1.57239855551839E-11
  8   10     4.41036358797795E-07   7.93865445836031E-06
  9   10     1.00605663306513E-08   1.91150760282374E-07
 10   10     7.73139559001282E-08   1.54627911800256E-06
 11   10     3.81504641803133E-12   8.01159747786579E-11
 12   10     3.25263879306578E-12   7.15580534474471E-11
 13   10     3.86803157445889E-19   8.89647262125544E-18
 14   10     2.82315350912198E-19   6.77556842189274E-18
 15   10     1.81324659245451E-21   4.53311648113628E-20
 16   10     3.98962326585369E-22   1.03730204912196E-20
 17   10     4.15682452108509E-28   1.12234262069298E-26
 18   10     2.55337864953230E-30   7.14946021869044E-29
 19   10     2.28496077068876E-32   6.62638623499739E-31
 20   10     7.64753393176135E-35   2.29426017952841E-33
 21   10     1.68565214900969E-40   5.22552166193004E-39
 22   10     3.72168531123554E-43   1.19093929959537E-41
 23   10     3.78463737014779E-48   1.24893033214877E-46
 24   10     2.62583139980027E-49   8.92782675932093E-48
 25   10     4.29018915662033E-84   1.50156620481711E-82
 26   10     7.26137981144669E-91   2.61409673212081E-89
 27   10     1.01584109029338E-90   3.75861203408550E-89
 28   10     1.00000000000000E-99   4.34609491376979E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
