    time    temp    dens
   3.32652922753426E+03   1.00000000000000E-02   2.15767369029769E-11
     nin     zin       y       x
  1    0     4.09029392768801E-09   4.09029392768801E-09
  0    1     3.12069521561075E-01   3.12069521561075E-01
  1    1     8.50128830929605E-06   1.70025766185921E-05
  2    1     1.26616524030125E-06   3.79849572090375E-06
  1    2     4.74508020135358E-06   1.42352406040607E-05
  2    2     1.68385801157630E-01   6.73543204630521E-01
  4    2     2.04059291262301E-27   1.22435574757381E-26
  3    3     2.22004863848069E-13   1.33202918308841E-12
  4    3     2.02936953165359E-09   1.42055867215751E-08
  5    3     1.41012991405192E-24   1.12810393124153E-23
  6    3     2.12160402787219E-40   1.90944362508497E-39
  3    4     4.61558571441839E-11   3.23091000009288E-10
  5    4     1.03646875592285E-12   9.32821880330564E-12
  6    4     1.67722746956664E-13   1.67722746956664E-12
  7    4     1.30840437267928E-28   1.43924480994720E-27
  8    4     1.27524390728387E-46   1.53029268874064E-45
  3    5     4.03094382204839E-36   3.22475505763871E-35
  5    5     7.11571956553875E-08   7.11571956553875E-07
  6    5     2.87326818343905E-06   3.16059500178296E-05
  7    5     1.34542015564567E-21   1.61450418677481E-20
  8    5     2.37665572900416E-25   3.08965244770541E-24
  9    5     1.87246787738234E-46   2.62145502833528E-45
  3    6     3.59734240244810E-12   3.23760816220329E-11
  4    6     6.66671460749111E-20   6.66671460749111E-19
  5    6     4.39528128266896E-07   4.83480941093586E-06
  6    6     5.83372151723017E-06   7.00046582067621E-05
  7    6     2.67590151071691E-06   3.47867196393198E-05
  8    6     2.80075265032872E-09   3.92105371046021E-08
  9    6     1.73354437931801E-23   2.60031656897701E-22
 10    6     2.93352943912387E-24   4.69364710259819E-23
 11    6     2.64006212469613E-43   4.48810561198342E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.63600324493723E-74   5.09960356943095E-73
  5    7     2.83242924371652E-22   3.39891509245982E-21
  6    7     3.08070621069206E-08   4.00491807389968E-07
  7    7     9.56398409475906E-06   1.33895777326627E-04
  8    7     4.21817234664947E-06   6.32725851997420E-05
  9    7     4.12705481804804E-21   6.60328770887687E-20
 10    7     1.74699740408745E-21   2.96989558694866E-20
 11    7     3.51895467139505E-23   6.33411840851110E-22
 12    7     9.42964488060698E-24   1.79163252731533E-22
 13    7     6.73955700868168E-27   1.34791140173634E-25
 14    7     5.75368388986674E-34   1.20827361687202E-32
  5    8     2.53242542045050E-35   3.29215304658565E-34
  6    8     1.56774901870048E-18   2.19484862618067E-17
  7    8     2.13508298693166E-14   3.20262448039749E-13
  8    8     2.97097798041554E-05   4.75356476866486E-04
  9    8     5.14043149927740E-07   8.73873354877158E-06
 10    8     1.26543447042339E-08   2.27778204676209E-07
 11    8     1.22646067433071E-21   2.33027528122834E-20
 12    8     1.46144622475757E-22   2.92289244951513E-21
 13    8     2.09677618267839E-26   4.40322998362461E-25
 14    8     2.66170923062962E-33   5.85576030738516E-32
  5    9     1.80738163508208E-61   2.53033428911491E-60
  6    9     9.45732129569675E-16   1.41859819435451E-14
  7    9     2.48394282889207E-16   3.97430852622731E-15
  8    9     1.17224079395844E-20   1.99280934972935E-19
  9    9     1.88568267192236E-08   3.39422880946025E-07
 10    9     1.53266307485549E-09   2.91205984222543E-08
 11    9     3.94927174249235E-21   7.89854348498470E-20
 12    9     1.12012246810866E-21   2.35225718302819E-20
 13    9     1.17263069116237E-24   2.57978752055721E-23
 14    9     1.04390120711879E-26   2.40097277637321E-25
 15    9     1.59461575331472E-32   3.82707780795532E-31
 16    9     9.33138483986308E-32   2.33284620996577E-30
 17    9     3.28957890980279E-39   8.55290516548726E-38
  7   10     1.04581625930234E-28   1.77788764081398E-27
  8   10     8.12712811102022E-22   1.46288305998364E-20
  9   10     4.72892551784403E-19   8.98495848390366E-18
 10   10     1.66007820431294E-07   3.32015640862588E-06
 11   10     9.53732602764267E-10   2.00283846580496E-08
 12   10     4.64893830392456E-09   1.02276642686340E-07
 13   10     9.58426558514474E-22   2.20438108458329E-20
 14   10     2.66783584644159E-19   6.40280603145981E-18
 15   10     1.25304662612144E-23   3.13261656530361E-22
 16   10     8.07891009273384E-24   2.10051662411080E-22
 17   10     8.35321685097901E-28   2.25536854976433E-26
 18   10     8.10091860523470E-30   2.26825720946572E-28
 19   10     4.67055637334919E-42   1.35446134827127E-40
 20   10     1.02949322036536E-43   3.08847966109609E-42
 21   10     5.63135640021811E-49   1.74572048406761E-47
