    time    temp    dens
   1.08504949453172E-01   5.60254600949365E+00   6.59762264494748E+05
     nin     zin       y       x
  1    0     2.23454439642886E-04   2.23454439642886E-04
  0    1     3.42741347671071E-01   3.42741347671071E-01
  1    1     8.21132717951356E-08   1.64226543590271E-07
  2    1     2.39908933040630E-11   7.19726799121889E-11
  1    2     7.56783411142947E-09   2.27035023342884E-08
  2    2     1.64258548771138E-01   6.57034195084554E-01
  4    2     7.21439816349469E-19   4.32863889809682E-18
  3    3     9.32875243403347E-13   5.59725146042008E-12
  4    3     3.08802243180621E-15   2.16161570226435E-14
  5    3     8.93171996792129E-23   7.14537597433703E-22
  6    3     1.68686167103580E-28   1.51817550393222E-27
  3    4     1.45340577159794E-13   1.01738404011856E-12
  5    4     3.24489201689552E-15   2.92040281520597E-14
  6    4     5.99896625865029E-19   5.99896625865029E-18
  7    4     2.94629571271381E-27   3.24092528398519E-26
  8    4     3.14446493347453E-34   3.77335792016944E-33
  3    5     2.54867135499184E-19   2.03893708399347E-18
  5    5     4.59252814558477E-15   4.59252814558477E-14
  6    5     7.50376982764313E-16   8.25414681040744E-15
  7    5     2.25599729126646E-22   2.70719674951976E-21
  8    5     4.68196157269288E-27   6.08655004450075E-26
  9    5     2.74353039107455E-35   3.84094254750436E-34
  3    6     3.08894151133732E-24   2.78004736020358E-23
  4    6     2.05173646413707E-14   2.05173646413707E-13
  5    6     9.09129511882716E-14   1.00004246307099E-12
  6    6     2.16134916185085E-08   2.59361899422102E-07
  7    6     7.62989587142803E-13   9.91886463285644E-12
  8    6     3.84333778042567E-15   5.38067289259593E-14
  9    6     7.48772752866463E-23   1.12315912929969E-21
 10    6     6.58702080377711E-29   1.05392332860434E-27
 11    6     7.45616297086828E-37   1.26754770504761E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.75472060304529E-23   1.93019266334982E-22
  5    7     2.32294431163343E-19   2.78753317396011E-18
  6    7     2.36376439457368E-12   3.07289371294578E-11
  7    7     5.98482255917220E-12   8.37875158284108E-11
  8    7     2.47797714052379E-13   3.71696571078568E-12
  9    7     6.61249574248040E-20   1.05799931879686E-18
 10    7     4.09877854590224E-24   6.96792352803381E-23
 11    7     5.04177105801866E-27   9.07518790443360E-26
 12    7     1.15471142466751E-25   2.19395170686828E-24
 13    7     4.29305282550837E-32   8.58610565101675E-31
 14    7     1.77446239810921E-23   3.72637103602934E-22
  5    8     7.00009403755198E-24   9.10012224881757E-23
  6    8     1.66901230818872E-14   2.33661723146421E-13
  7    8     3.15638588721982E-13   4.73457883082973E-12
  8    8     9.32212462790072E-09   1.49153994046411E-07
  9    8     1.91461723542332E-13   3.25484930021964E-12
 10    8     1.40802143684119E-17   2.53443858631414E-16
 11    8     1.70857124231219E-22   3.24628536039317E-21
 12    8     7.79409351127085E-26   1.55881870225417E-24
 13    8     1.90546696638075E-31   4.00148062939958E-30
 14    8     1.17473542327462E-34   2.58441793120417E-33
  5    9     3.87704926046023E-34   5.42786896464432E-33
  6    9     2.40287337480733E-21   3.60431006221099E-20
  7    9     5.24523918260292E-19   8.39238269216467E-18
  8    9     2.24850432871874E-13   3.82245735882186E-12
  9    9     1.44281683464916E-15   2.59707030236848E-14
 10    9     9.18547238362115E-16   1.74523975288802E-14
 11    9     4.80435833910465E-19   9.60871667820930E-18
 12    9     9.30143209484881E-22   1.95330073991825E-20
 13    9     1.00527146161394E-26   2.21159721555066E-25
 14    9     6.02185745530758E-30   1.38502721472074E-28
 15    9     1.12042301629379E-33   2.68901523910509E-32
 16    9     5.50730598068689E-34   1.37682649517172E-32
 17    9     1.11891147838053E-38   2.90916984378938E-37
  7   10     3.52776690084790E-24   5.99720373144143E-23
  8   10     1.32016051988067E-16   2.37628893578521E-15
  9   10     8.76982044208433E-16   1.66626588399602E-14
 10   10     4.28312092490421E-11   8.56624184980843E-10
 11   10     4.80677910623150E-14   1.00942361230861E-12
 12   10     3.95344500712399E-15   8.69757901567278E-14
 13   10     9.25527325411835E-20   2.12871284844722E-18
 14   10     2.31946584540574E-22   5.56671802897377E-21
 15   10     1.50657422965763E-27   3.76643557414408E-26
 16   10     1.13338499480761E-28   2.94680098649978E-27
 17   10     4.12832099639681E-33   1.11464666902714E-31
 18   10     1.37458660098460E-35   3.84884248275688E-34
 19   10     2.13130870526601E-41   6.18079524527142E-40
 20   10     5.09070114800037E-47   1.52721034440011E-45
 21   10     3.66591140518228E-54   1.13643253560651E-52
 22   10     1.13484620988107E-57   3.63150787161942E-56
 23   10     2.26798692683199E-62   7.48435685854556E-61
 24   10     1.18136472845644E-68   4.01664007675190E-67
 25   10     1.87029895957370E-80   6.54604635850795E-79
 26   10     5.30285843692197E-91   1.90902903729191E-89
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.98630476052778E-22   5.67397904500278E-21
  9   11     5.54908208575747E-20   1.10981641715149E-18
 10   11     2.90324653538899E-14   6.09681772431688E-13
 11   11     2.62978268271671E-14   5.78552190197677E-13
 12   11     2.39116849613399E-13   5.49968754110819E-12
 13   11     1.44035932070452E-16   3.45686236969084E-15
 14   11     2.28750532636249E-18   5.71876331590622E-17
 15   11     5.30958922584628E-23   1.38049319872003E-21
 16   11     8.78616341973301E-27   2.37226412332791E-25
